timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8719,-0.3566,-0.6361,-1241.94,-1297.61,-938.72
10,-3.8718,-0.3285,-0.6357,-1632.57,-1406.98,-1876.28
20,-3.8718,-0.2827,-0.5952,1961.18,-1360.05,1201.84
30,-3.8721,-0.2307,-0.5267,-179.44,-172.49,-719.97
40,-3.8724,-0.1958,-0.4539,-1523.19,593.26,-172.91
50,-3.8728,-0.1906,-0.4003,-1054.44,1921.45,-1157.17
60,-3.8730,-0.2054,-0.3793,-382.57,780.82,1764.83
70,-3.8732,-0.2300,-0.3864,1711.18,-531.68,-1532.04
80,-3.8732,-0.2623,-0.4043,-1429.44,-1437.99,-172.67
90,-3.8730,-0.3076,-0.4189,-1570.07,265.08,-235.17
100,-3.8728,-0.3694,-0.4315,633.06,-1609.99,171.02
110,-3.8727,-0.4370,-0.4423,726.81,780.52,14.77
120,-3.8727,-0.4919,-0.4425,70.56,-594.60,-407.17
130,-3.8726,-0.5172,-0.4288,1039.31,-625.98,-422.79
140,-3.8723,-0.5043,-0.4115,1804.93,1123.96,108.52
150,-3.8722,-0.4604,-0.3942,-538.82,-657.29,858.52
160,-3.8721,-0.3868,-0.3811,1070.56,1561.58,-1625.79
170,-3.8717,-0.2784,-0.3839,-1507.57,-766.42,1905.46
180,-3.8711,-0.1877,-0.4081,367.43,-1125.55,-1360.17
190,-3.8705,-0.1790,-0.4395,-23.19,-219.18,1171.02
200,-3.8704,-0.2487,-0.4666,1101.81,-234.74,889.71
210,-3.8706,-0.3054,-0.4500,179.93,296.39,-532.17
220,-3.8706,-0.2233,-0.2812,914.31,-1578.74,264.71
230,-3.8707,-0.0472,-0.0699,-570.07,15.14,1186.95
240,-3.8706,0.0819,-0.0616,1961.18,-937.62,-1625.18
250,-3.8700,0.1044,-0.1492,-1507.57,109.50,-937.62
260,-3.8695,0.0465,-0.1057,1367.43,906.43,-1844.06
270,-3.8698,0.0095,0.0321,1961.18,-1531.19,-422.12
280,-3.8702,0.0651,0.1503,1226.81,109.38,-624.94
290,-3.8706,0.1517,0.2122,336.18,-765.50,1109.62
300,-3.8711,0.1814,0.1453,-570.07,-843.51,-1390.26
310,-3.8711,0.1040,-0.0388,-773.19,-1405.94,1859.62
320,-3.8705,-0.0220,-0.1295,1320.56,-968.57,312.38
330,-3.8701,-0.0933,-0.0597,1195.56,-562.56,-312.81
