timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8723,-0.7035,-1.1804,-429.44,217.22,-1424.13
10,-3.8723,-0.6532,-1.1980,1961.18,920.47,-1627.32
20,-3.8723,-0.6115,-1.2069,398.68,-1329.41,1560.12
30,-3.8724,-0.5748,-1.2152,1742.43,1530.03,-1080.51
40,-3.8726,-0.5311,-1.2324,-1570.07,467.59,-361.76
50,-3.8726,-0.4700,-1.2649,23.68,-1735.41,-1861.82
60,-3.8726,-0.3878,-1.2980,-148.19,-1891.60,-1486.88
70,-3.8726,-0.2889,-1.3285,-1632.57,1874.21,-377.56
80,-3.8724,-0.1832,-1.3588,-976.32,1968.14,341.13
90,-3.8726,-0.0901,-1.3644,554.93,-1906.62,-1237.06
100,-3.8727,-0.0352,-1.3385,476.81,1374.82,-1518.31
110,-3.8728,-0.0219,-1.3015,-491.94,687.38,997.38
120,-3.8729,-0.0167,-1.2611,1211.18,1421.81,216.19
130,-3.8730,0.0245,-1.2146,1867.43,-1406.31,-565.00
140,-3.8728,0.1331,-1.1774,-851.32,531.25,903.87
150,-3.8726,0.3013,-1.1742,1039.31,1297.12,-1314.82
160,-3.8722,0.5033,-1.1842,-1429.44,1703.67,950.81
170,-3.8719,0.7129,-1.1641,429.93,422.85,-1767.94
180,-3.8717,0.9011,-1.1073,-741.94,-998.66,-1939.82
190,-3.8716,1.0498,-1.0256,-648.19,-1732.67,-658.45
200,-3.8715,1.1505,-0.9288,-1616.94,720.76,-1798.89
210,-3.8713,1.2169,-0.8405,-726.32,1111.57,1248.17
220,-3.8711,1.2778,-0.7886,-226.32,424.19,279.60
230,-3.8707,1.3442,-0.7678,-429.44,-935.06,201.54
240,-3.8704,1.4132,-0.7429,70.56,1721.37,-1673.40
250,-3.8700,1.4825,-0.6957,898.68,909.00,-688.96
260,-3.8696,1.5608,-0.6248,1773.68,-1044.01,1342.35
270,-3.8694,1.6511,-0.5433,-210.69,34.24,1155.03
280,-3.8691,1.7561,-0.4888,-648.19,-1543.70,373.90
290,-3.8690,1.8865,-0.4697,789.31,1440.92,-125.98
300,-3.8688,2.0212,-0.4474,1476.81,-121.34,-1219.73
310,-3.8687,2.1318,-0.3894,-1273.19,-1261.72,1733.46
320,-3.8688,2.2006,-0.3009,883.06,-1839.60,1249.21
330,-3.8691,2.2112,-0.2096,1679.93,1488.65,1061.89
340,-3.8696,2.1614,-0.1500,-960.69,1176.15,671.45
350,-3.8701,2.0587,-0.1509,664.31,801.09,921.57
360,-3.8705,1.9139,-0.2227,-476.32,691.47,812.19
