timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8683,1.4987,-0.7426,1804.93,-981.51,-689.15
10,-3.8682,1.5208,-0.6512,-163.82,955.99,545.41
20,-3.8682,1.5828,-0.5913,-1335.69,643.55,373.72
30,-3.8682,1.7020,-0.5868,-1398.19,315.55,326.97
40,-3.8683,1.8582,-0.6184,1867.43,893.92,-610.53
50,-3.8684,1.9960,-0.6532,1851.81,847.35,-1188.72
60,-3.8687,2.0607,-0.6646,-507.57,394.47,201.84
70,-3.8693,2.0165,-0.6660,-226.32,-1058.53,-376.34
80,-3.8699,1.8705,-0.6870,-1882.57,-1246.09,-376.34
90,-3.8704,1.6616,-0.7395,-570.07,66.10,436.16
100,-3.8708,1.4146,-0.8336,695.56,1346.98,1217.29
110,-3.8712,1.1438,-0.9603,1070.56,1299.62,-720.40
120,-3.8713,0.8734,-1.0797,-1585.69,1080.32,-1064.39
130,-3.8713,0.6304,-1.1604,-195.07,1798.52,-517.76
140,-3.8712,0.4277,-1.2096,695.56,-530.03,-111.69
150,-3.8710,0.2662,-1.2554,-1241.94,1172.67,-1314.88
160,-3.8707,0.1443,-1.3110,-1913.82,-687.01,1513.12
170,-3.8706,0.0602,-1.3595,-1523.19,187.74,1341.19
180,-3.8706,0.0022,-1.3802,-288.82,1984.44,669.19
190,-3.8707,-0.0436,-1.3796,289.31,-671.88,950.38
200,-3.8708,-0.0825,-1.3751,-1570.07,-578.25,528.50
210,-3.8710,-0.1198,-1.3702,1445.56,-0.18,419.13
220,-3.8711,-0.1598,-1.3723,679.93,624.76,747.31
230,-3.8712,-0.1982,-1.4010,-445.07,359.01,1497.31
240,-3.8713,-0.2332,-1.4614,-1366.94,687.07,-799.62
250,-3.8713,-0.2711,-1.5323,-1835.69,952.64,-674.74
260,-3.8712,-0.3152,-1.5906,1304.93,-125.55,1668.82
270,-3.8712,-0.3545,-1.6252,-335.69,421.20,-81.24
280,-3.8711,-0.3738,-1.6398,-1366.94,-16.36,43.64
290,-3.8712,-0.3738,-1.6473,164.31,-1875.73,1856.14
300,-3.8713,-0.3704,-1.6564,164.31,1155.52,-1425.11
310,-3.8715,-0.3800,-1.6628,601.81,-0.73,-643.92
320,-3.8715,-0.4191,-1.6636,-632.57,-828.92,246.70
330,-3.8716,-0.4948,-1.6652,-1632.57,-922.73,699.83
340,-3.8717,-0.5928,-1.6682,679.93,-1125.98,1387.33
350,-3.8718,-0.6880,-1.6707,133.06,-1516.78,-831.42
360,-3.8718,-0.7677,-1.6733,-54.44,-1829.53,1199.83
370,-3.8719,-0.8408,-1.6742,1742.43,1826.60,-1362.67
380,-3.8721,-0.9117,-1.6667,383.06,1717.10,-643.92
390,-3.8722,-0.9734,-1.6455,-695.07,-1329.96,-1440.80
400,-3.8724,-1.0219,-1.6154,-585.69,1388.67,-550.11
410,-3.8727,-1.0625,-1.5936,1211.18,1247.99,-1487.55
420,-3.8729,-1.1108,-1.5757,8.06,29.17,903.14
430,-3.8733,-1.1720,-1.5343,1820.56,-1674.07,-174.99
440,-3.8735,-1.2421,-1.4594,1992.43,-377.32,-909.30
450,-3.8738,-1.3336,-1.3615,1023.68,1216.31,856.51
460,-3.8743,-1.4919,-1.2223,1304.93,1747.38,-1205.81
470,-3.8749,-1.7382,-1.0148,1039.31,-440.43,1747.56
480,-3.8446,-1.9492,-0.7478,1523.68,-1878.42,-673.89
490,-3.8456,-1.9510,-0.4623,-1491.94,293.03,1357.91
500,-3.8463,-1.7972,-0.2297,-1726.32,839.90,1186.58
510,-3.8466,-1.6996,-0.1108,1961.18,-1394.17,1905.76
520,-3.8464,-1.7469,-0.1033,-1538.82,1824.77,-484.62
530,-3.8461,-1.8583,-0.1448,398.68,-1206.54,-1187.74
540,-3.8457,-1.9344,-0.1870,-1851.32,1480.71,-1265.93
550,-3.8455,-1.9911,-0.2343,398.68,74.34,-422.24
560,-3.8452,-2.0598,-0.2755,1148.68,-1972.66,562.01
570,-3.8452,-2.0919,-0.2729,351.81,745.97,-953.67
580,-3.8452,-2.0433,-0.2164,242.43,1074.04,-891.17
590,-3.8452,-1.9304,-0.1278,-1538.82,308.47,390.20
600,-3.8455,-1.7999,-0.0398,914.31,-347.53,-984.68
610,-3.8456,-1.6797,0.0172,1617.43,-1081.67,124.88
620,-3.8458,-1.5771,0.0220,1008.06,-1784.55,-1031.25
630,-3.8458,-1.4937,-0.0177,-1866.94,-1174.99,-1546.88
640,-3.8457,-1.4213,-0.0809,820.56,1747.07,-1890.69
650,-3.8455,-1.3516,-0.1569,-1913.82,1653.44,15.44
660,-3.8453,-1.2899,-0.2308,-991.94,-65.19,-547.24
670,-3.8450,-1.2555,-0.2865,-1101.32,-1533.81,983.89
680,-3.8446,-1.2612,-0.3232,-695.07,-658.75,296.26
690,-3.8444,-1.3002,-0.3556,-1429.44,-1361.88,-1391.30
700,-3.8441,-1.3502,-0.3982,1586.18,-1502.56,1686.77
710,-3.8440,-1.3895,-0.4534,-820.07,1044.19,-1703.92
720,-3.8439,-1.4095,-0.5195,-1851.32,1981.63,-1454.04
730,-3.8750,-1.4150,-0.6034,-413.82,1512.82,-344.79
740,-3.8748,-1.4146,-0.6969,-1116.94,-1221.56,1420.65
750,-3.8746,-1.4192,-0.7701,-1054.44,-1190.31,-1251.40
760,-3.8745,-1.4283,-0.8197,-1648.19,1434.69,-939.03
770,-3.8744,-1.4227,-0.8781,1179.93,-909.06,-1954.77
780,-3.8743,-1.3900,-0.9736,1898.68,-377.81,654.48
790,-3.8741,-1.3313,-1.1029,-1913.82,-612.12,1732.42
800,-3.8739,-1.2371,-1.2285,1601.81,-1158.87,-1877.20
810,-3.8737,-1.0974,-1.3105,1664.31,-1236.82,-205.57
820,-3.8733,-0.9419,-1.3434,-460.69,263.43,419.31
830,-3.8732,-0.8203,-1.3538,-554.44,60.61,-533.87
840,-3.8729,-0.7531,-1.3665,-991.94,-1267.27,1122.31
850,-3.8728,-0.7273,-1.3888,-382.57,1107.85,1481.69
860,-3.8727,-0.7301,-1.4237,-1085.69,-1751.46,1622.25
870,-3.8726,-0.7657,-1.4830,-1445.07,1779.79,-846.56
880,-3.8723,-0.8203,-1.5612,1992.43,-1814.03,-1815.43
890,-3.8721,-0.8552,-1.6250,-991.94,185.85,575.07
900,-3.8719,-0.8573,-1.6624,-1460.69,13.92,481.20
910,-3.8719,-0.8456,-1.6805,-1726.32,-767.33,-1925.17
920,-3.8719,-0.8506,-1.6945,-226.32,904.54,-1003.30
930,-3.8719,-0.8921,-1.7281,-866.94,-876.71,-315.86
940,-3.8719,-0.9551,-1.7714,1820.56,-1189.27,-1940.92
950,-3.8721,-1.0057,-1.8016,1758.06,1279.36,1246.52
960,-3.8723,-1.0190,-1.8190,-726.32,1404.24,902.71
970,-3.8727,-0.9771,-1.8160,1570.56,-814.51,1043.27
980,-3.8730,-0.8701,-1.7986,-1054.44,-439.45,-1347.35
990,-3.8730,-0.7142,-1.7949,633.06,1795.17,965.21
1000,-3.8728,-0.5258,-1.8037,586.18,-1735.78,-722.29
1010,-3.8722,-0.3043,-1.7819,711.18,1139.59,-1456.67
1020,-3.8715,-0.0496,-1.7347,1054.93,-63.11,1512.08
1030,-3.8707,0.2371,-1.7360,1664.31,1968.63,-1128.42
1040,-3.8699,0.5499,-1.7922,-1648.19,1797.30,-519.04
1050,-3.8690,0.8713,-1.8070,-1601.32,-1405.21,-1472.29
1060,-3.8685,1.1688,-1.6986,-460.69,704.77,-1800.42
1070,-3.8685,1.4023,-1.4761,1617.43,-1419.62,-1222.11
1080,-3.8688,1.5531,-1.2222,-491.94,-934.81,-1221.68
1090,-3.8690,1.6224,-1.0233,-1195.07,-434.51,-721.19
1100,-3.8690,1.6155,-0.9087,-320.07,1018.74,466.74
1110,-3.8690,1.5537,-0.8420,-1210.69,-309.39,1482.54
1120,-3.8689,1.4585,-0.7882,-1116.94,221.74,1185.85
1130,-3.8687,1.3499,-0.7633,-1304.44,-887.82,623.41
1140,-3.8683,1.2556,-0.7979,789.31,-1700.50,795.35
1150,-3.8678,1.1854,-0.8990,726.81,1877.44,748.41
1160,-3.8673,1.1354,-1.0142,-257.57,924.13,1904.48
1170,-3.8668,1.1124,-1.0626,1336.18,-1810.30,29.24
1180,-3.8667,1.1155,-1.0248,-1601.32,-13.49,1732.24
1190,-3.8669,1.1259,-0.9330,-1210.69,830.26,-689.51
1200,-3.8674,1.1263,-0.8257,117.43,580.32,1357.54
1210,-3.8682,1.1125,-0.7369,179.93,-1685.30,123.35
1220,-3.8690,1.0834,-0.6873,-1585.69,1674.01,1311.04
1230,-3.8698,1.0270,-0.6791,-1320.07,33.33,1045.53
1240,-3.8704,0.9402,-0.6912,-538.82,1080.08,1295.53
1250,-3.8708,0.8385,-0.7047,351.81,-466.92,-876.40
1260,-3.8711,0.7421,-0.7227,-663.82,1798.46,-1704.53
1270,-3.8712,0.6667,-0.7643,-1007.57,-498.60,-1048.34
1280,-3.8711,0.6140,-0.8450,1351.81,-1826.84,967.22
1290,-3.8710,0.5691,-0.9515,-1398.19,-155.09,-1751.71
1300,-3.8708,0.5103,-1.0513,851.81,-1795.78,-626.89
1310,-3.8707,0.4229,-1.1207,1320.56,1438.48,1732.30
1320,-3.8707,0.3125,-1.1465,-1866.94,547.67,669.68
1330,-3.8708,0.2019,-1.1260,8.06,1250.61,263.37
1340,-3.8711,0.1069,-1.0862,1851.81,-124.63,-1955.38
1350,-3.8712,0.0337,-1.0630,1695.56,968.93,716.61
1360,-3.8713,-0.0073,-1.0715,320.56,-62.44,-1845.89
1370,-3.8713,-0.0038,-1.1064,-929.44,-1140.69,-595.89
1380,-3.8712,0.0391,-1.1666,-476.32,-1609.44,-205.32
1390,-3.8710,0.0930,-1.2449,1008.06,-1328.06,903.93
1400,-3.8708,0.1227,-1.3224,-85.69,656.37,778.81
1410,-3.8708,0.1077,-1.3948,-288.82,-1265.44,-1096.37
1420,-3.8708,0.0631,-1.4636,1789.31,1468.93,-549.62
1430,-3.8708,0.0271,-1.5183,86.18,656.37,1325.26
1440,-3.8711,0.0190,-1.5426,-523.19,1656.25,-1721.74
1450,-3.8715,0.0273,-1.5366,-1554.44,-1453.12,934.45
1460,-3.8721,0.0286,-1.5054,-491.94,-687.50,1590.70
1470,-3.8728,-0.0139,-1.4460,-335.69,-687.50,-1456.12
1480,-3.8734,-0.1503,-1.3730,-1773.19,-1078.19,778.38
1490,-3.8739,-0.4141,-1.3302,773.68,265.32,-1643.31
1500,-3.8740,-0.7827,-1.3466,-991.94,1749.15,-1862.00
1510,-3.8739,-1.1925,-1.3973,-179.44,-345.34,-1033.94
1520,-3.8734,-1.5486,-1.4363,-632.57,1153.87,12.88
1530,-3.8729,-1.7505,-1.4545,1789.31,168.82,-1580.93
1540,-3.8724,-1.7583,-1.4675,-54.44,1840.27,1653.38
1550,-3.8723,-1.6199,-1.4487,-1054.44,168.40,1778.38
1560,-3.8726,-1.4468,-1.3669,664.31,-1425.05,1544.01
1570,-3.8730,-1.3213,-1.2415,-1179.44,1044.01,1872.31
1580,-3.8735,-1.2543,-1.1143,-1116.94,1106.75,903.81
1590,-3.8740,-1.2317,-1.0229,-538.82,1388.12,-1002.20
1600,-3.8743,-1.2572,-0.9803,-1648.19,1075.68,1747.99
1610,-3.8744,-1.3510,-0.9668,-913.82,-1471.25,310.55
1620,-3.8745,-1.5170,-0.9637,-913.82,262.94,373.11
1630,-3.8748,-1.7676,-0.9309,1836.18,653.26,1044.98
1640,-3.8441,-2.1321,-0.7910,1758.06,855.90,-1533.08
1650,-3.8451,-2.4958,-0.5133,-898.19,-1238.59,873.41
1660,-3.8463,-2.6307,-0.1248,539.31,-1692.38,-454.16
1670,-3.8470,-2.4559,0.2568,-726.32,41.69,1702.88
1680,-3.8473,-2.1260,0.4707,1648.68,885.80,62.99
1690,-3.8472,-1.8384,0.4432,-116.94,261.41,-1983.46
1700,-3.8466,-1.6500,0.2163,695.56,746.40,1016.48
1710,-3.8457,-1.5236,-0.0707,804.93,-300.11,203.49
1720,-3.8448,-1.4164,-0.2821,992.43,-1034.24,843.57
1730,-3.8441,-1.3278,-0.3687,-1288.82,-96.56,296.26
1740,-3.8750,-1.2968,-0.3638,-1945.07,825.50,-1203.86
1750,-3.8748,-1.3278,-0.3243,-1976.32,1450.56,1702.39
1760,-3.8746,-1.3538,-0.2725,-1945.07,-1502.62,389.95
1770,-3.8746,-1.3120,-0.2139,-1273.19,1137.94,483.83
1780,-3.8748,-1.2045,-0.1630,70.56,638.06,-1953.55
1790,-3.8749,-1.0793,-0.1349,1836.18,-846.13,1468.38
1800,-3.8750,-0.9862,-0.1438,1851.81,-1252.14,734.07
1810,-3.8439,-0.9502,-0.1946,1773.68,1607.42,-828.43
1820,-3.8750,-0.9670,-0.2729,-1616.94,-892.52,-844.18
1830,-3.8748,-1.0204,-0.3560,226.81,1076.23,-188.05
1840,-3.8744,-1.0891,-0.4290,1398.68,-1548.89,-703.86
1850,-3.8739,-1.1421,-0.4944,601.81,1107.24,358.52
1860,-3.8735,-1.1567,-0.5455,1820.56,732.12,811.52
1870,-3.8733,-1.1448,-0.5670,-54.44,-1814.82,-1344.85
1880,-3.8730,-1.1339,-0.5632,1476.81,-564.76,1420.72
1890,-3.8729,-1.1381,-0.5475,-1132.57,-80.38,826.97
1900,-3.8729,-1.1544,-0.5408,-1663.82,1935.24,1139.53
1910,-3.8730,-1.1682,-0.5648,242.43,-1205.38,-219.85
1920,-3.8730,-1.1628,-0.6204,-1523.19,-283.57,-1329.28
1930,-3.8730,-1.1361,-0.6954,-835.69,607.06,-954.35
1940,-3.8729,-1.1017,-0.7782,-1413.82,-1002.26,1670.47
1950,-3.8728,-1.0792,-0.8584,-1007.57,404.05,-1157.78
1960,-3.8726,-1.0881,-0.9272,1867.43,-1861.51,1529.54
1970,-3.8724,-1.1270,-0.9669,726.81,1325.99,-79.96
1980,-3.8723,-1.1665,-0.9675,-241.94,247.74,-439.39
1990,-3.8723,-1.1816,-0.9474,-1304.44,169.56,-1064.39
2000,-3.8724,-1.1705,-0.9304,758.06,-1252.32,-595.64
2010,-3.8726,-1.1404,-0.9298,-1820.07,919.56,-564.33
2020,-3.8726,-1.0956,-0.9487,-1960.69,997.74,388.79
2030,-3.8727,-1.0454,-0.9834,-226.32,-1424.07,-1736.27
2040,-3.8727,-1.0046,-1.0312,-1804.44,-1861.45,1513.67
2050,-3.8727,-0.9801,-1.0938,-585.69,13.61,1701.11
2060,-3.8727,-0.9709,-1.1702,-1445.07,13.67,1357.24
2070,-3.8728,-0.9681,-1.2632,-273.19,-1767.58,-33.57
2080,-3.8728,-0.9513,-1.3739,86.18,-1673.77,-1643.13
2090,-3.8728,-0.9017,-1.4939,-1757.57,154.36,1278.56
2100,-3.8728,-0.8153,-1.6084,586.18,795.10,809.57
2110,-3.8728,-0.6954,-1.7009,-351.32,-1861.02,1793.70
2120,-3.8727,-0.5465,-1.7642,-1007.57,-1704.53,1152.89
2130,-3.8726,-0.3779,-1.7942,-1945.07,-1797.97,-1565.98
2140,-3.8723,-0.1887,-1.7739,-366.94,-1641.42,652.71
2150,-3.8722,0.0156,-1.7067,-148.19,952.70,-644.10
2160,-3.8719,0.2266,-1.6107,-1991.94,1546.88,-1253.36
2170,-3.8717,0.4454,-1.4708,1008.06,1828.55,-909.42
2180,-3.8713,0.6770,-1.2803,1023.68,-264.77,1934.57
2190,-3.8708,0.9308,-1.0953,-1335.69,126.28,247.50
2200,-3.8705,1.1963,-0.9612,-851.32,-201.35,-939.70
2210,-3.8701,1.4338,-0.8575,1133.06,971.07,-1017.52
2220,-3.8699,1.6003,-0.7474,-460.69,-1762.88,1935.79
2230,-3.8699,1.6787,-0.6298,851.81,331.24,-1517.09
2240,-3.8700,1.6656,-0.5349,-1116.94,-606.14,514.34
2250,-3.8704,1.5699,-0.4799,1211.18,-465.52,-1907.35
2260,-3.8707,1.4216,-0.4623,961.18,-1418.82,-688.48
2270,-3.8708,1.2649,-0.4749,1976.81,830.87,327.21
2280,-3.8710,1.1384,-0.5087,1914.31,-778.81,-766.60
2290,-3.8708,1.0585,-0.5583,1726.81,-1107.18,-16.66
2300,-3.8705,1.0214,-0.6167,-507.57,533.26,1077.03
2310,-3.8702,1.0189,-0.6691,-1257.57,1064.45,-688.72
2320,-3.8699,1.0291,-0.7134,-1570.07,-1638.67,279.91
