timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8722,-0.0386,-0.4950,-85.69,-1484.50,-1891.54
10,-3.8721,-0.0470,-0.5391,-929.44,656.13,936.52
20,-3.8719,-0.0648,-0.5706,1992.43,-984.50,1092.65
30,-3.8718,-0.0927,-0.5869,-288.82,-1015.81,1498.84
40,-3.8717,-0.1228,-0.5951,148.68,890.44,1420.72
50,-3.8716,-0.1445,-0.6022,289.31,-156.49,186.28
60,-3.8716,-0.1511,-0.6085,1508.06,-1062.81,1576.90
70,-3.8716,-0.1447,-0.6110,664.31,-1875.31,1795.65
80,-3.8716,-0.1306,-0.6072,1492.43,1812.19,1014.40
90,-3.8717,-0.1155,-0.6028,-710.69,-1703.43,-923.10
100,-3.8717,-0.1022,-0.6041,1226.81,-1140.87,264.40
110,-3.8718,-0.0887,-0.6091,-1070.07,-1312.74,1451.90
120,-3.8719,-0.0734,-0.6139,648.68,-1953.31,-688.72
130,-3.8719,-0.0615,-0.6191,-1382.57,1437.32,1905.03
140,-3.8719,-0.0579,-0.6224,133.06,765.50,873.78
150,-3.8719,-0.0581,-0.6206,601.81,343.63,61.28
160,-3.8721,-0.0598,-0.6123,570.56,578.00,-391.85
170,-3.8721,-0.0660,-0.5964,351.81,1640.50,-594.97
180,-3.8721,-0.0784,-0.5780,-445.07,-328.31,-798.10
190,-3.8721,-0.0917,-0.5621,1976.81,-1968.93,-1329.28
200,-3.8721,-0.0979,-0.5486,273.68,62.32,1780.15
210,-3.8721,-0.0928,-0.5366,-523.19,1796.63,1077.03
220,-3.8721,-0.0802,-0.5298,133.06,-672.06,1123.90
230,-3.8721,-0.0675,-0.5310,1742.43,202.94,1983.34
240,-3.8721,-0.0605,-0.5391,-632.57,46.69,-672.91
250,-3.8719,-0.0602,-0.5513,258.06,-984.50,702.03
260,-3.8719,-0.0605,-0.5662,304.93,1453.00,1639.53
270,-3.8719,-0.0580,-0.5743,258.06,-453.25,1530.09
280,-3.8719,-0.0541,-0.5685,586.18,-1500.12,639.47
290,-3.8721,-0.0531,-0.5570,1086.18,-750.12,-173.03
300,-3.8721,-0.0568,-0.5526,1211.18,718.63,-704.22
310,-3.8721,-0.0645,-0.5564,742.43,1281.13,-1110.47
320,-3.8721,-0.0758,-0.5641,-241.94,796.69,-1329.22
330,-3.8721,-0.0878,-0.5699,-1695.07,-187.68,-1438.66
340,-3.8721,-0.0972,-0.5690,773.68,-937.68,-1485.53
350,-3.8721,-0.1008,-0.5631,-429.44,-812.74,-1344.91
360,-3.8721,-0.0995,-0.5585,-898.19,-62.74,-1188.66
370,-3.8721,-0.0945,-0.5604,-726.32,531.01,-829.22
380,-3.8719,-0.0841,-0.5693,-85.69,281.01,170.78
390,-3.8719,-0.0707,-0.5809,1242.43,-859.56,1530.09
400,-3.8719,-0.0591,-0.5905,-1038.82,1656.07,-1516.78
410,-3.8719,-0.0514,-0.5952,445.56,437.38,-1485.53
420,-3.8719,-0.0493,-0.5996,1429.93,-172.00,-1969.97
430,-3.8719,-0.0432,-0.6116,1695.56,-734.50,1623.78
440,-3.8719,-0.0215,-0.6406,-1523.19,1734.25,1076.90
450,-3.8719,0.0037,-0.6844,1258.06,-1984.44,1811.22
460,-3.8718,0.0153,-0.7233,476.81,390.62,1217.41
470,-3.8717,0.0133,-0.7352,1961.18,-578.12,1123.54
480,-3.8717,0.0060,-0.7119,1711.18,1890.62,-1360.84
490,-3.8717,0.0013,-0.6632,773.68,875.00,701.72
500,-3.8718,0.0012,-0.6133,179.93,-890.62,561.16
510,-3.8719,-0.0040,-0.5884,164.31,1500.00,326.90
520,-3.8721,-0.0222,-0.5969,-507.57,703.06,1670.72
530,-3.8721,-0.0468,-0.6238,1164.31,-390.69,1420.65
540,-3.8721,-0.0670,-0.6479,-1976.32,171.75,-1219.97
550,-3.8719,-0.0861,-0.6637,-570.07,1077.94,201.84
560,-3.8719,-0.1088,-0.6770,992.43,-937.68,1108.03
570,-3.8719,-0.1290,-0.6888,-1913.82,1359.13,1858.03
580,-3.8719,-0.1432,-0.6959,-507.57,-156.56,-1532.65
590,-3.8719,-0.1517,-0.6980,1679.93,-1062.81,-1282.65
600,-3.8719,-0.1497,-0.6903,586.18,-1328.43,-1454.53
610,-3.8719,-0.1326,-0.6700,851.81,-344.06,1873.60
620,-3.8719,-0.1080,-0.6443,-960.69,-1750.31,373.66
630,-3.8721,-0.0878,-0.6226,-1820.07,1546.63,-1751.28
640,-3.8721,-0.0754,-0.6113,773.68,327.94,405.03
650,-3.8722,-0.0674,-0.6113,-1648.19,1765.44,-563.72
660,-3.8722,-0.0598,-0.6156,-616.94,1765.44,-798.10
670,-3.8722,-0.0551,-0.6201,351.81,1218.63,-751.22
680,-3.8722,-0.0581,-0.6240,961.18,640.50,-313.72
690,-3.8721,-0.0647,-0.6283,570.56,140.50,889.40
700,-3.8721,-0.0627,-0.6378,-273.19,-406.43,-1251.28
710,-3.8719,-0.0498,-0.6516,-23.19,-1625.18,764.34
720,-3.8719,-0.0353,-0.6660,1633.06,609.25,-1423.16
730,-3.8719,-0.0291,-0.6776,-507.57,-1234.50,-157.59
740,-3.8718,-0.0348,-0.6798,289.31,1281.19,186.16
750,-3.8719,-0.0508,-0.6700,-445.07,999.88,-470.09
760,-3.8719,-0.0712,-0.6538,1508.06,-1750.12,-1938.84
770,-3.8719,-0.0905,-0.6396,-1101.32,327.94,139.34
780,-3.8721,-0.1088,-0.6322,429.93,-1859.56,-1470.03
790,-3.8721,-0.1274,-0.6340,-1913.82,-906.49,1623.72
800,-3.8721,-0.1432,-0.6421,-304.44,-1140.93,1311.22
