timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8442,-1.4742,0.1915,-1148.19,-674.74,-1062.19
10,-3.8442,-1.4872,0.1794,-695.07,528.32,94.12
20,-3.8442,-1.4690,0.1375,1648.68,-1018.55,62.81
30,-3.8442,-1.4148,0.0675,-23.19,1606.45,-577.88
40,-3.8440,-1.3342,-0.0208,-1085.69,653.44,1562.62
50,-3.8750,-1.2509,-0.1097,1226.81,1356.75,1046.81
60,-3.8749,-1.1855,-0.1791,-101.32,1966.25,-109.62
70,-3.8746,-1.1469,-0.2168,258.06,1091.43,93.38
80,-3.8746,-1.1334,-0.2271,1211.18,263.37,749.57
90,-3.8748,-1.1370,-0.2264,-1070.07,-1049.13,-1359.86
100,-3.8749,-1.1481,-0.2286,-1523.19,-971.01,-844.24
110,-3.8750,-1.1583,-0.2413,1054.93,-1252.26,-0.49
120,-3.8750,-1.1587,-0.2660,-257.57,1122.68,-1625.49
130,-3.8750,-1.1448,-0.3011,-304.44,1966.43,-1688.05
140,-3.8750,-1.1230,-0.3479,1476.81,1466.49,-734.99
150,-3.8749,-1.1024,-0.4014,258.06,-517.82,624.27
160,-3.8749,-1.0844,-0.4623,-1101.32,638.43,-1828.92
170,-3.8748,-1.0741,-0.5371,1211.18,841.61,77.21
180,-3.8748,-1.0764,-0.6282,-1476.32,-736.51,-235.47
190,-3.8745,-1.0831,-0.7274,-1773.19,-392.76,1811.22
200,-3.8743,-1.0813,-0.8138,1367.43,-1095.89,904.79
210,-3.8740,-1.0610,-0.8743,1601.81,-158.39,1185.85
220,-3.8738,-1.0199,-0.9148,195.56,107.30,-829.83
230,-3.8734,-0.9574,-0.9517,1461.18,-1080.14,1326.29
240,-3.8732,-0.8793,-0.9883,1461.18,-1798.77,-1876.89
250,-3.8729,-0.8057,-1.0186,-538.82,1513.85,1435.55
260,-3.8728,-0.7522,-1.0428,883.06,1639.04,-439.51
270,-3.8726,-0.7178,-1.0538,-273.19,-1470.28,1310.42
280,-3.8724,-0.7012,-1.0382,133.06,1123.60,-595.83
290,-3.8722,-0.6893,-0.9916,-1741.94,-876.40,1138.55
300,-3.8721,-0.6542,-0.9219,-226.32,1092.35,482.42
310,-3.8721,-0.5829,-0.8490,273.68,-1985.66,420.04
320,-3.8722,-0.4784,-0.8021,1398.68,-657.41,-1157.96
330,-3.8722,-0.3459,-0.8044,-1226.32,1342.77,-1767.21
340,-3.8721,-0.1930,-0.8608,-273.19,1046.14,514.04
350,-3.8719,-0.0321,-0.9606,-695.07,1827.70,-1454.83
360,-3.8717,0.1226,-1.0792,-101.32,1062.38,-955.02
370,-3.8713,0.2527,-1.1947,-304.44,1859.56,310.36
380,-3.8711,0.3386,-1.2860,351.81,-921.39,950.74
