timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8439,1.1265,-3.3383,-1585.69,142.94,1431.09
10,-3.8442,1.0476,-3.3678,195.56,705.32,665.34
20,-3.8446,0.9457,-3.4082,-1898.19,923.89,1477.78
30,-3.8448,0.8212,-3.4547,1054.93,-248.17,1274.54
40,-3.8451,0.6686,-3.4666,1117.43,1798.46,-491.15
50,-3.8452,0.4821,-3.4453,1586.18,282.53,-913.02
60,-3.8451,0.2980,-3.4495,1711.18,-999.08,-1069.27
70,-3.8445,0.1664,-3.4998,-1851.32,-1530.70,-1006.77
80,-3.8746,0.0800,-3.5663,1304.93,31.56,1790.04
90,-3.8734,0.0002,-3.6395,-1757.57,-484.25,1914.86
100,-3.8723,-0.0835,-3.7070,39.31,-1859.38,430.36
110,-3.8717,-0.1753,-3.7192,1320.56,1515.44,1930.24
120,-3.8715,-0.3270,-3.6437,1570.56,-47.24,117.68
130,-3.8717,-0.5848,-3.4995,-1851.32,1624.33,1930.36
140,-3.8721,-0.8995,-3.3132,1148.68,76.97,727.54
150,-3.8726,-1.1840,-3.1204,867.43,-79.90,1368.47
160,-3.8730,-1.3977,-2.9629,461.18,607.06,-193.60
170,-3.8733,-1.5481,-2.8480,1101.81,762.88,-1443.30
180,-3.8734,-1.6101,-2.7583,1851.81,-534.30,-1083.74
190,-3.8733,-1.5184,-2.6782,1914.31,-1050.05,150.82
200,-3.8732,-1.2850,-2.6077,1648.68,1200.13,197.88
210,-3.8730,-1.0343,-2.5537,-476.32,-1768.19,104.25
220,-3.8730,-0.8802,-2.5228,-382.57,1138.55,1088.75
230,-3.8732,-0.8094,-2.5044,-663.82,1091.98,-1614.32
240,-3.8734,-0.7454,-2.4603,398.68,-548.46,-692.44
250,-3.8738,-0.6609,-2.3588,601.81,1092.29,-801.70
260,-3.8743,-0.5708,-2.2092,-585.69,-1907.59,-1051.51
270,-3.8748,-0.4783,-2.0413,-1054.44,1233.22,573.79
280,-3.8441,-0.3840,-1.8857,-1210.69,-1266.60,-957.15
290,-3.8445,-0.3029,-1.7621,-1148.19,-1360.17,746.28
300,-3.8448,-0.2448,-1.6768,1242.43,-1531.86,-1847.23
