timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8718,0.1606,-0.5773,1179.93,-1718.44,1826.97
10,-3.8718,0.1617,-0.5756,570.56,-1890.32,1061.34
20,-3.8718,0.1639,-0.5708,711.18,-1671.57,576.97
30,-3.8718,0.1622,-0.5671,992.43,-1062.19,576.97
40,-3.8718,0.1552,-0.5671,773.68,-593.44,748.84
50,-3.8718,0.1439,-0.5696,-132.57,-593.51,576.97
60,-3.8719,0.1324,-0.5736,-1570.07,-906.01,-141.78
70,-3.8719,0.1255,-0.5768,961.18,-1421.63,-1219.91
80,-3.8719,0.1259,-0.5802,70.56,-1827.88,1780.09
90,-3.8719,0.1327,-0.5842,117.43,1734.62,1108.22
100,-3.8719,0.1432,-0.5847,992.43,1218.99,811.34
110,-3.8719,0.1522,-0.5807,-1663.82,1156.49,983.22
120,-3.8719,0.1565,-0.5765,-507.57,1672.12,1639.47
130,-3.8719,0.1556,-0.5754,39.31,-1796.57,-1469.91
140,-3.8719,0.1514,-0.5770,-70.07,-1656.01,-829.28
150,-3.8719,0.1477,-0.5774,-616.94,-1859.13,-704.28
160,-3.8719,0.1466,-0.5767,-1085.69,-1906.01,-1048.03
170,-3.8719,0.1489,-0.5774,-1226.32,-1812.26,-1641.78
180,-3.8719,0.1545,-0.5780,-929.44,-1906.01,1967.59
190,-3.8719,0.1608,-0.5759,-210.69,-1984.13,1951.97
200,-3.8719,0.1670,-0.5715,586.18,-1718.44,-1704.28
210,-3.8719,0.1740,-0.5687,1383.06,-1155.94,-798.03
220,-3.8718,0.1803,-0.5702,-1726.32,-796.57,389.47
230,-3.8718,0.1864,-0.5745,-913.82,-984.07,1170.72
240,-3.8718,0.1932,-0.5768,-132.57,-1530.94,998.84
250,-3.8718,0.1998,-0.5754,742.43,-1827.76,30.09
260,-3.8719,0.2034,-0.5724,1586.18,-1655.88,-813.66
270,-3.8719,0.2026,-0.5708,-1960.69,-1265.26,-954.28
280,-3.8719,0.1987,-0.5707,1945.56,-1062.13,-735.53
290,-3.8719,0.1924,-0.5714,1445.56,-1046.51,-813.66
