timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8715,-0.0288,0.1515,-1898.19,-1687.56,-1124.69
10,-3.8715,-0.0436,0.1262,320.56,-593.81,1812.74
20,-3.8715,-0.0638,0.0989,-1570.07,171.75,1312.74
30,-3.8715,-0.0913,0.0734,-163.82,671.69,-1890.44
40,-3.8713,-0.1207,0.0557,320.56,1406.07,359.50
50,-3.8713,-0.1473,0.0483,554.93,-859.62,-703.06
60,-3.8712,-0.1675,0.0516,1148.68,-1797.18,-1562.44
70,-3.8711,-0.1780,0.0616,-1429.44,-1375.37,1781.31
80,-3.8710,-0.1774,0.0704,1226.81,-94.12,890.69
90,-3.8710,-0.1655,0.0706,1304.93,1030.88,-1078.00
100,-3.8710,-0.1404,0.0647,-1179.44,1046.51,-531.13
110,-3.8710,-0.0979,0.0612,-1960.69,296.57,-1531.13
120,-3.8710,-0.0486,0.0635,-523.19,-156.49,500.06
130,-3.8711,-0.0081,0.0769,1789.31,140.50,-1343.63
140,-3.8711,0.0176,0.0984,-1023.19,1859.31,1265.75
150,-3.8711,0.0308,0.1184,-1741.94,593.75,578.31
160,-3.8711,0.0398,0.1324,-54.44,-843.75,484.56
170,-3.8711,0.0522,0.1409,1101.81,953.19,359.62
180,-3.8712,0.0681,0.1460,-1304.44,-1968.69,-234.13
190,-3.8712,0.0848,0.1493,726.81,-1312.38,-1484.13
200,-3.8712,0.1018,0.1519,-1132.57,-890.50,875.24
210,-3.8713,0.1168,0.1550,1039.31,-562.32,-593.51
220,-3.8713,0.1271,0.1600,-1038.82,-156.07,-1577.88
230,-3.8713,0.1320,0.1659,273.68,484.62,-1765.32
240,-3.8713,0.1322,0.1744,898.68,1234.62,-1249.69
250,-3.8713,0.1315,0.1888,929.93,-1671.63,-374.69
260,-3.8712,0.1360,0.2051,836.18,172.12,203.49
270,-3.8712,0.1490,0.2161,1414.31,-1749.76,109.74
280,-3.8713,0.1686,0.2218,-913.82,-343.51,-437.13
290,-3.8713,0.1874,0.2231,1586.18,390.93,-1140.20
300,-3.8713,0.1969,0.2228,-7.57,562.81,-1312.07
310,-3.8713,0.1948,0.2238,1211.18,515.99,-593.32
320,-3.8712,0.1848,0.2246,945.56,640.99,1016.05
330,-3.8712,0.1724,0.2233,-335.69,750.31,-312.07
340,-3.8711,0.1606,0.2214,-1929.44,578.43,-577.70
350,-3.8710,0.1511,0.2251,570.56,344.06,-577.70
360,-3.8708,0.1467,0.2373,-648.19,812.74,-1218.32
370,-3.8707,0.1495,0.2548,-1210.69,-1624.76,1469.18
380,-3.8707,0.1593,0.2710,-851.32,609.62,-405.76
390,-3.8706,0.1726,0.2821,398.68,-1312.19,984.86
400,-3.8706,0.1857,0.2876,-1898.19,109.68,1344.30
410,-3.8706,0.1942,0.2869,-226.32,812.81,828.67
420,-3.8707,0.1934,0.2793,867.43,719.12,-265.08
430,-3.8707,0.1790,0.2667,758.06,-249.63,-1812.01
440,-3.8707,0.1547,0.2526,-1085.69,-1859.07,187.99
450,-3.8708,0.1326,0.2384,-195.07,328.37,1844.24
460,-3.8708,0.1183,0.2308,976.81,-1484.13,250.43
470,-3.8708,0.1134,0.2344,-851.32,1547.06,297.30
480,-3.8708,0.1248,0.2434,-1476.32,-1999.82,-1999.57
490,-3.8707,0.1516,0.2572,-23.19,-843.57,969.18
500,-3.8706,0.1844,0.2766,-585.69,922.12,0.49
510,-3.8706,0.2150,0.2953,-382.57,-593.44,-1843.26
520,-3.8706,0.2383,0.3043,-476.32,1797.24,-655.70
530,-3.8706,0.2555,0.2994,-1491.94,-1046.45,-468.20
540,-3.8706,0.2704,0.2849,711.18,-1671.39,-1686.95
550,-3.8707,0.2832,0.2677,-1382.57,469.24,-561.95
560,-3.8708,0.2946,0.2526,258.06,-1733.83,-640.14
570,-3.8710,0.3064,0.2393,1711.18,328.67,-1233.89
580,-3.8711,0.3149,0.2284,-773.19,-1374.45,-1358.95
590,-3.8712,0.3149,0.2147,320.56,1234.99,-437.07
600,-3.8712,0.3060,0.1993,320.56,-515.01,1406.62
610,-3.8712,0.3025,0.1989,-820.07,1516.17,15.99
620,-3.8713,0.3195,0.2107,-1273.19,1453.67,-671.51
630,-3.8713,0.3566,0.2178,898.68,-1030.64,-1718.38
640,-3.8715,0.4066,0.2104,1648.68,-124.33,-171.51
650,-3.8715,0.4570,0.1948,54.93,-1061.71,890.99
660,-3.8716,0.4977,0.1871,-1491.94,938.35,-1265.26
670,-3.8716,0.5278,0.1899,-288.82,-45.96,1812.81
680,-3.8716,0.5519,0.1970,-429.44,313.48,-1062.13
690,-3.8715,0.5671,0.2087,-1351.32,1219.79,-1937.13
700,-3.8713,0.5775,0.2230,601.81,-1280.15,1406.62
710,-3.8713,0.5916,0.2285,1929.93,547.97,-421.45
720,-3.8712,0.6027,0.2209,-273.19,1251.10,344.18
730,-3.8713,0.6053,0.2013,1148.68,282.41,-405.82
740,-3.8713,0.6049,0.1718,1492.43,1766.78,1187.87
750,-3.8715,0.6035,0.1371,1429.93,1985.53,1719.06
760,-3.8716,0.5957,0.1013,1258.06,1548.03,-1734.13
770,-3.8717,0.5773,0.0675,258.06,969.91,-374.82
780,-3.8717,0.5522,0.0420,1898.68,641.72,-1781.13
790,-3.8717,0.5278,0.0261,-1304.44,1376.04,1656.31
800,-3.8717,0.5105,0.0148,-429.44,-655.27,1140.62
810,-3.8717,0.5059,0.0045,1351.81,1891.60,343.75
820,-3.8718,0.5132,-0.0037,758.06,579.10,-250.00
830,-3.8718,0.5254,-0.0071,1695.56,-467.77,-312.56
840,-3.8718,0.5366,-0.0067,-741.94,-905.27,-218.81
850,-3.8717,0.5453,-0.0039,695.56,-858.34,93.69
860,-3.8717,0.5536,0.0007,1804.93,-498.96,531.19
