timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8702,0.3826,0.2036,-1148.19,-905.52,-280.94
10,-3.8701,0.3517,0.2379,976.81,-1936.77,-374.63
20,-3.8699,0.3043,0.2747,1023.68,-1546.20,687.93
30,-3.8698,0.2423,0.2943,-1038.82,-843.20,469.24
40,-3.8698,0.1709,0.2781,-976.32,1672.30,1781.80
50,-3.8698,0.0951,0.2305,1883.06,-405.94,609.86
60,-3.8699,0.0300,0.1771,179.93,1500.18,1219.18
70,-3.8700,0.0011,0.1460,-148.19,-1328.12,1797.18
80,-3.8700,0.0171,0.1552,148.68,-1312.50,1218.99
90,-3.8700,0.0670,0.1903,-1804.44,-140.62,-62.26
100,-3.8698,0.1340,0.2292,586.18,359.50,750.37
110,-3.8696,0.2042,0.2705,1164.31,1343.99,-1249.57
120,-3.8694,0.2734,0.3135,-1851.32,-1374.63,1203.61
130,-3.8693,0.3354,0.3501,-991.94,125.49,-405.64
140,-3.8690,0.3794,0.3739,-1054.44,813.11,1188.17
150,-3.8689,0.3992,0.3831,570.56,-139.89,266.30
160,-3.8689,0.4008,0.3738,-898.19,1031.98,360.11
170,-3.8690,0.3986,0.3463,-695.07,-155.52,-1655.58
180,-3.8691,0.3970,0.3146,-976.32,328.86,-1343.08
190,-3.8693,0.3950,0.2941,-1179.44,266.36,-1546.26
200,-3.8694,0.3929,0.2878,-1429.44,1641.36,-1499.45
210,-3.8695,0.3922,0.2905,-1695.07,844.48,-405.70
220,-3.8695,0.3870,0.2981,-1788.82,1188.23,-1686.95
230,-3.8695,0.3646,0.3148,1539.31,-1843.02,1953.67
240,-3.8695,0.3234,0.3452,-1320.07,297.55,1844.36
250,-3.8695,0.2720,0.3778,1398.68,188.11,-1999.33
260,-3.8695,0.2181,0.3947,-1179.44,359.86,-1968.02
270,-3.8695,0.1641,0.3849,-70.07,-1484.01,953.86
280,-3.8696,0.1107,0.3535,1008.06,1265.93,-1905.52
290,-3.8698,0.0576,0.3168,-1820.07,1250.18,1953.80
300,-3.8699,0.0048,0.2894,-616.94,546.94,-1702.51
310,-3.8699,-0.0426,0.2776,617.43,1046.88,0.55
320,-3.8700,-0.0763,0.2775,-1445.07,-453.25,-1437.01
330,-3.8700,-0.0911,0.2852,-1757.57,-468.93,1828.61
340,-3.8700,-0.0897,0.2948,351.81,515.44,1531.80
350,-3.8700,-0.0830,0.3035,523.68,1749.82,1281.80
360,-3.8700,-0.0776,0.3182,1383.06,-1140.81,1563.05
370,-3.8700,-0.0654,0.3342,-1929.44,749.82,-1452.51
380,-3.8700,-0.0386,0.3394,-366.94,-1203.31,-686.89
390,-3.8700,-0.0050,0.3301,-929.44,-547.00,-1593.14
400,-3.8701,0.0177,0.3116,-632.57,-1734.44,-671.26
410,-3.8702,0.0159,0.2909,-1726.32,-109.38,-1171.33
420,-3.8704,-0.0101,0.2726,-1960.69,1234.38,-1952.58
430,-3.8705,-0.0461,0.2607,-1288.82,-1093.81,-1937.01
440,-3.8706,-0.0770,0.2509,-1898.19,1390.50,-687.01
450,-3.8706,-0.1005,0.2367,-1851.32,124.82,1047.36
460,-3.8707,-0.1193,0.2181,-851.32,-1687.74,-1687.07
470,-3.8708,-0.1343,0.2002,742.43,-62.74,-1140.26
480,-3.8710,-0.1428,0.1866,-1179.44,1640.32,-1202.76
490,-3.8711,-0.1381,0.1750,1726.81,-94.06,-1530.94
500,-3.8712,-0.1156,0.1573,-1663.82,-1578.43,1906.56
510,-3.8713,-0.0813,0.1293,1211.18,156.01,1000.31
520,-3.8716,-0.0454,0.0983,1601.81,562.32,-265.38
530,-3.8717,-0.0116,0.0723,-1804.44,593.63,-1499.82
540,-3.8718,0.0200,0.0588,-1476.32,1265.56,-1187.38
550,-3.8718,0.0414,0.0746,-1429.44,-468.75,-1874.94
560,-3.8717,0.0402,0.1262,1304.93,1546.94,390.75
570,-3.8716,0.0220,0.1781,1148.68,156.31,1390.87
580,-3.8715,0.0009,0.1832,-1179.44,-1203.12,-843.44
590,-3.8713,-0.0219,0.1418,117.43,-546.88,1937.81
600,-3.8715,-0.0497,0.0835,1211.18,-1828.19,-249.76
610,-3.8716,-0.0791,0.0300,1648.68,-1297.00,1593.87
620,-3.8718,-0.1078,-0.0083,1883.06,-140.81,-1421.88
630,-3.8719,-0.1415,-0.0305,-1788.82,-1047.12,718.69
640,-3.8721,-0.1827,-0.0389,1898.68,109.07,406.19
650,-3.8722,-0.2222,-0.0371,617.43,-969.12,1734.25
660,-3.8722,-0.2452,-0.0326,-429.44,-734.86,828.00
670,-3.8722,-0.2490,-0.0305,617.43,-156.74,890.50
680,-3.8722,-0.2415,-0.0328,133.06,108.89,718.69
690,-3.8723,-0.2338,-0.0453,1101.81,-187.99,-218.87
700,-3.8723,-0.2301,-0.0728,-1913.82,-1781.74,1406.13
710,-3.8724,-0.2244,-0.1080,-1445.07,-1297.36,1109.19
720,-3.8727,-0.2144,-0.1429,-710.69,-1812.99,-390.87
730,-3.8728,-0.2035,-0.1740,570.56,1718.32,1968.44
740,-3.8729,-0.1958,-0.1943,1961.18,1749.57,1265.26
750,-3.8730,-0.1908,-0.2034,-1054.44,-859.80,-1328.55
760,-3.8730,-0.1852,-0.2087,-413.82,1983.95,-1750.43
770,-3.8730,-0.1788,-0.2164,304.93,1296.51,-1250.43
780,-3.8730,-0.1719,-0.2297,1117.43,312.13,-1016.05
790,-3.8730,-0.1594,-0.2495,-1991.94,-1390.99,-1469.24
800,-3.8730,-0.1381,-0.2700,-398.19,77.76,1952.64
810,-3.8730,-0.1113,-0.2799,-1663.82,1452.82,-1734.92
820,-3.8730,-0.0862,-0.2754,1758.06,187.26,-47.42
830,-3.8729,-0.0643,-0.2686,976.81,765.44,-1453.67
840,-3.8728,-0.0466,-0.2671,-226.32,1640.44,780.70
850,-3.8728,-0.0377,-0.2671,-1960.69,1828.00,1796.33
860,-3.8728,-0.0420,-0.2646,-820.07,1828.00,1765.08
870,-3.8728,-0.0555,-0.2653,-1366.94,-1859.50,1311.95
880,-3.8728,-0.0682,-0.2747,898.68,-1937.62,515.08
890,-3.8729,-0.0752,-0.2909,-726.32,859.19,-625.55
900,-3.8729,-0.0774,-0.3092,-1616.94,-1218.93,1827.51
910,-3.8729,-0.0756,-0.3259,-1898.19,437.32,140.01
920,-3.8730,-0.0665,-0.3372,-1663.82,-1703.31,-1031.92
930,-3.8730,-0.0520,-0.3380,-507.57,859.19,-1969.42
940,-3.8730,-0.0378,-0.3284,1351.81,749.88,624.33
950,-3.8732,-0.0231,-0.3204,-835.69,1984.25,-1016.30
960,-3.8732,-0.0024,-0.3268,1054.93,-1000.06,1780.58
970,-3.8732,0.0244,-0.3434,-304.44,-1812.56,280.58
980,-3.8733,0.0497,-0.3589,-866.94,46.88,1921.20
990,-3.8734,0.0656,-0.3689,-1632.57,-1937.44,-531.98
1000,-3.8734,0.0710,-0.3745,398.68,781.37,1811.77
1010,-3.8734,0.0724,-0.3726,1101.81,62.62,-1797.61
1020,-3.8733,0.0701,-0.3583,1273.68,312.62,952.39
1030,-3.8732,0.0620,-0.3376,976.81,-1859.25,1686.77
1040,-3.8730,0.0513,-0.3193,-54.44,781.31,-563.17
1050,-3.8728,0.0410,-0.3098,-1429.44,-874.94,421.20
1060,-3.8728,0.0349,-0.3129,1258.06,343.81,-63.11
1070,-3.8727,0.0334,-0.3258,476.81,-46.81,1827.45
1080,-3.8727,0.0320,-0.3408,289.31,-1703.06,-1703.80
1090,-3.8727,0.0262,-0.3501,101.81,375.06,-1860.05
1100,-3.8727,0.0139,-0.3480,-632.57,-812.50,-1797.61
1110,-3.8727,-0.0021,-0.3367,1789.31,-546.88,-813.23
1120,-3.8726,-0.0129,-0.3268,-257.57,921.81,1468.08
1130,-3.8724,-0.0121,-0.3241,-1648.19,-1812.56,108.70
1140,-3.8724,0.0029,-0.3241,-1538.82,-1468.81,-1641.30
1150,-3.8723,0.0262,-0.3127,383.06,-1484.38,702.45
1160,-3.8723,0.0481,-0.2877,-632.57,-31.25,-1141.30
1170,-3.8722,0.0676,-0.2584,-1835.69,-828.06,749.39
1180,-3.8722,0.0914,-0.2251,664.31,-1078.00,-1266.17
1190,-3.8721,0.1309,-0.1934,-288.82,-812.38,546.39
1200,-3.8721,0.1891,-0.1755,758.06,-749.76,1468.32
1210,-3.8721,0.2518,-0.1682,211.18,1531.62,1249.63
1220,-3.8722,0.3004,-0.1649,242.43,-1530.76,-656.62
1230,-3.8722,0.3278,-0.1744,-1538.82,-1108.83,390.26
1240,-3.8723,0.3347,-0.1869,1961.18,1672.49,-1812.87
1250,-3.8723,0.3201,-0.1886,-1148.19,78.74,765.26
1260,-3.8723,0.2917,-0.1874,976.81,-140.01,218.32
1270,-3.8723,0.2706,-0.1882,1351.81,16.17,1062.13
1280,-3.8723,0.2725,-0.1923,-1351.32,-93.26,-984.80
1290,-3.8722,0.2977,-0.1952,-1116.94,-608.89,1765.20
1300,-3.8721,0.3351,-0.1931,-1882.57,-983.83,1187.07
1310,-3.8719,0.3700,-0.1830,-1101.32,-718.14,1874.57
1320,-3.8718,0.3918,-0.1656,-632.57,578.80,-375.37
1330,-3.8716,0.3959,-0.1472,-1835.69,-1202.39,905.88
1340,-3.8715,0.3860,-0.1343,-1320.07,1156.98,905.94
1350,-3.8715,0.3684,-0.1329,1414.31,-1186.77,-265.93
1360,-3.8713,0.3495,-0.1437,-835.69,-1014.95,1530.94
1370,-3.8713,0.3396,-0.1606,742.43,1610.05,-1515.93
1380,-3.8713,0.3428,-0.1669,-523.19,-561.89,-406.62
1390,-3.8712,0.3518,-0.1495,-116.94,-1358.76,-1578.49
1400,-3.8711,0.3638,-0.1124,1039.31,860.05,-406.56
1410,-3.8708,0.3781,-0.0702,-1429.44,1610.05,1374.76
1420,-3.8707,0.3925,-0.0454,398.68,-983.64,1531.07
1430,-3.8707,0.4077,-0.0531,-1757.57,-1811.77,-1312.62
1440,-3.8707,0.4249,-0.0851,195.56,1203.92,437.38
1450,-3.8708,0.4382,-0.1230,-1601.32,1110.17,109.19
1460,-3.8710,0.4406,-0.1503,101.81,250.85,156.01
1470,-3.8711,0.4302,-0.1431,398.68,766.48,-1281.56
1480,-3.8710,0.4137,-0.0985,-929.44,1688.29,155.94
