timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8715,0.6133,0.1368,1554.93,266.91,1500.24
10,-3.8715,0.5608,0.1447,-1491.94,1516.78,-15.38
20,-3.8713,0.5229,0.1481,-210.69,-1483.34,-1515.38
30,-3.8712,0.5065,0.1576,-1054.44,-1045.90,1078.37
40,-3.8712,0.5127,0.1798,836.18,172.85,-452.82
50,-3.8711,0.5283,0.2144,1633.06,-983.40,-1812.19
60,-3.8710,0.5343,0.2585,-366.94,-561.52,1250.37
70,-3.8708,0.5254,0.3046,398.68,1094.79,281.74
80,-3.8708,0.5077,0.3474,-741.94,-1014.65,-921.33
90,-3.8707,0.4896,0.3892,992.43,469.73,1688.17
100,-3.8706,0.4764,0.4264,-1320.07,1813.42,281.98
110,-3.8706,0.4695,0.4515,992.43,-1420.96,-1030.46
120,-3.8705,0.4680,0.4650,101.81,1797.79,1594.60
130,-3.8704,0.4688,0.4695,-85.69,-483.52,110.23
140,-3.8704,0.4641,0.4692,8.06,94.67,-1233.46
150,-3.8702,0.4468,0.4713,-585.69,63.35,1360.29
160,-3.8702,0.4131,0.4739,1195.56,328.98,-420.96
170,-3.8701,0.3596,0.4681,883.06,657.04,1391.54
180,-3.8701,0.2878,0.4513,-1960.69,-77.45,-1108.52
190,-3.8701,0.2119,0.4274,851.81,1766.17,-77.27
200,-3.8700,0.1503,0.3993,-866.94,-1296.51,250.79
210,-3.8700,0.1116,0.3727,-757.57,-890.38,469.48
220,-3.8700,0.0925,0.3582,-1710.69,-296.69,1047.55
230,-3.8700,0.0819,0.3591,-148.19,1843.87,1672.55
240,-3.8700,0.0706,0.3655,-1507.57,1968.87,1547.55
250,-3.8700,0.0574,0.3708,1039.31,-1218.63,1016.30
260,-3.8700,0.0323,0.3831,-648.19,-531.19,391.30
270,-3.8700,-0.0112,0.4054,148.68,1031.31,422.61
280,-3.8700,-0.0575,0.4312,-1429.44,-93.81,1844.48
290,-3.8700,-0.0920,0.4456,648.68,-797.00,-405.46
300,-3.8699,-0.1163,0.4391,226.81,1046.69,32.10
