timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8711,0.4548,0.2019,-1460.69,485.17,-546.51
10,-3.8710,0.4827,0.2230,-1773.19,1844.60,-1874.63
20,-3.8708,0.4904,0.2406,1789.31,547.79,1734.80
30,-3.8707,0.4773,0.2438,-1226.32,-1202.21,531.68
40,-3.8707,0.4515,0.2255,1101.81,-795.96,687.93
50,-3.8708,0.4207,0.1863,1804.93,860.23,1250.43
60,-3.8711,0.3962,0.1387,1851.81,-155.46,-1687.19
70,-3.8713,0.3933,0.0978,-1273.19,1750.73,1484.62
80,-3.8716,0.4191,0.0726,-1648.19,516.36,1672.06
90,-3.8717,0.4604,0.0725,1648.68,1297.67,1468.87
100,-3.8717,0.4984,0.0953,-1054.44,1282.10,1265.75
110,-3.8717,0.5283,0.1257,-195.07,204.04,-77.94
120,-3.8715,0.5458,0.1536,-366.94,94.73,187.74
130,-3.8713,0.5482,0.1722,1867.43,-342.71,343.99
140,-3.8713,0.5492,0.1750,-1820.07,-1952.09,-1171.57
150,-3.8713,0.5544,0.1567,-1695.07,-1592.71,-859.07
160,-3.8713,0.5511,0.1213,-1023.19,63.54,953.43
170,-3.8715,0.5392,0.0793,-1445.07,-467.71,187.68
180,-3.8717,0.5287,0.0386,1023.68,-1842.71,1922.00
190,-3.8718,0.5221,0.0046,-320.07,938.48,281.31
200,-3.8719,0.5203,-0.0206,-1163.82,594.73,328.12
210,-3.8721,0.5189,-0.0348,-1398.19,1360.35,-1625.06
220,-3.8721,0.5071,-0.0292,-1570.07,-452.15,-1437.62
230,-3.8719,0.4873,-0.0015,914.31,266.60,453.06
240,-3.8719,0.4738,0.0344,-1616.94,-186.58,-203.19
250,-3.8717,0.4775,0.0623,648.68,407.17,15.69
260,-3.8717,0.5027,0.0785,1133.06,-30.33,-343.69
270,-3.8716,0.5421,0.0817,351.81,-1952.15,1250.12
280,-3.8716,0.5790,0.0699,1398.68,-1545.84,937.62
290,-3.8717,0.6000,0.0519,-1882.57,954.22,-359.25
300,-3.8717,0.6031,0.0369,804.93,-1358.22,-1937.44
310,-3.8717,0.5935,0.0309,1211.18,719.91,1281.31
320,-3.8717,0.5762,0.0359,-23.19,-45.78,-1937.50
330,-3.8716,0.5592,0.0503,1758.06,594.85,46.94
340,-3.8716,0.5510,0.0642,-413.82,-1561.46,-1984.31
350,-3.8716,0.5555,0.0690,-1460.69,219.79,-687.38
360,-3.8716,0.5723,0.0699,-882.57,829.16,-109.25
370,-3.8716,0.5979,0.0713,1258.06,954.22,-124.88
380,-3.8716,0.6263,0.0659,539.31,1126.16,-421.75
390,-3.8716,0.6484,0.0490,179.93,438.72,-1015.50
400,-3.8716,0.6561,0.0283,-991.94,-1733.15,1859.44
410,-3.8716,0.6462,0.0087,-7.57,-373.78,250.00
420,-3.8717,0.6205,-0.0100,-1273.19,1110.60,-1171.88
430,-3.8717,0.5852,-0.0247,-570.07,-1280.09,-1765.69
440,-3.8717,0.5504,-0.0339,-1085.69,844.85,-1484.44
450,-3.8717,0.5269,-0.0382,-1538.82,-342.71,-281.37
460,-3.8716,0.5186,-0.0389,-554.44,-889.65,1890.50
470,-3.8715,0.5222,-0.0380,-1616.94,-983.40,343.63
480,-3.8715,0.5314,-0.0360,-1148.19,-858.40,-1968.87
490,-3.8715,0.5422,-0.0332,23.68,-608.34,-1359.50
500,-3.8715,0.5547,-0.0317,1414.31,-248.96,-1156.37
510,-3.8715,0.5663,-0.0322,-991.94,-61.46,-890.75
520,-3.8715,0.5719,-0.0316,492.43,-123.90,-734.50
