timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8713,0.5067,0.3987,867.43,-1748.96,266.36
10,-3.8713,0.4778,0.4136,867.43,-967.77,625.73
20,-3.8713,0.4528,0.4379,1164.31,938.42,-1436.71
30,-3.8712,0.4427,0.4532,1961.18,47.73,1172.73
40,-3.8712,0.4502,0.4418,679.93,-1983.52,-1889.77
50,-3.8712,0.4669,0.4119,1633.06,547.73,1078.98
60,-3.8713,0.4796,0.3849,-226.32,719.60,-889.83
70,-3.8713,0.4744,0.3678,1398.68,1266.54,719.48
80,-3.8715,0.4451,0.3551,726.81,-920.96,-1718.08
90,-3.8715,0.3999,0.3392,976.81,1453.98,141.30
100,-3.8716,0.3561,0.3209,-804.44,-577.39,-1405.64
110,-3.8716,0.3262,0.3073,1586.18,1078.80,1766.24
120,-3.8716,0.3119,0.3003,1758.06,-671.26,1719.30
130,-3.8716,0.3066,0.2992,-70.07,-1561.95,-1108.83
140,-3.8715,0.3044,0.3064,-741.94,-1702.58,1359.92
150,-3.8715,0.3025,0.3176,-1023.19,-780.70,-30.70
160,-3.8713,0.2992,0.3247,-1273.19,656.80,1922.49
170,-3.8713,0.2944,0.3274,-1695.07,1563.05,-608.76
180,-3.8712,0.2872,0.3259,1695.56,1906.80,703.74
190,-3.8712,0.2721,0.3192,773.68,1719.30,-1874.39
200,-3.8712,0.2467,0.3118,-1163.82,859.86,-140.01
210,-3.8711,0.2163,0.3043,-413.82,-93.32,1391.17
220,-3.8711,0.1873,0.2937,-304.44,-1046.51,-1952.58
230,-3.8711,0.1608,0.2806,-23.19,1594.06,1703.67
240,-3.8711,0.1342,0.2675,586.18,-77.82,531.74
250,-3.8712,0.1041,0.2552,1179.93,-1765.38,-655.76
260,-3.8712,0.0714,0.2422,1336.18,672.06,-1140.14
270,-3.8712,0.0410,0.2274,1148.68,-999.88,-1296.45
280,-3.8712,0.0115,0.2124,1258.06,1109.44,-1671.45
290,-3.8712,-0.0199,0.1980,1476.81,-812.50,1594.12
300,-3.8712,-0.0468,0.1837,1461.18,1359.31,469.12
310,-3.8713,-0.0624,0.1709,-1976.32,-468.87,-952.82
320,-3.8713,-0.0671,0.1589,23.68,1890.50,1297.18
330,-3.8715,-0.0659,0.1439,-585.69,359.19,-812.19
340,-3.8715,-0.0632,0.1248,-429.44,-1562.68,890.87
350,-3.8716,-0.0597,0.1071,-85.69,-15.81,-1312.32
