timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8722,0.0271,-0.2549,-1445.07,109.38,77.64
10,-3.8722,0.0447,-0.2595,-523.19,-625.00,1077.58
20,-3.8722,0.0636,-0.2626,1726.81,-1218.69,-1906.80
30,-3.8722,0.0756,-0.2620,148.68,-1609.25,-1219.30
40,-3.8722,0.0835,-0.2566,1679.93,-1531.13,-516.17
50,-3.8721,0.0916,-0.2513,-1304.44,-843.63,374.45
60,-3.8721,0.0994,-0.2493,-273.19,-171.75,1280.70
70,-3.8721,0.1063,-0.2489,726.81,93.93,1952.64
80,-3.8721,0.1143,-0.2493,1617.43,140.81,-1687.99
90,-3.8721,0.1240,-0.2457,-1366.94,93.93,-1312.99
100,-3.8721,0.1360,-0.2344,-116.94,547.06,-687.99
110,-3.8719,0.1472,-0.2168,1414.31,-1999.76,187.01
120,-3.8719,0.1543,-0.1992,-1148.19,250.24,1124.57
130,-3.8719,0.1603,-0.1860,-241.94,-1499.76,-1922.30
140,-3.8719,0.1705,-0.1781,523.68,187.81,-1047.24
150,-3.8719,0.1882,-0.1787,1836.18,1203.43,-562.87
160,-3.8719,0.2150,-0.1892,101.81,1125.37,-1125.37
170,-3.8719,0.2469,-0.2043,-476.32,-218.38,1077.70
180,-3.8721,0.2704,-0.2194,-382.57,1844.18,-1172.30
190,-3.8721,0.2711,-0.2286,-1382.57,-77.64,1265.14
200,-3.8721,0.2480,-0.2271,-1288.82,-1265.14,1140.14
210,-3.8721,0.2114,-0.2158,-241.94,-1062.07,-1578.61
220,-3.8719,0.1763,-0.1986,-929.44,375.37,827.70
230,-3.8719,0.1560,-0.1855,-1429.44,-1421.57,-641.05
240,-3.8718,0.1592,-0.1857,-23.19,250.24,968.38
250,-3.8718,0.1826,-0.1976,383.06,234.68,1249.63
260,-3.8719,0.2158,-0.2186,-616.94,-1296.57,-0.43
270,-3.8719,0.2476,-0.2426,-366.94,15.99,1093.32
280,-3.8721,0.2697,-0.2603,-304.44,953.55,1155.76
290,-3.8722,0.2809,-0.2670,-1476.32,-1312.01,1233.83
300,-3.8723,0.2847,-0.2625,-38.82,1828.61,-1813.05
310,-3.8723,0.2863,-0.2457,445.56,-1593.20,608.83
320,-3.8723,0.2942,-0.2231,648.68,547.42,999.51
330,-3.8723,0.3147,-0.2031,1664.31,-561.95,-406.74
340,-3.8722,0.3422,-0.1851,289.31,-1999.39,-437.93
350,-3.8719,0.3641,-0.1676,-195.07,313.11,77.76
360,-3.8718,0.3743,-0.1553,-1382.57,-1452.45,812.13
370,-3.8717,0.3763,-0.1525,-85.69,125.67,1327.82
380,-3.8716,0.3754,-0.1554,179.93,485.11,1265.32
390,-3.8715,0.3695,-0.1553,54.93,110.11,312.19
400,-3.8715,0.3555,-0.1429,-695.07,125.67,-1390.93
410,-3.8713,0.3380,-0.1160,1508.06,1703.80,609.07
420,-3.8713,0.3242,-0.0858,-726.32,1156.86,-1297.12
430,-3.8712,0.3171,-0.0652,1508.06,1016.24,609.19
440,-3.8712,0.3181,-0.0590,601.81,-343.14,1812.32
450,-3.8712,0.3286,-0.0662,726.81,453.74,-1828.25
460,-3.8712,0.3455,-0.0748,-1929.44,-468.14,-1750.18
470,-3.8712,0.3568,-0.0698,226.81,-1577.45,-1250.18
480,-3.8712,0.3530,-0.0533,1679.93,-936.83,-609.56
490,-3.8712,0.3403,-0.0364,1195.56,1172.55,-62.62
500,-3.8711,0.3315,-0.0228,-429.44,-655.64,468.63
510,-3.8711,0.3302,-0.0088,-1554.44,1078.74,984.31
520,-3.8711,0.3384,0.0123,-1726.32,-1124.39,984.31
530,-3.8711,0.3605,0.0420,-679.44,1578.74,687.50
540,-3.8711,0.3920,0.0695,-1851.32,1375.67,656.31
550,-3.8711,0.4229,0.0782,-1820.07,891.36,312.62
560,-3.8712,0.4420,0.0662,-1866.94,-1983.58,-562.38
570,-3.8712,0.4401,0.0509,586.18,469.60,-1906.13
580,-3.8712,0.4248,0.0469,336.18,-1483.52,125.06
590,-3.8713,0.4136,0.0520,-1616.94,-1999.21,1765.69
600,-3.8715,0.4141,0.0610,945.56,-1342.96,-703.06
610,-3.8715,0.4221,0.0754,1008.06,-186.71,421.94
620,-3.8716,0.4338,0.0972,-1960.69,1657.04,1390.75
630,-3.8717,0.4514,0.1233,-460.69,438.29,-765.44
640,-3.8717,0.4752,0.1517,1789.31,-217.90,-1249.82
650,-3.8717,0.5028,0.1836,836.18,-577.21,-156.01
660,-3.8716,0.5365,0.2157,367.43,-499.02,-1999.69
670,-3.8715,0.5808,0.2412,679.93,-389.59,484.74
680,-3.8715,0.6287,0.2582,-1648.19,-1123.90,-1671.45
690,-3.8715,0.6625,0.2703,476.81,1048.10,-671.39
700,-3.8713,0.6652,0.2825,804.93,-1404.97,172.36
710,-3.8713,0.6277,0.2933,1148.68,157.53,1109.92
720,-3.8713,0.5604,0.2952,351.81,1548.10,-1421.33
730,-3.8712,0.4813,0.2870,-257.57,1782.29,844.30
740,-3.8712,0.4064,0.2731,1617.43,735.29,-968.20
750,-3.8711,0.3511,0.2595,23.68,-1046.08,641.11
760,-3.8711,0.3215,0.2552,945.56,1219.42,1656.74
770,-3.8711,0.3134,0.2640,1164.31,672.49,-1483.89
780,-3.8710,0.3181,0.2772,117.43,1797.49,266.11
790,-3.8710,0.3217,0.2852,726.81,-515.01,1844.24
800,-3.8710,0.3225,0.2892,1179.93,500.61,1703.67
810,-3.8710,0.3386,0.2969,1289.31,1016.24,469.30
820,-3.8711,0.3750,0.3174,-648.19,-1999.39,-499.45
830,-3.8711,0.4215,0.3478,8.06,625.73,-608.76
840,-3.8711,0.4683,0.3694,1961.18,516.42,-827.45
850,-3.8711,0.5023,0.3724,-54.44,-717.90,-1827.45
860,-3.8711,0.5055,0.3638,304.93,-327.15,719.42
