timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8711,0.2888,0.1531,-1195.07,-1968.20,765.93
10,-3.8712,0.2640,0.1345,976.81,-405.70,1500.24
20,-3.8713,0.2365,0.1184,1804.93,1219.24,-1546.63
30,-3.8715,0.2194,0.1038,-1726.32,-843.32,-468.57
40,-3.8715,0.2207,0.0927,86.18,1281.68,937.68
50,-3.8716,0.2404,0.0912,258.06,-140.20,-921.75
60,-3.8716,0.2738,0.1005,-1226.32,-327.70,-1687.38
70,-3.8716,0.3123,0.1161,-945.07,859.86,-890.44
80,-3.8715,0.3459,0.1321,-23.19,-1140.08,1093.93
90,-3.8715,0.3704,0.1400,289.31,906.92,-984.13
100,-3.8713,0.3896,0.1383,-585.69,1922.55,609.62
110,-3.8713,0.4093,0.1327,1883.06,1703.86,1734.62
120,-3.8713,0.4326,0.1267,398.68,985.17,-1921.63
130,-3.8713,0.4568,0.1218,-616.94,219.54,1922.12
140,-3.8713,0.4718,0.1200,-1523.19,-405.40,1875.18
150,-3.8713,0.4725,0.1229,398.68,-639.71,-1734.19
160,-3.8713,0.4600,0.1249,492.43,-264.71,-1234.19
170,-3.8713,0.4387,0.1202,-1116.94,-14.77,-1109.19
180,-3.8713,0.4181,0.1078,164.31,-608.52,-1562.32
190,-3.8713,0.4056,0.0927,1523.68,1797.67,1093.93
200,-3.8715,0.4043,0.0845,-70.07,-139.89,-1234.25
210,-3.8716,0.4155,0.0846,-241.94,-1186.77,-140.50
220,-3.8716,0.4373,0.0856,1195.56,-1171.08,1093.87
230,-3.8717,0.4635,0.0840,-23.19,-1046.08,-734.25
240,-3.8717,0.4867,0.0846,-663.82,-1249.15,-1343.63
250,-3.8717,0.4996,0.0883,-1695.07,-1170.96,-1140.50
260,-3.8717,0.5013,0.0922,-38.82,-702.21,-593.63
270,-3.8717,0.4982,0.0966,179.93,-202.15,-140.50
280,-3.8717,0.4966,0.0951,-226.32,360.29,-187.32
290,-3.8717,0.4995,0.0795,-429.44,172.79,-859.19
300,-3.8717,0.5028,0.0540,-54.44,-1827.21,-1953.00
310,-3.8717,0.4983,0.0311,367.43,-1092.77,1062.56
320,-3.8717,0.4808,0.0165,-210.69,-14.71,687.50
330,-3.8717,0.4514,0.0089,1554.93,-1889.71,1328.12
340,-3.8717,0.4167,0.0029,1789.31,1141.48,-1171.88
350,-3.8716,0.3861,-0.0044,1351.81,375.79,500.00
360,-3.8716,0.3651,-0.0098,1429.93,-561.77,-1937.56
370,-3.8716,0.3533,-0.0100,-1257.57,-1249.33,-484.44
380,-3.8715,0.3477,-0.0063,1226.81,-1280.58,718.69
390,-3.8715,0.3462,-0.0004,508.06,-811.83,1734.31
400,-3.8715,0.3479,0.0063,320.56,-46.20,-1203.19
410,-3.8715,0.3492,0.0107,539.31,813.17,-15.62
