timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8712,0.2378,-0.0200,1461.18,422.30,296.81
10,-3.8712,0.2233,-0.0122,-1554.44,1437.93,749.94
20,-3.8712,0.1984,-0.0050,586.18,-1562.07,437.44
30,-3.8713,0.1761,0.0015,1398.68,-640.26,-31.31
40,-3.8712,0.1576,0.0068,-1445.07,187.81,109.38
50,-3.8712,0.1489,0.0126,179.93,875.31,234.38
60,-3.8713,0.1595,0.0247,-929.44,1609.62,-375.00
70,-3.8713,0.1826,0.0367,429.93,-843.44,-718.75
80,-3.8712,0.2040,0.0469,-616.94,703.43,234.44
90,-3.8712,0.2150,0.0575,-1882.57,-1999.63,-1749.94
100,-3.8712,0.2114,0.0645,-476.32,-640.26,-62.44
110,-3.8711,0.1927,0.0688,-929.44,250.37,468.87
120,-3.8712,0.1691,0.0759,679.93,812.87,-46.75
130,-3.8712,0.1548,0.0859,1648.68,1719.06,-1093.63
140,-3.8712,0.1525,0.0927,-179.44,-999.76,-1828.00
150,-3.8712,0.1595,0.0923,-476.32,-140.38,-1703.00
160,-3.8712,0.1740,0.0896,429.93,-187.19,-890.50
170,-3.8711,0.1901,0.0916,-1726.32,-530.94,0.12
180,-3.8711,0.2061,0.1013,336.18,-280.88,547.00
190,-3.8711,0.2268,0.1207,-1616.94,969.12,578.31
200,-3.8711,0.2502,0.1429,1039.31,-546.45,672.06
210,-3.8711,0.2640,0.1484,39.31,-1702.64,1187.74
220,-3.8711,0.2581,0.1283,1804.93,-999.51,1656.49
230,-3.8711,0.2354,0.0938,1039.31,422.36,-1906.01
240,-3.8711,0.2115,0.0632,-1866.94,0.43,-1812.32
250,-3.8711,0.2054,0.0513,-913.82,94.12,1406.37
260,-3.8711,0.2258,0.0598,-1695.07,-1437.13,46.94
270,-3.8712,0.2645,0.0819,914.31,-343.32,-1046.81
280,-3.8712,0.3018,0.1057,1867.43,-1515.14,-953.00
290,-3.8711,0.3134,0.1193,-1366.94,1531.80,437.68
300,-3.8711,0.2899,0.1184,117.43,-733.76,-1609.19
310,-3.8711,0.2521,0.1088,1117.43,-843.20,-46.69
320,-3.8710,0.2218,0.0931,273.68,1922.36,468.93
330,-3.8711,0.2006,0.0648,398.68,-77.70,-15.50
340,-3.8711,0.1898,0.0308,1679.93,297.24,-1031.13
350,-3.8711,0.2056,0.0134,304.93,-62.13,906.25
360,-3.8712,0.2585,0.0291,-1679.44,1719.12,-1406.25
370,-3.8712,0.3239,0.0696,1101.81,-280.76,-1937.50
380,-3.8712,0.3550,0.1029,1461.18,906.86,-609.25
390,-3.8711,0.3328,0.0996,1445.56,1172.55,1125.18
400,-3.8711,0.2770,0.0564,-1398.19,750.61,-1718.57
410,-3.8711,0.2157,-0.0084,-538.82,-780.76,-1406.19
420,-3.8711,0.1677,-0.0768,-382.57,-1077.76,1406.19
430,-3.8712,0.1459,-0.1353,1476.81,-1827.82,-1500.18
440,-3.8713,0.1519,-0.1732,-1320.07,-1312.26,-1172.18
450,-3.8713,0.1744,-0.1849,-554.44,1828.37,124.63
460,-3.8715,0.1962,-0.1692,-1663.82,328.43,-47.24
470,-3.8713,0.2006,-0.1366,1117.43,-1655.88,1843.38
480,-3.8713,0.1835,-0.1115,1679.93,-1484.01,-250.31
490,-3.8712,0.1560,-0.1150,-507.57,1734.68,671.63
500,-3.8712,0.1321,-0.1471,-23.19,1281.49,1015.38
510,-3.8712,0.1183,-0.1903,914.31,1172.12,671.57
520,-3.8713,0.1180,-0.2250,-851.32,-359.19,-687.93
530,-3.8713,0.1335,-0.2429,-882.57,-796.69,-1875.49
540,-3.8713,0.1523,-0.2532,1101.81,906.49,-1875.49
550,-3.8713,0.1627,-0.2654,-491.94,-406.01,-1750.55
