timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8711,0.1517,-0.0975,-1070.07,593.99,-828.31
10,-3.8711,0.1541,-0.1021,-570.07,-484.13,1906.01
20,-3.8712,0.1537,-0.1038,-273.19,-1062.26,-1015.87
30,-3.8712,0.1523,-0.1091,-320.07,-1281.01,124.76
40,-3.8713,0.1489,-0.1158,-491.94,-1968.51,-1359.62
50,-3.8713,0.1417,-0.1151,-929.44,1172.12,-1265.87
60,-3.8713,0.1332,-0.1068,-1851.32,1265.87,-500.24
70,-3.8712,0.1296,-0.0989,1054.93,-1671.63,765.38
80,-3.8712,0.1346,-0.0964,601.81,-656.01,-1640.87
90,-3.8712,0.1428,-0.0964,1242.43,-343.51,-281.49
100,-3.8711,0.1464,-0.0952,-1710.69,-343.51,609.13
110,-3.8711,0.1476,-0.0913,-1257.57,-187.26,1062.26
120,-3.8711,0.1489,-0.0931,-1101.32,312.74,734.19
130,-3.8712,0.1486,-0.1017,-929.44,78.37,-484.56
140,-3.8712,0.1437,-0.1095,-976.32,-1015.38,1656.01
150,-3.8713,0.1356,-0.1268,-1601.32,1984.62,-172.12
160,-3.8713,0.1361,-0.1385,1367.43,-234.13,-406.56
170,-3.8712,0.1418,-0.1263,1429.93,-1734.13,577.82
180,-3.8712,0.1407,-0.1072,-1835.69,-171.63,1296.57
190,-3.8712,0.1385,-0.0958,-1976.32,-1718.51,1718.51
200,-3.8712,0.1396,-0.0959,1742.43,-265.38,-1718.99
210,-3.8712,0.1399,-0.0977,1883.06,-281.01,-890.87
220,-3.8712,0.1399,-0.0931,1914.31,-499.76,-234.62
230,-3.8712,0.1412,-0.0911,1914.31,78.37,-109.56
240,-3.8712,0.1440,-0.0989,-1913.82,343.99,-0.18
250,-3.8711,0.1475,-0.1086,-1554.44,-656.01,343.51
260,-3.8711,0.1478,-0.1115,-1116.94,-1906.01,531.01
270,-3.8712,0.1429,-0.1101,-1070.07,1734.62,-31.49
280,-3.8712,0.1353,-0.1079,-1695.07,1906.49,-843.99
290,-3.8712,0.1301,-0.1050,1320.56,-1812.26,-1531.49
300,-3.8712,0.1321,-0.1052,664.31,-1437.26,1343.51
310,-3.8712,0.1399,-0.1115,914.31,-1468.51,218.51
320,-3.8713,0.1462,-0.1167,1914.31,1734.62,-422.12
330,-3.8713,0.1455,-0.1166,-1273.19,1062.74,-328.37
340,-3.8712,0.1383,-0.1121,-1366.94,1078.37,1031.01
350,-3.8712,0.1277,-0.1042,1711.18,1656.49,-765.87
360,-3.8711,0.1162,-0.0963,351.81,-1343.51,1077.88
370,-3.8711,0.1071,-0.0916,-1116.94,-327.94,-1906.49
380,-3.8711,0.1049,-0.0908,1711.18,281.43,-1968.93
390,-3.8711,0.1100,-0.0919,1429.93,375.18,859.19
400,-3.8712,0.1189,-0.0907,-1913.82,234.56,-687.68
410,-3.8712,0.1266,-0.0883,-773.19,390.81,-1312.68
420,-3.8712,0.1311,-0.0885,211.18,703.37,-468.93
430,-3.8711,0.1357,-0.0918,789.31,672.12,765.44
440,-3.8711,0.1415,-0.0956,1383.06,250.24,1093.57
450,-3.8711,0.1461,-0.0994,-1882.57,-234.13,31.01
460,-3.8712,0.1465,-0.1058,-1288.82,-718.51,1874.76
470,-3.8713,0.1412,-0.1123,-1241.94,-1546.63,-218.99
480,-3.8713,0.1301,-0.1100,-1913.82,1625.24,-1250.24
490,-3.8713,0.1150,-0.1002,664.31,1922.12,-859.62
500,-3.8712,0.1040,-0.0918,-1273.19,-827.94,1046.63
510,-3.8712,0.1017,-0.0870,1320.56,250.18,-453.31
520,-3.8711,0.1051,-0.0859,1023.68,859.56,1390.44
530,-3.8711,0.1105,-0.0874,1461.18,1000.18,1984.19
540,-3.8711,0.1143,-0.0917,-1851.32,812.68,1015.44
550,-3.8712,0.1172,-0.0981,-1366.94,265.81,-593.93
560,-3.8712,0.1205,-0.1007,-991.94,-562.32,-1531.49
570,-3.8712,0.1245,-0.0985,-570.07,-890.44,-1718.99
580,-3.8712,0.1290,-0.0968,-54.44,-609.19,-1656.49
590,-3.8712,0.1326,-0.0961,523.68,-390.38,-1875.24
600,-3.8712,0.1318,-0.0958,976.81,-296.63,1437.26
610,-3.8712,0.1261,-0.0962,883.06,-265.38,562.26
620,-3.8713,0.1212,-0.0945,148.68,-312.26,-62.74
630,-3.8712,0.1249,-0.0914,-476.32,-93.57,265.38
640,-3.8712,0.1346,-0.0912,-7.57,297.06,1374.82
650,-3.8712,0.1421,-0.0928,1242.43,328.37,-1890.81
660,-3.8712,0.1484,-0.0907,-1804.44,125.24,1781.07
670,-3.8712,0.1639,-0.0865,-991.94,390.87,1140.44
680,-3.8712,0.1892,-0.0812,992.43,922.18,-1687.68
690,-3.8711,0.2030,-0.0719,226.81,1609.74,312.32
700,-3.8711,0.2036,-0.0626,1992.43,-1202.76,1609.19
710,-3.8711,0.2059,-0.0598,-1929.44,-15.26,-1234.56
720,-3.8711,0.2073,-0.0620,-1632.57,344.12,-500.12
730,-3.8711,0.2063,-0.0609,-1460.69,62.87,-984.50
740,-3.8711,0.2046,-0.0531,-1585.69,203.49,1312.38
750,-3.8712,0.1954,-0.0641,-1804.44,1203.49,-812.62
760,-3.8712,0.1865,-0.0883,1023.68,-202.76,-1390.81
770,-3.8712,0.1858,-0.0923,-116.94,703.43,-890.81
780,-3.8712,0.1824,-0.0895,-210.69,187.81,-1281.43
790,-3.8712,0.1758,-0.0909,-648.19,547.18,-1765.81
800,-3.8712,0.1692,-0.0916,-1491.94,359.68,1874.82
810,-3.8712,0.1594,-0.0912,1664.31,281.56,1249.82
820,-3.8712,0.1493,-0.0878,414.31,328.43,624.82
830,-3.8712,0.1438,-0.0820,-882.57,765.87,312.32
840,-3.8712,0.1433,-0.0796,-1585.69,1500.24,671.69
850,-3.8712,0.1476,-0.0792,-1648.19,1812.74,1827.94
860,-3.8712,0.1562,-0.0787,-1101.32,1859.62,-859.56
870,-3.8711,0.1658,-0.0787,8.06,1922.18,156.07
880,-3.8711,0.1711,-0.0801,1226.81,1922.18,671.69
890,-3.8711,0.1713,-0.0837,1914.31,1750.31,640.44
900,-3.8711,0.1671,-0.0881,1929.93,1281.56,484.19
910,-3.8711,0.1604,-0.0897,1398.68,719.06,31.07
920,-3.8712,0.1537,-0.0895,539.31,515.93,-734.56
930,-3.8712,0.1484,-0.0911,-320.07,547.12,-1437.68
940,-3.8712,0.1438,-0.0919,-991.94,343.99,1952.94
950,-3.8712,0.1376,-0.0917,-1585.69,234.62,1156.07
960,-3.8712,0.1295,-0.0925,1617.43,265.87,249.82
970,-3.8713,0.1251,-0.0925,586.18,156.49,-265.81
980,-3.8712,0.1267,-0.0908,23.68,156.49,93.57
990,-3.8712,0.1296,-0.0905,226.81,375.24,1156.07
1000,-3.8712,0.1316,-0.0902,601.81,422.12,-1672.06
1010,-3.8712,0.1302,-0.0895,851.81,453.37,-968.93
1020,-3.8712,0.1256,-0.0889,679.93,547.12,-1031.43
1030,-3.8712,0.1228,-0.0885,86.18,625.24,-1437.68
1040,-3.8712,0.1248,-0.0903,-273.19,672.06,-1656.43
1050,-3.8712,0.1310,-0.0909,-23.19,437.68,-1203.31
1060,-3.8712,0.1366,-0.0868,773.68,359.62,-500.18
1070,-3.8712,0.1394,-0.0826,1492.43,890.87,-390.81
1080,-3.8712,0.1410,-0.0831,1851.81,1422.12,-468.93
