timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8734,0.1061,-0.8962,1883.06,1265.81,701.35
10,-3.8734,0.1074,-0.8961,1586.18,1281.43,732.60
20,-3.8734,0.1094,-0.8966,1758.06,1297.06,904.48
30,-3.8734,0.1056,-0.8988,-1991.94,1234.56,1045.10
40,-3.8734,0.0991,-0.8992,1523.68,953.31,1060.73
50,-3.8734,0.0957,-0.8955,695.56,906.43,904.48
60,-3.8734,0.0953,-0.8947,258.06,1375.18,685.73
70,-3.8734,0.1011,-0.8967,211.18,1484.56,763.85
80,-3.8734,0.1093,-0.8966,945.56,1218.93,1170.10
90,-3.8734,0.1106,-0.8944,1992.43,1234.56,1560.73
100,-3.8734,0.1093,-0.8925,-1835.69,1515.81,1701.35
110,-3.8734,0.1102,-0.8925,1992.43,1765.81,1638.85
120,-3.8734,0.1083,-0.8953,-1882.57,1765.81,1545.10
130,-3.8734,0.1052,-0.8964,1867.43,1406.43,1638.85
140,-3.8734,0.1040,-0.8942,1476.81,1265.81,1920.10
150,-3.8734,0.1030,-0.8921,1320.56,1547.06,-1767.40
160,-3.8734,0.1024,-0.8916,1195.56,1812.68,-1470.52
170,-3.8734,0.1033,-0.8916,1117.43,1875.18,-1251.77
180,-3.8734,0.1039,-0.8910,1226.81,1875.18,-1220.52
190,-3.8734,0.1028,-0.8910,1304.93,1953.31,-1533.02
200,-3.8734,0.1003,-0.8922,1164.31,1953.31,-1954.90
210,-3.8734,0.0996,-0.8944,851.81,1797.06,1795.10
220,-3.8734,0.1024,-0.8973,758.06,1515.81,1545.10
230,-3.8734,0.1062,-0.8988,1117.43,1140.81,1295.10
240,-3.8734,0.1094,-0.8981,1601.81,953.31,1107.60
250,-3.8734,0.1129,-0.8970,-1991.94,1047.06,1107.60
260,-3.8734,0.1162,-0.8960,-1538.82,1187.68,1279.48
270,-3.8734,0.1172,-0.8949,-1116.94,1312.68,1560.73
280,-3.8734,0.1155,-0.8936,-991.94,1453.31,1841.98
