timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8708,0.4877,0.2806,-1898.19,235.29,734.92
10,-3.8710,0.4934,0.2723,-1570.07,-77.21,-62.01
20,-3.8710,0.4969,0.2654,-835.69,-1139.71,-1343.26
30,-3.8710,0.4966,0.2577,-382.57,1969.67,766.11
40,-3.8711,0.4921,0.2499,-429.44,985.29,-1530.76
50,-3.8711,0.4799,0.2504,-1007.57,-14.71,578.55
60,-3.8712,0.4623,0.2632,1429.93,47.79,-437.01
70,-3.8712,0.4479,0.2841,-820.07,1688.35,-655.76
80,-3.8712,0.4406,0.3071,1336.18,360.23,-171.33
90,-3.8711,0.4362,0.3264,398.68,-686.65,938.05
100,-3.8711,0.4287,0.3322,-163.82,1782.04,1719.36
110,-3.8711,0.4158,0.3171,-1116.94,-1483.58,1031.86
120,-3.8712,0.3949,0.2837,1226.81,594.54,-1561.89
130,-3.8713,0.3645,0.2427,-1445.07,313.23,-1733.83
140,-3.8715,0.3302,0.2043,-1335.69,-936.83,1703.55
150,-3.8716,0.2987,0.1754,-1726.32,-1843.14,-1796.51
160,-3.8716,0.2715,0.1591,-1757.57,-1546.33,562.81
170,-3.8716,0.2521,0.1536,-1241.94,359.86,984.68
180,-3.8716,0.2426,0.1637,273.68,-343.26,-46.63
190,-3.8713,0.2391,0.1954,-945.07,953.55,1140.93
200,-3.8712,0.2446,0.2474,-1382.57,1016.05,-312.13
210,-3.8710,0.2650,0.3151,-679.44,-327.70,-515.20
220,-3.8706,0.2979,0.3901,1929.93,328.61,422.49
230,-3.8704,0.3346,0.4564,-1866.94,1938.05,1547.61
240,-3.8701,0.3707,0.4954,-1163.82,-1577.51,985.23
250,-3.8700,0.4081,0.5004,-538.82,-593.08,938.42
260,-3.8700,0.4438,0.4871,242.43,47.67,1657.23
270,-3.8700,0.4692,0.4729,820.56,-1655.40,704.04
280,-3.8701,0.4803,0.4639,70.56,532.17,-967.83
290,-3.8701,0.4795,0.4619,1492.43,-624.08,1157.10
300,-3.8702,0.4705,0.4667,1383.06,-874.08,-452.27
310,-3.8702,0.4552,0.4702,226.81,-264.71,-1717.90
320,-3.8702,0.4373,0.4679,-1726.32,188.35,1563.42
330,-3.8702,0.4186,0.4647,-23.19,-108.58,1672.73
340,-3.8702,0.4010,0.4628,1586.18,-514.83,-1749.15
350,-3.8702,0.3900,0.4611,-663.82,-764.89,-1577.27
360,-3.8702,0.3855,0.4617,1929.93,-983.64,-1936.65
370,-3.8702,0.3805,0.4664,1351.81,-905.52,1907.10
380,-3.8702,0.3721,0.4720,711.18,-296.14,1891.48
390,-3.8702,0.3612,0.4730,-366.94,422.55,1719.67
400,-3.8702,0.3481,0.4657,-1757.57,547.55,1297.79
410,-3.8702,0.3334,0.4542,570.56,-389.95,563.35
420,-3.8704,0.3173,0.4465,-1320.07,-1858.76,-124.15
430,-3.8704,0.3035,0.4395,617.43,1156.86,-780.40
440,-3.8704,0.2961,0.4275,-1148.19,250.55,-1796.02
450,-3.8704,0.2915,0.4119,1914.31,-1280.70,766.42
460,-3.8705,0.2836,0.3983,1320.56,719.30,-858.58
470,-3.8705,0.2705,0.3885,304.93,-1015.08,1235.11
480,-3.8706,0.2570,0.3755,-1366.94,1734.86,-1061.77
490,-3.8706,0.2496,0.3575,898.68,62.99,266.36
500,-3.8707,0.2473,0.3392,-38.82,1766.05,1141.30
510,-3.8708,0.2444,0.3242,-335.69,-577.70,1953.74
520,-3.8710,0.2380,0.3074,-710.69,1500.43,-1280.64
530,-3.8711,0.2325,0.2839,-1523.19,-655.82,-733.83
540,-3.8711,0.2305,0.2622,1773.68,344.18,328.67
550,-3.8712,0.2279,0.2548,1508.06,1562.93,-1593.26
560,-3.8712,0.2228,0.2639,1179.93,609.80,1344.24
570,-3.8712,0.2179,0.2771,523.68,1781.68,687.99
580,-3.8712,0.2157,0.2820,-101.32,-530.88,328.61
590,-3.8712,0.2128,0.2737,-382.57,94.12,63.05
600,-3.8713,0.2086,0.2522,-757.57,-968.38,-702.64
610,-3.8713,0.2019,0.2246,-1288.82,281.62,1641.11
620,-3.8715,0.1909,0.1936,1851.81,750.37,-1046.45
630,-3.8716,0.1802,0.1561,445.56,781.62,-374.63
640,-3.8716,0.1715,0.1178,-929.44,-15.32,547.12
650,-3.8717,0.1604,0.0887,1961.18,-921.57,1797.06
660,-3.8718,0.1479,0.0636,539.31,-640.32,-656.13
670,-3.8718,0.1437,0.0385,-1054.44,140.87,-1124.88
680,-3.8718,0.1423,0.0232,-1601.32,922.12,-453.06
690,-3.8718,0.1337,0.0161,-1773.19,-1031.01,-859.38
700,-3.8718,0.1245,0.0082,1117.43,-1937.26,-1750.00
710,-3.8718,0.1244,-0.0050,-54.44,1047.06,1281.25
720,-3.8719,0.1327,-0.0245,-70.07,-640.44,-281.31
730,-3.8719,0.1415,-0.0454,992.43,859.62,1546.81
740,-3.8721,0.1443,-0.0648,-1882.57,-1812.26,-1000.12
750,-3.8721,0.1371,-0.0840,-1523.19,-296.63,781.07
760,-3.8722,0.1196,-0.1023,1554.93,1250.24,-906.43
770,-3.8722,0.0979,-0.1207,-679.44,-1093.57,1406.01
780,-3.8722,0.0734,-0.1407,539.31,547.06,62.26
790,-3.8723,0.0485,-0.1569,1398.68,1984.50,-500.31
