timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8705,0.3683,0.8046,-38.82,-1546.14,-1514.10
10,-3.8705,0.3069,0.8101,-851.32,-1014.95,1251.53
20,-3.8705,0.2379,0.8042,-710.69,-311.95,1032.78
30,-3.8705,0.1675,0.7860,-1538.82,-1062.07,1095.28
40,-3.8705,0.0969,0.7656,1445.56,609.68,1079.65
50,-3.8705,0.0333,0.7476,414.31,-1999.82,1329.59
60,-3.8705,-0.0155,0.7289,273.68,-312.44,-1670.47
70,-3.8705,-0.0511,0.7065,-1976.32,1312.44,-29.85
80,-3.8704,-0.0786,0.6804,1461.18,-1547.00,1438.84
90,-3.8704,-0.1001,0.6504,1945.56,-890.81,-1654.97
100,-3.8704,-0.1202,0.6155,-804.44,-734.62,-780.03
110,-3.8702,-0.1464,0.5800,617.43,-1203.37,204.28
120,-3.8702,-0.1779,0.5490,1273.68,-1750.31,907.35
130,-3.8702,-0.2058,0.5194,1242.43,-1719.12,1907.29
140,-3.8702,-0.2236,0.4906,1664.31,-1500.43,-77.15
150,-3.8701,-0.2338,0.4697,-616.94,-1187.99,-1983.46
160,-3.8701,-0.2399,0.4575,-1913.82,140.14,-1405.33
170,-3.8701,-0.2306,0.4490,1304.93,-1422.36,-1952.27
180,-3.8701,-0.2008,0.4447,-1507.57,1483.89,1407.10
190,-3.8701,-0.1646,0.4484,-1695.07,937.07,766.48
200,-3.8702,-0.1270,0.4574,-1054.44,1405.88,-155.40
210,-3.8702,-0.0865,0.4640,-241.94,-1437.81,-1905.40
220,-3.8704,-0.0444,0.4607,929.93,-593.93,-608.52
230,-3.8705,-0.0052,0.4417,-1679.44,-1015.75,-467.90
240,-3.8706,0.0228,0.4116,-663.82,546.81,-905.40
250,-3.8707,0.0282,0.3848,-1070.07,687.50,-921.08
260,-3.8708,0.0104,0.3689,-382.57,1250.00,-436.77
270,-3.8708,-0.0145,0.3622,1336.18,-781.25,391.30
280,-3.8710,-0.0325,0.3604,-1851.32,-1625.06,1563.17
290,-3.8711,-0.0417,0.3573,-148.19,-1859.50,-827.45
300,-3.8711,-0.0427,0.3450,-1335.69,1749.88,938.17
310,-3.8712,-0.0300,0.3190,-1460.69,171.75,-1577.45
320,-3.8713,-0.0020,0.2797,164.31,843.69,-1077.51
330,-3.8715,0.0297,0.2350,-241.94,-187.56,-1171.39
340,-3.8716,0.0439,0.1915,-195.07,-1921.88,-1499.57
350,-3.8717,0.0347,0.1476,1633.06,515.69,1625.37
360,-3.8718,0.0125,0.0988,445.56,-1109.31,797.12
370,-3.8719,-0.0186,0.0499,1601.81,640.62,1093.93
380,-3.8721,-0.0585,0.0144,1633.06,-1593.81,-984.31
390,-3.8721,-0.1019,-0.0024,523.68,1859.25,1937.50
400,-3.8721,-0.1383,-0.0088,-1038.82,-297.12,1265.56
410,-3.8721,-0.1610,-0.0166,-1695.07,-1109.68,656.19
420,-3.8721,-0.1682,-0.0287,-601.32,1890.26,31.19
430,-3.8722,-0.1593,-0.0366,-1523.19,343.38,-593.81
440,-3.8722,-0.1373,-0.0385,-382.57,-672.24,-1156.37
450,-3.8722,-0.1100,-0.0415,-1570.07,-906.56,-1672.00
460,-3.8722,-0.0863,-0.0500,1929.93,-1297.12,1328.00
470,-3.8723,-0.0708,-0.0627,961.18,1609.19,-265.75
480,-3.8723,-0.0654,-0.0759,-1054.44,-15.81,-1922.06
490,-3.8723,-0.0676,-0.0869,-366.94,-1703.31,499.82
500,-3.8724,-0.0713,-0.0974,-648.19,890.44,-1000.18
510,-3.8724,-0.0739,-0.1102,-1116.94,-453.31,1859.13
520,-3.8724,-0.0750,-0.1232,-1445.07,1906.07,1046.63
530,-3.8724,-0.0708,-0.1343,-1585.69,249.82,343.51
540,-3.8726,-0.0601,-0.1455,-1054.44,-1172.06,-219.06
550,-3.8726,-0.0530,-0.1567,320.56,1390.50,-578.43
560,-3.8726,-0.0571,-0.1656,1226.81,-47.00,-625.37
570,-3.8726,-0.0651,-0.1703,695.56,-1187.62,-609.74
580,-3.8726,-0.0649,-0.1703,-320.07,-1781.43,-687.87
590,-3.8726,-0.0500,-0.1660,-304.44,-1781.43,-687.87
600,-3.8726,-0.0234,-0.1606,1601.81,-1234.50,-515.99
610,-3.8726,0.0062,-0.1586,1008.06,-546.94,-625.37
620,-3.8726,0.0294,-0.1642,804.93,-296.88,-1515.99
630,-3.8726,0.0393,-0.1804,-226.32,-1015.62,827.76
640,-3.8727,0.0333,-0.2032,1039.31,906.31,-859.74
