timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8737,0.8817,0.3318,726.81,1829.83,1578.74
10,-3.8737,0.8745,0.3397,867.43,-1529.54,-1608.76
20,-3.8737,0.8615,0.3427,-54.44,-513.98,-796.26
30,-3.8737,0.8538,0.3375,-1726.32,-138.98,-171.26
40,-3.8735,0.8539,0.3304,1289.31,-795.23,156.86
50,-3.8735,0.8567,0.3304,1304.93,-1701.48,391.24
60,-3.8735,0.8604,0.3345,1664.31,-1701.48,656.86
70,-3.8735,0.8656,0.3306,-1866.94,-1185.85,781.86
80,-3.8735,0.8710,0.3180,-1195.07,-1685.85,563.11
90,-3.8735,0.8722,0.3062,-507.57,704.77,78.74
100,-3.8737,0.8716,0.3030,-351.32,-810.85,-452.58
110,-3.8737,0.8738,0.3077,-429.44,-1217.10,-936.95
120,-3.8737,0.8787,0.3120,-148.19,-607.73,-1436.95
130,-3.8737,0.8823,0.3140,476.81,-60.79,-1874.45
140,-3.8737,0.8807,0.3175,945.56,189.21,1859.99
150,-3.8737,0.8772,0.3242,742.43,642.33,1750.61
160,-3.8737,0.8771,0.3322,289.31,1501.71,1688.11
170,-3.8737,0.8804,0.3346,273.68,-1482.67,1594.36
180,-3.8737,0.8839,0.3265,695.56,-1170.17,1344.36
190,-3.8737,0.8861,0.3105,1148.68,1798.58,969.36
200,-3.8737,0.8888,0.2952,1429.93,-248.29,578.67
210,-3.8737,0.8905,0.2874,1773.68,1782.96,94.30
220,-3.8738,0.8876,0.2866,1992.43,782.96,-46.33
230,-3.8737,0.8815,0.2861,1617.43,689.21,531.80
240,-3.8737,0.8757,0.2806,836.18,626.71,1375.55
250,-3.8737,0.8741,0.2728,101.81,-76.42,-1968.26
260,-3.8737,0.8761,0.2703,-101.32,-1076.48,-1530.76
270,-3.8737,0.8783,0.2759,148.68,-1404.54,-1265.14
280,-3.8737,0.8784,0.2859,429.93,-685.79,-1155.76
290,-3.8737,0.8777,0.2981,445.56,595.46,-1171.33
300,-3.8737,0.8783,0.3141,351.81,-1842.04,-1343.20
310,-3.8737,0.8792,0.3296,429.93,204.83,-1561.89
320,-3.8737,0.8774,0.3353,539.31,-1810.79,-1811.89
330,-3.8737,0.8766,0.3333,320.56,-1076.42,1688.11
340,-3.8737,0.8790,0.3314,211.18,-1342.04,1063.11
