timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8674,-0.3945,0.9679,23.68,1343.14,626.89
10,-3.8677,-0.4598,0.9651,1508.06,-94.54,-826.29
20,-3.8678,-0.5436,0.9769,1148.68,-454.04,-373.17
30,-3.8679,-0.6327,0.9846,-1570.07,1061.40,-1794.98
40,-3.8683,-0.6702,0.9586,-976.32,-1954.41,-1560.61
50,-3.8689,-0.6688,0.8895,-1773.19,-1282.59,-873.17
60,-3.8696,-0.6417,0.7935,-1601.32,1873.66,-1326.42
70,-3.8704,-0.6044,0.6865,1867.43,1576.84,1329.65
80,-3.8711,-0.5566,0.5885,-1351.32,-110.60,-1654.97
90,-3.8717,-0.4897,0.5211,758.06,-657.35,-452.03
100,-3.8721,-0.4309,0.4766,1320.56,-1282.23,579.10
110,-3.8726,-0.3864,0.4241,851.81,1014.77,-577.21
120,-3.8728,-0.3508,0.3636,-1445.07,-1703.92,313.29
130,-3.8730,-0.3011,0.3165,-898.19,-1438.23,750.67
140,-3.8732,-0.2444,0.2772,1461.18,530.64,250.61
150,-3.8733,-0.1968,0.2260,726.81,-500.49,250.49
160,-3.8735,-0.1490,0.1569,-1179.44,937.07,-1108.95
170,-3.8738,-0.0981,0.0907,929.93,93.44,-109.07
180,-3.8740,-0.0427,0.0406,-554.44,-375.24,-328.00
190,-3.8743,0.0078,0.0017,-1460.69,1218.63,-624.94
200,-3.8745,0.0439,-0.0271,1008.06,218.75,-312.50
210,-3.8746,0.0737,-0.0402,1633.06,531.31,968.69
220,-3.8748,0.1075,-0.0271,1445.56,-1140.50,1062.38
230,-3.8748,0.1482,0.0122,1773.68,531.43,-1890.69
240,-3.8746,0.1930,0.0472,-1023.19,1562.74,-1640.62
250,-3.8745,0.2354,0.0425,711.18,-1952.76,703.19
260,-3.8746,0.2745,-0.0017,-1866.94,1437.93,1625.06
270,-3.8749,0.3086,-0.0667,-851.32,-218.26,-1953.19
280,-3.8439,0.3247,-0.1456,-491.94,-530.70,1187.32
290,-3.8441,0.3185,-0.2283,1570.56,1359.99,1202.82
300,-3.8444,0.2909,-0.2906,773.68,-1218.14,-828.61
310,-3.8445,0.2592,-0.3147,1242.43,-1202.58,-0.61
320,-3.8445,0.2405,-0.2996,1179.93,-280.76,-375.67
330,-3.8444,0.2267,-0.2495,-1210.69,1656.68,1921.26
340,-3.8442,0.2139,-0.1703,1023.68,62.93,-1156.74
350,-3.8440,0.2087,-0.0817,-616.94,-1796.51,-1297.24
360,-3.8749,0.2211,-0.0018,-1273.19,1547.24,515.44
370,-3.8746,0.2683,0.0767,304.93,-233.95,-1031.31
380,-3.8743,0.3571,0.1462,-1648.19,1812.99,922.00
390,-3.8740,0.4672,0.1721,1711.18,-1280.58,62.74
400,-3.8740,0.5874,0.1620,-195.07,-1967.90,-1484.07
410,-3.8740,0.7241,0.1584,-804.44,735.47,94.06
420,-3.8743,0.8624,0.1580,695.56,282.65,-1202.82
430,-3.8744,0.9851,0.1321,-1601.32,220.40,-1499.69
440,-3.8744,1.0861,0.1003,-1898.19,908.14,-952.88
450,-3.8741,1.1553,0.1105,-976.32,845.83,1562.68
460,-3.8738,1.2019,0.2017,-116.94,-1857.18,1047.06
470,-3.8733,1.2627,0.3849,1851.81,1814.82,1703.49
480,-3.8727,1.3776,0.6052,1633.06,1268.07,-280.52
490,-3.8719,1.5330,0.7659,336.18,1471.44,-139.47
500,-3.8712,1.6761,0.8257,226.81,-1965.76,1829.59
510,-3.8707,1.7838,0.8049,-1445.07,1690.73,-1764.04
520,-3.8705,1.8502,0.7344,336.18,-965.27,-779.72
530,-3.8704,1.8612,0.6515,836.18,-1996.40,-1811.10
540,-3.8704,1.8042,0.5912,-1757.57,-605.77,-717.53
550,-3.8702,1.6935,0.5660,-1054.44,-324.65,1969.85
560,-3.8700,1.5634,0.5791,773.68,456.42,532.35
570,-3.8696,1.4412,0.6382,117.43,-1871.95,1501.10
580,-3.8690,1.3259,0.7360,476.81,1690.31,-1936.28
590,-3.8682,1.2061,0.8489,1726.81,-1794.31,188.90
600,-3.8674,1.0785,0.9368,-1616.94,658.57,-342.10
610,-3.8667,0.9397,0.9542,-1945.07,-91.67,-654.48
620,-3.8662,0.7852,0.9005,289.31,-1857.54,-1123.17
630,-3.8660,0.6095,0.8184,508.06,-732.85,1032.96
640,-3.8661,0.4213,0.7402,-1976.32,751.16,-639.04
650,-3.8662,0.2400,0.6724,1929.93,-1249.21,829.53
660,-3.8666,0.0834,0.6158,-1273.19,-1937.07,-29.97
670,-3.8668,-0.0355,0.5725,-1320.07,-1171.75,-1748.84
680,-3.8671,-0.1212,0.5370,-538.82,1296.75,579.22
690,-3.8673,-0.1996,0.5188,492.43,749.76,329.16
700,-3.8674,-0.2771,0.5472,-1538.82,-1578.55,704.10
710,-3.8673,-0.3738,0.6251,539.31,-1938.05,469.79
720,-3.8671,-0.4874,0.7219,164.31,30.52,-1748.78
730,-3.8667,-0.5627,0.7975,1617.43,420.90,767.03
740,-3.8666,-0.6130,0.8287,-23.19,-1907.41,1954.65
750,-3.8667,-0.6516,0.8162,1539.31,-1907.47,1157.84
760,-3.8672,-0.6433,0.7733,601.81,483.09,-1576.54
770,-3.8678,-0.6128,0.7247,1664.31,-1001.28,1860.84
780,-3.8685,-0.5697,0.6897,1570.56,780.03,-29.85
790,-3.8691,-0.5168,0.6666,-913.82,295.72,-108.03
800,-3.8696,-0.4825,0.6410,1851.81,1342.71,-1623.72
810,-3.8701,-0.4532,0.6044,-1757.57,-1938.48,-1670.65
820,-3.8706,-0.4155,0.5574,1992.43,1374.08,-1451.97
