timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8722,-0.5620,0.7169,-273.19,545.59,-733.03
10,-3.8724,-0.5093,0.7173,70.56,-219.85,-514.28
20,-3.8727,-0.4727,0.6653,-1179.44,-172.91,-623.66
30,-3.8729,-0.4554,0.5687,-491.94,1170.90,766.91
40,-3.8734,-0.4536,0.4655,1711.18,811.58,-202.03
50,-3.8738,-0.4603,0.3816,1945.56,-407.17,1547.73
60,-3.8741,-0.4720,0.3091,1086.18,858.46,63.23
70,-3.8745,-0.4865,0.2434,-413.82,-422.85,1750.55
80,-3.8748,-0.4791,0.2063,1742.43,-829.10,-1921.45
90,-3.8750,-0.4236,0.1993,-1320.07,-1579.10,-702.76
100,-3.8439,-0.3500,0.1932,1789.31,1530.40,1406.62
110,-3.8440,-0.3066,0.1863,-788.82,749.27,1672.24
120,-3.8440,-0.2850,0.2046,758.06,-141.24,500.31
130,-3.8441,-0.2532,0.2417,-476.32,-1797.49,-171.51
140,-3.8441,-0.2051,0.2693,-398.19,-1047.42,1734.80
150,-3.8442,-0.1470,0.2767,1758.06,-1516.05,1844.24
160,-3.8445,-0.0938,0.2522,1195.56,-562.81,-155.76
170,-3.8446,-0.0657,0.1974,8.06,296.69,469.24
180,-3.8448,-0.0618,0.1497,-398.19,1281.07,344.12
190,-3.8452,-0.0522,0.1331,101.81,-828.25,-46.63
200,-3.8453,-0.0205,0.1331,1320.56,1046.75,1250.24
210,-3.8455,0.0179,0.1324,1383.06,1046.81,-1890.38
220,-3.8455,0.0413,0.1296,-1695.07,953.12,-1734.13
230,-3.8453,0.0515,0.1396,1289.31,593.81,765.87
240,-3.8452,0.0712,0.1897,-1398.19,1875.06,1500.24
250,-3.8451,0.1138,0.2941,1117.43,281.37,-249.63
260,-3.8450,0.1730,0.3910,-1429.44,1640.81,-1390.08
270,-3.8448,0.2885,0.4093,-1851.32,-1952.82,313.23
280,-3.8447,0.4810,0.3682,929.93,391.17,1922.67
290,-3.8446,0.6732,0.3158,1570.56,-874.08,-1139.95
300,-3.8445,0.8009,0.2985,-1820.07,423.16,891.24
310,-3.8444,0.8730,0.3661,-1476.32,-1795.35,-1843.20
320,-3.8440,0.9335,0.5171,-241.94,-1138.98,-671.20
330,-3.8746,1.0166,0.6731,-507.57,-1810.73,1907.23
340,-3.8740,1.1304,0.7836,-1866.94,-1841.80,-186.22
350,-3.8733,1.2637,0.8478,695.56,299.07,-795.35
360,-3.8727,1.4014,0.8569,1758.06,518.07,-295.23
370,-3.8722,1.5247,0.8262,-616.94,1690.19,-1607.73
380,-3.8718,1.6154,0.7911,-835.69,1752.93,79.71
390,-3.8717,1.6501,0.7623,-1226.32,1268.74,-1201.60
400,-3.8715,1.6091,0.7480,-773.19,1581.30,79.59
410,-3.8713,1.5234,0.7620,1976.81,-246.89,626.40
420,-3.8713,1.4778,0.7755,-991.94,1534.18,-61.04
430,-3.8712,1.5183,0.7595,1164.31,-731.51,1907.71
440,-3.8712,1.6034,0.7355,-1648.19,1221.68,-561.04
450,-3.8711,1.6431,0.7389,1242.43,-1856.26,-1045.47
460,-3.8708,1.5997,0.7723,-1679.44,-1418.70,-1982.97
470,-3.8706,1.5374,0.8080,773.68,-1137.51,-1764.16
480,-3.8704,1.5287,0.8309,789.31,-575.13,282.78
490,-3.8702,1.5818,0.8582,-320.07,-1637.70,517.21
500,-3.8701,1.6383,0.9092,-1523.19,1846.80,-1513.98
510,-3.8698,1.6237,0.9742,1711.18,378.17,970.52
520,-3.8693,1.5137,1.0325,-163.82,706.24,939.39
530,-3.8687,1.3329,1.0659,1758.06,159.18,1189.51
540,-3.8680,1.1312,1.0629,-1382.57,440.06,-997.92
550,-3.8673,0.9539,1.0487,804.93,49.07,470.83
560,-3.8667,0.8083,1.0570,-1898.19,-1763.79,798.89
570,-3.8662,0.6801,1.0752,-523.19,-701.60,-1169.86
580,-3.8657,0.5632,1.0698,-945.07,1626.28,1923.95
590,-3.8654,0.4492,1.0549,101.81,938.60,-591.67
600,-3.8649,0.3141,1.0670,1508.06,-967.90,814.51
610,-3.8645,0.1512,1.0968,211.18,578.74,1955.20
620,-3.8641,-0.0253,1.0979,-632.57,390.87,2.14
630,-3.8640,-0.2010,1.0524,773.68,546.81,220.89
640,-3.8641,-0.3524,0.9838,-1726.32,-1281.68,-1466.74
650,-3.8643,-0.4614,0.9197,-1101.32,1936.77,408.14
660,-3.8645,-0.5391,0.8842,945.56,1733.46,220.52
670,-3.8649,-0.6066,0.8861,-991.94,1186.40,-248.29
680,-3.8651,-0.6727,0.9055,-1632.57,1436.28,-717.04
690,-3.8654,-0.7323,0.9208,1898.68,-79.47,1829.83
700,-3.8657,-0.7736,0.9369,-1726.32,1873.54,1783.02
710,-3.8662,-0.7903,0.9592,992.43,-64.03,-1841.98
720,-3.8668,-0.7888,0.9746,-1148.19,-1204.71,-1076.29
730,-3.8674,-0.7723,0.9634,-960.69,764.04,1376.89
740,-3.8682,-0.7272,0.9105,1148.68,-673.40,-295.04
750,-3.8688,-0.6504,0.8250,-1070.07,561.04,-1966.98
760,-3.8695,-0.5688,0.7371,758.06,1608.09,-826.54
770,-3.8701,-0.5067,0.6718,-804.44,-1641.78,642.03
780,-3.8707,-0.4733,0.6283,-851.32,1998.96,985.66
790,-3.8712,-0.4766,0.5900,-570.07,436.52,1985.60
800,-3.8716,-0.4926,0.5507,-991.94,-469.73,-1139.53
810,-3.8719,-0.5016,0.4980,961.18,-1500.98,-1061.46
820,-3.8723,-0.5128,0.4429,-195.07,-235.41,-733.46
830,-3.8726,-0.5197,0.4006,-1632.57,702.09,-671.02
840,-3.8727,-0.5084,0.3651,1492.43,-704.16,-1186.77
850,-3.8728,-0.4690,0.3328,-1070.07,-1251.04,-655.58
860,-3.8729,-0.4056,0.2893,-23.19,-1391.60,1359.99
870,-3.8732,-0.3336,0.2319,86.18,1046.08,141.17
880,-3.8735,-0.2748,0.1689,1304.93,1702.45,766.05
890,-3.8739,-0.2434,0.1110,836.18,1640.08,-1374.69
900,-3.8741,-0.2416,0.0743,851.81,-1781.74,-249.82
910,-3.8743,-0.2509,0.0598,1086.18,1530.76,-874.88
920,-3.8743,-0.2468,0.0594,-101.32,-328.67,125.06
930,-3.8744,-0.2344,0.0748,414.31,-375.49,1859.44
940,-3.8744,-0.2172,0.1089,-1991.94,1593.26,156.37
950,-3.8745,-0.1837,0.1434,211.18,1952.70,-437.32
960,-3.8745,-0.1331,0.1515,492.43,-1625.37,-202.88
970,-3.8745,-0.0798,0.1266,-1023.19,-594.06,-1656.01
980,-3.8746,-0.0352,0.0798,1789.31,218.57,828.37
990,-3.8749,-0.0146,0.0187,-491.94,-1765.75,468.87
1000,-3.8440,-0.0360,-0.0345,-1866.94,-1593.81,-62.50
1010,-3.8441,-0.0977,-0.0527,-601.32,-406.37,1109.25
1020,-3.8442,-0.1591,-0.0242,-491.94,1265.38,1812.38
1030,-3.8442,-0.1520,0.0188,-351.32,921.51,874.94
1040,-3.8442,-0.0714,0.0393,554.93,-1578.43,593.75
1050,-3.8444,0.0234,0.0430,-1132.57,1046.69,-109.31
1060,-3.8444,0.1240,0.0369,-991.94,1500.00,1937.56
1070,-3.8444,0.2238,0.0272,-116.94,718.93,781.31
1080,-3.8445,0.2837,0.0083,648.68,-515.20,-78.12
1090,-3.8445,0.3086,-0.0214,320.56,1063.05,1734.38
1100,-3.8446,0.3218,-0.0430,-491.94,1266.17,-671.94
1110,-3.8446,0.3411,-0.0424,1195.56,-1499.39,-1718.87
1120,-3.8446,0.3789,-0.0125,-335.69,-1421.26,-31.37
1130,-3.8444,0.4490,0.0684,508.06,-1593.02,1812.44
1140,-3.8441,0.5610,0.1864,1476.81,750.85,-249.88
1150,-3.8749,0.7145,0.2903,-179.44,-139.59,781.56
1160,-3.8744,0.8967,0.3663,-538.82,1157.59,78.67
1170,-3.8739,1.0642,0.4379,-1210.69,-1107.67,828.80
1180,-3.8734,1.1663,0.5042,226.81,48.95,-1936.65
1190,-3.8729,1.2117,0.5516,1289.31,533.51,-592.77
1200,-3.8724,1.2355,0.5675,-898.19,-1388.31,-1311.46
1210,-3.8721,1.2487,0.5520,-1851.32,643.01,766.72
1220,-3.8719,1.2598,0.5425,-163.82,-1341.37,-280.21
1230,-3.8716,1.2711,0.5498,1258.06,1439.94,547.91
1240,-3.8712,1.2906,0.5570,-1288.82,-1622.56,1157.29
1250,-3.8707,1.3256,0.5630,1211.18,-700.62,313.54
1260,-3.8704,1.3511,0.5708,1679.93,65.06,-342.65
1270,-3.8699,1.3561,0.5883,945.56,1065.12,360.47
1280,-3.8696,1.3506,0.6207,1586.18,-700.50,1188.60
1290,-3.8695,1.3275,0.6469,883.06,-544.25,-1233.22
1300,-3.8694,1.3057,0.6411,1929.93,-1200.56,1501.22
1310,-3.8694,1.3022,0.6124,-866.94,-1935.00,-1530.03
1320,-3.8693,1.2800,0.5956,-1304.44,-1606.87,157.41
1330,-3.8691,1.2186,0.6084,-148.19,236.82,532.41
1340,-3.8690,1.1375,0.6455,-7.57,1877.32,-92.59
1350,-3.8687,1.0497,0.6938,1601.81,-1372.80,1094.97
1360,-3.8684,0.9719,0.7338,-1632.57,814.51,1938.84
1370,-3.8682,0.9087,0.7634,414.31,1923.77,-1701.72
1380,-3.8678,0.8311,0.8145,320.56,1720.52,1376.46
1390,-3.8673,0.7048,0.8811,-1616.94,251.59,376.59
1400,-3.8668,0.5284,0.9261,-1773.19,782.59,423.58
1410,-3.8665,0.3351,0.9340,-351.32,-1452.15,1689.27
1420,-3.8662,0.1644,0.9064,-1101.32,-452.51,-1670.10
1430,-3.8661,0.0419,0.8545,1054.93,15.93,-670.10
1440,-3.8660,-0.0332,0.8003,1367.43,1375.06,-1420.23
1450,-3.8658,-0.0809,0.7760,-241.94,-1547.00,1251.53
1460,-3.8657,-0.1318,0.7981,1648.68,-656.43,110.84
1470,-3.8656,-0.2118,0.8542,-866.94,-1828.43,110.90
1480,-3.8655,-0.3175,0.9164,898.68,1358.95,64.15
1490,-3.8655,-0.4246,0.9647,-632.57,1311.83,-1232.60
1500,-3.8654,-0.5374,0.9873,1664.31,-500.85,923.71
1510,-3.8654,-0.6863,0.9763,-773.19,-1610.47,1455.02
1520,-3.8655,-0.8678,0.9293,164.31,983.03,1408.14
1530,-3.8658,-1.0322,0.8470,929.93,-1032.96,-1357.60
1540,-3.8663,-1.1251,0.7426,-116.94,435.42,782.90
1550,-3.8671,-1.1273,0.6353,-7.57,-939.76,-1764.22
1560,-3.8677,-1.0677,0.5531,-288.82,1325.87,579.35
1570,-3.8683,-1.0035,0.5209,-663.82,-1189.64,-498.96
1580,-3.8687,-0.9711,0.5490,-445.07,-1314.51,-1827.15
