timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8453,0.7125,0.0093,1929.93,-327.58,-500.18
10,-3.8452,1.0450,0.0861,-788.82,1188.84,812.50
20,-3.8450,1.2283,0.1743,1773.68,-982.36,578.25
30,-3.8446,1.3203,0.2804,1226.81,-1685.12,-1921.57
40,-3.8440,1.3914,0.3992,1008.06,-106.81,1703.61
50,-3.8745,1.4288,0.5178,-1898.19,-903.56,594.48
60,-3.8739,1.4912,0.6108,-1101.32,-1716.00,1969.73
70,-3.8733,1.5607,0.6685,-1116.94,-1809.63,1844.91
80,-3.8727,1.5453,0.7034,-226.32,1565.49,1126.28
90,-3.8721,1.4656,0.7266,1804.93,-1965.76,485.72
100,-3.8715,1.3401,0.7328,-398.19,1002.81,392.03
110,-3.8710,1.2023,0.7202,-460.69,1799.44,-1826.72
120,-3.8706,1.0817,0.7079,1898.68,189.82,-264.22
130,-3.8702,0.9592,0.7085,-1538.82,-1388.55,1110.72
140,-3.8700,0.8744,0.7246,-1210.69,-1310.67,626.34
150,-3.8698,0.8149,0.7651,-70.07,751.65,1782.65
160,-3.8694,0.7600,0.8318,320.56,1939.09,1392.09
170,-3.8690,0.7048,0.9130,1289.31,-1529.79,-1092.16
180,-3.8685,0.6167,0.9923,-1773.19,860.72,1283.02
190,-3.8682,0.4885,1.0436,-1054.44,-983.22,-1560.61
200,-3.8678,0.3204,1.0494,-1460.69,1579.04,267.64
210,-3.8677,0.1434,1.0157,1023.68,-1671.26,1127.01
220,-3.8677,0.0103,0.9595,-1632.57,-1984.13,533.20
230,-3.8678,-0.0687,0.9003,1320.56,-1187.50,1.83
240,-3.8680,-0.1195,0.8516,-788.82,-750.18,1282.96
250,-3.8683,-0.1569,0.8118,711.18,1015.38,595.40
260,-3.8687,-0.1764,0.7732,-70.07,-78.49,-1967.22
270,-3.8690,-0.2053,0.7379,1429.93,-1015.99,-1498.54
280,-3.8694,-0.2715,0.7150,1726.81,-1531.68,-1029.85
290,-3.8698,-0.3300,0.6902,1258.06,-469.30,-373.66
300,-3.8701,-0.3407,0.6382,1773.68,358.70,-373.66
310,-3.8705,-0.3129,0.5531,398.68,1702.45,1313.72
320,-3.8710,-0.2668,0.4520,-38.82,-1188.17,1438.54
330,-3.8715,-0.2147,0.3646,1851.81,1874.45,-1124.15
340,-3.8718,-0.1747,0.3093,523.68,-1312.93,-577.45
350,-3.8721,-0.1661,0.2823,1648.68,-390.99,-733.83
360,-3.8722,-0.1940,0.2693,-1257.57,155.88,1844.30
370,-3.8723,-0.2533,0.2546,-820.07,-1516.05,1906.74
380,-3.8724,-0.3485,0.2251,-413.82,608.83,1672.36
390,-3.8727,-0.4648,0.1792,-601.32,827.39,-405.82
400,-3.8729,-0.5635,0.1224,508.06,-1047.79,-1234.07
410,-3.8733,-0.6180,0.0601,-116.94,-313.66,-624.82
420,-3.8737,-0.6106,-0.0056,898.68,-298.10,-1437.44
430,-3.8740,-0.5265,-0.0664,1851.81,-704.35,-1875.06
440,-3.8743,-0.3755,-0.1034,617.43,-485.41,531.07
450,-3.8745,-0.1985,-0.1027,-54.44,-1219.54,-500.24
460,-3.8745,-0.0291,-0.0610,-1398.19,-1125.43,-1031.49
470,-3.8744,0.1100,0.0073,289.31,203.06,-1500.12
480,-3.8741,0.1903,0.0720,-1913.82,937.68,765.62
490,-3.8740,0.2064,0.0986,367.43,1219.12,-1140.50
500,-3.8739,0.1885,0.0730,-1570.07,625.37,1953.31
510,-3.8739,0.1639,0.0200,133.06,1344.12,1312.62
520,-3.8740,0.1501,-0.0245,992.43,-1437.19,-1921.88
530,-3.8741,0.1599,-0.0372,-773.19,859.62,-1125.06
540,-3.8741,0.2124,-0.0044,476.81,-765.32,-1859.50
550,-3.8740,0.3113,0.0641,-804.44,-562.13,1359.31
560,-3.8738,0.4469,0.1501,-148.19,203.67,1109.50
570,-3.8734,0.6163,0.2462,1211.18,-780.40,453.37
580,-3.8730,0.7961,0.3488,-1101.32,-483.22,1812.93
590,-3.8726,0.9358,0.4517,1914.31,642.15,469.42
600,-3.8722,0.9984,0.5298,-210.69,1814.27,-811.65
610,-3.8718,0.9847,0.5554,-195.07,-185.61,-295.90
620,-3.8716,0.8899,0.5317,-1945.07,-904.36,-170.84
630,-3.8715,0.7650,0.4830,1914.31,64.21,1969.79
640,-3.8716,0.7092,0.4396,1929.93,1829.59,-1280.33
650,-3.8717,0.7533,0.4265,-1210.69,266.97,500.85
660,-3.8719,0.8995,0.4391,429.93,-1404.79,-1749.21
670,-3.8721,1.0894,0.4677,-851.32,204.83,-796.02
680,-3.8719,1.2296,0.5225,-554.44,-138.55,563.35
690,-3.8718,1.2897,0.6078,1398.68,-1122.62,-1499.02
700,-3.8715,1.2465,0.6958,1086.18,1799.38,438.66
710,-3.8712,1.1322,0.7437,-445.07,1064.88,-1467.41
720,-3.8710,1.0016,0.7308,929.93,-810.30,923.28
730,-3.8710,0.8782,0.6763,211.18,1548.83,-889.22
740,-3.8710,0.7527,0.6202,414.31,-1435.79,-326.84
750,-3.8708,0.6187,0.5931,351.81,-607.91,813.66
760,-3.8708,0.5115,0.5938,-804.44,-76.97,-1405.15
770,-3.8707,0.4451,0.6083,1476.81,0.98,1251.16
780,-3.8706,0.4160,0.6412,976.81,1860.23,641.78
790,-3.8705,0.4097,0.7042,1258.06,-1921.08,1016.85
800,-3.8704,0.4188,0.7837,445.56,-1858.58,-529.91
810,-3.8701,0.4369,0.8507,1617.43,313.29,-264.10
820,-3.8699,0.4524,0.8911,-70.07,891.42,-654.60
