timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8440,0.5210,-0.0669,-1210.69,688.60,-1609.50
10,-3.8441,0.4458,-0.0328,-1304.44,-561.52,-1187.68
20,-3.8441,0.3434,0.0175,1070.56,-202.27,1281.13
30,-3.8441,0.2301,0.0745,-38.82,-1765.01,1109.38
40,-3.8440,0.1221,0.1594,1461.18,1531.68,-1156.13
50,-3.8749,0.0116,0.2629,-366.94,406.43,-1234.07
60,-3.8746,-0.0911,0.3225,1492.43,1656.25,-655.76
70,-3.8746,-0.1423,0.2714,351.81,1296.69,-1046.26
80,-3.8748,-0.1757,0.1226,1789.31,-1250.31,-468.26
90,-3.8748,-0.2424,-0.0139,1523.68,-297.24,-77.94
100,-3.8746,-0.3295,-0.0925,976.81,-1766.11,1374.94
110,-3.8746,-0.4121,-0.1337,1836.18,171.20,1968.57
120,-3.8745,-0.4908,-0.1028,-741.94,-1094.60,874.69
130,-3.8743,-0.6248,0.0403,1179.93,-1141.60,1249.76
140,-3.8739,-0.7886,0.1991,39.31,1170.65,-1234.31
150,-3.8732,-0.8907,0.2686,-929.44,1498.41,187.87
160,-3.8723,-0.9805,0.2640,1992.43,-1611.15,1094.24
170,-3.8716,-1.0688,0.2312,-1491.94,1810.55,-1952.64
180,-3.8711,-1.1111,0.1989,-804.44,1607.24,1812.93
190,-3.8707,-1.1356,0.1631,1789.31,1466.55,656.62
200,-3.8705,-1.1758,0.1122,-1351.32,888.37,-984.07
210,-3.8700,-1.2432,0.0712,1508.06,-1627.32,500.18
220,-3.8695,-1.3334,0.0502,883.06,1122.56,468.87
230,-3.8693,-1.3916,-0.0084,1336.18,-1565.12,-421.81
240,-3.8691,-1.3647,-0.1166,1883.06,-1065.25,-500.06
250,-3.8690,-1.2649,-0.1842,1320.56,1091.06,-125.24
260,-3.8687,-1.1301,-0.1600,-1898.19,435.00,1780.88
270,-3.8683,-0.9886,-0.0656,-648.19,-471.01,1468.38
280,-3.8680,-0.8552,0.0425,1461.18,-376.95,-484.56
290,-3.8677,-0.7405,0.0566,-1460.69,1451.42,296.94
300,-3.8674,-0.6462,-0.0341,1226.81,-735.84,-1656.19
310,-3.8672,-0.5925,-0.1198,1289.31,-345.03,-422.00
320,-3.8671,-0.5488,-0.1296,164.31,686.34,-422.12
330,-3.8669,-0.4406,-0.0719,1758.06,-579.22,-1890.93
340,-3.8667,-0.2635,-0.0022,-382.57,-1188.42,156.07
350,-3.8666,-0.0620,0.0142,-1726.32,-266.17,-640.69
360,-3.8665,0.1271,-0.0337,70.56,1828.00,1343.75
370,-3.8667,0.2863,-0.0909,273.68,-312.26,-1234.50
380,-3.8671,0.4116,-0.0928,648.68,359.92,-1234.56
390,-3.8674,0.5066,-0.0573,695.56,125.79,1984.19
400,-3.8678,0.5789,-0.0383,851.81,672.85,-1843.87
410,-3.8682,0.6360,-0.0265,-1898.19,-905.15,-1187.62
420,-3.8685,0.6842,0.0059,1414.31,610.60,-375.06
430,-3.8688,0.7286,0.0548,-413.82,751.28,1453.12
440,-3.8690,0.7723,0.1189,1273.68,-982.97,562.56
