timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8738,-1.7144,1.2411,1492.43,980.77,-607.18
10,-3.8730,-1.5868,1.3224,570.56,-1128.36,1502.38
20,-3.8724,-1.5012,1.3987,898.68,1278.14,-1216.19
30,-3.8717,-1.4362,1.4832,-148.19,-956.12,330.81
40,-3.8712,-1.3398,1.5510,179.93,1856.57,1846.62
50,-3.8708,-1.2035,1.5698,508.06,-1455.75,-1762.63
60,-3.8705,-1.0613,1.5336,1961.18,950.74,534.30
70,-3.8702,-0.9479,1.4640,164.31,310.42,1956.12
80,-3.8700,-0.8643,1.3975,-1320.07,-595.64,-1684.69
90,-3.8698,-0.7827,1.3545,1383.06,-1111.08,799.56
100,-3.8696,-0.6875,1.3346,-179.44,1389.04,315.12
110,-3.8696,-0.5874,1.3274,8.06,-1157.59,1143.19
120,-3.8698,-0.4912,1.3118,820.56,1920.72,-481.81
130,-3.8699,-0.3934,1.2633,1133.06,-79.10,-466.25
140,-3.8700,-0.2941,1.1855,1648.68,1717.96,-1169.43
150,-3.8701,-0.2194,1.1050,-1632.57,-234.99,-1169.62
160,-3.8702,-0.1923,1.0389,-70.07,1452.64,-1435.36
170,-3.8704,-0.2125,0.9924,-601.32,999.57,736.39
180,-3.8706,-0.2754,0.9591,804.93,-953.55,1876.89
190,-3.8708,-0.3678,0.9354,758.06,-1219.30,-1357.54
200,-3.8711,-0.4706,0.9268,929.93,-250.73,-373.23
210,-3.8712,-0.5725,0.9478,-226.32,-1360.35,1658.02
220,-3.8715,-0.6711,1.0022,-1273.19,1326.97,-248.17
230,-3.8717,-0.7794,1.0737,-1898.19,295.53,-888.67
240,-3.8721,-0.9379,1.1454,242.43,1451.60,1955.20
250,-3.8726,-1.1829,1.1957,-38.82,-1376.89,470.95
260,-3.8733,-1.4773,1.1888,601.81,1060.18,1346.07
270,-3.8741,-1.7235,1.0897,-1085.69,184.57,299.19
280,-3.8439,-1.8680,0.9077,-601.32,-503.42,-1857.30
290,-3.8446,-1.9407,0.6946,898.68,199.46,33.02
300,-3.8453,-1.9963,0.4872,-398.19,918.03,-889.28
310,-3.8458,-2.0648,0.2999,476.81,-1628.91,547.79
320,-3.8464,-2.1184,0.1522,-288.82,-1597.84,969.30
330,-3.8470,-2.0936,0.0601,851.81,-504.15,1265.87
340,-3.8475,-1.9698,0.0212,23.68,-300.96,1546.94
350,-3.8479,-1.7903,0.0084,-132.57,-1269.53,-296.88
360,-3.8480,-1.6151,-0.0234,-1148.19,1090.21,1765.62
370,-3.8481,-1.4819,-0.1049,1273.68,1012.45,203.06
380,-3.8485,-1.3909,-0.2407,-1679.44,-1409.18,-1015.87
390,-3.8489,-1.3252,-0.4215,1976.81,1200.38,140.14
400,-3.8495,-1.2733,-0.6238,-1616.94,-1940.12,-1469.60
410,-3.8500,-1.2390,-0.8055,1023.68,169.37,-1282.47
420,-3.8503,-1.2336,-0.9337,1414.31,903.81,-1064.09
430,-3.8505,-1.2429,-0.9967,-1898.19,497.56,170.04
440,-3.8506,-1.2362,-0.9951,914.31,435.06,-1486.33
450,-3.8505,-1.2004,-0.9469,1773.68,638.18,623.05
460,-3.8503,-1.1387,-0.8851,-1648.19,-1189.88,1419.98
470,-3.8501,-1.0581,-0.8335,-1741.94,-1283.51,404.48
480,-3.8499,-0.9734,-0.7949,570.56,1326.05,685.85
490,-3.8496,-0.9026,-0.7682,-585.69,-1736.33,826.54
500,-3.8494,-0.8546,-0.7483,476.81,1685.73,185.97
510,-3.8492,-0.8339,-0.7101,-1382.57,232.67,-517.09
520,-3.8490,-0.8479,-0.6279,1273.68,1123.35,-813.90
530,-3.8488,-0.9011,-0.5005,-523.19,-361.08,-891.91
540,-3.8485,-0.9828,-0.3492,664.31,-48.65,-797.91
550,-3.8483,-1.0640,-0.2059,-1788.82,-689.45,-891.36
560,-3.8480,-1.1257,-0.0999,-179.44,1654.11,1999.57
570,-3.8479,-1.1780,-0.0435,-85.69,-767.88,-15.87
580,-3.8477,-1.2329,-0.0159,1226.81,-1549.19,-1812.62
590,-3.8474,-1.2898,0.0320,-1804.44,1981.93,-1828.19
600,-3.8472,-1.3430,0.1262,-1085.69,106.81,-421.81
610,-3.8468,-1.3922,0.2522,101.81,169.25,-1937.26
620,-3.8464,-1.4430,0.4004,1804.93,294.13,-265.14
630,-3.8458,-1.5057,0.5558,-695.07,-737.24,1672.61
640,-3.8452,-1.5856,0.6693,-726.32,-846.74,-561.46
650,-3.8444,-1.6779,0.7433,1054.93,1684.39,-779.97
660,-3.8745,-1.7827,0.8673,1242.43,-847.05,-717.35
670,-3.8732,-1.8862,1.0762,-179.44,-972.29,829.77
680,-3.8719,-1.9336,1.3127,-1429.44,1761.90,-857.30
690,-3.8708,-1.8710,1.5208,508.06,43.09,-653.69
700,-3.8701,-1.6936,1.6489,523.68,-1331.79,-840.82
710,-3.8696,-1.4431,1.6449,-773.19,-925.23,1112.55
720,-3.8693,-1.1888,1.5081,-710.69,-1440.37,-1309.33
730,-3.8687,-0.9713,1.3279,-163.82,1044.49,1346.68
740,-3.8682,-0.7976,1.2068,-320.07,1982.42,-638.06
750,-3.8678,-0.6660,1.1642,1914.31,-1517.21,439.82
760,-3.8679,-0.5532,1.1627,-1241.94,1029.91,-1153.99
770,-3.8682,-0.4476,1.1525,1195.56,842.65,-1841.49
780,-3.8685,-0.3735,1.1017,-1288.82,-469.67,-1279.05
790,-3.8689,-0.3447,1.0079,195.56,1030.52,-1950.99
