timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8687,0.0594,0.9224,39.31,578.49,970.58
10,-3.8688,-0.0837,0.8733,-382.57,-1937.44,970.52
20,-3.8691,-0.2390,0.8279,1289.31,-203.31,-123.35
30,-3.8694,-0.3774,0.7855,1414.31,1983.89,-326.54
40,-3.8695,-0.4355,0.7131,-304.44,561.71,392.15
50,-3.8699,-0.3511,0.5959,258.06,-703.98,-1295.53
60,-3.8701,-0.1761,0.4918,-929.44,296.14,782.41
70,-3.8704,-0.0238,0.4512,1461.18,-1031.62,1344.67
80,-3.8706,0.0723,0.4393,961.18,1765.56,-1671.02
90,-3.8707,0.1119,0.4336,1258.06,234.50,203.98
100,-3.8708,0.0981,0.4485,-1663.82,-499.82,-1811.71
110,-3.8708,0.0618,0.4600,570.56,1406.43,-561.65
120,-3.8707,0.0118,0.4447,-85.69,-1124.94,594.60
130,-3.8707,-0.0486,0.4087,1523.68,921.88,672.73
140,-3.8708,-0.0911,0.3633,1789.31,328.00,-452.33
150,-3.8710,-0.0964,0.3152,351.81,-1484.56,-280.58
160,-3.8711,-0.0963,0.2705,-335.69,359.13,234.99
170,-3.8715,-0.1121,0.2361,-320.07,-1359.62,1266.11
180,-3.8718,-0.1091,0.2012,1664.31,-1765.87,547.30
190,-3.8722,-0.1101,0.1675,-1960.69,1765.38,1859.74
200,-3.8723,-0.1793,0.1820,1914.31,1452.88,1437.81
210,-3.8722,-0.3203,0.2703,1054.93,-687.87,-1437.19
220,-3.8718,-0.4758,0.3761,-991.94,-1391.30,-515.14
230,-3.8713,-0.5858,0.4485,-898.19,155.27,-405.52
240,-3.8707,-0.6479,0.4998,1023.68,1420.72,485.23
250,-3.8704,-0.7017,0.5350,1070.56,-16.91,-1061.58
260,-3.8701,-0.7333,0.5179,-1804.44,498.60,-873.96
270,-3.8701,-0.7180,0.4370,-1851.32,-1688.96,-249.02
280,-3.8702,-0.6840,0.3246,101.81,-48.28,1750.79
290,-3.8705,-0.6691,0.2272,461.18,1561.16,1328.74
300,-3.8706,-0.6587,0.1940,-1632.57,1092.41,312.93
310,-3.8706,-0.6226,0.2300,-304.44,842.41,812.87
320,-3.8705,-0.5790,0.2876,320.56,1451.90,250.43
330,-3.8704,-0.5336,0.3387,1898.68,826.97,109.92
340,-3.8702,-0.4700,0.3728,-288.82,-626.10,141.24
350,-3.8701,-0.3888,0.3918,-148.19,-266.60,-1858.70
360,-3.8699,-0.3197,0.4202,-1757.57,-1828.92,-218.02
370,-3.8695,-0.2855,0.4562,-913.82,1796.20,1547.67
380,-3.8694,-0.2714,0.4717,-538.82,-1594.36,-952.27
390,-3.8694,-0.2627,0.4531,1273.68,390.08,-124.08
400,-3.8694,-0.2582,0.4238,-1616.94,-1984.92,750.85
410,-3.8696,-0.2534,0.4170,-1038.82,-1734.92,-514.83
420,-3.8698,-0.2439,0.4314,-429.44,1390.08,-342.96
430,-3.8698,-0.2117,0.4427,789.31,-766.11,-1311.71
440,-3.8698,-0.1404,0.4434,914.31,687.07,-1264.77
450,-3.8698,-0.0452,0.4408,-1960.69,765.32,1016.48
460,-3.8699,0.0449,0.4507,-1773.19,437.38,391.48
470,-3.8701,0.1006,0.4839,1758.06,1687.56,-608.52
480,-3.8701,0.0985,0.5264,883.06,1937.68,735.29
490,-3.8702,0.0470,0.5553,617.43,-624.82,-530.27
500,-3.8702,-0.0092,0.5641,-1976.32,-921.81,1063.54
510,-3.8704,-0.0403,0.5708,-1163.82,218.69,860.47
520,-3.8705,-0.0397,0.5944,-1148.19,1078.00,813.60
530,-3.8706,-0.0077,0.6313,-1070.07,93.63,-1608.22
540,-3.8706,0.0409,0.6704,-976.32,828.06,1548.10
550,-3.8706,0.0864,0.7015,1242.43,1812.56,1173.16
560,-3.8706,0.1111,0.7213,-929.44,1797.00,63.84
570,-3.8707,0.1133,0.7328,-1773.19,328.31,-1623.60
580,-3.8708,0.1071,0.7275,-1491.94,1797.06,-326.72
590,-3.8710,0.0967,0.6958,1711.18,1125.18,-1076.72
600,-3.8711,0.0802,0.6499,383.06,1062.68,532.59
610,-3.8713,0.0645,0.6168,-1726.32,-812.38,-1592.53
620,-3.8715,0.0627,0.6124,258.06,-1046.75,-1701.97
630,-3.8715,0.0775,0.6211,39.31,-1609.25,501.16
640,-3.8715,0.0973,0.6271,1929.93,-499.88,829.28
650,-3.8715,0.1068,0.6390,461.18,265.81,-1030.03
660,-3.8713,0.1034,0.6564,1679.93,1797.06,1016.85
670,-3.8713,0.1078,0.6558,1242.43,15.81,391.91
680,-3.8715,0.1321,0.6230,1804.93,-62.32,485.60
690,-3.8717,0.1624,0.5747,914.31,-249.76,-655.09
700,-3.8718,0.1844,0.5393,789.31,1562.81,-123.90
710,-3.8718,0.1938,0.5245,-382.57,1031.56,-1670.84
720,-3.8718,0.1885,0.5190,820.56,-859.01,1657.23
730,-3.8718,0.1636,0.5190,133.06,-1562.13,1875.98
740,-3.8718,0.1217,0.5339,945.56,-1562.19,-702.15
750,-3.8717,0.0861,0.5593,-413.82,343.93,1985.41
760,-3.8716,0.0818,0.5784,-976.32,-406.13,1813.54
770,-3.8715,0.1155,0.5873,-1523.19,-1968.63,-1545.78
780,-3.8713,0.1820,0.5874,-1210.69,-827.94,-1264.53
790,-3.8712,0.2643,0.5728,-695.07,-812.19,719.85
800,-3.8712,0.3362,0.5406,1836.18,1312.99,110.47
810,-3.8713,0.3788,0.5083,-960.69,1203.74,1891.66
820,-3.8715,0.3987,0.4918,492.43,1063.23,-1467.77
