timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8712,-0.4827,1.1099,-70.07,-1125.92,267.70
10,-3.8712,-0.5803,1.1062,-1773.19,-1922.85,267.76
20,-3.8713,-0.7256,1.0477,1726.81,1608.22,-1935.36
30,-3.8716,-0.8672,0.9492,-866.94,-1876.46,-60.49
40,-3.8718,-0.9745,0.8438,1008.06,1513.92,-1123.17
50,-3.8721,-1.0519,0.7502,-726.32,13.67,1595.40
60,-3.8723,-1.1169,0.6663,1367.43,44.80,-1342.29
70,-3.8724,-1.1766,0.5889,1039.31,1294.68,-858.09
80,-3.8724,-1.2214,0.5361,1398.68,-611.69,-1811.40
90,-3.8724,-1.2428,0.5155,-335.69,638.18,-1170.84
100,-3.8723,-1.2405,0.5012,929.93,1997.56,1235.35
110,-3.8722,-1.2050,0.4764,1226.81,169.43,1469.73
120,-3.8721,-1.1423,0.4500,1773.68,997.62,-1202.21
130,-3.8718,-1.0801,0.4341,1789.31,1607.12,547.73
140,-3.8717,-1.0248,0.4332,1758.06,-424.01,-1546.08
150,-3.8716,-0.9634,0.4368,836.18,-533.26,-592.96
160,-3.8715,-0.8915,0.4335,695.56,-80.02,-1749.21
170,-3.8715,-0.8176,0.4260,1898.68,-501.77,-1202.33
180,-3.8715,-0.7534,0.4211,-648.19,-1454.77,-1389.83
190,-3.8713,-0.7043,0.4268,-429.44,1920.35,203.92
200,-3.8713,-0.6749,0.4424,1851.81,-1360.78,-139.83
210,-3.8712,-0.6705,0.4587,1617.43,639.28,-717.90
220,-3.8711,-0.6874,0.4760,-1820.07,-1266.97,485.23
230,-3.8712,-0.7126,0.4989,23.68,936.16,-1014.71
240,-3.8712,-0.7404,0.5232,789.31,-126.40,375.92
250,-3.8713,-0.7637,0.5437,1242.43,-1017.09,-1733.40
260,-3.8713,-0.7695,0.5616,-1741.94,1607.85,626.04
270,-3.8715,-0.7532,0.5826,1508.06,-95.28,-952.09
280,-3.8715,-0.7217,0.6104,-398.19,-1407.78,1547.97
290,-3.8715,-0.6827,0.6428,-366.94,-1860.84,391.78
300,-3.8715,-0.6392,0.6768,617.43,-1704.47,188.72
310,-3.8715,-0.5955,0.7062,-1804.44,-1360.66,798.16
320,-3.8715,-0.5502,0.7279,-210.69,-1594.97,1360.72
330,-3.8715,-0.5000,0.7454,1586.18,1186.40,1673.28
340,-3.8715,-0.4490,0.7632,8.06,-579.10,1985.78
350,-3.8715,-0.4059,0.7858,-1460.69,1702.21,-1545.41
360,-3.8715,-0.3872,0.8138,54.93,592.96,-1170.35
370,-3.8715,-0.4058,0.8369,-1554.44,186.71,-1170.29
380,-3.8715,-0.4437,0.8457,70.56,-860.17,-1685.91
390,-3.8715,-0.4644,0.8423,-788.82,264.71,1017.27
400,-3.8716,-0.4473,0.8333,570.56,-172.79,-779.66
410,-3.8716,-0.3961,0.8231,-1241.94,-1329.04,1392.21
420,-3.8716,-0.3242,0.8119,1304.93,1374.21,189.09
430,-3.8716,-0.2467,0.8046,-1491.94,-63.17,392.15
440,-3.8716,-0.1754,0.8054,429.93,-1000.49,1907.78
450,-3.8715,-0.1182,0.8068,1554.93,-890.99,1.53
460,-3.8715,-0.0792,0.8042,883.06,-718.99,1892.15
470,-3.8715,-0.0560,0.7987,1867.43,-1047.06,-842.22
480,-3.8713,-0.0431,0.7856,836.18,-1750.12,142.15
490,-3.8713,-0.0320,0.7648,-1507.57,578.00,1314.03
500,-3.8713,-0.0083,0.7462,-85.69,1906.13,-1498.54
510,-3.8713,0.0295,0.7354,-1054.44,-468.81,-686.10
520,-3.8713,0.0651,0.7314,-210.69,-1875.00,-139.22
530,-3.8712,0.0858,0.7260,336.18,1625.12,173.28
540,-3.8713,0.0952,0.7078,-1007.57,922.00,-154.85
550,-3.8713,0.1060,0.6874,195.56,-1406.07,-1358.03
560,-3.8713,0.1245,0.6772,1570.56,-15.44,1048.16
570,-3.8713,0.1471,0.6732,-54.44,-1312.32,48.16
580,-3.8713,0.1720,0.6663,-1163.82,-1827.88,48.16
590,-3.8713,0.2021,0.6506,-1976.32,1281.56,595.03
600,-3.8713,0.2323,0.6254,1883.06,-718.38,532.47
610,-3.8715,0.2544,0.5974,1742.43,47.30,-576.90
620,-3.8715,0.2675,0.5743,570.56,469.24,1891.78
630,-3.8715,0.2795,0.5564,-1757.57,1516.11,47.97
640,-3.8716,0.2992,0.5438,-210.69,-780.76,-1858.34
650,-3.8716,0.3149,0.5356,-1695.07,1609.92,1126.04
660,-3.8716,0.3127,0.5261,320.56,563.11,1001.04
670,-3.8716,0.2957,0.5188,39.31,-655.64,1204.10
680,-3.8716,0.2694,0.5262,1851.81,-1593.20,-1186.52
690,-3.8715,0.2368,0.5498,-1507.57,-640.14,-827.15
700,-3.8712,0.1949,0.5729,-1679.44,-1624.57,1782.29
710,-3.8710,0.1429,0.5746,961.18,1328.49,360.47
720,-3.8708,0.0916,0.5562,-1695.07,1547.12,563.60
730,-3.8708,0.0483,0.5269,-273.19,-812.38,1860.41
740,-3.8708,0.0231,0.4926,-1804.44,-562.44,1516.60
750,-3.8708,0.0334,0.4583,-1038.82,-953.12,563.42
760,-3.8710,0.0854,0.4275,289.31,-1343.69,-983.52
770,-3.8710,0.1726,0.4088,-1054.44,-1281.13,1563.29
780,-3.8710,0.2866,0.4005,-1898.19,328.43,1719.54
790,-3.8708,0.4222,0.3870,695.56,-733.83,297.61
800,-3.8707,0.5577,0.3606,-1945.07,1532.04,344.48
810,-3.8707,0.6504,0.3276,-601.32,-1842.71,-61.83
820,-3.8706,0.6755,0.2953,-741.94,1938.72,1984.99
830,-3.8706,0.6464,0.2684,-1523.19,1798.16,-874.45
840,-3.8705,0.6082,0.2390,-1257.57,-1639.40,94.24
850,-3.8706,0.5787,0.1943,1851.81,-1405.09,-421.45
860,-3.8706,0.5632,0.1376,-1913.82,876.10,531.62
870,-3.8708,0.5853,0.0778,101.81,1610.47,-93.51
880,-3.8710,0.6378,0.0239,-1070.07,1954.22,-1062.38
890,-3.8711,0.6903,-0.0094,1648.68,-936.28,-750.00
900,-3.8711,0.7365,-0.0111,367.43,-1201.78,1874.94
910,-3.8711,0.7528,0.0219,-1726.32,-1420.47,-1546.94
920,-3.8710,0.7150,0.0800,367.43,-1201.66,1031.25
930,-3.8708,0.6349,0.1332,-476.32,-1764.28,1109.50
940,-3.8708,0.5509,0.1559,1273.68,1048.10,-62.26
950,-3.8708,0.5114,0.1552,-1476.32,-45.84,-702.88
960,-3.8708,0.5366,0.1515,1461.18,-139.65,234.62
970,-3.8710,0.6199,0.1521,695.56,-608.34,1156.49
980,-3.8711,0.7106,0.1520,-648.19,-530.09,-1218.51
990,-3.8711,0.7769,0.1572,-1038.82,-545.53,656.49
1000,-3.8712,0.7915,0.1849,-554.44,126.46,-1312.19
1010,-3.8712,0.7355,0.2325,1320.56,-326.60,969.06
1020,-3.8713,0.6578,0.2782,-1851.32,1767.03,-874.57
1030,-3.8713,0.6216,0.3108,211.18,-389.34,625.49
1040,-3.8715,0.6177,0.3365,-429.44,-217.59,1469.30
1050,-3.8716,0.5881,0.3593,-929.44,-920.72,1922.49
1060,-3.8717,0.5212,0.3717,-710.69,1985.47,-1827.45
1070,-3.8718,0.4581,0.3733,-1273.19,-420.90,-1780.58
1080,-3.8719,0.4280,0.3735,-1351.32,-217.90,-1483.70
1090,-3.8719,0.4331,0.3951,-1210.69,-186.71,906.92
1100,-3.8719,0.4532,0.4536,-554.44,-1421.08,-468.02
1110,-3.8717,0.4585,0.5300,-1976.32,-1936.65,-1327.27
1120,-3.8713,0.4335,0.5974,-1304.44,-155.40,79.10
1130,-3.8711,0.3785,0.6437,-507.57,469.54,798.03
1140,-3.8710,0.3074,0.6703,461.18,-1608.64,-1186.28
1150,-3.8708,0.2141,0.6722,-648.19,1797.42,1423.16
1160,-3.8708,0.1107,0.6566,-585.69,-1952.76,907.53
1170,-3.8710,0.0182,0.6271,-1820.07,47.06,-1311.22
1180,-3.8710,-0.0494,0.5800,-1663.82,265.62,360.60
1190,-3.8711,-0.0514,0.5283,1679.93,-1750.12,-1998.90
1200,-3.8712,0.0211,0.4972,1429.93,-359.50,-827.15
1210,-3.8712,0.1189,0.5127,-1288.82,-359.38,954.04
1220,-3.8712,0.1981,0.5718,-773.19,1625.18,1829.10
1230,-3.8711,0.2458,0.6552,1367.43,1187.87,-1139.53
1240,-3.8708,0.2494,0.7419,-523.19,-140.20,-1686.28
1250,-3.8706,0.1987,0.8044,-70.07,-1030.82,-1826.72
1260,-3.8704,0.1111,0.8212,1445.56,-1030.88,95.28
1270,-3.8704,0.0220,0.7909,-1773.19,1109.56,1392.21
