timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8743,0.2074,0.9536,-1820.07,-1140.26,-1295.04
10,-3.8743,0.2085,0.9495,-1445.07,-1937.13,1814.33
20,-3.8743,0.2075,0.9451,-1304.44,1531.62,673.71
30,-3.8743,0.2070,0.9409,-1429.44,969.12,64.33
40,-3.8743,0.2084,0.9402,-1491.94,437.87,298.71
50,-3.8743,0.2087,0.9456,-1320.07,344.12,970.58
60,-3.8743,0.2065,0.9572,-1273.19,1031.62,1704.96
70,-3.8743,0.2031,0.9690,-1554.44,-1484.01,-1451.29
80,-3.8743,0.2014,0.9734,-1991.94,31.62,-716.86
90,-3.8743,0.2048,0.9702,1789.31,594.12,-560.61
100,-3.8743,0.2125,0.9629,-1773.19,187.87,-1154.36
110,-3.8743,0.2212,0.9546,-788.82,-749.63,1892.46
120,-3.8743,0.2278,0.9500,320.56,-1812.07,1158.08
130,-3.8743,0.2290,0.9524,1164.31,1594.18,970.58
140,-3.8743,0.2240,0.9607,1320.56,1906.68,1204.96
150,-3.8743,0.2169,0.9679,679.93,-1030.82,1533.08
160,-3.8743,0.2118,0.9677,-226.32,-109.01,1626.83
170,-3.8743,0.2108,0.9612,-882.57,-140.26,1158.08
180,-3.8743,0.2141,0.9563,-1007.57,-968.38,189.33
190,-3.8744,0.2183,0.9552,-585.69,-1593.38,-607.54
200,-3.8744,0.2203,0.9531,-54.44,-1734.01,-857.54
210,-3.8744,0.2190,0.9501,211.18,-1999.57,-732.54
220,-3.8744,0.2145,0.9501,39.31,1609.80,-326.29
230,-3.8743,0.2081,0.9528,-538.82,1609.74,314.33
240,-3.8743,0.2015,0.9539,-1351.32,1953.49,986.21
250,-3.8743,0.1976,0.9523,1804.93,-1905.88,1439.33
260,-3.8743,0.1974,0.9506,1304.93,1890.99,1439.33
270,-3.8743,0.1993,0.9503,1273.68,1672.24,1142.46
280,-3.8743,0.2023,0.9512,1523.68,1640.99,923.71
290,-3.8743,0.2057,0.9498,1898.68,1750.37,845.58
300,-3.8743,0.2089,0.9438,-1663.82,1578.49,579.96
310,-3.8743,0.2103,0.9351,-1257.57,812.87,1.83
320,-3.8744,0.2086,0.9304,-1070.07,-312.13,-404.48
330,-3.8744,0.2043,0.9355,-1288.82,-905.88,-310.73
340,-3.8743,0.1996,0.9462,-1835.69,-249.63,189.27
350,-3.8743,0.1964,0.9573,1554.93,1109.74,783.08
360,-3.8743,0.1969,0.9664,1148.68,-1468.38,1267.46
370,-3.8743,0.2009,0.9702,1211.18,-296.51,1517.46
380,-3.8743,0.2070,0.9653,1726.81,187.87,1376.89
390,-3.8743,0.2131,0.9540,-1491.94,-437.13,689.33
400,-3.8744,0.2175,0.9420,-710.69,-1890.26,-529.42
410,-3.8744,0.2207,0.9352,-148.19,578.49,-1607.54
420,-3.8744,0.2205,0.9349,258.06,-296.45,-1888.85
430,-3.8744,0.2162,0.9410,226.81,-327.70,-1435.73
440,-3.8744,0.2124,0.9503,-320.07,453.49,-685.67
450,-3.8743,0.2118,0.9573,-804.44,1640.99,33.08
460,-3.8743,0.2136,0.9595,-882.57,-1468.38,517.46
470,-3.8743,0.2153,0.9574,-648.19,-1187.13,533.08
480,-3.8743,0.2158,0.9554,-429.44,-1452.76,95.58
490,-3.8744,0.2164,0.9556,-366.94,-1702.76,-326.29
500,-3.8744,0.2183,0.9532,-288.82,-1687.13,-295.04
510,-3.8743,0.2200,0.9473,-54.44,-1984.01,33.08
520,-3.8743,0.2192,0.9430,164.31,1250.43,189.33
