timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8748,0.9999,0.1963,-1304.44,1158.14,-671.51
10,-3.8748,1.0120,0.1993,-7.57,1126.89,-952.76
20,-3.8748,1.0233,0.2061,1539.31,1517.58,-1234.01
30,-3.8748,1.0315,0.2134,-1007.57,-1623.05,-1296.51
40,-3.8748,1.0349,0.2179,39.31,-685.49,-1218.38
50,-3.8748,1.0322,0.2181,476.81,-107.36,-937.13
60,-3.8748,1.0238,0.2169,133.06,-76.11,-530.88
70,-3.8748,1.0115,0.2169,-945.07,-232.42,-140.26
80,-3.8746,0.9974,0.2179,1476.81,-232.42,500.37
90,-3.8746,0.9866,0.2206,-320.07,-107.48,1359.74
100,-3.8746,0.9806,0.2231,-1710.69,236.27,-1890.20
110,-3.8746,0.9753,0.2218,1523.68,564.39,-1468.32
120,-3.8746,0.9684,0.2162,851.81,392.52,-1343.32
130,-3.8746,0.9611,0.2128,-38.82,-326.29,-1312.13
140,-3.8746,0.9559,0.2157,-976.32,-763.79,-1280.88
150,-3.8746,0.9546,0.2214,-1632.57,-388.79,-1171.51
160,-3.8746,0.9573,0.2247,-1804.44,345.58,-999.57
170,-3.8746,0.9597,0.2251,-1460.69,767.46,-827.70
180,-3.8746,0.9594,0.2261,-1148.19,814.33,-577.70
190,-3.8746,0.9578,0.2280,-1195.07,939.33,-390.20
200,-3.8746,0.9564,0.2308,-1398.19,1189.33,-405.82
210,-3.8746,0.9570,0.2334,-1570.07,1548.71,-421.45
220,-3.8746,0.9580,0.2335,-1491.94,1876.83,-374.57
230,-3.8746,0.9576,0.2308,-1366.94,1892.46,-405.82
240,-3.8746,0.9573,0.2303,-1413.82,1548.71,-358.95
250,-3.8746,0.9598,0.2365,-1460.69,1486.21,-140.20
260,-3.8745,0.9652,0.2438,-1132.57,-1732.54,344.18
270,-3.8745,0.9692,0.2446,-445.07,-795.04,1094.18
280,-3.8745,0.9673,0.2391,70.56,-685.61,1781.68
290,-3.8745,0.9585,0.2330,-179.44,-1388.79,-1733.95
300,-3.8745,0.9453,0.2301,-1304.44,1829.96,-1374.57
310,-3.8745,0.9341,0.2288,1008.06,1454.96,-718.32
320,-3.8745,0.9288,0.2240,-429.44,1283.02,-46.45
330,-3.8744,0.9283,0.2156,-1101.32,673.65,187.93
340,-3.8744,0.9323,0.2097,-1163.82,-404.48,31.62
350,-3.8745,0.9384,0.2117,-663.82,-1154.48,-359.01
360,-3.8745,0.9446,0.2200,117.43,-904.42,-562.13
370,-3.8745,0.9513,0.2278,914.31,158.08,-452.70
380,-3.8745,0.9573,0.2288,1773.68,1158.08,-483.95
390,-3.8745,0.9596,0.2231,-1460.69,1283.08,-968.32
400,-3.8745,0.9576,0.2190,-1163.82,564.33,-1843.32
410,-3.8745,0.9541,0.2211,-1413.82,33.08,1406.68
420,-3.8745,0.9509,0.2238,-1866.94,298.71,1094.18
430,-3.8745,0.9504,0.2220,1726.81,642.46,812.93
440,-3.8745,0.9542,0.2181,1664.31,423.71,266.05
450,-3.8746,0.9622,0.2166,-1851.32,-76.29,-484.01
460,-3.8746,0.9714,0.2174,-835.69,-279.42,-1062.13
470,-3.8746,0.9781,0.2188,351.81,-169.98,-1327.76
480,-3.8746,0.9816,0.2194,1211.18,1.89,-1327.70
490,-3.8746,0.9796,0.2192,1648.68,80.02,-1218.32
