timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8746,1.0377,-0.0565,-70.07,611.33,1421.75
10,-3.8746,1.0432,-0.0496,836.18,767.64,1374.88
20,-3.8746,1.0447,-0.0424,1539.31,1658.26,1624.88
30,-3.8746,1.0404,-0.0402,1726.81,-1419.86,-1797.00
40,-3.8746,1.0312,-0.0427,1179.93,-1138.61,-1328.25
50,-3.8746,1.0193,-0.0483,8.06,-1466.74,-1125.12
60,-3.8746,1.0084,-0.0543,-1523.19,1814.45,-906.37
70,-3.8746,1.0006,-0.0564,1086.18,1048.83,-593.87
80,-3.8746,0.9948,-0.0510,86.18,783.20,-250.12
90,-3.8745,0.9907,-0.0394,-663.82,1470.64,265.50
100,-3.8745,0.9886,-0.0291,-1179.44,-1044.98,874.88
110,-3.8745,0.9861,-0.0265,-1445.07,283.14,1234.31
120,-3.8745,0.9813,-0.0304,-1773.19,611.27,1234.31
130,-3.8745,0.9774,-0.0365,1617.43,111.27,906.19
140,-3.8745,0.9741,-0.0404,1117.43,-669.98,593.63
150,-3.8745,0.9689,-0.0409,695.56,-1169.98,437.38
160,-3.8745,0.9629,-0.0396,23.68,-1232.48,515.50
170,-3.8745,0.9587,-0.0392,-741.94,-1060.67,765.50
180,-3.8745,0.9556,-0.0402,-1273.19,-1013.79,953.00
190,-3.8745,0.9536,-0.0398,-1679.44,-1138.79,1109.25
200,-3.8745,0.9570,-0.0365,-1929.44,-1091.92,968.63
210,-3.8745,0.9645,-0.0323,-1491.94,-670.04,515.50
220,-3.8745,0.9714,-0.0305,-538.82,-138.79,78.00
230,-3.8746,0.9757,-0.0343,351.81,95.64,-421.94
240,-3.8746,0.9777,-0.0438,898.68,-388.73,-1125.12
250,-3.8746,0.9780,-0.0538,1148.68,-1607.48,-1906.37
260,-3.8746,0.9785,-0.0582,1195.56,1111.27,1453.00
270,-3.8746,0.9810,-0.0562,1258.06,548.77,1203.00
280,-3.8746,0.9828,-0.0521,1570.56,814.39,1281.13
290,-3.8746,0.9833,-0.0499,1804.93,1330.02,1484.25
300,-3.8746,0.9893,-0.0482,1867.43,1611.27,1593.63
310,-3.8746,1.0022,-0.0458,-1366.94,1830.02,1546.75
320,-3.8746,1.0139,-0.0460,289.31,-1857.42,1374.88
330,-3.8746,1.0186,-0.0488,1789.31,-1888.67,1093.63
340,-3.8746,1.0162,-0.0535,-1616.94,1751.95,781.13
350,-3.8746,1.0093,-0.0590,-1913.82,1158.20,624.88
360,-3.8746,1.0044,-0.0609,1195.56,455.08,656.13
370,-3.8746,1.0045,-0.0591,570.56,205.08,906.13
380,-3.8746,1.0073,-0.0568,586.18,439.45,1312.38
390,-3.8746,1.0116,-0.0547,945.56,736.33,1531.13
400,-3.8746,1.0150,-0.0531,1492.43,1001.95,1484.25
410,-3.8746,1.0160,-0.0527,1929.93,1205.08,1406.13
420,-3.8746,1.0154,-0.0537,-1945.07,1251.95,1406.13
430,-3.8746,1.0121,-0.0552,1976.81,1126.95,1609.25
440,-3.8746,1.0065,-0.0551,1554.93,939.45,-1843.87
450,-3.8746,1.0007,-0.0513,836.18,955.08,-1203.25
460,-3.8746,0.9957,-0.0457,101.81,1439.45,-625.12
470,-3.8746,0.9949,-0.0406,-538.82,-1841.86,-187.62
480,-3.8746,1.0011,-0.0381,-648.19,-1201.23,-78.25
490,-3.8746,1.0071,-0.0392,148.68,-873.05,-47.00
500,-3.8746,1.0043,-0.0427,914.31,-1013.67,-47.00
510,-3.8746,0.9968,-0.0472,554.93,-1466.80,-187.62
520,-3.8746,0.9922,-0.0496,-398.19,1955.02,-359.50
530,-3.8746,0.9938,-0.0450,-991.94,1658.14,-265.75
540,-3.8745,0.9995,-0.0342,-788.82,-1763.73,421.75
550,-3.8745,1.0009,-0.0264,-54.44,-373.11,1421.75
560,-3.8745,0.9932,-0.0270,117.43,626.95,-1781.31
570,-3.8745,0.9823,-0.0339,-866.94,548.77,-1593.81
580,-3.8745,0.9764,-0.0388,1742.43,-341.86,-1984.50
590,-3.8745,0.9768,-0.0367,992.43,-966.86,1515.50
600,-3.8745,0.9795,-0.0331,1039.31,-701.23,1203.00
610,-3.8745,0.9783,-0.0338,1383.06,-232.48,984.25
620,-3.8745,0.9742,-0.0375,1226.81,-326.23,546.75
630,-3.8746,0.9731,-0.0387,711.18,-794.98,-93.87
