timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8704,1.6804,0.2740,-1335.69,-574.89,-812.01
10,-3.8704,1.6667,0.2850,-898.19,-918.64,-202.64
20,-3.8704,1.6360,0.3082,1351.81,487.61,1438.05
30,-3.8705,1.5835,0.3431,1414.31,-543.70,1188.05
40,-3.8706,1.5087,0.3811,-1304.44,-75.07,219.36
50,-3.8708,1.4153,0.4167,1117.43,784.18,-1843.02
60,-3.8711,1.3206,0.4557,1164.31,1346.50,-796.08
70,-3.8712,1.2413,0.5116,1039.31,-1669.31,719.60
80,-3.8713,1.1801,0.5952,-1101.32,1486.76,282.23
90,-3.8715,1.1226,0.7045,-945.07,189.76,-389.47
100,-3.8713,1.0435,0.8206,-304.44,-1825.99,-717.41
110,-3.8711,0.9326,0.9276,1570.56,1033.26,-1420.29
120,-3.8707,0.7843,1.0265,-616.94,-1263.85,361.15
130,-3.8705,0.6012,1.1249,398.68,-607.85,-451.17
140,-3.8701,0.3933,1.1947,961.18,-14.47,1736.51
150,-3.8699,0.2029,1.2069,-1648.19,922.61,205.44
160,-3.8699,0.0885,1.1805,1976.81,-1515.26,-1763.31
170,-3.8699,0.0629,1.1332,-663.82,-890.50,346.01
180,-3.8701,0.0962,1.0680,54.93,1047.00,-857.18
190,-3.8704,0.1433,0.9950,320.56,703.31,-763.55
200,-3.8706,0.1698,0.9325,-1648.19,-640.38,1845.64
210,-3.8708,0.1635,0.9045,1742.43,-640.32,1298.65
220,-3.8710,0.1379,0.9139,929.93,-218.44,611.08
230,-3.8710,0.0972,0.9386,1664.31,984.62,1095.52
240,-3.8708,0.0282,0.9586,445.56,140.81,1720.58
250,-3.8706,-0.0414,0.9637,-382.57,-1296.88,48.71
260,-3.8705,-0.0773,0.9524,-1288.82,-625.12,1220.58
270,-3.8705,-0.0872,0.9265,-1882.57,1921.69,-795.04
280,-3.8705,-0.0857,0.8867,851.81,-1390.81,1798.65
290,-3.8706,-0.0759,0.8462,1039.31,1515.44,1548.58
300,-3.8708,-0.0669,0.8329,-1710.69,327.94,-998.35
310,-3.8710,-0.0845,0.8589,-554.44,-1375.18,1095.34
320,-3.8710,-0.1466,0.9126,1195.56,1952.94,829.77
330,-3.8707,-0.2590,0.9674,1242.43,827.82,95.52
340,-3.8704,-0.4436,1.0142,-1148.19,-156.80,329.96
350,-3.8700,-0.7067,1.0597,-773.19,1827.21,-1513.67
360,-3.8695,-0.9829,1.0791,1554.93,-345.15,314.51
370,-3.8693,-1.1755,1.0369,-1804.44,-1861.33,-1107.30
380,-3.8691,-1.2968,0.9357,1539.31,732.06,-1435.49
390,-3.8693,-1.3829,0.7931,-1976.32,-221.31,-1795.10
400,-3.8695,-1.3733,0.6324,-1007.57,1528.50,267.15
410,-3.8700,-1.3010,0.4904,226.81,966.06,-451.90
420,-3.8704,-1.2285,0.4003,1476.81,-1221.31,-702.21
430,-3.8706,-1.1367,0.3712,-1241.94,-752.44,-202.39
440,-3.8706,-1.0647,0.3763,-1491.94,-471.01,-1093.08
450,-3.8705,-1.0254,0.3933,-273.19,185.36,-1421.14
460,-3.8704,-1.0067,0.4072,758.06,-1642.64,-1139.89
470,-3.8702,-1.0234,0.4143,-851.32,138.61,1547.67
480,-3.8702,-1.0260,0.4276,1008.06,1044.86,-577.33
490,-3.8701,-1.0002,0.4453,679.93,-1252.01,1297.67
500,-3.8701,-0.9470,0.4615,-23.19,1013.61,-1296.02
510,-3.8701,-0.8784,0.4877,-1210.69,-908.14,-1124.15
520,-3.8701,-0.8170,0.5350,-429.44,-1564.27,1313.42
530,-3.8702,-0.7615,0.5920,-570.07,498.35,-1936.46
540,-3.8704,-0.7073,0.6442,-1460.69,-204.65,969.85
550,-3.8706,-0.6658,0.6975,1476.81,-1532.65,-1795.65
560,-3.8708,-0.6696,0.7605,-1210.69,1295.53,-764.28
570,-3.8710,-0.7164,0.8280,-1695.07,1358.03,-1279.79
580,-3.8710,-0.7651,0.8822,304.93,1998.60,-1560.91
590,-3.8708,-0.7721,0.9081,-1929.44,935.97,673.58
600,-3.8708,-0.7152,0.9110,1179.93,248.47,1611.15
610,-3.8710,-0.5898,0.9055,461.18,623.60,-1045.10
620,-3.8711,-0.4147,0.8961,508.06,-79.28,1376.71
630,-3.8713,-0.2181,0.8856,-1070.07,-1282.10,-1451.42
640,-3.8716,-0.0380,0.8796,86.18,1374.57,-388.92
650,-3.8717,0.0939,0.8820,-851.32,609.25,1767.33
660,-3.8718,0.1644,0.8870,23.68,890.81,-1404.54
670,-3.8718,0.1862,0.8915,1054.93,1531.56,-1717.04
680,-3.8718,0.1871,0.8975,-163.82,-1890.32,-451.42
690,-3.8717,0.1846,0.9014,-38.82,-1124.69,1282.96
700,-3.8717,0.1849,0.9066,-366.94,-624.69,-920.17
710,-3.8716,0.1992,0.9114,-320.07,47.18,798.65
720,-3.8716,0.2227,0.9110,1508.06,656.62,-1826.35
730,-3.8716,0.2499,0.9093,508.06,609.80,-1310.73
740,-3.8716,0.2946,0.9050,-7.57,391.05,-1888.85
750,-3.8716,0.3640,0.8960,1711.18,-155.70,1392.33
760,-3.8716,0.4553,0.8809,-1398.19,-1311.83,814.21
770,-3.8717,0.5778,0.8569,-1710.69,750.85,-420.17
780,-3.8717,0.7317,0.8062,1961.18,1688.60,1704.77
790,-3.8717,0.9023,0.7260,1664.31,-811.10,1032.78
800,-3.8717,1.0736,0.6387,-491.94,923.58,-1342.35
810,-3.8716,1.2266,0.5604,1429.93,1752.08,1626.22
820,-3.8715,1.3534,0.5042,1008.06,-263.24,1719.79
830,-3.8713,1.4697,0.4757,1242.43,533.87,-202.15
840,-3.8711,1.5371,0.4452,133.06,893.49,-217.83
850,-3.8707,1.5453,0.3817,758.06,987.37,797.73
860,-3.8705,1.5308,0.3022,1804.93,862.37,-1827.39
