timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8735,0.9369,-0.1769,-1195.07,814.27,-265.99
10,-3.8735,0.9340,-0.1786,-70.07,1361.15,-1469.12
20,-3.8735,0.9229,-0.1842,-445.07,1142.40,1827.76
30,-3.8735,0.9116,-0.1923,-1866.94,423.65,1655.88
40,-3.8735,0.9015,-0.2008,695.56,-607.60,-1781.68
50,-3.8735,0.8960,-0.2040,-601.32,-1701.42,-484.80
60,-3.8734,0.8939,-0.2017,-1304.44,1892.33,1202.70
70,-3.8734,0.8922,-0.1974,-1570.07,-1810.79,-937.93
80,-3.8733,0.8928,-0.1891,-1788.82,-1263.92,1140.20
90,-3.8733,0.8966,-0.1732,-1710.69,-201.42,-812.93
100,-3.8732,0.9052,-0.1537,-1226.32,1829.83,1015.26
110,-3.8732,0.9158,-0.1365,-132.57,329.83,-1234.68
120,-3.8730,0.9183,-0.1230,1226.81,-1466.98,640.32
130,-3.8730,0.9058,-0.1132,1554.93,251.77,-1703.37
140,-3.8730,0.8815,-0.1060,-54.44,1517.33,-390.87
150,-3.8729,0.8579,-0.0997,836.18,-1560.79,1062.26
160,-3.8729,0.8423,-0.0936,1820.56,-763.98,-1609.62
170,-3.8729,0.8357,-0.0884,-179.44,17.21,-953.31
180,-3.8729,0.8373,-0.0858,-1023.19,689.09,-875.18
190,-3.8729,0.8376,-0.0859,-820.07,1017.21,-984.56
200,-3.8729,0.8282,-0.0897,-773.19,1001.59,-1062.68
210,-3.8729,0.8154,-0.0929,-1976.32,517.21,-984.56
220,-3.8729,0.8019,-0.0901,383.06,110.96,-1625.18
230,-3.8729,0.7845,-0.0861,-1351.32,470.28,390.44
240,-3.8730,0.7643,-0.0869,429.93,985.90,-1656.43
250,-3.8730,0.7389,-0.0969,1836.18,876.46,1593.57
260,-3.8730,0.7146,-0.1118,-1413.82,-404.85,-1406.49
270,-3.8729,0.7010,-0.1202,-523.19,1688.84,702.88
280,-3.8729,0.7046,-0.1146,1742.43,610.72,-1093.99
290,-3.8728,0.7284,-0.0958,-1804.44,1329.47,984.13
300,-3.8728,0.7700,-0.0708,1242.43,-264.22,-687.74
