timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8743,0.8411,-0.5057,-413.82,-857.79,-1313.54
10,-3.8743,0.8394,-0.5054,-335.69,-732.79,-1032.29
20,-3.8743,0.8367,-0.5065,-554.44,-685.91,-969.79
30,-3.8743,0.8341,-0.5085,-898.19,-826.54,-1219.79
40,-3.8743,0.8309,-0.5118,-1226.32,-1092.16,-1532.29
50,-3.8743,0.8280,-0.5156,-1632.57,-1514.04,-1891.66
60,-3.8743,0.8278,-0.5182,1992.43,-1998.41,1561.46
70,-3.8743,0.8289,-0.5186,1961.18,1673.46,967.71
80,-3.8743,0.8292,-0.5166,-1898.19,1626.59,545.84
90,-3.8743,0.8291,-0.5138,-1851.32,1876.59,514.59
100,-3.8743,0.8289,-0.5109,-1866.94,-1764.04,780.21
110,-3.8743,0.8280,-0.5093,-1898.19,-1389.04,1014.59
120,-3.8743,0.8254,-0.5088,1992.43,-1185.91,1202.09
130,-3.8743,0.8207,-0.5088,1664.31,-1123.41,1561.46
140,-3.8743,0.8142,-0.5103,1054.93,-1123.41,1998.96
150,-3.8743,0.8081,-0.5117,226.81,-1310.91,-1672.91
160,-3.8743,0.8064,-0.5116,-554.44,-1498.47,-1438.54
170,-3.8743,0.8104,-0.5093,-773.19,-1482.85,-1282.29
180,-3.8743,0.8198,-0.5029,-257.57,-1185.97,-1079.16
190,-3.8743,0.8322,-0.4941,945.56,-373.41,-547.91
200,-3.8741,0.8428,-0.4904,-1476.32,751.59,186.52
210,-3.8741,0.8484,-0.4954,-116.94,1235.96,514.65
220,-3.8741,0.8461,-0.5035,601.81,595.40,327.15
230,-3.8743,0.8350,-0.5095,304.93,-451.48,-110.41
240,-3.8743,0.8179,-0.5139,-1116.94,-1217.16,-672.91
250,-3.8743,0.8009,-0.5170,695.56,-1779.66,-1110.41
260,-3.8743,0.7898,-0.5184,-1476.32,1829.65,-1438.54
270,-3.8743,0.7876,-0.5165,1101.81,1642.15,-1751.04
280,-3.8743,0.7930,-0.5111,820.56,1892.15,1905.21
290,-3.8743,0.8016,-0.5050,1508.06,-1420.35,1592.71
300,-3.8743,0.8109,-0.4995,-1382.57,-639.10,1405.21
310,-3.8743,0.8168,-0.4973,-195.07,64.03,1389.65
320,-3.8743,0.8157,-0.5001,554.93,345.34,1545.90
330,-3.8743,0.8085,-0.5037,414.31,-14.04,1748.96
340,-3.8743,0.7971,-0.5044,-507.57,-467.22,1811.46
350,-3.8743,0.7836,-0.5037,-1960.69,-560.97,1952.09
360,-3.8743,0.7712,-0.5054,304.93,-467.22,-1891.66
370,-3.8743,0.7633,-0.5109,-1273.19,-686.04,1811.46
380,-3.8743,0.7620,-0.5121,1711.18,-1389.16,1139.59
390,-3.8743,0.7615,-0.5050,1539.31,-1545.41,577.09
400,-3.8743,0.7524,-0.5002,1476.81,-639.16,498.96
410,-3.8743,0.7271,-0.5033,320.56,-29.79,1108.34
420,-3.8743,0.6824,-0.5059,1070.56,-420.47,-1766.66
430,-3.8743,0.6221,-0.5017,-648.19,-748.72,-360.41
440,-3.8741,0.5616,-0.4905,-366.94,-217.59,1373.96
450,-3.8741,0.5120,-0.4807,-101.32,1219.79,-922.85
460,-3.8740,0.4762,-0.4757,1539.31,-1530.27,14.65
470,-3.8741,0.4613,-0.4552,961.18,-889.71,-797.85
480,-3.8741,0.4683,-0.4221,-945.07,1735.23,124.08
490,-3.8743,0.4987,-0.4136,-54.44,1969.60,92.90
500,-3.8744,0.5488,-0.4283,-163.82,-936.58,311.65
510,-3.8745,0.5966,-0.4301,-1741.94,1172.91,1046.02
520,-3.8746,0.6191,-0.4056,367.43,954.28,-813.35
530,-3.8746,0.6139,-0.3640,-741.94,79.28,-203.92
540,-3.8745,0.5940,-0.3225,-1413.82,1407.41,-1485.11
550,-3.8744,0.5701,-0.3002,39.31,-1280.09,1780.58
560,-3.8744,0.5677,-0.2935,976.81,1579.22,-313.11
570,-3.8744,0.6082,-0.2877,679.93,-1561.40,-578.74
580,-3.8744,0.6705,-0.2866,1851.81,-826.97,1655.64
590,-3.8745,0.7217,-0.2891,1836.18,-686.22,-172.49
600,-3.8745,0.7428,-0.2804,383.06,-998.60,-594.36
610,-3.8744,0.7280,-0.2545,-913.82,110.78,1265.08
620,-3.8743,0.6960,-0.2140,1195.56,-576.72,655.70
630,-3.8743,0.6748,-0.1716,1101.81,610.72,-62.93
640,-3.8741,0.6744,-0.1467,-1616.94,-1967.47,1984.01
650,-3.8741,0.7009,-0.1404,-1663.82,1220.03,-1594.06
660,-3.8741,0.7532,-0.1312,1726.81,-1967.41,1234.07
670,-3.8743,0.8102,-0.1089,414.31,-795.41,-1172.18
680,-3.8743,0.8551,-0.0842,-288.82,-1935.97,187.26
690,-3.8744,0.9004,-0.0620,1461.18,1220.40,-1937.68
700,-3.8744,0.9596,-0.0399,-741.94,64.21,1890.50
710,-3.8744,1.0178,-0.0198,-1163.82,-1107.54,-172.00
720,-3.8743,1.0585,0.0059,-1710.69,1470.70,-1890.69
730,-3.8741,1.0730,0.0426,-507.57,752.01,390.62
740,-3.8741,1.0485,0.0743,1351.81,1455.20,-515.56
750,-3.8739,1.0031,0.0933,-1788.82,1517.64,156.37
760,-3.8738,0.9694,0.1128,398.68,-60.55,-1812.38
770,-3.8735,0.9441,0.1324,86.18,-1560.61,187.68
780,-3.8734,0.9178,0.1505,851.81,954.96,1390.87
790,-3.8733,0.9182,0.1755,1492.43,-732.60,-656.01
800,-3.8729,0.9709,0.2133,1539.31,-1529.48,297.18
810,-3.8726,1.0392,0.2612,289.31,-701.23,94.12
820,-3.8722,1.0592,0.3187,1023.68,1439.51,297.36
830,-3.8719,1.0044,0.3749,-413.82,798.89,-749.39
840,-3.8716,0.8859,0.3942,570.56,-13.67,1203.80
850,-3.8713,0.7324,0.3752,1398.68,-1545.17,-1421.14
860,-3.8710,0.5743,0.3655,1758.06,32.65,328.86
870,-3.8707,0.4523,0.3910,1523.68,-1217.65,1688.17
880,-3.8705,0.4237,0.4279,1898.68,-1952.27,-1061.77
890,-3.8701,0.5168,0.4686,-1757.57,-1233.58,-1546.08
900,-3.8698,0.6913,0.5294,-1835.69,-14.65,-1124.15
910,-3.8694,0.8636,0.5853,492.43,-233.03,954.10
920,-3.8693,0.9514,0.5972,-1445.07,-1076.48,-1858.28
930,-3.8693,0.9136,0.5508,1789.31,439.33,1501.16
940,-3.8695,0.7799,0.4528,945.56,-1498.23,-717.71
950,-3.8698,0.6207,0.3304,-163.82,1954.59,657.10
960,-3.8702,0.4956,0.2161,-538.82,-1701.97,-421.26
970,-3.8706,0.4222,0.1273,-554.44,-342.83,-1796.51
980,-3.8710,0.3915,0.0742,-1945.07,297.67,-827.88
990,-3.8711,0.3877,0.0637,-1882.57,1500.73,1156.37
1000,-3.8711,0.3921,0.0895,1633.06,156.98,1125.12
1010,-3.8710,0.3856,0.1343,-1804.44,-546.14,1422.00
1020,-3.8708,0.3536,0.1802,1367.43,1188.23,-890.38
1030,-3.8707,0.2987,0.2113,1273.68,-936.83,-452.82
1040,-3.8706,0.2455,0.2158,-1757.57,-952.58,1578.49
1050,-3.8706,0.2200,0.1938,-570.07,-374.57,719.12
1060,-3.8707,0.2305,0.1602,164.31,812.93,0.37
1070,-3.8711,0.2659,0.1216,1508.06,500.43,-234.07
1080,-3.8713,0.3059,0.0813,-1960.69,-437.01,-702.94
1090,-3.8715,0.3213,0.0576,-835.69,-1593.20,1781.37
1100,-3.8716,0.2968,0.0592,1133.06,-624.39,-31.19
1110,-3.8715,0.2416,0.0785,1992.43,-421.33,-1781.19
1120,-3.8713,0.1647,0.1053,-1070.07,-1952.70,-687.38
1130,-3.8711,0.0795,0.1229,1086.18,1484.68,0.18
1140,-3.8711,0.0098,0.1227,-1820.07,-265.50,-1202.94
1150,-3.8710,-0.0194,0.1130,1258.06,-296.88,203.31
1160,-3.8710,0.0074,0.0990,1523.68,-1515.69,468.93
1170,-3.8711,0.0847,0.0812,961.18,671.88,-218.57
1180,-3.8711,0.1807,0.0682,-1148.19,-1609.25,-1874.88
1190,-3.8712,0.2548,0.0602,-866.94,734.68,-687.38
1200,-3.8712,0.2837,0.0519,617.43,-296.39,468.81
1210,-3.8713,0.2600,0.0491,320.56,-1358.83,1750.06
1220,-3.8715,0.1901,0.0479,1289.31,-1718.26,-953.06
1230,-3.8715,0.1024,0.0408,336.18,-1874.63,1687.56
1240,-3.8715,0.0291,0.0322,1117.43,1218.93,1984.44
1250,-3.8715,-0.0205,0.0297,-273.19,125.00,-1031.19
1260,-3.8713,-0.0399,0.0325,1383.06,-187.56,953.12
1270,-3.8712,-0.0170,0.0352,-1101.32,171.75,406.31
1280,-3.8712,0.0391,0.0393,1836.18,515.56,-671.81
1290,-3.8711,0.1053,0.0496,1008.06,1031.31,296.94
1300,-3.8712,0.1654,0.0603,1492.43,-1656.07,-468.69
1310,-3.8712,0.2081,0.0602,1179.93,-280.94,1375.06
1320,-3.8713,0.2271,0.0461,-1351.32,-296.51,1609.44
1330,-3.8715,0.2209,0.0253,1070.56,1906.68,1078.19
1340,-3.8716,0.1959,0.0089,289.31,-765.20,1593.75
1350,-3.8716,0.1655,0.0049,1086.18,1140.99,406.25
1360,-3.8716,0.1390,0.0073,1195.56,625.31,1718.75
