timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8699,-0.5304,0.3868,601.81,342.71,-686.71
10,-3.8698,-0.5433,0.3577,117.43,1530.21,-77.39
20,-3.8695,-0.5476,0.3345,-1538.82,1795.78,281.92
30,-3.8694,-0.5439,0.3217,1914.31,-1172.97,344.36
40,-3.8693,-0.5380,0.3220,-1616.94,1186.40,78.74
50,-3.8691,-0.5361,0.3405,-851.32,1233.28,125.61
60,-3.8690,-0.5383,0.3752,-616.94,-407.35,656.86
70,-3.8689,-0.5288,0.4208,-898.19,45.78,1063.23
80,-3.8688,-0.4904,0.4706,320.56,1873.96,1110.17
90,-3.8687,-0.4259,0.5162,1242.43,249.02,844.67
100,-3.8687,-0.3562,0.5450,1492.43,-1907.10,-264.65
110,-3.8685,-0.2991,0.5420,-1585.69,1780.52,94.79
120,-3.8687,-0.2502,0.5040,1726.81,1390.01,688.54
130,-3.8689,-0.1981,0.4442,-23.19,530.70,-1874.02
140,-3.8691,-0.1385,0.3868,-1351.32,874.57,1922.73
150,-3.8694,-0.0693,0.3523,-1726.32,1530.94,1469.48
160,-3.8696,0.0168,0.3359,-866.94,1109.19,1547.55
170,-3.8699,0.1294,0.3174,-1835.69,-1000.00,-1515.01
180,-3.8700,0.2521,0.2915,570.56,625.24,969.36
190,-3.8701,0.3396,0.2657,273.68,1312.99,734.92
200,-3.8702,0.3591,0.2466,-523.19,-1983.76,750.49
210,-3.8704,0.3240,0.2356,1976.81,-436.83,1328.55
220,-3.8705,0.2745,0.2202,1476.81,-1843.14,-1265.20
230,-3.8705,0.2379,0.1879,-851.32,187.99,62.93
240,-3.8706,0.2230,0.1444,-1538.82,47.30,1515.99
250,-3.8707,0.2343,0.1115,554.93,-1515.20,-437.26
260,-3.8707,0.2590,0.1021,1992.43,-1733.95,-1921.69
270,-3.8707,0.2651,0.1096,1164.31,1062.99,593.93
280,-3.8708,0.2410,0.1238,1945.56,-1968.26,-937.32
290,-3.8708,0.2067,0.1395,-1148.19,-155.82,-1687.32
300,-3.8708,0.1832,0.1541,-1538.82,1859.74,-1124.76
310,-3.8708,0.1808,0.1586,-538.82,-280.94,-1171.63
320,-3.8708,0.2084,0.1434,-851.32,297.18,281.56
330,-3.8711,0.2577,0.1139,-1320.07,-1640.26,-187.26
340,-3.8712,0.2926,0.0875,992.43,-1421.39,-1531.07
350,-3.8713,0.2897,0.0681,1461.18,-796.33,718.87
360,-3.8716,0.2606,0.0474,1086.18,719.30,-1312.38
370,-3.8717,0.2322,0.0234,1367.43,-1937.01,796.94
380,-3.8719,0.2218,-0.0046,1726.81,-999.57,-1125.00
390,-3.8721,0.2361,-0.0381,398.68,-593.32,781.19
400,-3.8723,0.2787,-0.0691,-1773.19,-874.57,-531.37
410,-3.8723,0.3374,-0.0828,-320.07,-843.26,171.69
420,-3.8724,0.3738,-0.0732,-804.44,1406.86,-922.06
430,-3.8724,0.3538,-0.0458,-148.19,-1374.33,-1359.56
440,-3.8724,0.2902,-0.0209,1289.31,-1858.70,1437.38
450,-3.8724,0.2329,-0.0223,1148.68,1328.67,109.31
460,-3.8726,0.2058,-0.0413,1820.56,1141.05,-421.94
470,-3.8726,0.1868,-0.0497,-1648.19,-1280.88,-562.62
480,-3.8726,0.1454,-0.0404,-85.69,1640.93,-1750.12
490,-3.8727,0.0796,-0.0331,-1382.57,-1171.63,-531.37
500,-3.8727,0.0206,-0.0437,-1804.44,-234.25,359.25
510,-3.8728,-0.0049,-0.0668,-1351.32,-1593.75,-1890.75
520,-3.8728,-0.0067,-0.0868,-616.94,-531.31,1077.94
530,-3.8728,-0.0120,-0.0955,-851.32,906.19,546.69
540,-3.8729,-0.0345,-0.0958,-1523.19,-203.19,-359.62
550,-3.8729,-0.0712,-0.0969,-413.82,-250.12,-1578.37
560,-3.8729,-0.1150,-0.1078,-1101.32,-390.81,874.76
570,-3.8730,-0.1560,-0.1394,1289.31,-1781.49,-1031.49
580,-3.8730,-0.1722,-0.1893,39.31,-1828.43,1327.82
590,-3.8730,-0.1473,-0.2307,1961.18,-219.12,968.32
600,-3.8730,-0.1050,-0.2346,1148.68,-1515.93,-1406.74
610,-3.8729,-0.1036,-0.1949,-1429.44,1984.13,1296.39
620,-3.8729,-0.1725,-0.1396,-1257.57,-937.74,-469.18
630,-3.8728,-0.2719,-0.1047,1929.93,-1859.74,1155.94
640,-3.8728,-0.3407,-0.1027,1211.18,-1391.17,-1375.24
650,-3.8728,-0.3530,-0.1251,398.68,-1125.67,-156.49
660,-3.8727,-0.3282,-0.1554,-1179.44,-0.73,874.69
670,-3.8727,-0.3000,-0.1802,1992.43,124.33,1921.57
680,-3.8727,-0.2893,-0.1880,1601.81,952.51,-719.12
690,-3.8726,-0.3075,-0.1647,-1023.19,-47.49,1483.95
700,-3.8724,-0.3561,-0.1171,648.68,-1063.11,577.76
710,-3.8724,-0.4253,-0.0752,-1570.07,1030.52,-297.12
720,-3.8723,-0.4951,-0.0568,1570.56,-1610.23,1827.94
730,-3.8723,-0.5376,-0.0608,633.06,749.02,-453.25
740,-3.8722,-0.5383,-0.0800,-804.44,233.28,1921.75
750,-3.8721,-0.5138,-0.0972,-898.19,1780.15,1249.82
760,-3.8719,-0.4967,-0.0820,-1757.57,-422.91,1515.38
770,-3.8718,-0.5135,-0.0164,429.93,1514.65,-1968.93
780,-3.8717,-0.5702,0.0762,-1726.32,1920.84,-1718.81
790,-3.8716,-0.6437,0.1411,-976.32,1764.47,1843.87
800,-3.8715,-0.6943,0.1404,1617.43,-1923.16,453.37
810,-3.8715,-0.6979,0.0844,-866.94,1982.97,1765.87
820,-3.8715,-0.6669,0.0219,-1320.07,-1188.90,-1937.38
830,-3.8715,-0.6302,-0.0049,-1351.32,-1188.84,-1703.12
840,-3.8715,-0.6082,0.0138,-663.82,-610.66,-1109.44
850,-3.8715,-0.6066,0.0681,-1835.69,1780.03,-156.25
860,-3.8713,-0.6174,0.1270,-1632.57,733.15,1140.75
870,-3.8713,-0.6124,0.1615,976.81,264.40,-1015.38
880,-3.8712,-0.5667,0.1787,1617.43,686.28,1828.43
890,-3.8711,-0.5024,0.1942,-523.19,-1110.53,1406.56
900,-3.8710,-0.4648,0.2137,-304.44,873.96,984.74
910,-3.8708,-0.4697,0.2404,508.06,-625.92,703.49
920,-3.8707,-0.5007,0.2617,-116.94,-1219.73,281.68
930,-3.8707,-0.5284,0.2596,-85.69,1514.59,-1030.76
940,-3.8706,-0.5365,0.2368,367.43,1248.96,906.74
950,-3.8706,-0.5331,0.2173,-663.82,-1672.97,-1249.57
960,-3.8705,-0.5315,0.2224,-226.32,-172.97,765.99
970,-3.8705,-0.5345,0.2562,-23.19,483.28,-780.82
980,-3.8704,-0.5333,0.3145,-413.82,811.40,-530.76
990,-3.8701,-0.5154,0.3839,-257.57,264.53,1609.99
1000,-3.8699,-0.4791,0.4387,-1960.69,1155.21,172.61
