timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8712,1.0009,0.5925,-679.44,845.83,985.29
10,-3.8710,0.9111,0.7010,117.43,-154.30,579.22
20,-3.8707,0.8232,0.8104,633.06,1736.15,95.09
30,-3.8706,0.7136,0.9343,1383.06,-264.04,-232.85
40,-3.8702,0.5554,1.0668,-648.19,-404.91,658.02
50,-3.8700,0.3569,1.1920,-898.19,547.91,-1529.17
60,-3.8696,0.1345,1.3108,1695.56,578.80,189.82
70,-3.8694,-0.1217,1.4263,1226.81,-218.51,1080.63
80,-3.8693,-0.3988,1.5103,429.93,-1422.12,-575.38
90,-3.8691,-0.6525,1.5353,961.18,1327.33,1377.93
100,-3.8693,-0.8575,1.5101,492.43,529.97,-1184.51
110,-3.8694,-1.0087,1.4528,-1757.57,1310.79,674.80
120,-3.8698,-1.1212,1.3606,-1101.32,1966.74,-497.19
130,-3.8700,-1.1890,1.2296,492.43,-1830.32,80.75
140,-3.8705,-1.1816,1.0741,-179.44,1403.87,-435.12
150,-3.8708,-1.1404,0.9277,758.06,1497.68,-544.80
160,-3.8711,-1.1117,0.8289,-1960.69,-1236.63,1970.52
170,-3.8712,-1.1127,0.7961,1711.18,-1892.82,939.09
180,-3.8712,-1.1716,0.8213,1586.18,1919.68,1392.15
190,-3.8711,-1.2784,0.8806,-1960.69,1138.31,-1295.29
200,-3.8710,-1.4352,0.9310,367.43,731.87,-232.67
210,-3.8710,-1.6420,0.9357,304.93,-815.31,-1951.35
220,-3.8713,-1.8666,0.8881,1836.18,-221.98,-779.48
230,-3.8718,-2.0812,0.7970,1086.18,1683.84,1267.33
240,-3.8724,-2.2500,0.6813,1617.43,-1972.84,532.78
250,-3.8730,-2.3392,0.5690,8.06,-785.64,1923.16
260,-3.8734,-2.3411,0.4905,586.18,839.17,1188.60
270,-3.8737,-2.2715,0.4625,351.81,-1207.70,-624.08
280,-3.8737,-2.1628,0.4791,1258.06,-785.71,-1421.02
290,-3.8737,-2.0563,0.5031,-835.69,1339.48,-249.08
300,-3.8735,-1.9648,0.5105,804.93,402.22,391.60
310,-3.8735,-1.8768,0.5129,508.06,1355.53,391.60
320,-3.8735,-1.7791,0.5187,-226.32,1668.15,1547.85
330,-3.8734,-1.6764,0.5288,289.31,-1597.23,875.98
340,-3.8733,-1.5760,0.5436,1429.93,-300.17,1610.35
350,-3.8732,-1.4794,0.5681,-1726.32,1590.64,-1077.09
360,-3.8729,-1.3861,0.6099,-1351.32,731.45,954.22
370,-3.8727,-1.3036,0.6807,-1413.82,-1924.62,1063.66
380,-3.8724,-1.2546,0.7842,1148.68,-861.94,-404.97
390,-3.8721,-1.2379,0.8964,-585.69,388.12,-1810.97
400,-3.8718,-1.2250,0.9847,1554.93,-1252.44,-1779.54
410,-3.8717,-1.1870,1.0394,-788.82,-1939.94,-857.48
420,-3.8716,-1.1104,1.0743,70.56,1060.18,-1779.24
430,-3.8715,-1.0049,1.1060,1883.06,1529.05,1252.08
440,-3.8713,-0.8881,1.1317,-616.94,1576.11,1017.76
450,-3.8712,-0.7745,1.1417,-1663.82,873.23,689.70
460,-3.8712,-0.6616,1.1359,867.43,-1845.28,-575.93
470,-3.8711,-0.5305,1.1343,-679.44,1404.91,1720.95
480,-3.8710,-0.3734,1.1588,101.81,1202.09,1549.07
