timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8453,-1.1071,0.2142,-1820.07,-845.89,781.49
10,-3.8455,-1.1558,0.2638,-1695.07,-564.70,-546.51
20,-3.8453,-1.2433,0.2996,70.56,1778.99,203.61
30,-3.8453,-1.3302,0.3225,867.43,-1643.07,-46.33
40,-3.8452,-1.3754,0.3287,1742.43,1294.25,-374.39
50,-3.8452,-1.3806,0.3038,-38.82,-1909.00,-1233.76
60,-3.8453,-1.3745,0.2457,-710.69,-1096.50,-1827.58
70,-3.8455,-1.3727,0.1835,70.56,-533.94,-968.32
80,-3.8453,-1.3417,0.1681,304.93,-502.69,-1593.44
90,-3.8450,-1.2528,0.2178,273.68,1528.63,734.68
100,-3.8447,-1.1305,0.3053,-351.32,-111.88,-1155.88
110,-3.8445,-1.0228,0.3956,-695.07,-908.51,500.55
120,-3.8444,-0.9802,0.4634,1086.18,-1345.76,-764.89
130,-3.8440,-1.0238,0.5060,-1460.69,-673.83,-342.90
140,-3.8746,-1.1117,0.5344,961.18,779.24,719.73
150,-3.8741,-1.1746,0.5500,1711.18,419.68,-514.59
160,-3.8737,-1.1730,0.5551,1664.31,-1580.44,-967.71
170,-3.8733,-1.1205,0.5581,1867.43,-939.82,-1983.34
180,-3.8730,-1.0745,0.5662,586.18,-549.07,-30.21
190,-3.8726,-1.0758,0.5642,-1523.19,482.24,282.35
200,-3.8722,-1.0928,0.5289,-1695.07,232.24,-170.78
210,-3.8716,-1.0673,0.4691,133.06,-283.39,1172.85
220,-3.8710,-0.9712,0.4235,-601.32,60.36,875.92
230,-3.8702,-0.8138,0.4272,-304.44,-1783.20,1422.67
240,-3.8694,-0.6360,0.4908,-163.82,-1298.52,735.17
250,-3.8687,-0.4753,0.5909,-1398.19,-1157.53,1907.17
260,-3.8680,-0.3677,0.6899,-835.69,-344.73,-1733.28
270,-3.8677,-0.3456,0.7686,945.56,327.39,282.59
280,-3.8679,-0.3719,0.8297,-226.32,-1610.11,-576.66
290,-3.8683,-0.3767,0.8527,398.68,-1781.98,1360.96
300,-3.8687,-0.3445,0.7833,-210.69,1155.46,-451.48
310,-3.8687,-0.3177,0.6367,-85.69,280.52,-201.60
320,-3.8684,-0.3420,0.4958,-663.82,1514.95,766.85
330,-3.8684,-0.4119,0.4116,226.81,-516.30,-577.21
340,-3.8685,-0.4794,0.3800,-710.69,702.27,-608.58
