timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8439,0.3586,-0.0444,39.31,500.85,500.00
10,-3.8440,0.2799,-0.0930,1914.31,-1686.83,-78.25
20,-3.8439,0.2142,-0.1459,-163.82,94.24,499.82
30,-3.8439,0.1597,-0.1871,-570.07,1328.49,-1390.93
40,-3.8750,0.1083,-0.1998,445.56,47.18,-1375.37
50,-3.8748,0.0668,-0.1901,1867.43,-1577.94,733.95
60,-3.8745,0.0361,-0.1620,554.93,-328.00,1218.32
70,-3.8741,0.0033,-0.1031,633.06,-734.31,109.01
80,-3.8739,-0.0385,-0.0377,429.93,-1203.12,-1297.12
90,-3.8735,-0.0753,-0.0042,-913.82,-812.62,828.00
100,-3.8733,-0.0944,-0.0033,-1632.57,-515.81,1859.31
110,-3.8732,-0.0929,-0.0242,-70.07,-406.49,1781.19
120,-3.8733,-0.0592,-0.0522,117.43,921.69,-15.69
130,-3.8734,0.0074,-0.0680,429.93,1328.00,-453.25
140,-3.8734,0.0817,-0.0581,961.18,-703.12,577.94
150,-3.8734,0.1317,-0.0206,-1538.82,562.62,1812.38
160,-3.8733,0.1407,0.0413,867.43,1359.62,-453.19
170,-3.8729,0.1173,0.1196,-1976.32,1281.49,78.19
180,-3.8727,0.0857,0.2014,-976.32,-687.32,1640.81
190,-3.8724,0.0695,0.2762,-1023.19,1781.37,-952.76
200,-3.8722,0.0854,0.3333,898.68,-640.50,-905.76
210,-3.8719,0.1354,0.3611,-1054.44,-1343.63,266.24
220,-3.8719,0.2042,0.3702,1336.18,-1781.01,-1905.58
230,-3.8719,0.2756,0.3770,-1851.32,-609.01,1031.92
240,-3.8721,0.3345,0.3815,-710.69,250.49,-749.27
250,-3.8721,0.3638,0.3940,-1179.44,828.74,-1046.14
260,-3.8721,0.3597,0.4321,-1429.44,-1561.83,-202.39
270,-3.8719,0.3337,0.4823,-1945.07,-686.83,-1905.46
280,-3.8718,0.3062,0.5117,-1273.19,1734.99,-530.33
290,-3.8716,0.2906,0.5188,-804.44,1500.55,-733.40
300,-3.8713,0.2847,0.5249,1211.18,-1593.20,-952.15
310,-3.8711,0.2853,0.5411,445.56,-811.95,1110.35
320,-3.8710,0.2917,0.5698,523.68,1266.17,1954.16
330,-3.8708,0.3020,0.6040,1351.81,938.05,-873.90
340,-3.8706,0.3154,0.6206,-1335.69,1313.05,438.66
350,-3.8705,0.3273,0.6132,383.06,-561.89,32.41
360,-3.8705,0.3347,0.6010,1898.68,-1515.01,266.78
370,-3.8706,0.3448,0.6024,-1148.19,922.49,1923.03
380,-3.8707,0.3615,0.6283,148.68,1110.05,-811.34
390,-3.8707,0.3879,0.6885,-1726.32,422.55,-1686.28
400,-3.8706,0.4308,0.7744,1664.31,125.73,860.72
410,-3.8705,0.4816,0.8629,-851.32,-874.21,-982.91
420,-3.8702,0.5211,0.9302,1648.68,-1545.96,-1373.35
430,-3.8701,0.5450,0.9597,-1288.82,-936.52,-295.10
440,-3.8700,0.5591,0.9574,1773.68,-1155.21,298.71
450,-3.8701,0.5725,0.9507,-429.44,-1452.09,1517.46
460,-3.8702,0.6052,0.9607,1289.31,1688.60,1658.08
470,-3.8704,0.6661,0.9850,1476.81,-1030.09,-1060.67
480,-3.8704,0.7360,1.0203,1273.68,-1920.59,-1607.48
490,-3.8704,0.7921,1.0588,-1788.82,-1404.85,-466.80
500,-3.8702,0.8232,1.0892,1398.68,-467.22,1033.26
510,-3.8702,0.8320,1.1062,1383.06,-576.54,1314.58
520,-3.8704,0.8348,1.1045,-1491.94,1595.34,-560.36
530,-3.8705,0.8458,1.0873,-1132.57,1376.59,-310.36
540,-3.8706,0.8689,1.0625,273.68,-826.48,-1107.30
550,-3.8707,0.8992,1.0316,-773.19,1.65,1392.70
560,-3.8710,0.9224,0.9928,-898.19,48.58,-513.61
570,-3.8711,0.9208,0.9487,-1929.44,-920.10,1423.77
580,-3.8713,0.8921,0.9081,1867.43,1439.27,-263.79
590,-3.8715,0.8534,0.8788,-1804.44,236.08,-1013.85
600,-3.8716,0.8302,0.8658,1242.43,486.02,-748.29
610,-3.8716,0.8412,0.8718,-1726.32,-1170.29,579.77
620,-3.8717,0.8867,0.8995,-320.07,-404.66,-826.48
630,-3.8717,0.9519,0.9426,1508.06,-857.67,-967.04
640,-3.8717,1.0233,0.9803,1851.81,658.08,-107.54
650,-3.8716,1.0813,1.0002,-1007.57,1486.33,1126.89
660,-3.8716,1.1106,1.0035,-1585.69,33.33,1580.08
670,-3.8716,1.1139,0.9994,-1835.69,455.26,298.83
680,-3.8717,1.0940,1.0026,-1413.82,-75.99,751.89
690,-3.8719,1.0625,1.0164,39.31,330.26,-1373.05
700,-3.8722,1.0424,1.0341,8.06,-1904.17,-1623.05
710,-3.8724,1.0475,1.0404,1429.93,361.39,267.64
720,-3.8728,1.0837,1.0188,-1913.82,1173.89,408.26
730,-3.8733,1.1372,0.9734,-1273.19,-1591.67,-91.80
740,-3.8735,1.1796,0.9209,1570.56,595.95,33.14
750,-3.8739,1.1968,0.8723,-1007.57,1877.26,1673.65
760,-3.8741,1.1875,0.8369,1195.56,-341.43,1376.65
770,-3.8744,1.1599,0.8220,8.06,-872.68,-1014.04
780,-3.8745,1.1331,0.8145,476.81,1221.01,-1904.66
790,-3.8746,1.1183,0.7919,1039.31,252.20,-1639.04
800,-3.8748,1.1094,0.7549,-851.32,1361.51,-1076.60
