timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8741,0.7522,-0.6259,664.31,-420.41,1529.97
10,-3.8741,0.7480,-0.6213,289.31,-107.91,1936.22
20,-3.8741,0.7448,-0.6176,-241.94,470.15,-1579.35
30,-3.8741,0.7462,-0.6178,-663.82,954.53,-1204.35
40,-3.8741,0.7512,-0.6193,-476.32,923.28,-969.97
50,-3.8741,0.7550,-0.6188,164.31,735.84,-813.72
60,-3.8741,0.7545,-0.6179,648.68,798.34,-829.35
70,-3.8741,0.7499,-0.6174,586.18,907.71,-876.22
80,-3.8741,0.7448,-0.6178,-7.57,970.15,-985.60
90,-3.8741,0.7427,-0.6211,-663.82,923.28,-1298.10
100,-3.8741,0.7449,-0.6262,-929.44,501.40,-1766.85
110,-3.8741,0.7491,-0.6282,-648.19,-154.85,1748.72
120,-3.8741,0.7532,-0.6251,-101.32,-404.85,1529.97
130,-3.8741,0.7562,-0.6201,414.31,-14.16,1654.97
140,-3.8741,0.7556,-0.6182,804.93,626.46,1873.78
150,-3.8741,0.7509,-0.6200,726.81,876.46,-1954.35
160,-3.8741,0.7438,-0.6240,117.43,642.09,-1891.85
170,-3.8741,0.7375,-0.6292,-788.82,126.40,-1923.10
180,-3.8741,0.7365,-0.6320,-1585.69,-529.85,1920.59
190,-3.8741,0.7405,-0.6301,-1726.32,-889.22,1623.72
200,-3.8741,0.7461,-0.6268,-1210.69,-654.85,1342.47
210,-3.8741,0.7494,-0.6254,-491.94,-232.97,1233.09
220,-3.8741,0.7478,-0.6256,-70.07,-45.47,1201.84
230,-3.8741,0.7423,-0.6272,-273.19,-76.72,1061.22
240,-3.8741,0.7365,-0.6289,-976.32,-279.85,889.34
250,-3.8741,0.7338,-0.6285,-1726.32,-498.60,842.47
260,-3.8741,0.7334,-0.6283,1929.93,-451.72,795.59
270,-3.8741,0.7340,-0.6294,1883.06,-420.47,654.97
280,-3.8741,0.7343,-0.6304,1961.18,-561.10,608.09
290,-3.8741,0.7329,-0.6305,1992.43,-686.10,842.47
300,-3.8741,0.7317,-0.6301,1820.56,-701.72,1186.22
310,-3.8741,0.7338,-0.6278,1664.31,-654.85,1404.97
320,-3.8741,0.7380,-0.6252,1929.93,-357.97,1389.34
330,-3.8741,0.7424,-0.6256,-1523.19,-29.85,1139.34
340,-3.8741,0.7469,-0.6283,-960.69,-76.72,717.47
350,-3.8741,0.7499,-0.6315,-382.57,-420.47,311.22
360,-3.8741,0.7505,-0.6328,-7.57,-826.72,108.09
370,-3.8741,0.7485,-0.6318,70.56,-998.54,154.97
380,-3.8741,0.7446,-0.6301,-179.44,-873.60,311.22
390,-3.8741,0.7407,-0.6283,-679.44,-654.85,467.47
400,-3.8741,0.7384,-0.6270,-1179.44,-420.47,561.22
410,-3.8741,0.7385,-0.6256,-1476.32,-248.60,717.47
420,-3.8741,0.7408,-0.6240,-1460.69,-76.72,1061.22
430,-3.8741,0.7443,-0.6229,-1163.82,126.40,1514.40
440,-3.8741,0.7466,-0.6233,-726.32,267.03,1905.03
450,-3.8741,0.7468,-0.6252,-429.44,220.15,-1891.85
460,-3.8741,0.7460,-0.6266,-398.19,-29.85,-1907.53
470,-3.8741,0.7450,-0.6263,-507.57,-201.72,-1954.41
480,-3.8741,0.7452,-0.6255,-632.57,-170.47,-1813.78
490,-3.8741,0.7454,-0.6239,-601.32,-61.10,-1485.66
500,-3.8741,0.7439,-0.6230,-585.69,142.03,-1298.10
510,-3.8741,0.7421,-0.6243,-773.19,251.40,-1313.72
520,-3.8741,0.7410,-0.6267,-1007.57,95.15,-1423.10
530,-3.8741,0.7399,-0.6292,-1148.19,-217.35,-1657.53
540,-3.8741,0.7397,-0.6315,-1288.82,-529.85,-1876.28
550,-3.8741,0.7388,-0.6340,-1304.44,-826.72,1842.47
560,-3.8741,0.7366,-0.6367,-1429.44,-1154.85,1467.47
570,-3.8741,0.7358,-0.6364,-1710.69,-1498.60,1201.84
580,-3.8741,0.7360,-0.6332,-1804.44,-1451.72,1123.72
590,-3.8741,0.7343,-0.6307,-1788.82,-1045.47,1154.97
600,-3.8741,0.7321,-0.6304,1992.43,-732.97,1108.09
610,-3.8741,0.7321,-0.6320,1711.18,-686.10,983.09
620,-3.8741,0.7334,-0.6345,1711.18,-889.22,858.09
630,-3.8741,0.7343,-0.6356,1883.06,-1217.35,811.22
640,-3.8741,0.7350,-0.6353,1992.43,-1357.97,733.09
650,-3.8741,0.7371,-0.6344,-1913.82,-1311.10,498.72
660,-3.8741,0.7408,-0.6327,-1648.19,-1201.72,248.72
670,-3.8741,0.7443,-0.6312,-1163.82,-982.97,264.34
680,-3.8741,0.7451,-0.6288,-726.32,-795.47,467.47
690,-3.8741,0.7449,-0.6246,-616.94,-482.97,811.22
700,-3.8741,0.7456,-0.6202,-648.19,48.28,1389.40
710,-3.8741,0.7479,-0.6180,-554.44,610.78,1967.53
720,-3.8741,0.7502,-0.6185,-257.57,892.03,-1516.85
730,-3.8741,0.7504,-0.6211,39.31,829.59,-1079.35
740,-3.8741,0.7501,-0.6237,54.93,501.46,-1032.47
750,-3.8741,0.7498,-0.6232,23.68,173.34,-1251.22
760,-3.8741,0.7473,-0.6193,-23.19,235.78,-1329.35
770,-3.8741,0.7434,-0.6160,-335.69,735.78,-1001.22
780,-3.8741,0.7382,-0.6177,-835.69,1157.65,-548.10
790,-3.8741,0.7332,-0.6224,-1507.57,938.90,-548.10
800,-3.8741,0.7332,-0.6256,1851.81,329.53,-954.35
810,-3.8741,0.7384,-0.6257,1851.81,-76.72,-1266.91
820,-3.8741,0.7439,-0.6239,-1476.32,-92.35,-1438.78
830,-3.8741,0.7462,-0.6229,-773.19,142.03,-1579.35
840,-3.8741,0.7454,-0.6221,-476.32,267.03,-1657.47
850,-3.8741,0.7418,-0.6208,-585.69,376.40,-1657.47
860,-3.8741,0.7369,-0.6229,-1038.82,532.65,-1657.47
870,-3.8741,0.7327,-0.6273,-1663.82,267.03,-1626.22
880,-3.8741,0.7301,-0.6299,1789.31,-295.47,-1673.16
890,-3.8741,0.7299,-0.6293,1461.18,-623.60,-1813.78
900,-3.8741,0.7311,-0.6274,1429.93,-545.47,-1954.41
910,-3.8741,0.7338,-0.6266,1586.18,-311.10,1873.72
920,-3.8741,0.7372,-0.6271,1929.93,-201.72,1686.22
930,-3.8741,0.7402,-0.6281,-1632.57,-264.22,1576.84
940,-3.8741,0.7437,-0.6289,-1241.94,-389.22,1561.22
950,-3.8741,0.7476,-0.6289,-804.44,-498.60,1545.59
960,-3.8741,0.7507,-0.6284,-304.44,-498.60,1592.47
970,-3.8741,0.7527,-0.6270,101.81,-436.04,1811.22
980,-3.8741,0.7534,-0.6243,351.81,-248.54,-1813.78
990,-3.8741,0.7524,-0.6217,445.56,95.21,-1485.60
1000,-3.8741,0.7499,-0.6212,320.56,423.34,-1282.47
1010,-3.8741,0.7457,-0.6224,-7.57,485.78,-1173.10
1020,-3.8741,0.7394,-0.6228,-538.82,329.53,-1188.72
1030,-3.8741,0.7321,-0.6224,-1351.32,282.65,-1079.35
1040,-3.8741,0.7264,-0.6213,1711.18,329.53,-751.22
1050,-3.8741,0.7240,-0.6204,992.43,470.15,-423.10
1060,-3.8741,0.7247,-0.6194,679.93,595.15,-204.35
1070,-3.8741,0.7278,-0.6185,773.68,720.15,-32.47
1080,-3.8741,0.7319,-0.6185,1164.31,829.53,-48.10
1090,-3.8741,0.7351,-0.6194,1695.56,829.53,-266.85
1100,-3.8741,0.7368,-0.6205,-1898.19,720.15,-563.72
1110,-3.8741,0.7379,-0.6210,-1679.44,579.53,-954.35
1120,-3.8741,0.7388,-0.6205,-1538.82,517.03,-1376.22
1130,-3.8741,0.7410,-0.6199,-1429.44,579.53,-1704.35
1140,-3.8741,0.7462,-0.6201,-1148.19,657.65,-1844.97
1150,-3.8741,0.7513,-0.6210,-476.32,626.40,-1876.22
1160,-3.8741,0.7535,-0.6217,179.93,517.09,-1923.10
1170,-3.8741,0.7521,-0.6229,461.18,423.34,1936.28
1180,-3.8741,0.7474,-0.6248,273.68,267.09,1780.03
1190,-3.8741,0.7410,-0.6273,-320.07,32.65,1764.40
1200,-3.8741,0.7336,-0.6290,-1148.19,-295.47,1920.59
1210,-3.8741,0.7288,-0.6290,1914.31,-514.22,1904.97
1220,-3.8741,0.7280,-0.6274,1289.31,-514.22,1779.97
1230,-3.8741,0.7294,-0.6234,1195.56,-311.10,-1985.66
1240,-3.8741,0.7316,-0.6173,1367.43,204.53,-1251.22
1250,-3.8741,0.7338,-0.6121,1648.68,985.78,-391.85
1260,-3.8740,0.7340,-0.6105,1929.93,1657.65,201.90
1270,-3.8740,0.7321,-0.6119,1961.18,1860.78,483.15
1280,-3.8740,0.7318,-0.6145,1711.18,1673.28,420.65
1290,-3.8740,0.7350,-0.6162,1679.93,1345.15,139.40
1300,-3.8741,0.7386,-0.6161,-1913.82,1126.40,-173.10
1310,-3.8741,0.7413,-0.6160,-1445.07,1142.03,-532.47
1320,-3.8741,0.7432,-0.6184,-1101.32,1157.65,-1079.35
1330,-3.8741,0.7452,-0.6222,-866.94,845.15,-1751.22
1340,-3.8741,0.7469,-0.6245,-601.32,360.78,1686.28
1350,-3.8741,0.7477,-0.6237,-382.57,63.90,1530.03
1360,-3.8741,0.7476,-0.6185,-288.82,173.28,1920.65
1370,-3.8741,0.7457,-0.6132,-304.44,829.53,-1329.35
1380,-3.8741,0.7426,-0.6127,-538.82,1517.03,-751.22
1390,-3.8741,0.7401,-0.6163,-945.07,1579.53,-688.72
1400,-3.8741,0.7405,-0.6205,-1257.57,1110.78,-1110.60
1410,-3.8741,0.7445,-0.6237,-1210.69,579.53,-1688.72
1420,-3.8741,0.7509,-0.6257,-695.07,173.28,1936.28
1430,-3.8741,0.7584,-0.6263,117.43,-92.29,1795.59
1440,-3.8741,0.7633,-0.6262,1086.18,-170.41,1686.22
1450,-3.8741,0.7627,-0.6249,1711.18,-154.79,1639.34
1460,-3.8741,0.7571,-0.6211,1633.06,17.09,1920.65
1470,-3.8741,0.7485,-0.6160,914.31,501.46,-1298.10
1480,-3.8741,0.7407,-0.6113,-179.44,1157.65,-313.72
1490,-3.8740,0.7368,-0.6077,-1179.44,1751.40,467.53
1500,-3.8740,0.7372,-0.6060,-1679.44,-1779.85,951.90
1510,-3.8740,0.7390,-0.6086,-1632.57,-1561.10,1076.90
1520,-3.8740,0.7410,-0.6157,-1398.19,-1904.85,780.03
1530,-3.8740,0.7427,-0.6229,-1148.19,1188.90,139.40
1540,-3.8741,0.7435,-0.6270,-929.44,267.03,-766.85
1550,-3.8741,0.7472,-0.6274,-820.07,-248.60,-1673.16
1560,-3.8741,0.7543,-0.6249,-351.32,-311.10,1717.47
1570,-3.8741,0.7610,-0.6207,554.93,17.09,1436.28
1580,-3.8741,0.7651,-0.6171,1414.31,548.34,1389.40
1590,-3.8741,0.7637,-0.6149,1945.56,1017.09,1608.15
1600,-3.8741,0.7563,-0.6144,1758.06,1298.34,-1907.47
1610,-3.8741,0.7468,-0.6144,820.56,1360.84,-1438.72
1620,-3.8741,0.7380,-0.6134,-398.19,1360.78,-1173.10
1630,-3.8741,0.7302,-0.6129,-1523.19,1485.78,-1141.85
1640,-3.8741,0.7224,-0.6147,1476.81,1548.28,-1266.85
1650,-3.8741,0.7164,-0.6182,476.81,1313.90,-1516.85
1660,-3.8741,0.7151,-0.6212,-288.82,876.34,-1844.97
