timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8712,0.5521,1.2198,-1476.32,-1045.96,-716.31
10,-3.8715,0.5991,1.1393,-1320.07,141.66,-216.37
20,-3.8716,0.6367,1.0570,695.56,1829.28,1861.57
30,-3.8717,0.6786,1.0002,1508.06,-701.90,-951.11
40,-3.8717,0.7322,0.9673,-1132.57,32.53,-1544.92
50,-3.8717,0.7974,0.9448,1726.81,-186.10,-1888.79
60,-3.8718,0.8759,0.9238,-1929.44,939.03,-232.54
70,-3.8719,0.9645,0.8895,117.43,-1748.29,-1310.73
80,-3.8722,1.0430,0.8269,-538.82,1861.21,-138.92
90,-3.8723,1.0914,0.7378,1508.06,1845.76,251.59
100,-3.8726,1.1024,0.6416,-288.82,-1560.42,220.15
110,-3.8728,1.0835,0.5579,1117.43,-1872.86,673.10
120,-3.8730,1.0536,0.4962,-1304.44,-591.67,-702.09
130,-3.8730,1.0294,0.4536,-1132.57,-482.36,235.29
140,-3.8732,1.0200,0.4209,-226.32,-1935.55,1828.98
150,-3.8733,1.0212,0.3933,-1429.44,1876.95,-999.21
160,-3.8733,1.0143,0.3740,-1273.19,-1654.30,16.36
170,-3.8734,0.9829,0.3669,1836.18,-123.05,1906.92
180,-3.8734,0.9261,0.3748,1820.56,-1029.36,1594.42
190,-3.8734,0.8575,0.3993,-1445.07,-29.48,-1155.58
200,-3.8733,0.7915,0.4319,1773.68,-888.98,1203.86
210,-3.8732,0.7344,0.4585,1320.56,-717.22,1219.54
220,-3.8730,0.6898,0.4779,-1991.94,-1311.10,-608.52
230,-3.8728,0.6573,0.5016,304.93,1173.22,-920.96
240,-3.8726,0.6298,0.5382,148.68,204.41,-342.77
250,-3.8722,0.6039,0.5935,617.43,891.85,-1920.84
260,-3.8718,0.5809,0.6683,1304.93,-30.09,-1123.90
270,-3.8713,0.5529,0.7495,-1632.57,1547.97,688.78
280,-3.8710,0.5132,0.8179,-1226.32,-61.46,-1623.60
290,-3.8706,0.4670,0.8622,1695.56,688.48,-482.79
300,-3.8702,0.4202,0.8840,-210.69,-1639.77,-1092.10
310,-3.8700,0.3752,0.8966,1789.31,1157.04,-529.54
320,-3.8698,0.3352,0.9091,39.31,-1233.64,1095.46
330,-3.8696,0.3037,0.9186,-1085.69,359.99,189.27
