timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8701,-0.1354,-0.0352,1429.93,-406.74,1327.94
10,-3.8702,-0.0637,-0.0326,-1320.07,-484.68,124.88
20,-3.8702,0.0106,-0.0834,-148.19,-156.43,1265.50
30,-3.8701,0.0967,-0.1770,1367.43,1328.12,-562.68
40,-3.8698,0.1804,-0.2745,383.06,1343.93,77.76
50,-3.8695,0.2406,-0.3561,-898.19,859.68,671.33
60,-3.8693,0.2578,-0.4064,-1195.07,-1577.70,124.27
70,-3.8693,0.2247,-0.4121,1008.06,-15.14,-375.85
80,-3.8694,0.1603,-0.3894,773.68,-749.57,-953.98
90,-3.8698,0.0981,-0.3638,523.68,-1843.44,-1188.29
100,-3.8702,0.0554,-0.3473,570.56,1437.68,-219.48
110,-3.8706,0.0234,-0.3463,-898.19,-453.06,-828.86
120,-3.8708,-0.0101,-0.3657,-991.94,-328.12,-328.86
130,-3.8708,-0.0393,-0.3995,-1288.82,1203.06,1186.77
140,-3.8708,-0.0497,-0.4320,-1023.19,874.88,1905.46
150,-3.8708,-0.0409,-0.4470,1648.68,718.63,-750.85
160,-3.8708,-0.0320,-0.4338,-1226.32,-1203.25,-782.17
170,-3.8708,-0.0367,-0.3972,-85.69,484.25,889.77
180,-3.8710,-0.0479,-0.3535,-695.07,1171.75,202.33
190,-3.8712,-0.0511,-0.3162,1883.06,-1234.50,-1063.23
200,-3.8713,-0.0397,-0.2949,1461.18,-453.25,-625.67
210,-3.8713,-0.0144,-0.2943,-1070.07,-1734.50,-1188.11
220,-3.8712,0.0204,-0.3087,-1835.69,-1656.31,561.89
230,-3.8712,0.0588,-0.3196,-1382.57,484.38,1796.26
240,-3.8712,0.0945,-0.3112,-460.69,-906.19,1452.45
250,-3.8712,0.1168,-0.2971,101.81,172.06,983.76
260,-3.8712,0.1263,-0.3024,-1038.82,1968.93,1733.76
270,-3.8712,0.1385,-0.3229,179.93,1297.12,-984.99
280,-3.8712,0.1586,-0.3292,1742.43,-1327.88,-922.55
290,-3.8712,0.1802,-0.3026,304.93,1859.68,1233.70
300,-3.8713,0.2000,-0.2554,-929.44,1265.93,-1281.86
310,-3.8713,0.2140,-0.2180,1601.81,-687.13,-1891.17
320,-3.8712,0.2220,-0.2200,-601.32,94.12,858.95
330,-3.8711,0.2396,-0.2609,429.93,-155.82,1937.01
340,-3.8710,0.2926,-0.3016,-1320.07,-1390.20,-359.92
350,-3.8707,0.3783,-0.3092,1461.18,1391.17,15.01
360,-3.8707,0.4651,-0.2926,429.93,422.61,874.39
370,-3.8708,0.5193,-0.2812,-460.69,-1452.27,1936.89
380,-3.8710,0.5205,-0.2834,-1523.19,0.98,1671.33
390,-3.8711,0.4751,-0.2855,-1366.94,-280.27,1108.76
400,-3.8713,0.4047,-0.2864,820.56,-545.96,-281.86
410,-3.8715,0.3237,-0.2936,-195.07,-655.52,-1125.61
420,-3.8716,0.2351,-0.2883,1445.56,-1577.51,-641.24
430,-3.8716,0.1599,-0.2548,-1898.19,-905.82,1015.01
440,-3.8717,0.1252,-0.2153,476.81,-609.07,-1344.30
