timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8651,1.2942,0.3055,-38.82,1502.75,-1780.88
10,-3.8645,1.1454,0.4470,1664.31,-888.12,547.42
20,-3.8641,0.9235,0.5809,-1382.57,1220.95,1782.10
30,-3.8639,0.6378,0.6903,-1788.82,-1638.85,1579.22
40,-3.8638,0.3444,0.7834,1648.68,360.60,1.34
50,-3.8639,0.0621,0.8571,86.18,281.92,1782.78
60,-3.8641,-0.2107,0.9062,-38.82,1703.19,-576.48
70,-3.8644,-0.4573,0.9365,1039.31,15.20,517.40
80,-3.8649,-0.6531,0.9677,1476.81,-110.29,-1404.48
90,-3.8654,-0.7968,1.0072,414.31,-126.28,-716.92
100,-3.8658,-0.9094,1.0344,-1976.32,935.91,-1669.92
110,-3.8665,-1.0043,1.0361,-398.19,420.04,-1482.36
120,-3.8672,-1.0800,1.0234,-538.82,638.61,-529.24
130,-3.8679,-1.1281,1.0095,1773.68,-986.51,1642.58
140,-3.8688,-1.1483,0.9838,-382.57,1232.12,1611.33
150,-3.8696,-1.1407,0.9360,1023.68,1935.24,548.77
160,-3.8706,-1.0966,0.8683,1992.43,-174.13,1986.15
170,-3.8716,-1.0145,0.7876,-351.32,-845.95,-1029.60
180,-3.8724,-0.9088,0.7172,-1851.32,826.11,-1373.47
190,-3.8732,-0.7980,0.6720,-320.07,-189.33,1782.59
200,-3.8739,-0.6963,0.6461,1867.43,-1970.34,-264.34
210,-3.8745,-0.6118,0.6283,-1116.94,-1282.65,-576.90
220,-3.8439,-0.5310,0.6189,1695.56,436.28,-61.28
230,-3.8444,-0.4338,0.6110,39.31,-766.66,391.78
240,-3.8450,-0.3168,0.5879,476.81,-1782.10,1188.66
250,-3.8456,-0.1877,0.5526,-538.82,-735.05,-1498.90
260,-3.8462,-0.0677,0.5043,-23.19,-1250.43,-670.84
270,-3.8467,0.0397,0.4299,-663.82,562.32,563.48
280,-3.8472,0.1593,0.3496,1086.18,-968.69,-1936.71
290,-3.8474,0.2734,0.3086,398.68,750.31,-874.33
300,-3.8474,0.3197,0.3138,-991.94,-499.51,-515.08
310,-3.8472,0.3043,0.3381,929.93,172.49,641.24
320,-3.8470,0.2938,0.3507,-1038.82,-718.20,-405.64
330,-3.8468,0.3221,0.3468,1617.43,891.17,-1483.70
340,-3.8466,0.3969,0.3535,1242.43,391.24,813.17
350,-3.8464,0.5154,0.3666,-1195.07,1250.73,-93.08
360,-3.8461,0.6719,0.3600,1976.81,-1077.15,-389.95
370,-3.8455,0.8627,0.3427,-1991.94,-1920.59,-436.83
380,-3.8445,1.0654,0.3423,-1570.07,-138.98,891.24
390,-3.8746,1.2539,0.3756,383.06,-185.42,-1515.01
400,-3.8733,1.4277,0.4362,508.06,80.57,1141.36
410,-3.8721,1.5795,0.4772,-1241.94,-169.13,-389.83
420,-3.8708,1.6820,0.4591,-1820.07,1081.18,-1280.33
430,-3.8698,1.7386,0.3966,-695.07,-1231.14,1328.98
440,-3.8688,1.7605,0.3380,-1445.07,-1231.02,531.98
450,-3.8678,1.7448,0.3262,1351.81,-730.96,719.36
460,-3.8668,1.7125,0.3511,-663.82,1753.36,-1061.89
470,-3.8657,1.6764,0.3734,-788.82,940.80,1375.67
480,-3.8647,1.6047,0.3923,-1413.82,-199.89,-1171.20
490,-3.8638,1.4730,0.4404,1414.31,-1778.14,1016.36
500,-3.8630,1.2778,0.5427,554.93,377.87,-1936.65
510,-3.8624,1.0156,0.6906,-429.44,1471.19,1641.66
520,-3.8621,0.7035,0.8551,-1991.94,392.58,-1045.53
530,-3.8619,0.3770,0.9945,-1945.07,1454.47,-654.60
540,-3.8621,0.0723,1.0610,258.06,-702.39,861.27
550,-3.8625,-0.1982,1.0521,1258.06,-187.38,939.51
560,-3.8633,-0.4507,1.0214,-1366.94,-1312.93,-888.61
570,-3.8640,-0.7108,1.0122,-1679.44,-1250.92,1658.20
580,-3.8649,-0.9961,1.0300,1023.68,1576.72,1517.58
590,-3.8657,-1.2815,1.0642,508.06,-142.58,642.58
600,-3.8666,-1.4929,1.0880,-23.19,231.81,1080.20
610,-3.8674,-1.6045,1.0854,914.31,-721.68,-654.17
620,-3.8682,-1.6066,1.0608,-1366.94,-1050.05,-1044.80
630,-3.8689,-1.5342,1.0009,-1632.57,-206.30,-1638.61
640,-3.8698,-1.4368,0.9131,-366.94,121.95,-279.30
650,-3.8706,-1.2808,0.8248,101.81,887.82,-1685.73
660,-3.8716,-1.1210,0.7504,70.56,1591.25,-264.04
670,-3.8724,-0.9956,0.7195,523.68,60.30,-1279.79
680,-3.8732,-0.8562,0.7275,570.56,107.42,642.03
690,-3.8739,-0.7278,0.7324,-1585.69,1138.92,1126.40
