timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8712,-0.0802,-0.1123,1961.18,-1390.81,-562.74
10,-3.8712,-0.0706,-0.1080,1742.43,1640.44,-687.74
20,-3.8711,-0.0497,-0.1007,-1023.19,-1812.68,343.51
30,-3.8711,-0.0260,-0.0925,1648.68,-875.12,-1750.24
40,-3.8711,-0.0031,-0.0826,679.93,171.81,-62.68
50,-3.8710,0.0175,-0.0756,-382.57,1437.44,718.57
60,-3.8710,0.0321,-0.0713,-1757.57,-1671.88,406.07
70,-3.8711,0.0400,-0.0695,117.43,-1124.94,-593.93
80,-3.8711,0.0430,-0.0745,1133.06,-890.56,-1781.43
90,-3.8711,0.0465,-0.0845,1508.06,-1531.19,921.69
100,-3.8712,0.0553,-0.0933,1961.18,1187.56,-515.81
110,-3.8712,0.0704,-0.1025,-913.82,62.56,-1937.68
120,-3.8712,0.0867,-0.1147,1023.68,-1124.88,640.38
130,-3.8713,0.0912,-0.1283,-898.19,1312.62,-984.62
140,-3.8713,0.0746,-0.1436,-320.07,-421.75,1171.57
150,-3.8715,0.0465,-0.1575,1554.93,1625.12,-703.43
160,-3.8715,0.0211,-0.1661,1961.18,-156.19,1390.26
170,-3.8716,0.0083,-0.1752,-1288.82,-1265.62,-375.37
180,-3.8716,0.0135,-0.1904,1070.56,1578.12,-1687.87
190,-3.8716,0.0238,-0.2069,1742.43,-375.00,1312.07
200,-3.8716,0.0238,-0.2205,-945.07,1515.62,249.57
210,-3.8717,0.0125,-0.2318,-945.07,-218.75,-1094.24
220,-3.8717,-0.0067,-0.2413,1601.81,-1671.88,-1984.86
230,-3.8717,-0.0297,-0.2484,-851.32,1124.94,-1656.74
240,-3.8717,-0.0480,-0.2544,211.18,218.69,-437.99
250,-3.8716,-0.0554,-0.2567,1867.43,-547.00,843.20
260,-3.8716,-0.0603,-0.2478,914.31,-843.87,-1953.67
270,-3.8716,-0.0715,-0.2278,289.31,296.75,-687.99
280,-3.8715,-0.0847,-0.2024,-1148.19,-1140.81,343.26
290,-3.8715,-0.0934,-0.1781,1164.31,-1890.81,1077.70
300,-3.8715,-0.0983,-0.1591,54.93,1218.57,-1609.74
310,-3.8713,-0.1007,-0.1449,-570.07,-343.99,687.13
320,-3.8713,-0.1024,-0.1315,-882.57,1468.51,-375.31
330,-3.8712,-0.1052,-0.1134,-1101.32,-812.74,-1578.43
340,-3.8711,-0.1047,-0.0934,-1460.69,1499.76,327.88
350,-3.8711,-0.0979,-0.0758,-1398.19,62.26,1515.44
360,-3.8711,-0.0883,-0.0599,-523.19,-1687.74,-1578.31
370,-3.8711,-0.0809,-0.0466,711.18,343.57,-1109.50
380,-3.8711,-0.0808,-0.0374,1648.68,-1953.31,-656.37
390,-3.8710,-0.0829,-0.0315,1664.31,-765.81,359.25
400,-3.8710,-0.0808,-0.0267,1398.68,-15.81,1499.88
410,-3.8710,-0.0785,-0.0223,1664.31,593.57,1999.94
420,-3.8710,-0.0809,-0.0193,1961.18,1156.07,1624.94
430,-3.8710,-0.0845,-0.0184,1648.68,1546.69,953.06
440,-3.8710,-0.0798,-0.0239,1195.56,1656.07,562.44
450,-3.8710,-0.0647,-0.0374,1789.31,952.94,124.94
460,-3.8711,-0.0469,-0.0538,-273.19,-765.81,-828.25
470,-3.8711,-0.0360,-0.0681,-1991.94,1124.88,1640.50
480,-3.8712,-0.0344,-0.0796,-601.32,-703.25,-78.31
490,-3.8712,-0.0381,-0.0887,-398.19,1828.00,-1406.43
500,-3.8712,-0.0428,-0.0929,-866.94,656.13,1687.32
510,-3.8712,-0.0459,-0.0939,-1476.32,124.88,984.19
520,-3.8712,-0.0448,-0.0942,-1866.94,-0.12,390.38
530,-3.8712,-0.0411,-0.0925,-1726.32,-47.00,62.26
540,-3.8712,-0.0394,-0.0892,-1257.57,171.75,281.07
550,-3.8712,-0.0421,-0.0859,-1038.82,593.63,890.44
560,-3.8712,-0.0481,-0.0817,-1382.57,1015.50,1546.69
570,-3.8712,-0.0535,-0.0747,1851.81,1562.38,1859.19
580,-3.8712,-0.0574,-0.0668,1164.31,-1547.00,1843.57
590,-3.8712,-0.0624,-0.0592,664.31,-531.37,1890.44
600,-3.8712,-0.0691,-0.0520,23.68,437.38,-1531.37
610,-3.8712,-0.0764,-0.0491,-835.69,1359.19,-609.50
620,-3.8711,-0.0778,-0.0518,-1773.19,1734.19,203.00
630,-3.8711,-0.0712,-0.0555,-1945.07,1390.44,828.00
640,-3.8711,-0.0646,-0.0555,-1101.32,906.07,1109.25
650,-3.8711,-0.0638,-0.0540,-257.57,906.07,874.88
660,-3.8711,-0.0664,-0.0519,-163.82,1109.19,140.50
670,-3.8712,-0.0732,-0.0476,-491.94,1374.82,-609.50
680,-3.8712,-0.0845,-0.0448,-1366.94,1921.69,-750.12
690,-3.8712,-0.0935,-0.0469,1195.56,-1718.93,-78.25
700,-3.8711,-0.0964,-0.0531,39.31,-1984.56,1062.38
710,-3.8711,-0.0947,-0.0597,-335.69,1218.51,1968.63
720,-3.8711,-0.0919,-0.0614,-116.94,374.76,-1937.62
730,-3.8711,-0.0890,-0.0563,242.43,156.07,1312.38
740,-3.8711,-0.0851,-0.0483,617.43,812.32,390.50
750,-3.8712,-0.0826,-0.0458,1117.43,1827.94,-234.50
760,-3.8712,-0.0856,-0.0508,1429.93,-1843.93,-984.50
770,-3.8712,-0.0906,-0.0586,1054.93,1515.44,-1953.25
780,-3.8712,-0.0955,-0.0656,414.31,515.44,1390.50
790,-3.8712,-0.1027,-0.0739,-210.69,-375.24,1046.69
800,-3.8712,-0.1079,-0.0819,-1132.57,-1437.74,1296.69
810,-3.8712,-0.1104,-0.0760,-1804.44,1531.01,-1812.68
820,-3.8712,-0.1130,-0.0574,1883.06,-1718.99,-437.68
830,-3.8711,-0.1082,-0.0354,1539.31,671.63,1687.38
840,-3.8710,-0.0885,-0.0111,-1835.69,-515.87,218.63
850,-3.8710,-0.0635,0.0079,679.93,-1406.43,1921.81
860,-3.8710,-0.0537,0.0154,-116.94,1031.07,1953.12
870,-3.8710,-0.0709,0.0143,1133.06,1984.25,640.62
880,-3.8711,-0.1038,0.0089,-1070.07,1843.57,-609.38
890,-3.8711,-0.1255,0.0023,-1273.19,1156.01,-921.88
900,-3.8711,-0.1183,-0.0109,-54.44,312.19,-1078.12
910,-3.8711,-0.0914,-0.0315,867.43,-1375.24,1531.19
920,-3.8712,-0.0692,-0.0500,304.93,-15.81,-640.75
930,-3.8712,-0.0607,-0.0590,-851.32,1609.19,-1672.00
940,-3.8712,-0.0570,-0.0581,242.43,468.63,-1500.12
950,-3.8712,-0.0597,-0.0515,711.18,578.00,-953.25
