timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8721,0.6007,-0.4843,-38.82,-1889.53,-63.48
10,-3.8721,0.6044,-0.4796,898.68,-1983.22,264.65
20,-3.8723,0.5929,-0.4780,1367.43,-1389.47,-125.98
30,-3.8724,0.5704,-0.4850,-101.32,-1186.40,-797.85
40,-3.8726,0.5442,-0.5011,1023.68,1922.97,-1344.73
50,-3.8727,0.5168,-0.5228,1664.31,-139.59,-1266.66
60,-3.8728,0.4911,-0.5480,-1835.69,1079.10,-751.04
70,-3.8729,0.4659,-0.5712,-1132.57,1860.29,-266.72
80,-3.8729,0.4418,-0.5845,-351.32,-1108.52,30.09
90,-3.8730,0.4200,-0.5892,554.93,1188.35,280.09
100,-3.8732,0.3977,-0.5914,1773.68,578.92,311.34
110,-3.8733,0.3767,-0.5967,-1085.69,297.61,233.22
120,-3.8734,0.3618,-0.6105,226.81,-374.27,498.78
130,-3.8735,0.3479,-0.6332,-1679.44,1860.05,1155.03
140,-3.8737,0.3292,-0.6633,539.31,-1046.20,-1954.41
150,-3.8738,0.3103,-0.6964,-1851.32,-905.64,-688.84
160,-3.8738,0.2972,-0.7246,-273.19,-1140.08,1107.97
170,-3.8739,0.2925,-0.7462,-1945.07,-749.45,-954.59
180,-3.8739,0.2975,-0.7643,1445.56,484.92,686.04
190,-3.8740,0.3070,-0.7780,-1913.82,-1827.58,-1985.90
200,-3.8741,0.3119,-0.7858,-695.07,422.42,-1032.78
210,-3.8743,0.3103,-0.7915,-70.07,-577.58,-642.21
220,-3.8744,0.3080,-0.8009,-273.19,-1311.95,-439.09
230,-3.8744,0.3044,-0.8169,-570.07,1484.92,279.66
240,-3.8745,0.2935,-0.8364,-1023.19,-561.95,1857.73
250,-3.8745,0.2759,-0.8538,1570.56,938.05,263.98
260,-3.8746,0.2587,-0.8672,-679.44,-1280.76,-814.21
270,-3.8746,0.2472,-0.8784,1117.43,1000.49,-1626.71
280,-3.8746,0.2426,-0.8839,-351.32,-437.07,1388.85
290,-3.8748,0.2397,-0.8804,-945.07,-1140.20,-329.90
300,-3.8748,0.2357,-0.8708,-1304.44,-687.07,1435.73
310,-3.8749,0.2340,-0.8619,-1820.07,531.68,-845.46
320,-3.8749,0.2372,-0.8582,1961.18,1672.30,810.79
330,-3.8750,0.2423,-0.8600,-1632.57,-1843.32,1951.42
340,-3.8439,0.2466,-0.8633,-976.32,1922.30,-1970.46
350,-3.8440,0.2517,-0.8584,-429.44,1500.43,1232.67
360,-3.8441,0.2589,-0.8384,226.81,-1874.51,248.29
370,-3.8444,0.2660,-0.8083,1148.68,687.99,-407.90
380,-3.8445,0.2650,-0.7771,-1945.07,531.74,-548.46
390,-3.8445,0.2532,-0.7498,1929.93,531.74,60.97
400,-3.8446,0.2389,-0.7294,414.31,31.74,1232.91
410,-3.8447,0.2299,-0.7134,-1413.82,-1358.95,-1735.84
420,-3.8448,0.2240,-0.6917,1429.93,687.93,-1376.40
430,-3.8450,0.2172,-0.6647,679.93,-530.82,-1657.65
440,-3.8451,0.2102,-0.6455,-195.07,-1077.76,1811.16
450,-3.8452,0.2063,-0.6421,-1085.69,1375.37,795.59
460,-3.8455,0.2061,-0.6477,-1585.69,1812.87,-1001.28
470,-3.8456,0.2117,-0.6567,-1616.94,1094.12,436.22
480,-3.8458,0.2231,-0.6797,-898.19,-62.13,-1907.59
490,-3.8459,0.2200,-0.7139,570.56,1000.43,-1954.47
500,-3.8461,0.1797,-0.7240,164.31,625.43,-126.40
510,-3.8461,0.1295,-0.6952,-991.94,-671.57,1107.91
520,-3.8462,0.1018,-0.6504,586.18,-984.13,1623.60
530,-3.8463,0.0734,-0.6091,1039.31,750.18,-751.28
540,-3.8463,0.0217,-0.5786,1398.68,-1968.63,-1188.72
550,-3.8463,-0.0314,-0.5491,-1210.69,1937.50,-298.03
560,-3.8462,-0.0651,-0.5063,-7.57,1734.25,1358.28
570,-3.8462,-0.0958,-0.4580,-320.07,-797.06,-1672.91
580,-3.8462,-0.1417,-0.4249,-257.57,1390.38,-1719.67
590,-3.8462,-0.2017,-0.4189,1867.43,1624.69,-578.98
600,-3.8461,-0.2689,-0.4368,-1804.44,-1609.80,-1375.85
610,-3.8459,-0.3383,-0.4695,1586.18,108.83,-735.23
620,-3.8457,-0.4121,-0.5018,711.18,-78.80,1045.90
630,-3.8456,-0.4865,-0.5143,-741.94,-219.60,-422.91
640,-3.8453,-0.5491,-0.4933,1742.43,-1813.48,1983.34
650,-3.8452,-0.6006,-0.4395,1726.81,873.90,-32.23
660,-3.8450,-0.6740,-0.3717,-866.94,-235.60,1639.71
670,-3.8448,-0.7855,-0.3112,1742.43,436.16,-1438.23
680,-3.8447,-0.9152,-0.2583,-538.82,185.91,-1797.49
690,-3.8446,-1.0739,-0.2045,-1132.57,-1048.71,405.70
700,-3.8446,-1.2571,-0.1511,-1445.07,1841.61,1718.32
710,-3.8446,-1.4779,-0.1024,-898.19,669.37,1499.69
720,-3.8447,-1.6919,-0.0573,-1163.82,-1096.68,-1468.99
730,-3.8448,-1.7659,-0.0289,-554.44,684.14,1031.13
740,-3.8451,-1.7408,-0.0475,1976.81,309.02,1890.56
750,-3.8453,-1.6902,-0.1034,1179.93,1934.08,-890.75
760,-3.8455,-1.5903,-0.1539,-335.69,-1222.11,-1828.37
770,-3.8456,-1.5159,-0.1860,445.56,309.39,1718.44
780,-3.8457,-1.4941,-0.1976,1976.81,200.13,1296.51
790,-3.8458,-1.4435,-0.1929,758.06,-1284.18,1452.70
800,-3.8459,-1.3715,-0.1901,-757.57,-674.74,-1734.80
810,-3.8459,-1.2950,-0.1902,461.18,-315.19,733.95
820,-3.8459,-1.2225,-0.1868,-1757.57,-330.69,718.32
830,-3.8459,-1.1875,-0.1727,-476.32,106.93,1655.88
840,-3.8459,-1.1835,-0.1494,8.06,1903.93,-890.99
850,-3.8458,-1.2047,-0.1324,523.68,888.31,202.82
860,-3.8458,-1.2261,-0.1289,1804.93,-939.88,1218.44
870,-3.8458,-1.2260,-0.1447,-929.44,-486.82,-1984.68
880,-3.8458,-1.2056,-0.1759,-913.82,1497.56,-1094.06
890,-3.8457,-1.1653,-0.1984,1695.56,1497.62,405.88
900,-3.8457,-1.1224,-0.2021,-1148.19,-1377.32,1655.82
910,-3.8457,-1.0902,-0.1975,336.18,-1861.57,-1937.93
920,-3.8457,-1.0941,-0.2000,461.18,-1267.76,1812.07
930,-3.8457,-1.1285,-0.2085,-38.82,-1580.32,1483.95
940,-3.8457,-1.1572,-0.2130,-445.07,1325.87,968.32
950,-3.8457,-1.1649,-0.2180,-116.94,747.68,358.95
960,-3.8457,-1.1508,-0.2272,-1101.32,107.06,858.95
970,-3.8457,-1.1263,-0.2367,711.18,-1064.76,-1297.36
980,-3.8456,-1.0934,-0.2432,-163.82,1716.49,780.76
990,-3.8456,-1.0544,-0.2504,54.93,888.49,-1531.74
1000,-3.8455,-1.0101,-0.2654,1039.31,-33.33,46.33
1010,-3.8455,-0.9634,-0.2937,-1288.82,-1955.14,1765.08
1020,-3.8453,-0.9259,-0.3376,695.56,-1580.02,171.26
1030,-3.8453,-0.8933,-0.3883,1492.43,795.04,-672.55
1040,-3.8452,-0.8558,-0.4301,1664.31,-1689.27,-1282.04
1050,-3.8451,-0.8077,-0.4493,-1538.82,967.04,-1969.60
1060,-3.8450,-0.7571,-0.4460,617.43,-1501.59,905.33
1070,-3.8450,-0.7102,-0.4253,-898.19,-1079.65,-344.67
1080,-3.8448,-0.6606,-0.3905,1101.81,1576.72,-1360.23
1090,-3.8447,-0.6064,-0.3577,-554.44,-1970.09,1889.83
1100,-3.8446,-0.5439,-0.3524,-1616.94,-1766.85,249.27
1110,-3.8446,-0.4763,-0.3845,-1616.94,-1094.85,1155.52
1120,-3.8446,-0.4174,-0.4424,-960.69,-1204.10,-1953.92
1130,-3.8446,-0.3796,-0.5045,-1413.82,-610.23,-422.79
1140,-3.8445,-0.3596,-0.5511,-585.69,-563.29,655.21
1150,-3.8445,-0.3481,-0.5789,1976.81,1468.02,1139.53
1160,-3.8445,-0.3458,-0.5950,-554.44,1921.14,1655.09
1170,-3.8445,-0.3416,-0.5940,-257.57,-141.36,1608.15
1180,-3.8445,-0.3134,-0.5785,289.31,-16.30,826.90
1190,-3.8445,-0.2596,-0.5737,-101.32,1968.08,467.59
1200,-3.8445,-0.1982,-0.5900,-1226.32,-1422.42,1576.97
1210,-3.8445,-0.1403,-0.6154,-1366.94,499.57,-298.03
1220,-3.8444,-0.0933,-0.6396,-1945.07,1249.69,-1423.10
1230,-3.8442,-0.0559,-0.6589,70.56,-1859.56,-1907.53
1240,-3.8441,-0.0081,-0.6648,851.81,-328.25,1295.53
1250,-3.8441,0.0591,-0.6564,-1023.19,-1078.19,-173.22
1260,-3.8440,0.1356,-0.6526,-429.44,-15.56,-1970.09
1270,-3.8439,0.2072,-0.6715,1367.43,468.99,686.22
1280,-3.8750,0.2634,-0.7002,-1476.32,-1952.76,920.53
1290,-3.8749,0.2964,-0.7161,1726.81,-1624.51,-1298.28
1300,-3.8746,0.2976,-0.7174,1945.56,344.30,498.60
1310,-3.8745,0.2712,-0.7069,-1898.19,172.42,592.35
1320,-3.8745,0.2384,-0.6848,-1273.19,1516.11,-1298.28
1330,-3.8744,0.2196,-0.6588,-1476.32,344.18,420.53
1340,-3.8744,0.2235,-0.6479,117.43,-327.70,-813.84
1350,-3.8743,0.2435,-0.6666,617.43,1062.93,-1423.16
1360,-3.8741,0.2531,-0.7032,-820.07,-1327.70,-1970.09
1370,-3.8740,0.2340,-0.7294,398.68,1984.86,-1985.78
1380,-3.8739,0.1989,-0.7191,1961.18,-1358.95,-767.09
1390,-3.8737,0.1719,-0.6676,1461.18,-46.51,1045.41
1400,-3.8735,0.1696,-0.5938,-1991.94,-1452.82,-1845.09
1410,-3.8734,0.1949,-0.5284,1711.18,0.31,-1954.28
1420,-3.8733,0.2461,-0.5045,961.18,359.74,1452.09
1430,-3.8732,0.3142,-0.5277,-491.94,-577.70,-1751.04
1440,-3.8729,0.3784,-0.5665,226.81,453.74,1702.09
1450,-3.8727,0.4299,-0.5786,445.56,-514.89,-423.03
1460,-3.8723,0.4803,-0.5365,-960.69,1938.29,1733.22
1470,-3.8721,0.5345,-0.4227,1492.43,-670.96,-1407.35
1480,-3.8718,0.5822,-0.2429,429.93,1891.66,1155.40
1490,-3.8717,0.6157,-0.0668,-1476.32,907.35,702.64
1500,-3.8716,0.6425,0.0146,-1179.44,-545.72,249.82
1510,-3.8715,0.6693,-0.0168,-1757.57,1876.22,1609.38
1520,-3.8713,0.6954,-0.1102,1679.93,1845.03,1687.44
1530,-3.8713,0.7390,-0.2054,1023.68,1891.97,-812.74
1540,-3.8713,0.8126,-0.2557,-1398.19,1704.53,-187.93
1550,-3.8712,0.9012,-0.2605,23.68,-732.79,561.95
1560,-3.8712,0.9764,-0.2634,-632.57,-1342.04,-16.17
1570,-3.8708,1.0258,-0.2828,992.43,-1716.86,186.95
1580,-3.8706,1.0706,-0.2882,-695.07,-201.17,-328.74
1590,-3.8702,1.1205,-0.2401,1039.31,-888.55,-750.61
1600,-3.8700,1.1315,-0.1221,-570.07,1267.76,-1391.11
1610,-3.8700,1.0583,0.0586,836.18,377.20,-1187.74
1620,-3.8701,0.9336,0.2439,-523.19,-497.99,1250.06
1630,-3.8704,0.8163,0.3372,-491.94,-779.48,-718.32
1640,-3.8704,0.7054,0.3527,492.43,-842.16,-1905.64
1650,-3.8700,0.5511,0.3231,-1695.07,1141.97,891.30
1660,-3.8695,0.3490,0.1649,-1445.07,1360.41,1328.74
1670,-3.8694,0.1449,-0.0776,679.93,1110.05,1078.43
1680,-3.8698,0.0015,-0.2285,-1445.07,-1937.26,1312.32
1690,-3.8702,-0.0121,-0.2303,195.56,-1250.00,358.89
1700,-3.8707,0.1040,-0.1497,-1538.82,-1468.81,-1562.99
1710,-3.8710,0.2617,-0.0660,1320.56,843.93,843.44
1720,-3.8712,0.3669,-0.0310,1508.06,-452.64,-250.18
1730,-3.8711,0.3871,-0.0565,-1023.19,31.92,593.69
1740,-3.8710,0.3457,-0.1158,1554.93,766.36,1984.25
1750,-3.8708,0.2836,-0.1735,258.06,1172.55,-875.24
1760,-3.8707,0.2325,-0.2163,304.93,1797.42,-812.87
1770,-3.8705,0.2178,-0.2433,1773.68,312.93,608.95
1780,-3.8704,0.2533,-0.2424,-116.94,859.74,-1266.11
1790,-3.8702,0.3350,-0.2146,429.93,969.24,-703.61
1800,-3.8701,0.4404,-0.1748,-1116.94,531.86,-1828.55
1810,-3.8700,0.5372,-0.1296,383.06,1625.85,765.26
1820,-3.8700,0.6049,-0.0897,773.68,-592.71,-781.56
1830,-3.8699,0.6399,-0.0781,1429.93,516.78,109.19
1840,-3.8700,0.6488,-0.1071,1914.31,-1998.78,-750.18
1850,-3.8700,0.6483,-0.1582,-945.07,-1701.90,1624.76
1860,-3.8701,0.6525,-0.2001,-1007.57,-248.78,-937.87
1870,-3.8702,0.6604,-0.2212,-476.32,-1608.15,-1672.30
1880,-3.8705,0.6681,-0.2299,539.31,-311.22,-562.99
1890,-3.8707,0.6793,-0.2303,1523.68,-1420.59,-281.74
1900,-3.8708,0.6833,-0.2271,-1038.82,-1483.09,593.26
1910,-3.8711,0.6569,-0.2242,-523.19,-1061.22,-1281.74
1920,-3.8712,0.5928,-0.2268,86.18,-701.84,1858.89
1930,-3.8713,0.5099,-0.2418,-116.94,-1030.15,1437.01
1940,-3.8715,0.4347,-0.2631,1273.68,1047.85,1765.14
1950,-3.8716,0.3826,-0.2776,-351.32,-1671.08,-1078.67
1960,-3.8717,0.3508,-0.2855,976.81,469.48,-656.80
1970,-3.8718,0.3270,-0.2952,914.31,-546.20,-1734.99
1980,-3.8719,0.3013,-0.3068,1867.43,-1780.64,686.89
