timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8682,1.7081,0.6631,-85.69,-1512.33,-1092.53
10,-3.8671,1.6931,0.6573,-1351.32,878.30,-1483.09
20,-3.8661,1.7173,0.6290,726.81,143.92,-1795.59
30,-3.8654,1.7900,0.5900,-179.44,518.92,235.60
40,-3.8651,1.8544,0.5413,1133.06,-480.90,-1873.90
50,-3.8651,1.8492,0.4845,1367.43,1284.85,1563.54
60,-3.8654,1.7540,0.4370,711.18,-1980.77,-327.21
70,-3.8655,1.5745,0.4291,523.68,-59.08,1500.79
80,-3.8656,1.3323,0.4763,1539.31,-1075.07,-1999.21
90,-3.8656,1.0688,0.5718,-1460.69,971.31,-342.83
100,-3.8654,0.8350,0.7024,820.56,1189.58,-1514.53
110,-3.8650,0.6632,0.8367,-1116.94,1907.84,548.22
120,-3.8646,0.5348,0.9614,898.68,-904.97,-1607.79
130,-3.8641,0.3923,1.0732,461.18,-936.46,-1529.42
140,-3.8638,0.1842,1.1206,-1773.19,1375.73,-419.80
150,-3.8635,-0.0980,1.0848,-413.82,-562.19,-997.86
160,-3.8634,-0.4012,1.0112,-538.82,-1125.24,48.95
170,-3.8635,-0.6675,0.9314,648.68,1452.33,142.58
180,-3.8636,-0.8831,0.8613,-1429.44,-766.97,486.15
190,-3.8638,-1.0510,0.8182,-1023.19,-1736.15,-1638.98
200,-3.8640,-1.2025,0.7921,1476.81,747.92,-45.29
210,-3.8644,-1.3422,0.7622,-1913.82,1403.87,1970.28
220,-3.8650,-1.3811,0.7360,211.18,1575.50,-1342.29
230,-3.8656,-1.2932,0.7183,-773.19,-1784.00,1063.90
240,-3.8663,-1.1985,0.7059,-1523.19,-49.44,-608.03
250,-3.8669,-1.1353,0.7072,-1398.19,-1627.38,-1779.91
260,-3.8676,-1.0414,0.7188,-1304.44,-1471.01,1126.34
270,-3.8682,-0.9457,0.7452,-1288.82,13.55,438.90
280,-3.8689,-0.8969,0.7931,-1038.82,-595.64,-467.35
290,-3.8695,-0.8652,0.8398,1211.18,1529.48,892.15
300,-3.8702,-0.8260,0.8671,1258.06,-486.08,1517.21
310,-3.8710,-0.8041,0.8807,-1726.32,-1001.65,-373.35
320,-3.8715,-0.7679,0.8929,1086.18,748.41,829.83
330,-3.8719,-0.6932,0.8988,1711.18,-1689.03,1845.46
340,-3.8723,-0.6149,0.8907,-726.32,-938.90,-1935.79
350,-3.8727,-0.5258,0.8784,1304.93,-1969.97,-60.79
360,-3.8729,-0.4299,0.8615,711.18,452.09,1642.33
370,-3.8733,-0.3422,0.8462,976.81,-1719.60,-967.10
380,-3.8735,-0.2538,0.8466,211.18,327.45,1642.27
390,-3.8738,-0.1846,0.8512,-476.32,374.45,1970.40
400,-3.8740,-0.1392,0.8577,383.06,968.38,-170.23
410,-3.8741,-0.0930,0.8744,-1804.44,1796.57,-1717.10
420,-3.8744,-0.0413,0.8885,101.81,-62.68,-857.73
430,-3.8746,0.0155,0.8853,-1273.19,1749.88,1970.46
440,-3.8750,0.0840,0.8698,1992.43,1312.50,-842.04
450,-3.8441,0.1523,0.8466,-1241.94,-671.75,1751.65
460,-3.8446,0.1954,0.8167,-491.94,359.62,1720.40
470,-3.8451,0.2115,0.7769,1023.68,531.62,1079.71
480,-3.8456,0.2261,0.7371,-913.82,-562.13,-1357.91
490,-3.8458,0.2478,0.7203,945.56,-1655.82,829.53
500,-3.8459,0.2627,0.7219,-273.19,203.55,454.53
510,-3.8459,0.2856,0.7205,1633.06,406.74,595.15
520,-3.8459,0.3485,0.6990,570.56,219.30,-1076.72
530,-3.8458,0.4534,0.6470,617.43,1469.42,1220.09
540,-3.8457,0.5751,0.5580,-1960.69,-1186.65,126.22
550,-3.8456,0.7007,0.4624,1617.43,-577.03,-1545.84
560,-3.8452,0.8549,0.4050,1695.56,-811.16,969.60
570,-3.8447,1.0747,0.3801,1429.93,-154.60,16.36
580,-3.8441,1.3352,0.3828,1570.56,658.33,1750.73
590,-3.8745,1.6078,0.4550,-1085.69,1002.56,-1233.64
600,-3.8735,1.8607,0.5717,1804.93,-1762.51,-514.77
610,-3.8726,2.0717,0.6346,-1820.07,1175.48,-217.65
620,-3.8717,2.2290,0.5735,1179.93,1238.40,-264.40
630,-3.8710,2.2590,0.4066,1320.56,1410.58,876.10
640,-3.8705,2.1531,0.2379,1164.31,51.27,-1592.96
650,-3.8699,2.0042,0.1509,-398.19,-1542.72,1500.43
660,-3.8691,1.8781,0.1615,539.31,-683.59,718.99
670,-3.8683,1.7816,0.2495,398.68,675.54,-1702.82
680,-3.8672,1.7198,0.4065,54.93,-59.02,1922.30
690,-3.8661,1.6685,0.6089,148.68,34.61,1391.42
700,-3.8651,1.5822,0.7461,1570.56,1940.73,454.28
710,-3.8644,1.4583,0.7252,-1476.32,-496.95,-607.97
720,-3.8638,1.3182,0.5802,-1335.69,830.93,1876.40
730,-3.8636,1.1716,0.4158,742.43,-1731.81,-389.53
740,-3.8638,0.9939,0.3337,1976.81,1221.01,-311.71
750,-3.8640,0.7346,0.3444,-773.19,-1279.36,-905.64
760,-3.8641,0.3844,0.3800,-1960.69,79.53,594.42
770,-3.8641,0.0061,0.4077,1211.18,641.36,-1061.77
780,-3.8638,-0.3054,0.4586,789.31,187.50,1672.67
790,-3.8634,-0.5131,0.5519,914.31,-1281.86,-1217.90
800,-3.8632,-0.6565,0.6323,-1663.82,-1344.79,-1045.84
810,-3.8632,-0.7856,0.6251,-23.19,951.78,1001.22
820,-3.8636,-0.9034,0.5260,-554.44,29.66,-186.28
830,-3.8643,-1.0356,0.3851,367.43,-658.02,1766.60
840,-3.8650,-1.1451,0.2690,-554.44,1310.42,1094.48
850,-3.8656,-1.1647,0.2296,1429.93,-1549.13,422.36
860,-3.8661,-1.1528,0.2487,-1070.07,1403.93,1828.55
870,-3.8665,-1.1637,0.2783,445.56,-158.51,-952.70
880,-3.8668,-1.1566,0.3043,-945.07,-361.69,-124.51
890,-3.8672,-1.1166,0.3378,-38.82,-1033.57,1875.55
900,-3.8677,-1.1150,0.3851,1086.18,-752.20,1375.61
910,-3.8683,-1.1370,0.4357,1289.31,1310.30,-764.89
920,-3.8689,-1.1593,0.4701,-1523.19,-221.01,-342.96
930,-3.8695,-1.1857,0.4927,-382.57,185.18,-639.71
940,-3.8701,-1.1688,0.5219,242.43,-924.19,-483.46
950,-3.8706,-1.1205,0.5638,-1601.32,-1189.82,1250.98
960,-3.8711,-1.0586,0.6224,586.18,185.30,1047.97
970,-3.8716,-0.9889,0.6891,508.06,-314.58,-1967.59
980,-3.8719,-0.9062,0.7428,1429.93,216.80,95.09
990,-3.8724,-0.8026,0.7725,8.06,-908.02,-373.60
1000,-3.8727,-0.6790,0.8038,1273.68,-1110.96,845.21
1010,-3.8730,-0.5416,0.8673,1101.81,-1095.09,-498.47
1020,-3.8733,-0.4153,0.9408,-1320.07,-969.85,-935.85
1030,-3.8735,-0.2981,0.9808,-1148.19,436.65,-1513.79
1040,-3.8738,-0.1919,0.9684,1851.81,1561.89,470.64
1050,-3.8741,-0.0931,0.9170,-554.44,-31.68,1017.46
1060,-3.8745,0.0071,0.8564,86.18,1390.44,1329.90
1070,-3.8749,0.1075,0.8146,914.31,1625.00,-920.23
1080,-3.8439,0.2114,0.8010,1773.68,265.81,-1014.04
1090,-3.8441,0.3170,0.7971,-929.44,-1468.38,-467.22
1100,-3.8444,0.4187,0.7922,586.18,-1968.14,-420.35
1110,-3.8445,0.5096,0.7969,1601.81,1407.04,1017.15
1120,-3.8446,0.5756,0.8066,1242.43,-1999.02,1470.28
1130,-3.8447,0.6075,0.8010,1679.93,-748.90,-310.97
1140,-3.8447,0.6361,0.7729,1773.68,-1467.59,985.90
1150,-3.8448,0.7013,0.7329,1429.93,-1061.28,313.96
1160,-3.8451,0.7706,0.6875,1773.68,1813.84,1985.78
1170,-3.8453,0.8096,0.6312,-1351.32,1.46,-811.16
1180,-3.8455,0.8710,0.5664,-366.94,798.40,-342.53
1190,-3.8453,0.9789,0.5184,-507.57,501.65,-608.28
1200,-3.8450,1.0808,0.5187,1304.93,-1638.73,-1389.65
1210,-3.8445,1.1749,0.5686,-1648.19,-1607.30,-1874.02
1220,-3.8439,1.2725,0.6368,-1601.32,783.51,297.97
1230,-3.8745,1.3696,0.6656,-1116.94,1518.07,923.10
1240,-3.8739,1.4810,0.6208,-679.44,1205.75,-1045.59
1250,-3.8732,1.6156,0.5658,1570.56,-528.38,-1998.84
1260,-3.8726,1.7991,0.5533,-1195.07,424.99,-405.15
1270,-3.8719,2.0251,0.5490,-1710.69,-1168.40,1438.54
1280,-3.8715,2.2422,0.5281,-773.19,-1730.47,-1655.21
1290,-3.8708,2.3857,0.5159,-991.94,-401.92,-1655.27
1300,-3.8701,2.4153,0.5441,1383.06,-1964.11,1610.35
1310,-3.8693,2.3566,0.6240,1164.31,1645.32,157.29
1320,-3.8683,2.2520,0.7340,1648.68,-120.42,376.16
1330,-3.8672,2.1104,0.8228,258.06,1957.52,1095.15
1340,-3.8661,1.9424,0.8645,-1866.94,1316.59,1251.59
1350,-3.8651,1.7614,0.8804,633.06,-1339.97,1126.65
1360,-3.8643,1.5430,0.8934,1461.18,690.92,392.33
1370,-3.8635,1.2705,0.9113,1508.06,-1637.63,1939.21
1380,-3.8628,0.9690,0.9227,-1366.94,643.07,-279.48
1390,-3.8619,0.6353,0.9379,39.31,-1888.73,-1420.10
1400,-3.8611,0.2415,1.0009,1320.56,48.10,-185.67
1410,-3.8602,-0.1978,1.1056,-1085.69,109.80,-935.55
1420,-3.8597,-0.6121,1.1687,-1304.44,1530.82,-997.86
1430,-3.8597,-0.9152,1.1194,1664.31,1608.15,-232.12
1440,-3.8601,-1.0455,0.9868,-1132.57,-704.96,-732.24
1450,-3.8608,-1.0675,0.8477,-1820.07,-1673.95,-1732.48
1460,-3.8619,-1.1104,0.7566,-632.57,513.49,1345.40
1470,-3.8633,-1.1716,0.7184,1883.06,857.18,1095.21
1480,-3.8646,-1.2161,0.7131,-1960.69,-33.57,-1514.28
1490,-3.8657,-1.2528,0.7350,351.81,-705.51,-201.78
1500,-3.8665,-1.3019,0.7793,-351.32,-1908.75,17.03
1510,-3.8673,-1.3254,0.8436,1367.43,-236.94,-482.91
1520,-3.8680,-1.2771,0.9131,-1648.19,-2.62,-1139.04
1530,-3.8688,-1.2467,0.9567,539.31,888.12,829.90
1540,-3.8696,-1.2532,0.9637,429.93,-1533.69,-1810.67
1550,-3.8705,-1.2157,0.9402,-398.19,-627.50,-326.29
1560,-3.8712,-1.1652,0.9104,398.68,356.99,-795.04
1570,-3.8718,-1.1133,0.9132,-1132.57,544.56,-1591.98
1580,-3.8723,-1.0419,0.9520,1508.06,904.05,876.77
1590,-3.8728,-1.0138,0.9962,-1351.32,1872.92,-1763.79
1600,-3.8732,-0.9927,1.0133,-1757.57,-470.76,-1904.36
1610,-3.8735,-0.9160,0.9985,945.56,1716.80,-107.42
1620,-3.8738,-0.7942,0.9801,-1241.94,-173.71,-404.36
1630,-3.8740,-0.6332,0.9730,-1648.19,1467.16,-60.61
1640,-3.8743,-0.4541,0.9718,-1038.82,561.22,-169.98
1650,-3.8745,-0.2671,0.9777,1883.06,405.33,-1529.36
1660,-3.8749,-0.0959,0.9866,1820.56,1155.70,955.02
1670,-3.8442,0.0272,0.9924,-273.19,-1703.37,1517.52
1680,-3.8450,0.1049,0.9877,-507.57,-968.75,-1701.23
1690,-3.8457,0.1470,0.9514,1429.93,-1577.94,-560.61
1700,-3.8462,0.1582,0.8811,-1179.44,1781.49,1220.58
1710,-3.8466,0.1616,0.8082,258.06,781.56,-1295.17
1720,-3.8467,0.1945,0.7577,695.56,-546.57,-373.47
1730,-3.8466,0.2689,0.7339,898.68,984.74,1063.96
1740,-3.8466,0.3707,0.7465,-1570.07,1937.99,-76.72
1750,-3.8464,0.4857,0.7852,-538.82,-452.45,-1654.85
1760,-3.8463,0.6014,0.8041,-1820.07,500.92,798.40
1770,-3.8462,0.7123,0.7576,992.43,-1076.97,939.03
1780,-3.8459,0.8029,0.6656,-820.07,970.09,1032.71
1790,-3.8456,0.8727,0.5983,-1226.32,1204.65,970.03
1800,-3.8452,0.9259,0.5909,-288.82,579.77,-1655.09
1810,-3.8448,0.9613,0.6444,-1476.32,-357.60,-686.40
1820,-3.8445,1.0107,0.7405,-945.07,-1513.79,-920.65
1830,-3.8440,1.0751,0.8148,1383.06,-1216.80,532.65
1840,-3.8746,1.1118,0.8329,1617.43,298.95,1532.84
1850,-3.8738,1.1653,0.8353,-1679.44,-1388.49,782.84
1860,-3.8730,1.3153,0.8190,1164.31,-1075.87,-1623.41
1870,-3.8723,1.5728,0.7579,367.43,830.69,798.46
1880,-3.8717,1.8612,0.6792,1320.56,1018.68,-154.79
1890,-3.8708,2.0686,0.6201,-1757.57,-1058.90,-1873.72
1900,-3.8699,2.1603,0.6085,789.31,-620.97,829.28
1910,-3.8689,2.1421,0.6488,523.68,1894.84,-155.09
1920,-3.8677,2.0596,0.7034,-1804.44,-948.97,-811.28
1930,-3.8665,1.9849,0.7133,-366.94,-1964.78,-529.91
1940,-3.8654,1.9374,0.6681,-1929.44,-699.28,1751.34
1950,-3.8645,1.9147,0.6317,-7.57,1519.35,798.16
1960,-3.8638,1.8981,0.6340,1086.18,863.10,907.47
1970,-3.8630,1.8199,0.6516,-1038.82,1159.91,1876.22
1980,-3.8623,1.6389,0.6796,961.18,-590.21,-1233.15
1990,-3.8617,1.3712,0.7117,1789.31,-1012.45,720.03
2000,-3.8615,1.0640,0.7410,-476.32,-903.63,1391.97
2010,-3.8615,0.7792,0.7600,195.56,-1154.17,-123.60
2020,-3.8613,0.5665,0.7493,-257.57,1282.71,110.84
2030,-3.8613,0.4423,0.7213,523.68,-92.65,-1811.10
2040,-3.8612,0.3793,0.7009,617.43,328.98,1063.90
2050,-3.8612,0.2983,0.7079,554.93,1719.48,1438.84
2060,-3.8615,0.1005,0.7252,-1804.44,-1390.08,-201.78
2070,-3.8618,-0.2587,0.7180,867.43,828.31,-1014.22
2080,-3.8623,-0.7051,0.7062,-1101.32,-78.67,-1154.91
2090,-3.8628,-1.1118,0.7145,1758.06,-1595.15,1501.34
2100,-3.8634,-1.3828,0.7456,1695.56,-533.45,-1717.41
2110,-3.8641,-1.5586,0.7723,-991.94,-549.62,-186.10
2120,-3.8649,-1.6873,0.7776,508.06,-1128.05,1204.59
2130,-3.8658,-1.7480,0.7893,39.31,-456.42,-1873.54
2140,-3.8669,-1.7802,0.8455,258.06,1043.46,-1982.85
2150,-3.8682,-1.8550,0.9438,148.68,230.90,-201.48
2160,-3.8691,-1.9781,1.0532,-1429.44,824.46,-248.17
2170,-3.8698,-2.0822,1.1321,-1195.07,-1175.78,330.14
2180,-3.8705,-2.1222,1.1443,1492.43,917.79,1720.95
2190,-3.8713,-2.0175,1.1041,367.43,-1519.78,-1419.68
2200,-3.8723,-1.7909,1.0446,1773.68,1339.78,-13.49
2210,-3.8732,-1.5465,1.0021,-1226.32,1715.21,-1185.49
2220,-3.8739,-1.2858,0.9852,-1945.07,278.20,-716.80
2230,-3.8744,-1.0289,0.9681,-570.07,-1877.56,1580.02
2240,-3.8749,-0.7833,0.9692,304.93,-64.51,-170.04
2250,-3.8440,-0.5088,1.0081,-257.57,76.54,-1857.48
2260,-3.8445,-0.2429,1.0469,-1116.94,1045.84,80.08
2270,-3.8452,-0.0511,1.0547,914.31,-1984.86,-1732.36
2280,-3.8458,0.0393,1.0145,1461.18,-984.50,205.14
2290,-3.8464,0.0536,0.9243,1039.31,1859.44,-1576.17
2300,-3.8467,0.0667,0.8527,-1132.57,-1687.44,-1623.23
2310,-3.8467,0.1071,0.8608,539.31,1140.75,-451.48
2320,-3.8466,0.1589,0.9065,1711.18,-1812.32,-13.98
2330,-3.8464,0.2229,0.9252,351.81,31.56,1704.90
2340,-3.8466,0.3119,0.9104,539.31,-1577.70,1579.90
2350,-3.8468,0.4386,0.8879,-70.07,531.80,1829.90
2360,-3.8470,0.6084,0.8763,148.68,1657.10,-154.54
2370,-3.8470,0.8014,0.8585,1883.06,173.03,-1138.92
2380,-3.8469,0.9562,0.8158,-1413.82,1892.15,-857.73
2390,-3.8466,1.0475,0.7756,-1601.32,423.71,95.34
2400,-3.8462,1.0846,0.7714,-1913.82,-716.74,1220.21
2410,-3.8457,1.0819,0.7919,-1163.82,-1263.55,-670.41
2420,-3.8450,1.0996,0.7957,-1507.57,1361.45,-357.85
2430,-3.8441,1.2156,0.7688,758.06,1845.89,-639.10
2440,-3.8746,1.3944,0.7457,-398.19,-1591.43,-123.54
2450,-3.8740,1.5399,0.7496,-1507.57,-544.19,1876.40
2460,-3.8735,1.6285,0.7351,1117.43,-43.88,1.40
2470,-3.8730,1.6886,0.6638,461.18,-1903.08,798.28
2480,-3.8723,1.7615,0.6128,148.68,972.05,-451.84
2490,-3.8711,1.8430,0.6588,1476.81,-1559.08,704.28
2500,-3.8699,1.8900,0.7256,-85.69,331.67,-1811.22
2510,-3.8685,1.9146,0.7346,1929.93,878.66,1532.65
2520,-3.8671,1.9808,0.7371,1070.56,-1965.03,485.78
2530,-3.8655,2.1014,0.7737,1554.93,-1652.40,720.15
2540,-3.8639,2.2769,0.7924,992.43,-964.66,-1139.16
2550,-3.8625,2.4781,0.7274,-554.44,1426.27,-623.47
2560,-3.8618,2.5674,0.6123,1211.18,1114.20,-482.97
2570,-3.8616,2.3909,0.5514,633.06,-1620.00,-1514.47
2580,-3.8615,1.9423,0.5771,-1960.69,-1417.24,-14.59
2590,-3.8610,1.3936,0.6317,617.43,1878.78,-1670.78
2600,-3.8604,0.9504,0.6632,-1616.94,862.06,-1201.90
2610,-3.8599,0.6702,0.6605,1664.31,892.46,-795.59
2620,-3.8597,0.4928,0.6306,1789.31,548.16,1610.66
2630,-3.8602,0.3402,0.5824,-913.82,719.67,-1342.53
2640,-3.8611,0.1444,0.5227,-445.07,-1452.51,1829.22
2650,-3.8621,-0.1216,0.4977,-1507.57,-1093.51,1204.10
2660,-3.8629,-0.4840,0.5344,445.56,-281.49,1219.67
2670,-3.8636,-0.9519,0.5980,-1945.07,420.90,-248.96
2680,-3.8641,-1.4491,0.6328,-1835.69,560.61,-1530.09
2690,-3.8646,-1.8367,0.6165,-1476.32,1012.76,407.47
2700,-3.8654,-2.0752,0.5889,914.31,-1081.73,63.66
2710,-3.8663,-2.1620,0.5984,-1616.94,-613.46,579.22
2720,-3.8674,-2.0906,0.6558,-726.32,605.10,-217.59
2730,-3.8683,-2.0099,0.7263,414.31,-50.96,-1670.65
2740,-3.8690,-1.9946,0.7788,-1257.57,980.41,1517.03
2750,-3.8698,-1.9592,0.8041,695.56,-300.78,-904.79
2760,-3.8705,-1.8850,0.8054,1226.81,-1066.35,-998.47
2770,-3.8712,-1.7585,0.8224,-1273.19,-894.35,1673.40
2780,-3.8719,-1.5706,0.8914,-1085.69,1277.77,-279.66
2790,-3.8723,-1.4034,0.9884,-1023.19,-1893.74,720.46
2800,-3.8726,-1.2482,1.0680,367.43,-1471.50,1.89
2810,-3.8728,-1.0435,1.1006,242.43,716.31,798.95
2820,-3.8732,-0.8225,1.0995,-1554.44,888.55,-1919.74
2830,-3.8735,-0.6001,1.1342,-1273.19,748.35,845.89
2840,-3.8740,-0.3821,1.2257,-804.44,1186.28,-763.43
2850,-3.8745,-0.2075,1.2885,-898.19,905.46,-1747.62
2860,-3.8440,-0.0665,1.2401,1445.56,937.07,-1091.25
2870,-3.8447,0.0669,1.1415,-507.57,-1250.18,1830.51
2880,-3.8452,0.1639,1.1130,570.56,-1890.50,939.70
2890,-3.8455,0.2203,1.1432,992.43,-1530.94,-1638.49
2900,-3.8456,0.3158,1.1498,211.18,-1671.45,-1669.68
2910,-3.8458,0.4862,1.1182,429.93,-827.51,1924.07
2920,-3.8463,0.6807,1.0593,-1757.57,-874.08,-794.74
2930,-3.8468,0.8401,0.9777,-866.94,-404.97,1298.89
2940,-3.8473,0.9240,0.9084,-460.69,1142.21,-1748.11
2950,-3.8475,0.9609,0.8728,-1726.32,283.02,-920.10
2960,-3.8474,1.0078,0.8435,-991.94,-279.42,-404.60
2970,-3.8468,1.0990,0.8052,1008.06,-29.30,1235.96
2980,-3.8459,1.2770,0.7903,679.93,-935.36,1189.03
2990,-3.8451,1.5154,0.7778,-538.82,1158.69,-279.72
3000,-3.8442,1.7089,0.7120,1976.81,-434.57,1735.84
3010,-3.8749,1.8308,0.6123,-1257.57,-856.08,1938.84
3020,-3.8743,1.9135,0.5437,-1648.19,-1621.46,735.53
3030,-3.8735,1.9794,0.5503,929.93,1597.47,313.54
3040,-3.8727,2.0745,0.6082,1367.43,-1558.65,-373.96
3050,-3.8715,2.1899,0.6449,1539.31,1847.78,1063.66
3060,-3.8704,2.2806,0.6150,320.56,-1448.85,-1639.40
3070,-3.8694,2.3201,0.5435,-70.07,-1276.86,-1139.47
3080,-3.8684,2.2837,0.4547,976.81,1567.02,797.91
3090,-3.8674,2.2286,0.3635,320.56,-1792.42,641.48
3100,-3.8665,2.2235,0.3159,1273.68,-1464.42,-1186.83
3110,-3.8654,2.2430,0.3440,617.43,441.83,-249.39
3120,-3.8641,2.2207,0.4214,-882.57,35.58,-561.83
3130,-3.8629,2.0850,0.4850,258.06,1941.83,1657.04
3140,-3.8619,1.8235,0.4880,-1116.94,-1917.85,-545.96
3150,-3.8610,1.5353,0.4221,1414.31,-1527.71,735.29
3160,-3.8602,1.3287,0.3313,523.68,-1965.76,1500.79
3170,-3.8596,1.2059,0.2811,-1913.82,-1591.19,438.11
3180,-3.8595,1.0569,0.2938,-1632.57,-13.31,-15.14
3190,-3.8595,0.7433,0.3535,-710.69,1611.39,1359.92
3200,-3.8601,0.2484,0.4170,-851.32,1251.40,-233.70
3210,-3.8607,-0.2852,0.4722,-195.07,1375.43,1703.92
3220,-3.8613,-0.6509,0.5731,-491.94,452.51,-420.96
3230,-3.8617,-0.7717,0.7008,695.56,1373.72,751.10
3240,-3.8622,-0.8121,0.7909,1226.81,1717.22,-529.91
3250,-3.8625,-0.9679,0.8433,54.93,1248.41,-951.60
3260,-3.8632,-1.2733,0.8523,117.43,-48.77,-295.29
3270,-3.8641,-1.5986,0.8091,1023.68,1106.87,876.65
3280,-3.8657,-1.8458,0.7738,-616.94,-425.05,-1904.72
3290,-3.8676,-2.0515,0.7902,-257.57,-941.16,517.09
3300,-3.8694,-2.1675,0.8442,1414.31,1152.22,-1467.22
3310,-3.8706,-2.1643,0.9274,-1429.44,73.85,-1576.48
3320,-3.8712,-2.0385,1.0428,-1023.19,-1285.52,314.27
3330,-3.8717,-1.8564,1.1265,-913.82,1495.97,1783.26
3340,-3.8721,-1.7262,1.1384,-1616.94,199.46,95.95
3350,-3.8727,-1.6108,1.1165,-945.07,1730.96,-279.05
3360,-3.8733,-1.4468,1.0731,1820.56,-1081.30,-1825.99
3370,-3.8740,-1.2249,1.0118,-1179.44,1372.13,-1966.67
3380,-3.8748,-0.9797,0.9624,-773.19,1528.81,-1357.42
3390,-3.8441,-0.7109,0.9572,-1398.19,-798.83,-1904.42
3400,-3.8446,-0.4581,0.9871,1008.06,-1470.15,814.33
3410,-3.8451,-0.2551,1.0228,1367.43,-1641.54,1345.64
3420,-3.8456,-0.0823,1.0391,-648.19,-1063.05,423.83
3430,-3.8463,0.0396,1.0088,1476.81,1015.44,-44.86
3440,-3.8469,0.0596,0.9121,1070.56,1125.06,1798.83
3450,-3.8474,0.0094,0.7865,-366.94,750.06,470.52
3460,-3.8477,0.0295,0.7253,1211.18,671.88,1720.28
3470,-3.8475,0.1816,0.7594,-210.69,843.75,1220.15
3480,-3.8473,0.3895,0.8209,-741.94,1203.43,1798.34
3490,-3.8470,0.5773,0.8492,1867.43,1078.86,1501.59
3500,-3.8469,0.7191,0.8348,1898.68,704.22,1986.02
3510,-3.8468,0.8130,0.8101,54.93,-1139.22,814.09
3520,-3.8468,0.9098,0.8043,70.56,-310.91,-123.47
3530,-3.8466,1.0441,0.7969,461.18,-1045.10,251.53
3540,-3.8464,1.1605,0.7628,1648.68,-1997.99,-623.47
3550,-3.8461,1.2302,0.7231,554.93,1642.88,1532.71
3560,-3.8457,1.3104,0.6990,1476.81,564.88,517.03
3570,-3.8455,1.4088,0.6873,-257.57,1471.25,-1654.91
3580,-3.8452,1.5129,0.6936,336.18,-28.50,-248.72
3590,-3.8448,1.6151,0.7184,1664.31,784.18,-1514.28
3600,-3.8444,1.7040,0.7335,-1257.57,-43.76,-1779.91
3610,-3.8748,1.8303,0.7374,-1882.57,1893.92,1188.90
3620,-3.8735,2.0686,0.7468,-1710.69,-1605.83,688.90
3630,-3.8723,2.3967,0.7175,789.31,-402.22,-936.10
