timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8712,-0.0646,0.0994,-491.94,921.69,-968.57
10,-3.8712,-0.0621,0.0953,-257.57,734.19,-1015.44
20,-3.8712,-0.0590,0.0928,54.93,218.63,-1359.19
30,-3.8712,-0.0535,0.0941,461.18,-109.50,-1874.88
40,-3.8712,-0.0487,0.0952,1164.31,62.38,1390.81
50,-3.8712,-0.0474,0.0902,1773.68,203.00,1015.81
60,-3.8712,-0.0472,0.0834,1945.56,-437.62,1328.25
70,-3.8712,-0.0457,0.0802,1961.18,-1312.62,1437.62
80,-3.8712,-0.0413,0.0825,-1835.69,-1718.87,1281.37
90,-3.8712,-0.0376,0.0889,-1273.19,-1422.00,1172.00
100,-3.8712,-0.0388,0.0928,-804.44,-609.50,1140.75
110,-3.8712,-0.0439,0.0931,-960.69,-109.50,1328.25
120,-3.8712,-0.0508,0.0909,-1616.94,-62.62,1812.62
130,-3.8712,-0.0558,0.0886,1508.06,-343.87,-1781.13
140,-3.8712,-0.0566,0.0907,867.43,-640.75,-1687.38
150,-3.8712,-0.0555,0.0968,758.06,-375.12,-1624.88
160,-3.8712,-0.0546,0.1013,898.68,406.13,-1421.69
170,-3.8712,-0.0547,0.1006,1023.68,984.25,-1281.07
180,-3.8712,-0.0555,0.0974,1008.06,890.50,-1296.69
190,-3.8712,-0.0546,0.0961,898.68,484.25,-1374.82
200,-3.8712,-0.0500,0.0990,1023.68,312.38,-1640.44
210,-3.8712,-0.0453,0.1061,1601.81,687.38,-1890.44
220,-3.8712,-0.0442,0.1130,-1788.82,1593.63,-1921.69
230,-3.8712,-0.0479,0.1132,-1648.19,-1515.75,-1781.07
240,-3.8712,-0.0533,0.1073,1883.06,-1500.12,-1531.07
250,-3.8712,-0.0570,0.1007,1179.93,1749.88,-1234.19
260,-3.8712,-0.0569,0.0951,711.18,906.13,-952.94
270,-3.8712,-0.0557,0.0938,726.81,187.38,-749.82
280,-3.8712,-0.0583,0.0947,883.06,15.50,-499.82
290,-3.8712,-0.0654,0.0952,539.31,140.50,-109.19
300,-3.8711,-0.0741,0.0962,-366.94,202.94,203.31
310,-3.8711,-0.0809,0.0967,-1476.32,327.94,281.43
320,-3.8711,-0.0835,0.0959,1648.68,390.44,218.93
330,-3.8711,-0.0820,0.0952,1320.56,296.69,15.81
340,-3.8712,-0.0774,0.0973,1508.06,202.94,-327.94
350,-3.8712,-0.0740,0.1006,-1898.19,468.57,-624.82
360,-3.8712,-0.0747,0.1024,-1460.69,890.44,-921.69
370,-3.8712,-0.0776,0.1028,-1554.44,1124.82,-1234.19
380,-3.8712,-0.0795,0.1017,-1929.44,1171.69,-1515.44
