timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8707,1.5961,-0.2761,351.81,66.16,343.02
10,-3.8710,1.2579,-0.2568,304.93,659.36,-1078.67
20,-3.8710,0.9445,-0.3208,1023.68,-872.56,858.83
30,-3.8710,0.7074,-0.4166,898.68,-1060.67,-1000.67
40,-3.8708,0.5399,-0.4830,-1445.07,-1326.78,-844.60
50,-3.8707,0.4172,-0.5084,1117.43,-1827.09,-1204.10
60,-3.8706,0.3439,-0.5377,1414.31,-1077.33,983.34
70,-3.8706,0.3239,-0.5988,23.68,-827.45,-547.97
80,-3.8704,0.3158,-0.6609,1461.18,-640.01,1123.78
90,-3.8701,0.3010,-0.7112,429.93,-593.14,1373.66
100,-3.8699,0.2955,-0.7584,-1460.69,969.30,1654.85
110,-3.8696,0.2931,-0.7865,1836.18,-1077.58,1201.60
120,-3.8695,0.2904,-0.7839,1523.68,-671.33,-1735.96
130,-3.8695,0.3091,-0.7668,1179.93,-343.20,-1439.09
140,-3.8696,0.3702,-0.7471,-429.44,1844.30,904.72
150,-3.8700,0.4712,-0.7242,-601.32,375.67,1264.16
160,-3.8705,0.5859,-0.7035,320.56,-702.21,-1845.21
170,-3.8710,0.6853,-0.6888,-991.94,1954.22,-376.40
180,-3.8712,0.7451,-0.6855,-273.19,-170.59,686.10
190,-3.8715,0.7589,-0.7032,-616.94,251.40,1389.28
200,-3.8716,0.7397,-0.7485,1148.68,1985.84,217.35
210,-3.8717,0.6984,-0.8182,-1304.44,188.90,1592.29
220,-3.8717,0.6396,-0.8866,1398.68,-733.03,-1470.40
230,-3.8716,0.5791,-0.9219,1883.06,-1483.15,935.73
240,-3.8716,0.5392,-0.9202,-1866.94,-1998.90,1873.17
250,-3.8717,0.5305,-0.9038,1023.68,-1780.21,-111.21
260,-3.8718,0.5374,-0.8912,-85.69,313.48,-1283.02
270,-3.8721,0.5352,-0.8860,789.31,1922.91,-126.77
280,-3.8722,0.5171,-0.8845,508.06,-1405.21,-1954.90
