timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8704,-0.2095,0.2941,-663.82,-765.99,891.24
10,-3.8704,-0.2415,0.2548,1195.56,1655.82,891.17
20,-3.8704,-0.2593,0.2314,1101.81,624.51,1031.74
30,-3.8704,-0.2639,0.2188,-1179.44,1640.08,828.55
40,-3.8704,-0.2544,0.2036,-1773.19,15.08,406.68
50,-3.8704,-0.2368,0.1825,-554.44,-1922.42,62.87
60,-3.8704,-0.2173,0.1655,1695.56,-625.49,94.06
70,-3.8704,-0.1930,0.1613,195.56,1202.70,1015.93
80,-3.8704,-0.1593,0.1696,-695.07,655.82,-1093.44
90,-3.8702,-0.1207,0.1818,-382.57,1718.38,1453.43
100,-3.8701,-0.0979,0.1793,554.93,-718.99,328.43
110,-3.8701,-0.0996,0.1646,-523.19,-1031.49,-530.94
120,-3.8700,-0.1089,0.1619,-741.94,1077.88,-1624.69
130,-3.8699,-0.1082,0.1746,-1929.44,734.13,859.68
140,-3.8699,-0.0917,0.1881,-1835.69,-1640.87,-655.94
150,-3.8698,-0.0717,0.2000,273.68,93.57,1531.62
160,-3.8698,-0.0643,0.2097,-1163.82,1609.19,-718.38
170,-3.8696,-0.0726,0.2147,-226.32,-1140.81,672.24
180,-3.8696,-0.0936,0.2203,-1288.82,-500.18,1344.12
190,-3.8696,-0.1252,0.2308,23.68,218.57,1062.93
200,-3.8698,-0.1620,0.2437,-23.19,1562.19,-296.45
210,-3.8698,-0.1959,0.2573,-726.32,-797.24,1609.80
220,-3.8699,-0.2211,0.2734,-1070.07,952.70,-405.76
230,-3.8699,-0.2394,0.2908,-288.82,-984.86,-1968.26
240,-3.8699,-0.2516,0.3081,1367.43,1233.89,516.17
250,-3.8700,-0.2579,0.3278,-195.07,-547.42,-1468.20
260,-3.8700,-0.2655,0.3475,-1007.57,1968.20,328.74
270,-3.8701,-0.2782,0.3676,-1976.32,499.45,-1921.20
280,-3.8702,-0.2876,0.3900,398.68,-938.05,-999.33
290,-3.8704,-0.2858,0.4076,-804.44,1936.89,-999.27
300,-3.8705,-0.2733,0.4213,-570.07,186.89,-733.58
310,-3.8706,-0.2545,0.4430,1023.68,1936.95,-14.83
320,-3.8706,-0.2323,0.4724,-570.07,718.20,500.85
330,-3.8707,-0.2034,0.4977,-1726.32,483.89,813.42
340,-3.8708,-0.1665,0.5114,1976.81,-281.68,1360.29
350,-3.8710,-0.1270,0.5149,-1304.44,1468.38,-1311.52
360,-3.8710,-0.0867,0.5151,-241.94,1921.57,875.98
370,-3.8711,-0.0427,0.5129,914.31,1952.94,-1295.90
380,-3.8712,0.0062,0.5038,-1460.69,1671.75,-592.77
390,-3.8713,0.0580,0.4877,804.93,484.38,-655.27
400,-3.8715,0.1084,0.4655,-570.07,-1578.06,-842.83
410,-3.8716,0.1542,0.4387,1883.06,-421.69,-842.90
420,-3.8717,0.1868,0.4165,-257.57,156.49,-749.15
430,-3.8718,0.1978,0.4050,-85.69,1312.81,-827.33
440,-3.8719,0.1910,0.4036,1320.56,-155.88,-1030.52
450,-3.8721,0.1825,0.4117,461.18,-343.38,-764.89
460,-3.8721,0.1848,0.4175,-632.57,703.43,250.79
470,-3.8722,0.1920,0.4077,-335.69,1437.81,-1358.58
480,-3.8722,0.1913,0.3912,586.18,187.87,-999.21
490,-3.8721,0.1847,0.3812,492.43,-1921.51,16.36
500,-3.8721,0.1812,0.3781,-351.32,797.18,188.23
510,-3.8722,0.1830,0.3772,-804.44,390.93,-593.02
520,-3.8722,0.1846,0.3832,-570.07,281.56,-1843.02
530,-3.8722,0.1786,0.3942,-366.94,1047.18,1156.98
540,-3.8722,0.1740,0.4010,-1132.57,-1546.57,266.36
550,-3.8723,0.1857,0.4017,-1726.32,-671.57,-1046.14
560,-3.8723,0.2123,0.3971,-226.32,-577.82,1453.86
570,-3.8723,0.2368,0.3920,-820.07,-1171.51,547.61
580,-3.8723,0.2419,0.3910,-1679.44,-1827.70,156.98
590,-3.8724,0.2338,0.3938,-1023.19,-1952.70,-155.52
600,-3.8724,0.2228,0.3999,1929.93,-1593.32,-733.64
610,-3.8724,0.2115,0.4187,523.68,-812.07,-827.39
620,-3.8724,0.1940,0.4597,-913.82,1594.12,-608.58
630,-3.8724,0.1620,0.5044,836.18,-1155.88,1844.60
640,-3.8726,0.1284,0.5345,742.43,562.81,-842.77
650,-3.8726,0.1108,0.5582,445.56,422.12,1719.79
660,-3.8726,0.1227,0.5814,-1804.44,-546.69,1907.29
670,-3.8726,0.1671,0.6013,-288.82,-1577.94,-1233.28
680,-3.8726,0.2266,0.6218,1398.68,969.06,-264.47
690,-3.8724,0.2883,0.6508,1008.06,-405.82,313.66
700,-3.8724,0.3507,0.6831,914.31,-702.58,173.10
710,-3.8724,0.4109,0.7069,898.68,-561.83,813.78
720,-3.8723,0.4614,0.7241,601.81,-1514.83,391.97
730,-3.8722,0.5084,0.7485,-929.44,688.35,-1295.47
740,-3.8719,0.5598,0.7848,1086.18,-186.52,1032.65
750,-3.8718,0.6132,0.8169,-335.69,454.16,1720.28
760,-3.8717,0.6760,0.8368,-1507.57,563.66,610.96
770,-3.8717,0.7368,0.8348,-1460.69,-889.34,-1467.16
780,-3.8716,0.7887,0.8076,-1679.44,-1139.22,939.09
790,-3.8715,0.8286,0.7766,961.18,-623.47,642.15
800,-3.8713,0.8356,0.7556,-1929.44,-592.16,1688.96
810,-3.8712,0.8129,0.7455,-1038.82,720.34,-951.66
820,-3.8711,0.7826,0.7521,54.93,-576.54,-701.72
830,-3.8710,0.7562,0.7695,179.93,267.15,1407.71
840,-3.8710,0.7319,0.7643,804.93,-1498.54,-717.29
850,-3.8707,0.6896,0.7264,1695.56,1829.53,282.71
860,-3.8705,0.6163,0.6787,273.68,985.72,954.53
870,-3.8702,0.5400,0.6445,-1101.32,-1123.84,-420.59
880,-3.8699,0.5018,0.6467,1133.06,-1498.96,-1905.03
890,-3.8696,0.5016,0.6814,242.43,-1217.77,-1420.65
900,-3.8694,0.5360,0.7089,211.18,-780.27,1.28
910,-3.8694,0.5969,0.7023,617.43,-1264.59,-1654.91
920,-3.8694,0.6183,0.6619,414.31,1891.78,-998.66
930,-3.8694,0.5807,0.6117,-851.32,719.91,-639.34
940,-3.8694,0.5344,0.5842,-1663.82,-1702.03,-936.34
950,-3.8694,0.5005,0.5796,414.31,-1217.71,1047.97
960,-3.8695,0.4696,0.5812,70.56,-1811.52,1141.72
970,-3.8698,0.4407,0.5807,117.43,-1608.46,-514.53
980,-3.8700,0.4261,0.5742,414.31,-1671.02,-14.53
990,-3.8702,0.4330,0.5609,-1445.07,1500.79,-1123.90
1000,-3.8705,0.4524,0.5454,-570.07,-202.33,1172.91
1010,-3.8707,0.4716,0.5341,1914.31,1813.35,344.79
1020,-3.8710,0.4805,0.5308,367.43,360.29,1438.54
1030,-3.8711,0.4708,0.5315,1508.06,-61.58,688.48
1040,-3.8712,0.4426,0.5277,273.68,32.17,-1998.96
1050,-3.8712,0.4006,0.5277,664.31,-452.27,1157.23
1060,-3.8712,0.3547,0.5442,-710.69,-452.39,922.85
1070,-3.8713,0.3376,0.5695,1414.31,1656.92,-467.71
1080,-3.8713,0.3701,0.5856,-773.19,891.24,782.35
1090,-3.8715,0.4365,0.5967,-616.94,-1046.20,-1780.15
1100,-3.8715,0.5074,0.6112,-116.94,375.79,501.16
1110,-3.8715,0.5513,0.6200,961.18,-1764.65,48.03
1120,-3.8715,0.5455,0.6185,-1429.44,-639.59,1610.53
1130,-3.8713,0.4978,0.6180,1836.18,-827.09,1048.03
1140,-3.8712,0.4340,0.6240,-273.19,-889.71,219.91
1150,-3.8712,0.3723,0.6237,-445.07,-124.21,1454.28
1160,-3.8712,0.3187,0.6201,-335.69,-171.20,1876.16
1170,-3.8712,0.2705,0.6295,804.93,-624.39,-1795.72
1180,-3.8712,0.2327,0.6454,-1366.94,578.61,-1530.03
1190,-3.8712,0.2228,0.6533,1789.31,-1390.20,-1358.15
1200,-3.8712,0.2418,0.6472,523.68,-374.57,1891.85
1210,-3.8713,0.2703,0.6252,-1038.82,-1155.82,-30.03
1220,-3.8713,0.3005,0.5952,-1398.19,31.74,1563.72
1230,-3.8715,0.3300,0.5665,-1523.19,188.05,-873.84
1240,-3.8715,0.3472,0.5446,-1757.57,516.24,360.47
1250,-3.8716,0.3479,0.5286,445.56,1703.80,1547.91
1260,-3.8717,0.3292,0.5171,539.31,-343.08,-608.40
1270,-3.8717,0.2964,0.5070,-1851.32,-1811.89,-1811.52
1280,-3.8717,0.2672,0.4995,1945.56,891.17,-1592.77
1290,-3.8717,0.2559,0.4952,-1788.82,-62.01,-420.96
1300,-3.8716,0.2539,0.4869,758.06,-608.89,235.29
1310,-3.8717,0.2458,0.4700,508.06,-1671.39,-264.71
1320,-3.8717,0.2286,0.4437,-523.19,156.68,-1717.83
1330,-3.8717,0.2059,0.4095,1273.68,797.30,422.73
1340,-3.8718,0.1871,0.3682,-1632.57,422.24,-1452.33
1350,-3.8718,0.1777,0.3263,-38.82,-874.69,844.42
1360,-3.8719,0.1804,0.2915,-1241.94,1765.93,-702.51
1370,-3.8719,0.1956,0.2705,-898.19,1312.81,1766.17
1380,-3.8719,0.2198,0.2640,1039.31,-1374.63,109.86
1390,-3.8721,0.2483,0.2678,148.68,1797.30,-1593.26
1400,-3.8721,0.2716,0.2754,-210.69,-1718.32,891.11
1410,-3.8722,0.2805,0.2764,-1226.32,-749.51,-280.76
1420,-3.8722,0.2732,0.2716,-85.69,-624.51,-952.64
1430,-3.8722,0.2572,0.2635,-1023.19,-1233.89,-1046.39
1440,-3.8722,0.2419,0.2523,929.93,1734.86,-343.26
1450,-3.8721,0.2277,0.2434,-1023.19,297.30,984.86
1460,-3.8721,0.2120,0.2352,1148.68,-843.32,-1577.70
1470,-3.8721,0.1984,0.2272,-851.32,-1890.26,-483.95
1480,-3.8719,0.1880,0.2179,1398.68,1078.49,234.80
1490,-3.8719,0.1825,0.2018,70.56,-109.01,1062.87
1500,-3.8719,0.1821,0.1869,-632.57,1828.43,-1577.76
1510,-3.8719,0.1821,0.1812,-679.44,-77.82,-312.19
1520,-3.8718,0.1844,0.1763,-679.44,-812.19,187.81
1530,-3.8718,0.1934,0.1681,-382.57,-1437.19,375.31
1540,-3.8718,0.2026,0.1603,758.06,1515.99,953.43
1550,-3.8718,0.2024,0.1564,1945.56,515.99,1656.56
1560,-3.8718,0.1968,0.1520,1914.31,15.99,1719.06
1570,-3.8718,0.1968,0.1438,1195.56,-546.51,1718.99
1580,-3.8718,0.2030,0.1422,1195.56,-1593.38,-1624.76
1590,-3.8718,0.2101,0.1527,1992.43,-1796.51,-531.01
1600,-3.8717,0.2124,0.1656,-1101.32,-452.76,890.87
1610,-3.8717,0.2068,0.1671,-804.44,1203.49,-1859.07
1620,-3.8717,0.1941,0.1598,-1523.19,1390.99,-1343.44
1630,-3.8717,0.1780,0.1512,851.81,453.49,-1343.44
1640,-3.8717,0.1660,0.1501,-1210.69,-640.32,-390.38
1650,-3.8716,0.1620,0.1658,1258.06,-780.94,-1718.51
1660,-3.8715,0.1608,0.1941,742.43,1219.06,1359.68
1670,-3.8713,0.1584,0.2194,586.18,844.06,31.62
1680,-3.8713,0.1547,0.2312,289.31,78.43,-1577.70
1690,-3.8712,0.1499,0.2296,-195.07,1593.99,797.30
1700,-3.8712,0.1470,0.2249,-804.44,1390.87,-46.45
1710,-3.8710,0.1471,0.2268,-1179.44,781.49,187.93
1720,-3.8708,0.1449,0.2307,-1163.82,1031.49,766.05
1730,-3.8707,0.1346,0.2325,-1445.07,1531.49,859.80
1740,-3.8706,0.1155,0.2332,1242.43,1765.87,62.93
1750,-3.8706,0.0876,0.2350,-1210.69,1843.93,-1093.32
1760,-3.8705,0.0581,0.2389,-773.19,-1921.75,-1249.57
1770,-3.8702,0.0354,0.2412,-554.44,-1421.81,94.18
1780,-3.8701,0.0204,0.2400,539.31,-1124.94,-1390.20
1790,-3.8699,0.0077,0.2357,-1382.57,-1281.25,1297.30
1800,-3.8698,-0.0096,0.2272,992.43,-1828.12,-593.32
1810,-3.8695,-0.0432,0.2117,-1226.32,1093.69,1047.30
1820,-3.8694,-0.0950,0.1948,-1523.19,-890.75,-1515.26
1830,-3.8691,-0.1571,0.1937,-148.19,952.88,47.24
1840,-3.8690,-0.2247,0.2086,-101.32,812.13,1531.62
1850,-3.8689,-0.2909,0.2267,-757.57,-1281.74,1594.12
1860,-3.8689,-0.3463,0.2382,-1226.32,1030.64,-733.95
1870,-3.8689,-0.3843,0.2375,-320.07,-1500.73,-1249.57
1880,-3.8689,-0.4048,0.2317,-1179.44,-1578.92,500.43
1890,-3.8690,-0.4077,0.2294,195.56,1671.08,687.93
1900,-3.8693,-0.3914,0.2289,-179.44,1374.15,-890.20
1910,-3.8694,-0.3680,0.2272,1914.31,1311.71,141.05
1920,-3.8696,-0.3546,0.2286,898.68,1093.02,1109.80
1930,-3.8699,-0.3560,0.2377,-1382.57,1280.52,-593.32
1940,-3.8700,-0.3630,0.2566,-1554.44,-1563.23,-390.20
1950,-3.8700,-0.3687,0.2823,1539.31,858.64,766.11
1960,-3.8701,-0.3716,0.3037,820.56,155.52,1703.67
1970,-3.8702,-0.3701,0.3162,445.56,-1110.11,1891.17
1980,-3.8704,-0.3661,0.3263,633.06,483.64,1391.24
1990,-3.8705,-0.3618,0.3392,1148.68,1780.52,656.86
2000,-3.8707,-0.3569,0.3531,1695.56,-563.23,-343.14
2010,-3.8708,-0.3474,0.3640,-1679.44,1218.02,-1718.08
2020,-3.8710,-0.3297,0.3705,-460.69,-1391.36,906.92
2030,-3.8712,-0.3053,0.3735,1804.93,-563.17,-639.95
2040,-3.8713,-0.2732,0.3698,929.93,-172.49,1406.92
2050,-3.8716,-0.2286,0.3508,1039.31,-656.80,-796.20
2060,-3.8717,-0.1713,0.3121,-1257.57,921.39,1125.67
2070,-3.8719,-0.1075,0.2634,-1913.82,-31.62,-436.95
2080,-3.8721,-0.0448,0.2269,-1757.57,1734.13,-1562.01
2090,-3.8722,0.0081,0.2023,-1726.32,1062.38,1328.55
2100,-3.8723,0.0481,0.1713,1039.31,1890.62,437.87
2110,-3.8724,0.0835,0.1383,-1835.69,1921.94,250.31
2120,-3.8726,0.1227,0.1179,-1304.44,1703.25,625.24
2130,-3.8727,0.1704,0.1154,-288.82,-906.07,-1937.32
2140,-3.8727,0.2203,0.1313,1820.56,-1234.07,1593.93
2150,-3.8727,0.2576,0.1588,211.18,812.93,-874.76
2160,-3.8726,0.2765,0.1754,976.81,328.61,1828.43
2170,-3.8724,0.2808,0.1715,-601.32,-1546.39,1469.06
2180,-3.8723,0.2756,0.1678,-54.44,1953.61,-1874.69
2190,-3.8722,0.2687,0.1833,-710.69,1484.86,-890.32
2200,-3.8721,0.2649,0.2142,-1601.32,-530.76,-187.19
