timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8723,-0.8268,-0.0542,-1882.57,-486.02,1343.69
10,-3.8719,-0.8254,-0.1641,-1820.07,1076.48,1296.75
20,-3.8716,-0.8344,-0.2909,-1648.19,-986.02,-1187.87
30,-3.8712,-0.8519,-0.3844,1211.18,-1220.40,-1906.86
40,-3.8710,-0.8876,-0.4122,-1038.82,-1189.21,702.33
50,-3.8710,-0.9443,-0.3647,-1601.32,-751.77,1827.27
60,-3.8711,-0.9824,-0.2349,-866.94,1326.23,-1719.48
70,-3.8712,-0.9551,-0.0663,-1741.94,1951.17,718.26
80,-3.8713,-0.8579,0.0254,1758.06,-470.64,46.69
90,-3.8715,-0.7120,-0.0364,-1804.44,-736.08,-1125.00
100,-3.8713,-0.5659,-0.2045,867.43,-642.03,-1531.37
110,-3.8711,-0.5042,-0.3754,-429.44,1842.59,1358.95
120,-3.8710,-0.5990,-0.4756,-523.19,-32.29,-875.79
130,-3.8708,-0.8551,-0.4791,-663.82,-860.60,1842.77
140,-3.8707,-1.1840,-0.3977,-1445.07,-1314.21,764.65
150,-3.8706,-1.4363,-0.2616,461.18,1107.06,1467.96
160,-3.8705,-1.5154,-0.1561,164.31,-1471.56,-1078.67
170,-3.8702,-1.4152,-0.1968,-1960.69,28.26,-1047.18
180,-3.8698,-1.1656,-0.3887,-1132.57,-1174.68,1780.82
190,-3.8691,-0.8622,-0.6222,-1195.07,-1736.69,-1797.67
200,-3.8684,-0.6853,-0.7777,1648.68,373.29,623.78
210,-3.8677,-0.7327,-0.7855,289.31,467.41,1545.35
220,-3.8668,-0.8757,-0.7181,-1773.19,-532.71,-1876.59
230,-3.8658,-0.9058,-0.7478,-85.69,91.98,-95.15
240,-3.8647,-0.7565,-0.9124,70.56,295.10,-563.96
250,-3.8639,-0.5052,-1.0831,-820.07,-767.15,-376.83
260,-3.8634,-0.2902,-1.1882,-663.82,1373.96,-127.14
270,-3.8632,-0.2158,-1.2670,-1132.57,-78.74,-236.76
280,-3.8629,-0.2454,-1.3273,383.06,1843.32,1950.62
290,-3.8627,-0.2670,-1.3574,601.81,-1875.49,1606.75
300,-3.8624,-0.1827,-1.3967,1836.18,-1734.92,-627.69
310,-3.8621,0.0657,-1.4762,617.43,1234.01,-1455.87
320,-3.8617,0.4454,-1.5642,414.31,-953.00,1872.07
330,-3.8615,0.8416,-1.6062,1023.68,-217.90,1590.64
340,-3.8616,1.1573,-1.5804,-273.19,-1592.16,-1471.92
350,-3.8621,1.3690,-1.5135,148.68,1705.38,950.01
360,-3.8629,1.4829,-1.4401,-757.57,-1731.75,293.88
370,-3.8639,1.5123,-1.3673,1820.56,-325.26,481.51
380,-3.8649,1.4767,-1.3024,1586.18,987.30,-471.44
390,-3.8656,1.3812,-1.2675,1023.68,1299.74,1981.81
400,-3.8663,1.2274,-1.2664,804.93,1768.31,1028.75
410,-3.8672,1.0516,-1.2886,1117.43,1908.63,-752.50
420,-3.8679,0.9283,-1.3412,-1382.57,-935.49,-408.81
430,-3.8684,0.9102,-1.4243,-1163.82,329.90,-518.25
440,-3.8687,0.9581,-1.4889,508.06,1689.27,-799.68
450,-3.8688,1.0259,-1.4773,-1351.32,1423.71,1356.45
460,-3.8691,1.1012,-1.3676,-679.44,-1091.80,-487.30
470,-3.8698,1.1439,-1.1683,961.18,955.26,-1315.19
480,-3.8707,1.1335,-0.9303,-1570.07,-1544.68,-1111.69
490,-3.8717,1.0844,-0.7102,1101.81,924.07,498.17
500,-3.8727,1.0098,-0.5323,-1195.07,1095.83,-1845.15
510,-3.8734,0.9203,-0.3981,1258.06,-138.67,952.03
520,-3.8740,0.8234,-0.3005,1804.93,1048.65,358.58
530,-3.8745,0.7277,-0.2377,1398.68,1532.84,1905.64
540,-3.8748,0.6455,-0.2118,1148.68,1579.53,-1078.61
550,-3.8748,0.5787,-0.2192,-1366.94,891.85,-1609.80
560,-3.8746,0.5221,-0.2389,-1913.82,-61.40,1577.64
570,-3.8745,0.4830,-0.2410,-1163.82,1422.85,1218.26
580,-3.8745,0.4590,-0.2109,1836.18,1157.17,-1156.74
590,-3.8745,0.4303,-0.1566,-1241.94,1000.85,-984.80
600,-3.8745,0.3923,-0.0881,-913.82,-46.08,-469.12
