timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8712,0.0509,0.2975,898.68,937.62,-968.20
10,-3.8712,0.0391,0.3010,-1476.32,-1921.81,-1390.08
20,-3.8712,0.0360,0.2990,1008.06,-1468.69,-1202.58
30,-3.8712,0.0485,0.2979,617.43,-1734.31,-343.20
40,-3.8711,0.0668,0.2838,-1788.82,-1874.94,63.05
50,-3.8712,0.0748,0.2589,554.93,328.25,-452.58
60,-3.8712,0.0651,0.2373,1586.18,1140.75,-1358.89
70,-3.8712,0.0499,0.2281,336.18,-1624.88,1953.55
80,-3.8712,0.0433,0.2402,-1601.32,1203.19,1500.43
90,-3.8712,0.0468,0.2662,1554.93,-1249.94,547.30
100,-3.8713,0.0579,0.2878,1992.43,-1921.81,-765.14
110,-3.8713,0.0699,0.2902,-585.69,843.81,-1905.70
120,-3.8713,0.0734,0.2740,961.18,1140.75,1719.30
130,-3.8713,0.0710,0.2537,1398.68,-921.75,1922.36
140,-3.8713,0.0745,0.2421,1101.81,468.87,1891.11
150,-3.8713,0.0850,0.2445,1539.31,-1015.50,1375.43
160,-3.8713,0.1021,0.2540,-1116.94,-703.00,562.93
170,-3.8715,0.1219,0.2598,1070.56,515.81,-46.39
180,-3.8715,0.1376,0.2609,-382.57,1250.18,-296.39
190,-3.8715,0.1458,0.2606,1617.43,1390.87,-983.89
200,-3.8715,0.1476,0.2592,-1335.69,1359.62,1219.24
210,-3.8716,0.1378,0.2557,-1101.32,1172.12,-1233.89
220,-3.8716,0.1200,0.2465,1648.68,734.62,594.24
230,-3.8717,0.1106,0.2349,-632.57,-452.94,-405.82
240,-3.8717,0.1121,0.2302,-1835.69,-1937.32,-280.82
250,-3.8716,0.1251,0.2328,-1648.19,1468.93,187.93
260,-3.8716,0.1436,0.2382,23.68,1797.12,547.30
270,-3.8716,0.1537,0.2416,-1616.94,-1515.38,906.68
280,-3.8716,0.1541,0.2395,-320.07,-1077.88,1687.93
290,-3.8716,0.1490,0.2358,-273.19,-1343.51,-968.32
300,-3.8715,0.1425,0.2379,-913.82,-1812.26,719.18
310,-3.8715,0.1409,0.2415,-1757.57,-1546.63,-1593.32
320,-3.8715,0.1514,0.2401,-1960.69,-1093.51,-140.20
330,-3.8713,0.1672,0.2382,-616.94,-1265.38,1141.05
340,-3.8713,0.1761,0.2417,1414.31,-1515.32,-1421.45
350,-3.8712,0.1720,0.2510,-1445.07,-1062.19,297.30
360,-3.8712,0.1570,0.2590,-1976.32,125.31,-1952.64
370,-3.8712,0.1364,0.2595,101.81,1156.56,-749.51
380,-3.8712,0.1105,0.2561,1461.18,1218.99,-530.76
390,-3.8712,0.0791,0.2524,-1851.32,781.43,-1030.76
400,-3.8712,0.0477,0.2524,-1866.94,312.62,-1483.89
410,-3.8712,0.0238,0.2565,-1882.57,312.56,-1405.76
420,-3.8712,0.0106,0.2621,-945.07,828.12,-499.51
430,-3.8711,0.0131,0.2646,1367.43,1546.88,703.61
440,-3.8711,0.0289,0.2548,1679.93,1875.00,1187.99
450,-3.8711,0.0464,0.2346,-288.82,609.38,906.74
460,-3.8711,0.0553,0.2139,1945.56,-1968.69,172.30
470,-3.8712,0.0543,0.1953,-913.82,-624.94,-624.63
480,-3.8712,0.0510,0.1818,-1038.82,1000.06,-1249.63
490,-3.8712,0.0502,0.1730,-1460.69,-734.31,1937.81
500,-3.8712,0.0515,0.1615,-1570.07,-1859.31,797.18
510,-3.8713,0.0588,0.1467,-1398.19,671.94,-515.32
520,-3.8713,0.0703,0.1348,-460.69,-1218.69,-1796.63
530,-3.8713,0.0771,0.1272,1008.06,1250.12,1812.74
540,-3.8713,0.0797,0.1250,1883.06,281.37,-1577.88
550,-3.8713,0.0802,0.1266,-1788.82,0.12,-906.01
560,-3.8713,0.0728,0.1289,-1726.32,203.25,-609.13
570,-3.8713,0.0591,0.1322,1320.56,500.12,-624.76
580,-3.8713,0.0483,0.1378,-429.44,921.94,-374.76
590,-3.8712,0.0428,0.1469,-1804.44,1640.69,172.12
600,-3.8712,0.0465,0.1625,1492.43,-1203.06,890.87
610,-3.8712,0.0553,0.1791,1961.18,796.94,-1952.82
620,-3.8712,0.0624,0.1842,-913.82,-1078.06,-562.19
630,-3.8711,0.0690,0.1726,-7.57,-421.81,344.06
640,-3.8712,0.0752,0.1543,836.18,-1906.13,-171.57
650,-3.8712,0.0793,0.1393,1633.06,-249.88,1906.49
660,-3.8713,0.0850,0.1267,-1835.69,1828.25,-234.13
670,-3.8713,0.0986,0.1174,-1116.94,218.87,-1796.63
680,-3.8713,0.1183,0.1154,633.06,-968.57,1390.81
690,-3.8713,0.1401,0.1212,-851.32,-1234.19,1375.18
700,-3.8713,0.1635,0.1320,1945.56,-484.13,1968.93
710,-3.8713,0.1841,0.1412,929.93,890.93,-1156.01
720,-3.8713,0.1985,0.1451,-429.44,-1921.57,-359.13
730,-3.8712,0.2026,0.1444,1414.31,-1421.51,78.37
740,-3.8712,0.1962,0.1423,1945.56,-1515.26,484.62
750,-3.8712,0.1855,0.1399,1117.43,-1780.88,1203.37
760,-3.8712,0.1813,0.1362,-241.94,1906.56,-1812.26
770,-3.8712,0.1908,0.1348,-788.82,1437.81,-859.13
780,-3.8712,0.2083,0.1382,429.93,1250.37,-234.13
790,-3.8712,0.2268,0.1426,-1335.69,1687.87,-15.38
800,-3.8712,0.2380,0.1442,1039.31,-1749.57,-31.01
810,-3.8711,0.2372,0.1412,-1523.19,-1546.45,31.49
820,-3.8711,0.2303,0.1370,-1632.57,-1921.45,187.74
830,-3.8711,0.2236,0.1354,1492.43,1531.68,297.12
840,-3.8711,0.2177,0.1360,633.06,1328.55,297.12
850,-3.8711,0.2122,0.1368,-132.57,1406.62,453.37
860,-3.8711,0.2061,0.1364,-835.69,1515.99,890.87
870,-3.8711,0.2002,0.1328,-1616.94,1453.49,1234.62
880,-3.8711,0.1949,0.1267,1633.06,1000.37,890.87
890,-3.8712,0.1890,0.1213,961.18,219.12,-202.88
900,-3.8712,0.1858,0.1183,195.56,-468.38,-1624.82
910,-3.8712,0.1877,0.1190,-210.69,-859.07,1062.68
920,-3.8712,0.1935,0.1216,39.31,-765.26,250.18
930,-3.8713,0.2009,0.1223,773.68,-437.13,-124.82
940,-3.8713,0.2068,0.1200,1726.81,-343.38,-156.07
950,-3.8713,0.2126,0.1162,-1523.19,-640.26,-77.94
960,-3.8713,0.2196,0.1132,-773.19,-1124.63,-46.69
970,-3.8713,0.2275,0.1129,117.43,-1515.20,-327.94
980,-3.8713,0.2339,0.1141,1133.06,-1546.45,-1343.57
990,-3.8713,0.2329,0.1149,1945.56,-1390.20,1000.18
1000,-3.8715,0.2267,0.1136,1820.56,-1296.45,-749.82
1010,-3.8715,0.2220,0.1134,1023.68,-1452.70,-1906.07
1020,-3.8715,0.2219,0.1169,429.93,-1483.95,1843.93
1030,-3.8715,0.2227,0.1219,414.31,-1030.82,-1718.57
1040,-3.8715,0.2206,0.1265,508.06,-390.20,-1140.44
1050,-3.8715,0.2151,0.1304,242.43,187.93,-827.88
1060,-3.8715,0.2083,0.1348,-460.69,687.87,-656.01
1070,-3.8715,0.2052,0.1406,-1335.69,1250.37,-640.38
1080,-3.8715,0.2061,0.1467,-1726.32,-1999.63,-531.01
1090,-3.8715,0.2059,0.1505,-1616.94,-1218.38,-77.88
1100,-3.8713,0.2041,0.1530,-1632.57,-734.01,578.37
1110,-3.8713,0.2020,0.1561,-1866.94,-421.51,1187.74
1120,-3.8713,0.1995,0.1583,1867.43,-15.26,1531.49
1130,-3.8713,0.1976,0.1587,1539.31,265.99,1609.68
1140,-3.8713,0.1976,0.1582,1304.93,312.87,1640.93
1150,-3.8713,0.1957,0.1594,1304.93,250.37,1734.68
1160,-3.8713,0.1921,0.1632,1054.93,406.62,1953.43
1170,-3.8713,0.1902,0.1669,601.81,890.99,-1874.69
1180,-3.8713,0.1908,0.1681,351.81,1359.74,-1671.57
1190,-3.8713,0.1949,0.1675,429.93,1515.99,-1359.07
1200,-3.8713,0.2013,0.1670,961.18,1437.87,-1124.69
1210,-3.8713,0.2073,0.1670,1773.68,1375.37,-1093.44
1220,-3.8713,0.2098,0.1666,-1460.69,1375.37,-984.07
1230,-3.8713,0.2098,0.1655,-1132.57,1328.49,-749.69
1240,-3.8713,0.2100,0.1649,-1132.57,1187.87,-640.32
1250,-3.8713,0.2096,0.1661,-1116.94,1109.74,-437.19
1260,-3.8713,0.2113,0.1685,-1163.82,1265.99,-30.94
1270,-3.8712,0.2130,0.1730,-945.07,1562.87,344.06
1280,-3.8712,0.2106,0.1782,-726.32,-1859.01,515.93
1290,-3.8712,0.2069,0.1808,-1038.82,-1187.13,687.81
1300,-3.8712,0.2039,0.1796,-1507.57,-859.01,1031.56
