timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8712,-0.0013,-0.1315,-257.57,-1125.06,-828.43
10,-3.8711,-0.0037,-0.1301,-163.82,-812.56,30.94
20,-3.8711,-0.0052,-0.1312,-460.69,-640.69,655.94
30,-3.8711,-0.0040,-0.1332,-663.82,-781.31,749.69
40,-3.8711,-0.0024,-0.1334,-507.57,-1031.31,546.57
50,-3.8711,-0.0034,-0.1307,-304.44,-1062.56,374.69
60,-3.8711,-0.0056,-0.1267,-429.44,-718.81,421.57
70,-3.8711,-0.0061,-0.1245,-710.69,-203.19,702.82
80,-3.8711,-0.0038,-0.1246,-773.19,78.06,1124.76
90,-3.8711,0.0002,-0.1246,-476.32,62.44,1593.51
100,-3.8711,0.0026,-0.1250,39.31,46.88,1874.76
110,-3.8711,0.0024,-0.1271,336.18,0.00,1749.76
120,-3.8711,0.0017,-0.1290,320.56,-265.62,1249.69
130,-3.8711,0.0015,-0.1302,226.81,-515.62,452.82
140,-3.8712,0.0010,-0.1318,195.56,-671.88,-250.31
150,-3.8712,-0.0017,-0.1323,133.06,-875.00,-547.18
160,-3.8712,-0.0059,-0.1306,-210.69,-921.94,-500.31
170,-3.8712,-0.0090,-0.1288,-741.94,-703.19,-281.56
180,-3.8712,-0.0101,-0.1294,-1148.19,-468.81,-47.18
190,-3.8711,-0.0087,-0.1312,-1288.82,-546.94,171.57
200,-3.8711,-0.0054,-0.1316,-1101.32,-781.31,234.07
210,-3.8711,-0.0031,-0.1302,-679.44,-828.19,249.69
220,-3.8711,-0.0031,-0.1268,-382.57,-656.31,374.69
230,-3.8711,-0.0056,-0.1262,-382.57,-218.81,562.19
240,-3.8711,-0.0092,-0.1292,-710.69,-140.69,609.07
250,-3.8711,-0.0109,-0.1321,-1163.82,-515.69,280.94
260,-3.8712,-0.0109,-0.1345,-1382.57,-890.69,-515.93
270,-3.8712,-0.0095,-0.1362,-1382.57,-1203.19,-1625.31
280,-3.8712,-0.0076,-0.1381,-1210.69,-1421.94,1296.57
