timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8718,0.6422,0.0521,1570.56,-639.40,640.69
10,-3.8718,0.6560,0.0458,-1788.82,-1326.90,609.44
20,-3.8719,0.6777,0.0310,-23.19,1860.60,-1171.81
30,-3.8721,0.7053,0.0079,-1241.94,-29.97,-515.62
40,-3.8722,0.7371,-0.0138,-1710.69,1016.97,-406.25
50,-3.8723,0.7749,-0.0233,-1648.19,-1764.22,-0.06
60,-3.8723,0.8192,-0.0183,-804.44,1017.09,859.31
70,-3.8724,0.8702,-0.0044,867.43,1657.84,-1687.56
80,-3.8724,0.9343,0.0139,-601.32,-560.85,703.06
90,-3.8724,1.0137,0.0344,-398.19,1783.02,515.62
100,-3.8724,1.0834,0.0513,1758.06,408.20,1890.69
110,-3.8723,1.1132,0.0560,-1320.07,-1435.42,500.06
120,-3.8723,1.1013,0.0516,-1507.57,-825.99,-765.56
130,-3.8722,1.0547,0.0461,976.81,-1388.49,1421.94
140,-3.8722,0.9792,0.0425,-991.94,1908.26,-468.69
150,-3.8721,0.8899,0.0367,1351.81,1439.39,1531.31
160,-3.8721,0.8038,0.0269,1914.31,704.83,-406.19
170,-3.8719,0.7330,0.0242,-1101.32,-560.97,-1578.12
180,-3.8718,0.6835,0.0420,1836.18,-904.85,1890.62
190,-3.8717,0.6561,0.0806,-507.57,1376.28,1484.44
200,-3.8716,0.6520,0.1213,-7.57,-1686.28,547.00
210,-3.8716,0.6716,0.1445,-538.82,-467.53,-1984.19
220,-3.8716,0.7083,0.1489,1976.81,-1498.72,922.12
230,-3.8717,0.7465,0.1406,-1335.69,-936.16,1734.62
240,-3.8718,0.7692,0.1292,-445.07,-1998.60,1906.49
250,-3.8719,0.7682,0.1322,-1538.82,532.71,-937.26
260,-3.8719,0.7463,0.1581,-1663.82,923.34,1734.62
270,-3.8719,0.7164,0.1976,-460.69,235.78,1547.18
280,-3.8719,0.6907,0.2383,-288.82,1298.22,-1921.51
290,-3.8719,0.6699,0.2723,414.31,-1498.66,-1374.57
300,-3.8719,0.6533,0.2928,1758.06,-1139.34,-1687.01
310,-3.8719,0.6400,0.2949,-366.94,1485.60,1219.30
320,-3.8719,0.6288,0.2860,1929.93,1751.22,531.80
330,-3.8719,0.6191,0.2787,492.43,610.60,938.05
340,-3.8719,0.6030,0.2793,-741.94,-326.97,-1405.76
350,-3.8718,0.5691,0.2943,1195.56,-248.84,1703.61
360,-3.8717,0.5203,0.3263,851.81,1672.97,1094.30
370,-3.8717,0.4738,0.3601,-1398.19,1766.60,-655.64
380,-3.8716,0.4363,0.3712,648.68,-1905.33,672.55
390,-3.8716,0.4055,0.3564,-148.19,-483.58,1656.92
400,-3.8716,0.3856,0.3323,-85.69,1625.73,-1811.83
410,-3.8716,0.3737,0.3123,1367.43,-1468.02,-1749.39
420,-3.8716,0.3629,0.3043,-163.82,-30.58,-1593.20
430,-3.8716,0.3549,0.3105,-1538.82,-1046.20,-1155.70
440,-3.8716,0.3538,0.3295,1429.93,-249.33,-702.58
450,-3.8716,0.3561,0.3501,1289.31,-1827.45,-468.14
460,-3.8716,0.3588,0.3613,1586.18,813.17,-796.20
470,-3.8716,0.3647,0.3607,1929.93,-1749.33,-1764.95
480,-3.8716,0.3700,0.3499,-1304.44,-1827.45,1156.92
490,-3.8716,0.3691,0.3387,-632.57,781.92,1422.55
500,-3.8716,0.3604,0.3402,-741.94,-639.95,-15.01
510,-3.8713,0.3378,0.3560,-1866.94,-452.45,359.99
520,-3.8712,0.3003,0.3745,-757.57,1563.11,1422.55
530,-3.8711,0.2656,0.3867,-1554.44,-61.95,-1983.70
540,-3.8710,0.2543,0.3929,-1991.94,1500.49,828.86
550,-3.8710,0.2712,0.3954,554.93,-1702.64,953.86
560,-3.8711,0.3063,0.3894,-1273.19,-1390.14,-1202.39
570,-3.8711,0.3464,0.3760,-788.82,1844.30,0.73
580,-3.8712,0.3843,0.3673,351.81,125.67,-1561.77
590,-3.8712,0.4125,0.3713,1195.56,-983.64,-1327.45
600,-3.8711,0.4249,0.3884,804.93,-467.96,360.05
610,-3.8711,0.4259,0.4159,-1601.32,1719.54,-1014.89
620,-3.8710,0.4243,0.4454,-1476.32,1235.17,1563.29
630,-3.8710,0.4274,0.4705,-1679.44,1016.42,-874.15
640,-3.8710,0.4424,0.4850,-1288.82,219.54,-858.46
650,-3.8710,0.4675,0.4845,633.06,-1921.02,1250.92
660,-3.8711,0.4952,0.4738,-148.19,-1983.52,1594.67
670,-3.8712,0.5167,0.4618,-601.32,641.54,1157.17
