timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8718,0.4032,-0.0829,8.06,453.92,-812.74
10,-3.8717,0.4012,-0.0653,-382.57,1391.36,-1828.31
20,-3.8716,0.4109,-0.0696,-632.57,-358.64,1156.07
30,-3.8715,0.4330,-0.0784,601.81,-905.46,624.82
40,-3.8713,0.4564,-0.0763,-570.07,1969.54,890.44
50,-3.8712,0.4678,-0.0580,-1570.07,-1764.77,1390.44
60,-3.8711,0.4575,-0.0280,-116.94,578.98,1843.63
70,-3.8710,0.4329,0.0114,-1429.44,422.73,-1625.06
80,-3.8708,0.4117,0.0618,-585.69,1453.92,-953.12
90,-3.8707,0.4100,0.1116,711.18,-92.96,-390.56
100,-3.8706,0.4333,0.1393,492.43,-1717.96,-843.57
110,-3.8705,0.4685,0.1342,-523.19,1828.92,1078.37
120,-3.8705,0.4998,0.1050,-23.19,1172.73,1453.37
130,-3.8705,0.5186,0.0753,-23.19,1438.42,1187.68
140,-3.8705,0.5178,0.0697,-1616.94,1641.60,1437.62
150,-3.8705,0.5000,0.0930,-1710.69,922.85,-1687.38
160,-3.8705,0.4771,0.1251,8.06,-92.77,-312.38
170,-3.8704,0.4550,0.1499,1070.56,16.54,1484.62
180,-3.8704,0.4319,0.1708,-1757.57,-811.65,-515.38
190,-3.8702,0.4088,0.1967,-710.69,1860.17,1547.18
200,-3.8702,0.3839,0.2242,336.18,1172.67,-687.13
210,-3.8701,0.3512,0.2373,1148.68,703.86,219.18
220,-3.8702,0.3167,0.2286,961.18,-1624.33,-405.82
230,-3.8702,0.3032,0.2029,539.31,1266.24,1031.68
240,-3.8704,0.3291,0.1772,-1179.44,1969.30,1344.12
250,-3.8705,0.3871,0.1730,-1866.94,-1311.89,1578.43
260,-3.8706,0.4539,0.1953,1554.93,-1858.64,-1390.32
270,-3.8706,0.5100,0.2335,-1898.19,1000.85,1250.37
280,-3.8706,0.5444,0.2792,1289.31,1891.60,1594.18
290,-3.8706,0.5526,0.3302,1695.56,-264.59,-968.26
300,-3.8705,0.5371,0.3705,-1257.57,-1733.34,1234.99
310,-3.8705,0.5049,0.3796,758.06,-577.09,-233.70
320,-3.8704,0.4658,0.3611,633.06,594.73,1360.11
330,-3.8704,0.4323,0.3341,-366.94,-1780.40,1360.05
340,-3.8704,0.4144,0.3132,-663.82,-1233.58,266.24
350,-3.8705,0.4153,0.3076,1054.93,94.54,-718.14
360,-3.8705,0.4271,0.3184,1164.31,-624.21,-686.95
370,-3.8704,0.4369,0.3380,-1320.07,750.79,391.24
380,-3.8704,0.4386,0.3672,-70.07,-733.58,-1218.14
390,-3.8702,0.4330,0.4092,148.68,-999.15,-983.70
400,-3.8700,0.4225,0.4504,-570.07,375.79,1078.92
410,-3.8699,0.4124,0.4724,-1913.82,1657.04,-483.52
420,-3.8696,0.4070,0.4681,789.31,469.54,391.54
430,-3.8696,0.4043,0.4409,101.81,-77.33,-952.27
440,-3.8696,0.4005,0.4042,-241.94,438.23,-311.65
450,-3.8696,0.3905,0.3778,-726.32,-264.89,-1139.89
460,-3.8696,0.3728,0.3680,1992.43,360.11,1703.86
470,-3.8696,0.3490,0.3661,-273.19,-889.95,1110.05
480,-3.8696,0.3204,0.3662,679.93,-1139.95,922.55
490,-3.8696,0.2916,0.3666,1023.68,-1124.39,297.55
500,-3.8698,0.2688,0.3676,1336.18,-1077.58,-655.58
510,-3.8698,0.2526,0.3756,-1585.69,-952.64,-1171.20
520,-3.8698,0.2386,0.3909,336.18,78.61,-639.89
530,-3.8696,0.2252,0.4021,-1445.07,-1968.32,891.36
540,-3.8696,0.2106,0.3998,836.18,-530.82,-1280.52
550,-3.8696,0.1941,0.3851,-1038.82,-827.76,-296.14
560,-3.8696,0.1820,0.3663,851.81,1297.24,-1249.27
570,-3.8698,0.1794,0.3497,-695.07,-1109.07,-186.83
580,-3.8698,0.1819,0.3419,-1023.19,765.93,94.42
590,-3.8699,0.1788,0.3484,-710.69,-234.07,1031.86
600,-3.8700,0.1667,0.3599,-1101.32,594.06,-639.95
610,-3.8700,0.1509,0.3613,1351.81,-1937.19,-1718.08
620,-3.8700,0.1353,0.3531,-679.44,-1749.76,891.30
630,-3.8701,0.1157,0.3464,1320.56,1203.37,-624.33
640,-3.8701,0.0868,0.3452,-1179.44,343.93,1938.17
650,-3.8701,0.0524,0.3473,-882.57,187.62,531.92
660,-3.8702,0.0220,0.3472,-1288.82,453.19,-827.45
670,-3.8702,-0.0057,0.3396,-1179.44,437.50,1344.42
680,-3.8704,-0.0361,0.3242,-726.32,-515.69,-1296.26
690,-3.8705,-0.0636,0.3025,-616.94,1515.50,-530.64
700,-3.8706,-0.0797,0.2782,-132.57,-1265.81,-265.08
710,-3.8707,-0.0875,0.2595,1804.93,-375.18,-374.51
720,-3.8708,-0.0911,0.2489,804.93,1234.19,-77.64
730,-3.8708,-0.0897,0.2382,351.81,-125.18,953.55
740,-3.8710,-0.0840,0.2188,523.68,-1500.18,1953.55
750,-3.8711,-0.0765,0.1931,1258.06,15.44,-1890.20
760,-3.8712,-0.0703,0.1689,-1788.82,734.19,1437.87
770,-3.8713,-0.0647,0.1482,-991.94,1640.44,765.93
780,-3.8715,-0.0571,0.1326,-273.19,-1015.81,1062.74
790,-3.8716,-0.0525,0.1261,695.56,984.25,-1437.26
800,-3.8716,-0.0560,0.1237,1289.31,156.13,922.12
810,-3.8717,-0.0612,0.1157,836.18,-156.37,-374.82
820,-3.8717,-0.0641,0.1064,179.93,-1172.00,-1593.57
830,-3.8717,-0.0687,0.0983,-195.07,1640.44,1203.31
840,-3.8718,-0.0735,0.0823,-788.82,593.57,-93.57
850,-3.8718,-0.0742,0.0557,-1398.19,-1453.31,-1999.88
860,-3.8719,-0.0712,0.0249,-1491.94,-859.56,-968.69
870,-3.8721,-0.0664,-0.0031,-1101.32,-797.06,-515.62
880,-3.8721,-0.0601,-0.0245,-491.94,-375.18,312.44
890,-3.8722,-0.0537,-0.0364,320.56,874.88,-1781.31
