timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8723,0.3184,0.0157,-1273.19,1875.55,-734.38
10,-3.8723,0.3330,0.0250,758.06,-1983.76,-250.00
20,-3.8722,0.3466,0.0490,-1366.94,-796.26,1109.38
30,-3.8722,0.3594,0.0836,367.43,-1733.70,-562.44
40,-3.8721,0.3721,0.1167,-1991.94,-1296.20,-1843.63
50,-3.8719,0.3873,0.1420,-366.94,-1061.83,922.06
60,-3.8719,0.4069,0.1600,1586.18,-1827.39,-671.63
70,-3.8718,0.4293,0.1702,86.18,485.17,656.56
80,-3.8718,0.4563,0.1693,-1038.82,1782.04,765.93
90,-3.8718,0.4858,0.1571,-1585.69,1672.73,281.56
100,-3.8719,0.5079,0.1378,-1804.44,110.29,-155.94
110,-3.8719,0.5153,0.1168,1023.68,1641.60,-531.01
120,-3.8719,0.5085,0.0992,1961.18,-1045.90,-906.07
130,-3.8719,0.4910,0.0886,1101.81,704.10,-1171.69
140,-3.8719,0.4706,0.0834,-1148.19,-655.33,-1765.50
150,-3.8719,0.4576,0.0802,242.43,-1327.21,1609.50
160,-3.8719,0.4546,0.0809,-1413.82,-1733.52,1390.75
170,-3.8719,0.4578,0.0891,-1804.44,-1639.77,1781.37
180,-3.8719,0.4634,0.0968,-1398.19,-592.90,-1343.63
190,-3.8718,0.4742,0.1014,-679.44,391.48,734.56
200,-3.8718,0.4867,0.1152,711.18,985.29,-1874.82
210,-3.8718,0.5022,0.1339,-1695.07,-1249.08,-1734.19
220,-3.8718,0.5232,0.1451,289.31,1141.60,-890.38
230,-3.8717,0.5345,0.1498,-1023.19,-1420.90,531.49
240,-3.8717,0.5320,0.1605,429.93,-827.09,-1718.51
250,-3.8717,0.5248,0.1852,101.81,547.91,-15.32
260,-3.8716,0.5245,0.2168,-820.07,-295.90,-1952.82
270,-3.8715,0.5382,0.2465,-851.32,-249.02,156.62
280,-3.8715,0.5676,0.2656,898.68,-452.09,1375.43
290,-3.8715,0.6018,0.2692,664.31,-1998.90,1750.49
300,-3.8715,0.6207,0.2646,1039.31,-1545.72,1859.86
310,-3.8715,0.6146,0.2627,-538.82,1876.16,-1718.26
320,-3.8715,0.5936,0.2664,-1320.07,1626.16,-546.39
330,-3.8713,0.5739,0.2775,-7.57,-1905.15,969.24
340,-3.8713,0.5637,0.2954,1461.18,-483.28,-1593.26
350,-3.8712,0.5626,0.3171,164.31,1813.60,156.80
360,-3.8712,0.5654,0.3387,23.68,594.85,-1171.26
370,-3.8711,0.5636,0.3608,383.06,-639.53,-1702.51
380,-3.8710,0.5526,0.3817,148.68,-1811.40,1953.80
390,-3.8708,0.5334,0.3926,-1257.57,860.41,1016.36
400,-3.8708,0.5074,0.3922,289.31,-1748.96,-1030.52
410,-3.8708,0.4808,0.3875,961.18,-1795.90,-311.77
420,-3.8708,0.4614,0.3824,1554.93,1594.67,-343.02
430,-3.8708,0.4514,0.3773,-929.44,953.98,-655.52
440,-3.8708,0.4471,0.3721,1789.31,297.73,-1405.52
450,-3.8708,0.4449,0.3711,1242.43,-374.15,1578.80
460,-3.8708,0.4435,0.3777,961.18,-499.15,781.92
470,-3.8708,0.4395,0.3917,773.68,344.60,547.61
480,-3.8708,0.4277,0.4073,258.06,-1858.52,610.11
490,-3.8708,0.4091,0.4175,-1241.94,141.42,782.04
500,-3.8708,0.3833,0.4214,367.43,1438.29,1407.04
510,-3.8708,0.3511,0.4230,1070.56,1938.23,-1561.71
520,-3.8708,0.3203,0.4266,945.56,-1858.70,-686.71
530,-3.8708,0.3024,0.4327,1008.06,-1390.01,-389.83
540,-3.8708,0.2996,0.4358,-1288.82,-608.83,-436.71
550,-3.8708,0.3035,0.4305,-1648.19,-218.20,-717.96
560,-3.8708,0.3046,0.4187,-1148.19,-890.08,-1327.33
570,-3.8708,0.2969,0.4093,-1007.57,1594.30,-1905.46
580,-3.8708,0.2773,0.4092,-1991.94,391.17,-1796.08
590,-3.8708,0.2496,0.4178,-491.94,375.49,-952.33
600,-3.8707,0.2218,0.4290,-38.82,1484.80,516.42
610,-3.8707,0.1991,0.4335,398.68,-1093.32,-1796.08
620,-3.8707,0.1816,0.4302,1492.43,-515.26,-358.58
630,-3.8706,0.1649,0.4260,-741.94,-937.19,625.79
640,-3.8706,0.1471,0.4233,1117.43,-1468.44,1016.42
650,-3.8706,0.1300,0.4191,-1163.82,-1812.26,1032.04
660,-3.8706,0.1135,0.4148,648.68,1640.87,953.92
670,-3.8706,0.0975,0.4128,-1460.69,1093.93,719.54
680,-3.8706,0.0844,0.4116,492.43,843.93,188.29
690,-3.8707,0.0780,0.4086,-1195.07,687.62,-608.58
700,-3.8707,0.0803,0.4025,1992.43,297.00,-1671.08
710,-3.8707,0.0840,0.3931,-1710.69,-484.25,891.36
720,-3.8708,0.0875,0.3862,-1241.94,-1687.38,-874.27
730,-3.8708,0.0950,0.3854,-788.82,1437.62,1235.11
740,-3.8710,0.1023,0.3838,164.31,1328.31,-514.89
750,-3.8710,0.1035,0.3752,1101.81,1125.18,1922.61
760,-3.8711,0.0977,0.3590,1258.06,31.43,-77.39
770,-3.8711,0.0907,0.3385,508.06,1953.31,1360.05
780,-3.8712,0.0892,0.3191,-382.57,-671.75,-1390.01
790,-3.8712,0.0924,0.3043,-570.07,843.87,47.49
800,-3.8713,0.0961,0.2925,-163.82,-1046.75,1813.05
