timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8713,0.3057,-0.1210,-1413.82,-686.95,530.94
10,-3.8713,0.3125,-0.1095,-866.94,516.17,1515.38
20,-3.8713,0.3180,-0.0986,8.06,1984.99,-672.12
30,-3.8712,0.3190,-0.0936,711.18,-624.39,656.01
40,-3.8712,0.3164,-0.0955,836.18,16.24,1281.07
50,-3.8712,0.3113,-0.1008,508.06,-218.14,1265.38
60,-3.8712,0.3042,-0.1053,-148.19,-905.70,984.13
70,-3.8712,0.3002,-0.1077,-1054.44,-1483.83,687.26
80,-3.8712,0.3032,-0.1094,-1570.07,-1780.70,327.88
90,-3.8713,0.3113,-0.1115,-1179.44,-1999.45,-172.12
100,-3.8713,0.3190,-0.1141,-148.19,1734.92,-734.62
110,-3.8713,0.3215,-0.1190,836.18,1391.24,-1062.74
120,-3.8713,0.3180,-0.1260,1164.31,766.24,-1265.87
130,-3.8713,0.3104,-0.1318,711.18,-124.39,-1672.18
140,-3.8713,0.3010,-0.1353,-257.57,-874.45,1874.69
150,-3.8713,0.2932,-0.1365,-1460.69,-1311.95,1765.32
160,-3.8713,0.2903,-0.1362,1539.31,-1468.20,1843.44
170,-3.8713,0.2913,-0.1357,1164.31,-1436.95,1921.57
180,-3.8713,0.2930,-0.1357,1289.31,-1374.45,-1922.18
190,-3.8713,0.2916,-0.1371,1508.06,-1374.45,1937.19
200,-3.8713,0.2888,-0.1405,1336.18,-1546.33,1515.32
210,-3.8713,0.2900,-0.1420,976.81,-1983.83,1452.82
220,-3.8713,0.2957,-0.1348,1133.06,1828.67,1999.69
230,-3.8713,0.3004,-0.1179,1851.81,-1249.45,-1219.06
240,-3.8713,0.2998,-0.1023,-1538.82,906.80,-578.37
250,-3.8713,0.2939,-0.0973,-1616.94,-1093.20,-172.12
260,-3.8712,0.2865,-0.0994,1633.06,-452.58,171.63
270,-3.8712,0.2808,-0.1023,679.93,-718.20,312.26
280,-3.8712,0.2781,-0.1060,-54.44,-1093.26,140.38
290,-3.8713,0.2769,-0.1124,-398.19,-1562.01,-109.62
300,-3.8713,0.2760,-0.1200,-554.44,1609.86,-437.74
310,-3.8713,0.2761,-0.1246,-663.82,641.11,-1047.12
320,-3.8713,0.2784,-0.1249,-648.19,47.36,-1797.12
330,-3.8713,0.2826,-0.1223,-351.32,16.11,1765.38
340,-3.8713,0.2850,-0.1189,179.93,344.30,1593.51
350,-3.8713,0.2856,-0.1165,492.43,781.80,1718.51
360,-3.8713,0.2870,-0.1095,570.56,1094.30,-1672.12
370,-3.8713,0.2876,-0.0973,742.43,1984.92,-1000.24
380,-3.8713,0.2877,-0.0862,820.56,-452.58,-187.74
390,-3.8712,0.2893,-0.0802,836.18,969.30,968.57
400,-3.8712,0.2938,-0.0817,1039.31,1734.92,1906.07
410,-3.8712,0.3000,-0.0891,1617.43,1547.42,-1750.18
420,-3.8712,0.3048,-0.0981,-1585.69,594.30,-1906.43
430,-3.8712,0.3075,-0.1033,-976.32,-561.95,1640.38
440,-3.8712,0.3074,-0.1046,-632.57,-1218.20,1046.63
450,-3.8712,0.3054,-0.1060,-648.19,-1390.08,499.76
460,-3.8712,0.3029,-0.1102,-898.19,-1561.95,46.63
470,-3.8713,0.2991,-0.1191,-1226.32,1891.17,-359.62
480,-3.8713,0.2925,-0.1300,-1710.69,750.55,-812.74
490,-3.8713,0.2827,-0.1412,1445.56,-640.08,-1484.68
500,-3.8713,0.2719,-0.1522,195.56,1922.42,1640.32
510,-3.8713,0.2639,-0.1608,-1195.07,516.11,780.94
520,-3.8713,0.2588,-0.1641,1789.31,-577.64,46.51
530,-3.8715,0.2527,-0.1652,1133.06,-999.51,-297.24
540,-3.8715,0.2463,-0.1671,351.81,-1140.14,-109.74
550,-3.8713,0.2417,-0.1694,-460.69,-1390.20,62.13
560,-3.8715,0.2362,-0.1731,-1054.44,-1687.07,-328.49
570,-3.8715,0.2308,-0.1794,-1757.57,1844.18,-890.99
580,-3.8715,0.2295,-0.1862,1554.93,1031.68,-1328.49
590,-3.8715,0.2319,-0.1906,1383.06,172.30,-1781.62
600,-3.8715,0.2356,-0.1902,1695.56,-390.20,1640.20
610,-3.8715,0.2393,-0.1848,-1835.69,-343.32,1187.07
620,-3.8715,0.2443,-0.1766,-1366.94,344.18,1046.51
630,-3.8715,0.2533,-0.1666,-726.32,1391.05,1327.76
640,-3.8715,0.2665,-0.1521,429.93,-1327.64,-1812.87
650,-3.8715,0.2788,-0.1350,-1882.57,531.74,-203.43
660,-3.8713,0.2844,-0.1228,-304.44,-1280.76,1890.32
670,-3.8713,0.2819,-0.1202,414.31,281.80,-375.24
680,-3.8712,0.2742,-0.1227,86.18,609.92,359.13
690,-3.8712,0.2681,-0.1249,-898.19,297.36,109.13
700,-3.8713,0.2689,-0.1250,-1679.44,16.11,-687.74
710,-3.8713,0.2791,-0.1218,-1570.07,0.49,-1562.74
720,-3.8713,0.2935,-0.1128,-273.19,406.74,-1953.37
730,-3.8713,0.3029,-0.0974,1570.56,1563.05,-1406.49
740,-3.8713,0.3036,-0.0822,-1226.32,-468.20,-156.49
750,-3.8712,0.2991,-0.0732,-1132.57,1484.92,1249.82
760,-3.8712,0.2943,-0.0717,-1710.69,-1374.45,-1656.43
770,-3.8712,0.2909,-0.0725,1679.93,-1171.33,-1109.56
780,-3.8712,0.2893,-0.0698,1242.43,-1280.70,-1047.06
790,-3.8712,0.2886,-0.0651,1039.31,-936.95,-1218.93
800,-3.8712,0.2869,-0.0630,945.56,-327.58,-1453.31
810,-3.8712,0.2881,-0.0627,726.81,-61.95,-1672.06
820,-3.8712,0.2938,-0.0615,883.06,-30.70,-1765.81
830,-3.8712,0.2979,-0.0592,1617.43,125.55,-1437.62
840,-3.8712,0.2982,-0.0574,-1866.94,422.42,-750.12
850,-3.8712,0.2963,-0.0599,-1820.07,656.80,-390.75
860,-3.8712,0.2921,-0.0691,1929.93,328.67,-781.37
870,-3.8712,0.2876,-0.0836,1398.68,-843.20,-1797.06
880,-3.8712,0.2858,-0.0999,820.56,1297.42,1077.94
890,-3.8712,0.2881,-0.1122,586.18,-780.70,31.01
900,-3.8713,0.2952,-0.1168,883.06,1641.17,-953.37
910,-3.8713,0.3068,-0.1171,1789.31,1047.42,-1515.87
920,-3.8713,0.3146,-0.1184,-726.32,1016.17,-1890.87
930,-3.8713,0.3174,-0.1195,273.68,844.36,1859.13
940,-3.8713,0.3181,-0.1213,633.06,703.74,1937.26
950,-3.8713,0.3141,-0.1271,726.81,469.36,1999.76
960,-3.8713,0.3054,-0.1346,211.18,-265.01,1859.07
970,-3.8713,0.2964,-0.1417,-898.19,-1233.83,1687.19
980,-3.8713,0.2902,-0.1495,1945.56,1859.92,1749.69
990,-3.8713,0.2834,-0.1631,1148.68,859.92,1952.82
1000,-3.8713,0.2799,-0.1708,289.31,-874.45,-984.74
1010,-3.8713,0.2825,-0.1616,-163.82,-1858.89,-672.24
1020,-3.8713,0.2832,-0.1487,164.31,-686.95,515.26
1030,-3.8715,0.2898,-0.1384,258.06,969.30,1952.82
1040,-3.8715,0.3038,-0.1321,1101.81,-1718.20,-1390.93
1050,-3.8713,0.3096,-0.1301,-1101.32,-905.70,1077.82
1060,-3.8713,0.3086,-0.1283,-366.94,-655.70,-797.18
1070,-3.8713,0.3055,-0.1300,-491.94,-421.33,-562.81
1080,-3.8713,0.2992,-0.1376,-882.57,-640.08,-937.81
1090,-3.8713,0.2935,-0.1414,-1695.07,-1608.83,-594.06
1100,-3.8713,0.2911,-0.1383,1570.56,1906.80,-922.18
1110,-3.8713,0.2885,-0.1335,1273.68,-1702.58,1937.19
1120,-3.8713,0.2820,-0.1304,929.93,-1093.20,1234.07
1130,-3.8713,0.2710,-0.1307,101.81,-686.95,1655.94
1140,-3.8713,0.2593,-0.1321,-1304.44,-733.89,-1125.31
1150,-3.8713,0.2526,-0.1321,1195.56,-905.76,-390.93
1160,-3.8713,0.2576,-0.1256,336.18,-905.76,-453.43
1170,-3.8713,0.2748,-0.1139,976.81,-77.64,-781.56
1180,-3.8713,0.2904,-0.1038,-820.07,1422.36,-1031.49
1190,-3.8713,0.2941,-0.0997,1179.93,-1280.70,-750.24
1200,-3.8712,0.2874,-0.1034,1648.68,-765.08,77.88
1210,-3.8712,0.2751,-0.1096,789.31,-1233.83,843.51
1220,-3.8712,0.2603,-0.1173,-773.19,1969.24,1171.63
1230,-3.8712,0.2448,-0.1288,1320.56,984.86,1249.76
1240,-3.8712,0.2339,-0.1416,-663.82,-483.95,905.94
1250,-3.8713,0.2349,-0.1471,1945.56,1875.43,-0.31
1260,-3.8713,0.2487,-0.1410,-1929.44,1172.30,-828.43
1270,-3.8713,0.2645,-0.1331,-163.82,1953.55,-1219.06
1280,-3.8713,0.2721,-0.1321,1867.43,-1030.76,-1547.18
1290,-3.8713,0.2716,-0.1388,-1163.82,-905.76,-1922.18
1300,-3.8713,0.2653,-0.1506,-1226.32,-1765.14,-1906.56
1310,-3.8713,0.2551,-0.1609,1961.18,719.24,-1312.81
1320,-3.8713,0.2501,-0.1600,664.31,-593.26,-422.24
1330,-3.8712,0.2535,-0.1479,23.68,-483.89,655.88
1340,-3.8712,0.2555,-0.1370,461.18,1062.99,1405.94
1350,-3.8712,0.2495,-0.1379,711.18,-1530.76,999.69
1360,-3.8713,0.2395,-0.1519,-54.44,-1655.82,-187.81
1370,-3.8713,0.2306,-0.1711,-1335.69,562.93,-1125.31
1380,-3.8713,0.2234,-0.1882,1523.68,-1905.82,-1406.62
1390,-3.8713,0.2185,-0.1996,601.81,-93.32,-1422.30
1400,-3.8713,0.2170,-0.2046,-23.19,-1546.51,1827.70
1410,-3.8713,0.2181,-0.2054,-210.69,1812.87,312.07
1420,-3.8715,0.2209,-0.2054,-70.07,1703.49,-562.93
1430,-3.8715,0.2249,-0.2040,289.31,1703.55,-172.30
1440,-3.8713,0.2299,-0.2013,789.31,1891.05,718.32
1450,-3.8713,0.2346,-0.2009,1429.93,-1765.20,890.20
