timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8712,0.1617,0.1663,70.56,-1093.38,1937.81
10,-3.8713,0.1440,0.1414,711.18,1281.56,1500.31
20,-3.8715,0.1311,0.1066,-1554.44,-1906.01,-1874.76
30,-3.8715,0.1177,0.0756,789.31,1640.87,281.43
40,-3.8716,0.0999,0.0575,-929.44,1672.06,-953.00
50,-3.8716,0.0795,0.0557,789.31,-640.44,-1828.06
60,-3.8716,0.0646,0.0676,-1820.07,-874.88,-1796.81
70,-3.8716,0.0646,0.0857,273.68,656.37,-906.13
80,-3.8716,0.0880,0.1008,273.68,-1031.13,-453.00
90,-3.8716,0.1373,0.1084,-726.32,906.37,-218.57
100,-3.8715,0.1982,0.1124,1586.18,1875.24,1531.43
110,-3.8713,0.2516,0.1183,1383.06,-1609.01,500.18
120,-3.8713,0.2870,0.1190,211.18,-858.89,-1421.69
130,-3.8713,0.3041,0.1058,742.43,-765.08,-1249.82
140,-3.8713,0.3102,0.0848,-1070.07,1547.42,1109.56
150,-3.8715,0.3148,0.0645,-288.82,-1140.08,1875.12
160,-3.8716,0.3263,0.0472,304.93,250.61,-1749.88
170,-3.8717,0.3452,0.0363,1773.68,-1952.51,-218.69
180,-3.8717,0.3640,0.0334,195.56,641.30,-687.44
190,-3.8716,0.3707,0.0349,-1398.19,281.92,859.44
200,-3.8716,0.3602,0.0403,-538.82,469.42,-437.44
210,-3.8715,0.3440,0.0535,-1882.57,1156.92,-1421.81
220,-3.8713,0.3398,0.0662,39.31,-1155.58,1125.06
230,-3.8713,0.3597,0.0673,-491.94,469.36,-1265.50
240,-3.8712,0.3977,0.0605,-1945.07,610.05,93.87
250,-3.8712,0.4293,0.0601,-1085.69,-249.27,-1999.94
260,-3.8711,0.4352,0.0769,-1038.82,-311.71,312.56
270,-3.8711,0.4141,0.1012,-288.82,1844.54,-1640.50
280,-3.8711,0.3765,0.1145,1008.06,953.92,-406.07
290,-3.8711,0.3358,0.1134,195.56,-1343.02,-406.07
300,-3.8711,0.2993,0.1033,-1007.57,-1483.76,-1734.19
310,-3.8711,0.2664,0.0909,-1679.44,1219.30,1000.18
320,-3.8711,0.2313,0.0826,-1898.19,-358.89,1672.00
330,-3.8710,0.1862,0.0825,1617.43,-1421.45,703.25
340,-3.8708,0.1241,0.0891,-163.82,-1437.19,1172.00
350,-3.8707,0.0454,0.0962,-101.32,-593.57,1312.62
360,-3.8707,-0.0372,0.1010,1820.56,312.56,-343.57
370,-3.8706,-0.1132,0.0991,-757.57,937.38,0.18
380,-3.8706,-0.1758,0.0894,1523.68,702.88,609.56
390,-3.8706,-0.2177,0.0812,1508.06,-547.24,-1171.75
400,-3.8705,-0.2460,0.0791,148.68,-1594.18,1312.62
410,-3.8705,-0.2631,0.0844,523.68,-1859.86,-796.75
420,-3.8704,-0.2709,0.0924,-1663.82,-1188.05,609.50
430,-3.8704,-0.2780,0.0963,1336.18,-156.80,-1906.13
440,-3.8704,-0.2903,0.1027,429.93,343.20,-515.44
450,-3.8702,-0.3074,0.1155,-1148.19,1155.64,406.43
460,-3.8702,-0.3241,0.1266,664.31,-1203.74,547.06
470,-3.8704,-0.3331,0.1274,-1476.32,218.08,-452.88
480,-3.8704,-0.3256,0.1162,1367.43,327.45,984.62
490,-3.8705,-0.2979,0.0980,-1663.82,-1110.05,500.18
500,-3.8707,-0.2521,0.0817,1883.06,561.89,-812.32
510,-3.8708,-0.1993,0.0728,-257.57,-1531.80,-1281.13
520,-3.8710,-0.1505,0.0735,-1507.57,1327.70,-265.50
530,-3.8710,-0.1110,0.0813,742.43,1421.57,-1968.63
540,-3.8710,-0.0786,0.0941,1804.93,-1578.37,1593.87
550,-3.8710,-0.0477,0.1115,1945.56,62.32,-1859.19
560,-3.8710,-0.0133,0.1282,1898.68,-1718.87,-968.57
570,-3.8710,0.0239,0.1365,-1695.07,421.81,-281.01
580,-3.8710,0.0598,0.1338,-929.44,1468.75,-343.51
590,-3.8710,0.0876,0.1227,-335.69,1125.06,-1452.88
600,-3.8710,0.1027,0.1079,-773.19,-296.75,547.06
610,-3.8711,0.1069,0.0958,1148.68,1812.68,-1796.69
620,-3.8711,0.1060,0.0902,1695.56,265.81,265.81
630,-3.8712,0.1028,0.0912,1570.56,-452.94,-1093.63
640,-3.8712,0.1027,0.0945,1164.31,-327.94,1547.00
650,-3.8713,0.1058,0.0924,1148.68,93.93,-187.32
660,-3.8713,0.1101,0.0852,1554.93,-171.69,1843.87
670,-3.8715,0.1165,0.0829,-1898.19,-1093.57,-46.75
680,-3.8715,0.1263,0.0914,-1085.69,-1390.44,-1078.00
690,-3.8715,0.1410,0.1021,179.93,-296.63,-671.75
700,-3.8713,0.1600,0.1055,-1945.07,1062.74,531.43
710,-3.8713,0.1787,0.0991,492.43,1500.31,1031.43
720,-3.8715,0.1936,0.0872,-1116.94,687.81,-124.82
730,-3.8715,0.2089,0.0771,789.31,-843.38,1890.75
740,-3.8715,0.2262,0.0709,-1257.57,1875.37,328.25
