timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8724,0.6133,-0.3704,-1523.19,-1592.59,-1953.86
10,-3.8726,0.5988,-0.3945,-1491.94,594.91,-719.48
20,-3.8726,0.5635,-0.4109,648.68,1501.16,921.08
30,-3.8727,0.5099,-0.4106,133.06,-592.65,1171.02
40,-3.8729,0.4387,-0.3986,1273.68,-561.52,-188.35
50,-3.8730,0.3518,-0.3820,164.31,985.23,1514.83
60,-3.8733,0.2556,-0.3622,1039.31,-889.95,-407.04
70,-3.8734,0.1576,-0.3462,726.81,1641.11,-1156.98
80,-3.8735,0.0685,-0.3472,179.93,-312.19,-844.48
90,-3.8735,0.0140,-0.3646,773.68,-437.38,999.27
100,-3.8737,0.0037,-0.3903,1804.93,1328.12,-563.23
110,-3.8737,-0.0011,-0.4287,476.81,-1953.12,577.33
120,-3.8738,-0.0282,-0.4871,-132.57,1140.56,1217.90
130,-3.8739,-0.0619,-0.5605,398.68,1671.81,1249.02
140,-3.8741,-0.0934,-0.6389,86.18,265.50,-485.47
150,-3.8743,-0.1288,-0.7151,54.93,-1765.81,1092.47
160,-3.8745,-0.1630,-0.7927,-476.32,484.07,-1032.65
170,-3.8746,-0.1912,-0.8889,-851.32,-1453.49,545.29
180,-3.8749,-0.2180,-1.0221,-460.69,-1766.05,1560.73
190,-3.8439,-0.2566,-1.1860,101.81,1187.07,1732.36
200,-3.8442,-0.3228,-1.3707,-835.69,202.58,-1533.57
210,-3.8447,-0.4360,-1.5812,-1304.44,561.83,856.69
220,-3.8453,-0.6426,-1.7678,195.56,1624.15,309.39
230,-3.8459,-0.9484,-1.8323,1758.06,1733.09,-1862.85
240,-3.8464,-1.3597,-1.7692,-1382.57,1482.48,605.77
250,-3.8469,-1.9076,-1.6295,1961.18,1559.81,-1472.23
260,-3.8470,-2.4683,-1.4048,-163.82,-566.28,1871.77
270,-3.8470,-2.8389,-1.1316,70.56,198.30,-268.37
280,-3.8468,-2.9440,-0.9077,633.06,-833.68,1310.24
290,-3.8466,-2.8356,-0.7334,-820.07,-177.67,-1454.96
300,-3.8462,-2.5892,-0.6165,1054.93,-1864.93,45.41
310,-3.8461,-2.2897,-0.6052,586.18,1104.31,-1204.35
320,-3.8459,-2.0189,-0.6205,-1070.07,-1457.64,-313.72
330,-3.8458,-1.8055,-0.5873,1586.18,589.78,-751.22
340,-3.8457,-1.6672,-0.5358,898.68,840.21,45.72
350,-3.8458,-1.6047,-0.4917,-1398.19,-565.80,905.15
360,-3.8461,-1.6307,-0.4493,-1398.19,1074.95,1483.40
370,-3.8463,-1.7570,-0.3761,-726.32,-1503.23,1358.46
380,-3.8464,-1.9021,-0.2318,-882.57,-128.48,358.58
390,-3.8466,-1.9884,-0.0344,539.31,-1659.97,1030.76
400,-3.8467,-2.0385,0.1447,1492.43,-394.53,1249.88
410,-3.8468,-2.0991,0.2543,-913.82,-1472.78,-1937.26
420,-3.8468,-2.1697,0.3000,-679.44,558.35,-1202.64
430,-3.8466,-2.2324,0.3003,-1710.69,-1582.40,438.05
440,-3.8463,-2.2922,0.2648,-1741.94,-1551.27,688.05
450,-3.8461,-2.3605,0.2256,-1398.19,1901.73,297.36
460,-3.8459,-2.4309,0.2184,1867.43,885.99,984.80
470,-3.8459,-2.4872,0.2417,851.81,-36.01,1625.37
480,-3.8461,-2.5358,0.2682,1648.68,-1051.76,-671.45
490,-3.8461,-2.5869,0.2732,-570.07,-1661.25,1375.49
500,-3.8461,-2.5979,0.2600,883.06,-1020.69,219.24
510,-3.8462,-2.5516,0.2292,-523.19,1291.75,-1171.39
520,-3.8462,-2.4766,0.1646,1398.68,1354.37,-1921.45
