timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8741,-0.2260,-0.9312,-741.94,499.51,-95.58
10,-3.8740,-0.2303,-0.9304,-913.82,827.64,185.67
20,-3.8740,-0.2360,-0.9282,-1476.32,921.39,732.54
30,-3.8740,-0.2388,-0.9229,1804.93,1202.64,920.04
40,-3.8740,-0.2372,-0.9192,1445.56,1890.14,920.04
50,-3.8740,-0.2307,-0.9210,1648.68,-1641.11,670.04
60,-3.8740,-0.2208,-0.9255,-1523.19,-1875.49,29.42
70,-3.8741,-0.2118,-0.9293,-257.57,1546.39,-814.33
80,-3.8741,-0.2058,-0.9327,898.68,1062.07,-1798.71
90,-3.8741,-0.1985,-0.9368,1664.31,624.57,1279.42
100,-3.8741,-0.1887,-0.9401,-1398.19,108.95,201.29
110,-3.8743,-0.1833,-0.9436,-148.19,-312.93,-939.39
120,-3.8743,-0.1885,-0.9498,539.31,-765.99,-1986.27
130,-3.8743,-0.2019,-0.9561,-116.94,-1562.93,1326.23
140,-3.8743,-0.2163,-0.9559,-1835.69,1640.20,1185.61
150,-3.8743,-0.2246,-0.9473,320.56,1655.82,1185.61
160,-3.8743,-0.2225,-0.9375,-741.94,-1234.86,1216.86
170,-3.8743,-0.2147,-0.9312,-476.32,15.14,1373.17
180,-3.8743,-0.2103,-0.9290,523.68,827.70,1482.54
190,-3.8743,-0.2123,-0.9327,1086.18,1108.95,1498.17
200,-3.8743,-0.2178,-0.9380,836.18,624.57,1341.92
210,-3.8743,-0.2233,-0.9376,133.06,-47.30,1013.73
220,-3.8743,-0.2263,-0.9313,-570.07,-0.49,544.98
230,-3.8744,-0.2277,-0.9221,-960.69,812.01,-173.71
240,-3.8744,-0.2301,-0.9158,-1132.57,1983.89,-1173.71
250,-3.8744,-0.2356,-0.9141,-1445.07,-1203.61,1451.29
260,-3.8745,-0.2452,-0.9117,1851.81,-984.86,-329.96
270,-3.8745,-0.2545,-0.9113,617.43,-687.99,1732.54
280,-3.8746,-0.2566,-0.9171,-570.07,-625.55,-48.71
290,-3.8746,-0.2521,-0.9276,-835.69,-1375.55,-1329.96
300,-3.8746,-0.2460,-0.9415,-257.57,1280.70,1826.29
310,-3.8746,-0.2374,-0.9565,523.68,-500.49,1404.36
320,-3.8746,-0.2229,-0.9675,1617.43,1577.64,1623.11
330,-3.8746,-0.2034,-0.9705,-523.19,171.39,1888.73
340,-3.8746,-0.1864,-0.9686,1976.81,-203.55,-1267.58
350,-3.8746,-0.1791,-0.9640,148.68,30.88,-455.02
360,-3.8745,-0.1771,-0.9601,1086.18,624.63,60.61
370,-3.8745,-0.1782,-0.9626,1336.18,1124.63,935.61
