timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8740,-0.3738,-0.2037,-585.69,-1328.98,1233.95
10,-3.8740,-0.3434,-0.2059,164.31,1936.77,-1672.30
20,-3.8740,-0.3203,-0.1918,54.93,1655.58,-16.05
30,-3.8739,-0.3059,-0.1531,-991.94,-531.92,-1531.68
40,-3.8738,-0.2874,-0.1129,851.81,421.26,1312.19
50,-3.8738,-0.2532,-0.0979,-773.19,1561.89,-922.12
60,-3.8738,-0.2072,-0.0972,-398.19,-516.17,-1312.74
70,-3.8738,-0.1589,-0.0935,1492.43,-422.30,187.26
80,-3.8739,-0.1195,-0.0929,-335.69,46.51,1952.94
90,-3.8739,-0.0939,-0.0970,711.18,124.76,1859.19
100,-3.8739,-0.0798,-0.0957,-7.57,-406.49,-312.74
110,-3.8738,-0.0718,-0.0687,1789.31,-234.56,-156.49
120,-3.8735,-0.0535,-0.0093,-1179.44,-781.43,1593.57
130,-3.8734,-0.0149,0.0541,1164.31,-1172.00,-1984.44
140,-3.8734,0.0295,0.0894,-1898.19,-1062.56,-656.19
150,-3.8734,0.0646,0.0814,-210.69,-562.50,1812.62
160,-3.8735,0.0973,0.0518,273.68,-1578.00,-640.50
170,-3.8735,0.1343,0.0461,461.18,-1374.82,-1343.69
180,-3.8734,0.1493,0.1027,1195.56,1906.49,1968.81
190,-3.8732,0.1674,0.2241,-882.57,1140.87,-1296.69
200,-3.8728,0.2325,0.3815,1429.93,687.81,1984.80
210,-3.8724,0.3186,0.5433,1773.68,828.55,828.86
220,-3.8722,0.4110,0.6838,789.31,1547.49,1626.04
230,-3.8721,0.5294,0.7566,617.43,-467.96,-654.97
240,-3.8718,0.6738,0.7361,-226.32,844.73,-1873.54
250,-3.8715,0.8264,0.6655,-1741.94,-1779.97,1579.53
260,-3.8711,0.9633,0.6294,1789.31,1189.09,-1467.47
270,-3.8708,1.0934,0.6843,-695.07,564.33,-483.15
280,-3.8707,1.2660,0.7954,-38.82,-404.17,-998.72
290,-3.8707,1.4620,0.8715,-1945.07,1814.94,-45.35
300,-3.8706,1.6476,0.8751,-851.32,-450.32,-545.23
310,-3.8704,1.8105,0.8514,-1101.32,18.80,-1482.67
320,-3.8702,1.9379,0.8522,-241.94,987.85,-263.98
330,-3.8701,2.0397,0.8763,54.93,1081.91,939.15
340,-3.8701,2.1128,0.9034,1086.18,175.84,1673.58
350,-3.8700,2.1493,0.9175,-1554.44,-355.29,673.58
360,-3.8699,2.1632,0.9142,-882.57,1441.65,1579.90
370,-3.8698,2.1605,0.9042,898.68,1019.84,-795.10
380,-3.8695,2.1160,0.8737,554.93,-261.41,501.71
390,-3.8694,2.0544,0.8218,-1148.19,-167.79,876.65
400,-3.8694,2.0010,0.7571,-1023.19,1191.47,-373.41
410,-3.8694,1.9336,0.6990,133.06,910.16,-982.91
420,-3.8695,1.8204,0.6603,-491.94,1472.47,1829.47
430,-3.8698,1.6932,0.6550,1023.68,519.17,-1467.47
440,-3.8699,1.5865,0.6833,742.43,-152.95,719.97
450,-3.8701,1.4680,0.6934,-913.82,-528.20,-123.72
460,-3.8702,1.3590,0.6641,-85.69,752.81,-1592.41
470,-3.8704,1.2689,0.6127,1961.18,1002.62,657.53
480,-3.8706,1.1779,0.5754,-1570.07,-1575.68,-45.72
490,-3.8706,1.0935,0.5657,-1226.32,1658.51,735.47
500,-3.8707,1.0240,0.5588,-23.19,408.33,-1639.53
510,-3.8708,0.9741,0.5400,-913.82,-466.80,-170.84
520,-3.8708,0.9443,0.5126,695.56,1126.89,141.66
530,-3.8711,0.9235,0.4869,883.06,1611.21,-577.15
540,-3.8712,0.8961,0.4691,-1788.82,-1670.10,-1217.83
550,-3.8713,0.8442,0.4529,-1288.82,48.58,-858.46
560,-3.8713,0.7662,0.4349,70.56,1970.40,157.10
570,-3.8715,0.6725,0.4174,-1913.82,-326.66,453.92
580,-3.8717,0.5696,0.3862,-1913.82,1423.16,-764.83
590,-3.8718,0.4630,0.3197,914.31,1438.60,422.61
600,-3.8721,0.3716,0.2306,-726.32,922.73,547.49
610,-3.8724,0.3098,0.1494,-429.44,1516.30,-593.32
620,-3.8727,0.2697,0.0856,-335.69,-874.45,1234.62
630,-3.8730,0.2323,0.0432,-1476.32,-1046.39,-203.00
640,-3.8732,0.1991,0.0239,1742.43,1531.68,265.69
650,-3.8734,0.1703,0.0236,1492.43,-937.13,-875.00
660,-3.8734,0.1251,0.0234,1804.93,-984.07,218.75
670,-3.8735,0.0842,-0.0042,23.68,-999.76,1578.12
680,-3.8737,0.0682,-0.0656,-1210.69,-531.13,1093.69
690,-3.8739,0.0812,-0.1469,742.43,-390.50,-1500.18
700,-3.8741,0.0857,-0.2122,-1601.32,1203.25,-1594.06
710,-3.8744,0.0375,-0.2401,-1023.19,843.87,-1875.43
720,-3.8746,-0.0204,-0.2426,804.93,1265.69,-281.74
730,-3.8748,-0.0497,-0.2131,1398.68,968.69,-437.99
740,-3.8748,-0.0597,-0.1556,1648.68,734.25,1077.70
750,-3.8748,-0.0612,-0.1060,367.43,93.63,374.69
760,-3.8748,-0.0729,-0.0795,179.93,-1547.00,999.76
770,-3.8748,-0.1221,-0.0695,-1320.07,1843.57,-1984.56
780,-3.8748,-0.2025,-0.0868,383.06,-875.24,-656.43
790,-3.8746,-0.2684,-0.1353,-1913.82,905.82,93.57
800,-3.8748,-0.2955,-0.1875,1648.68,-1297.42,-953.43
810,-3.8748,-0.3044,-0.2184,-1820.07,15.01,515.26
820,-3.8749,-0.3268,-0.2129,1039.31,61.89,-1375.43
830,-3.8748,-0.3724,-0.1764,-1820.07,764.95,702.70
840,-3.8746,-0.4512,-0.1449,336.18,1436.77,-344.12
850,-3.8743,-0.5698,-0.1604,-1741.94,1467.83,812.19
860,-3.8740,-0.7037,-0.2336,-929.44,-516.78,1265.26
870,-3.8738,-0.7903,-0.3463,1929.93,-1892.03,812.01
880,-3.8735,-0.8345,-0.4540,-1148.19,-314.09,311.77
890,-3.8734,-0.9020,-0.4990,1195.56,1904.60,-250.92
900,-3.8732,-0.9568,-0.4681,554.93,138.85,-1829.10
910,-3.8732,-0.9515,-0.4136,1539.31,91.86,-79.04
920,-3.8733,-0.9464,-0.3840,-1788.82,-923.77,-1157.10
930,-3.8735,-0.9805,-0.3586,-1132.57,-1142.52,-1969.54
940,-3.8738,-1.0168,-0.3136,-1491.94,-1892.58,1233.64
950,-3.8740,-1.0684,-0.2725,1851.81,-127.01,671.20
960,-3.8744,-1.1910,-0.2534,-741.94,1138.49,1640.08
