timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8682,0.5723,0.4369,-23.19,219.60,-1264.83
10,-3.8676,0.6996,0.5594,1258.06,-77.03,-217.96
20,-3.8669,0.7571,0.6659,1554.93,-389.28,-1686.46
30,-3.8665,0.7393,0.6895,914.31,1235.84,-1561.22
40,-3.8661,0.6766,0.6188,-1366.94,251.40,-951.78
50,-3.8657,0.6066,0.5129,-1382.57,-795.59,626.16
60,-3.8655,0.5724,0.4552,1648.68,1657.41,-202.15
70,-3.8650,0.5985,0.4751,1273.68,-1733.28,-1686.65
80,-3.8645,0.6554,0.5490,617.43,813.66,1204.04
90,-3.8641,0.6737,0.6168,-101.32,-1733.15,1766.66
100,-3.8639,0.6249,0.6270,-1757.57,-1045.59,-920.72
110,-3.8636,0.5210,0.5815,-7.57,251.16,1454.35
120,-3.8635,0.3988,0.5088,-1304.44,-1561.52,688.60
130,-3.8635,0.2861,0.4620,-945.07,1125.73,922.85
140,-3.8636,0.1844,0.4677,633.06,-858.83,594.60
150,-3.8640,0.1025,0.5032,-382.57,-140.32,-1374.15
160,-3.8645,0.0476,0.5328,1133.06,406.43,-717.77
170,-3.8651,0.0199,0.5360,-1898.19,203.19,-30.21
180,-3.8656,0.0084,0.5305,-1445.07,609.38,1157.29
190,-3.8661,-0.0104,0.5233,1086.18,-93.75,-1311.52
200,-3.8663,-0.0665,0.5155,-1320.07,-1000.06,-780.27
210,-3.8663,-0.1604,0.5195,-507.57,1999.82,-1545.90
220,-3.8662,-0.2473,0.5062,-523.19,-1484.74,16.60
230,-3.8662,-0.2855,0.4775,351.81,812.01,-1514.65
240,-3.8661,-0.2852,0.4961,-538.82,1140.01,1235.29
250,-3.8661,-0.2969,0.5773,-491.94,-484.99,1360.29
260,-3.8662,-0.3656,0.6595,-1991.94,1905.64,-1217.65
270,-3.8663,-0.4844,0.6735,1211.18,436.77,-326.84
280,-3.8663,-0.5852,0.6205,-1991.94,-1782.23,1407.53
290,-3.8663,-0.6532,0.5668,1101.81,-563.66,688.66
300,-3.8663,-0.6914,0.5604,398.68,561.22,1251.10
310,-3.8663,-0.6941,0.5771,-491.94,-251.40,1141.66
320,-3.8665,-0.6991,0.5824,-835.69,1889.22,1751.10
