timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8713,-0.2177,0.0050,-538.82,1608.89,-46.88
10,-3.8712,-0.2133,0.0022,148.68,655.82,156.25
20,-3.8712,-0.2092,0.0049,711.18,296.45,31.25
30,-3.8713,-0.2058,0.0105,1226.81,640.20,-125.00
40,-3.8713,-0.2034,0.0144,1664.31,1358.95,-46.88
50,-3.8712,-0.2007,0.0154,1976.81,1858.95,234.38
60,-3.8712,-0.1978,0.0175,-1679.44,1983.95,734.38
70,-3.8712,-0.1968,0.0225,-1304.44,-1750.43,1265.62
80,-3.8712,-0.1987,0.0282,-1179.44,-1109.80,1562.50
90,-3.8712,-0.2017,0.0309,-1429.44,-375.43,1640.62
100,-3.8712,-0.2035,0.0304,-1804.44,-31.68,1656.25
110,-3.8712,-0.2031,0.0297,1961.18,-94.18,1718.75
120,-3.8712,-0.2012,0.0289,-1991.94,-187.93,1812.50
130,-3.8712,-0.1998,0.0280,-1741.94,-281.68,1953.12
140,-3.8712,-0.2000,0.0259,-1570.07,-406.68,-2000.00
150,-3.8712,-0.2003,0.0226,-1585.69,-672.30,1843.75
160,-3.8712,-0.1996,0.0204,-1632.57,-1094.18,1484.38
170,-3.8712,-0.1987,0.0198,-1538.82,-1375.43,1078.12
180,-3.8712,-0.1993,0.0178,-1429.44,-1453.55,765.62
190,-3.8712,-0.2009,0.0159,-1507.57,-1703.55,453.12
200,-3.8712,-0.2031,0.0164,-1710.69,-1953.55,109.38
210,-3.8713,-0.2065,0.0198,-1991.94,-1891.05,-187.50
220,-3.8713,-0.2109,0.0262,1570.56,-1453.55,-171.88
230,-3.8712,-0.2162,0.0352,1008.06,-625.43,109.38
240,-3.8712,-0.2216,0.0437,336.18,515.20,406.31
250,-3.8712,-0.2264,0.0492,-351.32,1608.89,625.06
260,-3.8712,-0.2316,0.0524,-976.32,-1687.99,921.94
270,-3.8712,-0.2377,0.0547,-1632.57,-1281.74,1265.69
280,-3.8712,-0.2433,0.0554,1586.18,-984.86,1437.56
290,-3.8712,-0.2458,0.0533,867.43,-891.11,1515.69
300,-3.8712,-0.2454,0.0496,539.31,-1156.74,1656.31
310,-3.8712,-0.2439,0.0463,601.81,-1641.11,1765.69
320,-3.8712,-0.2423,0.0444,789.31,1937.01,1781.31
330,-3.8712,-0.2402,0.0436,992.43,1702.64,1593.81
340,-3.8712,-0.2378,0.0430,1258.06,1593.26,1140.69
350,-3.8712,-0.2352,0.0414,1570.56,1515.14,578.19
360,-3.8712,-0.2319,0.0364,1898.68,1312.01,171.94
370,-3.8712,-0.2269,0.0289,-1679.44,671.39,15.69
380,-3.8712,-0.2214,0.0236,-1038.82,-281.74,234.38
390,-3.8712,-0.2169,0.0210,-335.69,-969.24,500.00
400,-3.8712,-0.2152,0.0210,242.43,-1297.30,578.12
410,-3.8712,-0.2151,0.0231,461.18,-1297.30,375.00
420,-3.8713,-0.2141,0.0249,476.81,-1031.68,-187.50
430,-3.8713,-0.2109,0.0243,601.81,-797.30,-671.88
440,-3.8713,-0.2064,0.0232,1008.06,-875.43,-515.62
450,-3.8713,-0.2036,0.0239,1586.18,-1016.05,-62.50
460,-3.8712,-0.2039,0.0253,1945.56,-922.30,343.75
470,-3.8712,-0.2048,0.0275,1914.31,-750.43,828.12
480,-3.8712,-0.2052,0.0306,1789.31,-469.18,1390.62
490,-3.8712,-0.2075,0.0323,1742.43,-62.93,1781.25
500,-3.8712,-0.2094,0.0319,1445.56,155.82,1734.44
510,-3.8712,-0.2065,0.0293,1211.18,93.32,1171.94
520,-3.8712,-0.2028,0.0272,1570.56,-234.80,390.62
530,-3.8713,-0.2024,0.0293,-1945.07,-500.43,-140.62
540,-3.8713,-0.2059,0.0341,-1898.19,-234.80,-187.50
550,-3.8712,-0.2120,0.0376,1648.68,374.57,140.69
560,-3.8712,-0.2180,0.0389,867.43,827.70,531.31
570,-3.8712,-0.2214,0.0388,101.81,999.57,765.69
580,-3.8712,-0.2234,0.0402,-335.69,983.89,828.19
590,-3.8712,-0.2247,0.0438,-585.69,1155.76,906.31
600,-3.8712,-0.2252,0.0465,-757.57,1624.51,1125.06
610,-3.8712,-0.2240,0.0452,-820.07,1968.26,1593.81
620,-3.8712,-0.2216,0.0402,-663.82,1796.39,-1890.56
630,-3.8712,-0.2216,0.0352,-351.32,1155.76,-1734.31
640,-3.8712,-0.2246,0.0311,-351.32,515.14,1875.06
650,-3.8712,-0.2278,0.0277,-741.94,-0.49,1062.50
660,-3.8712,-0.2299,0.0256,-1148.19,-437.99,140.62
670,-3.8713,-0.2296,0.0243,-1413.82,-703.61,-609.38
680,-3.8713,-0.2283,0.0220,-1382.57,-875.49,-1171.88
690,-3.8713,-0.2275,0.0177,-1210.69,-1172.36,-1500.00
700,-3.8713,-0.2262,0.0128,-1116.94,-1719.24,-1671.88
710,-3.8713,-0.2251,0.0083,-945.07,1655.76,-1734.38
720,-3.8713,-0.2252,0.0056,-804.44,1077.64,-1593.75
730,-3.8713,-0.2272,0.0066,-820.07,733.89,-1234.38
740,-3.8713,-0.2300,0.0110,-1070.07,858.89,-875.00
750,-3.8713,-0.2308,0.0173,-1429.44,1421.39,-656.25
760,-3.8713,-0.2285,0.0222,-1538.82,-1766.11,-578.12
770,-3.8713,-0.2247,0.0237,-1241.94,-1141.11,-453.12
780,-3.8712,-0.2228,0.0233,-757.57,-953.61,0.00
790,-3.8712,-0.2220,0.0239,-507.57,-1000.49,812.50
800,-3.8712,-0.2207,0.0264,-413.82,-922.36,1578.12
810,-3.8712,-0.2194,0.0298,-241.94,-609.86,1968.75
820,-3.8712,-0.2174,0.0334,-70.07,-172.36,-1984.38
830,-3.8712,-0.2146,0.0350,179.93,296.45,1687.56
840,-3.8712,-0.2115,0.0334,539.31,499.57,1140.69
850,-3.8712,-0.2063,0.0306,929.93,296.45,718.81
860,-3.8712,-0.1992,0.0283,1601.81,-62.93,500.00
870,-3.8712,-0.1953,0.0262,-1491.94,-359.80,625.00
880,-3.8712,-0.1971,0.0256,-991.94,-625.43,1078.12
890,-3.8712,-0.2009,0.0284,-1226.32,-703.55,1578.12
900,-3.8712,-0.2043,0.0330,-1710.69,-344.18,1859.38
910,-3.8712,-0.2070,0.0369,1851.81,233.95,-1984.31
920,-3.8712,-0.2094,0.0388,1508.06,733.95,-1953.06
930,-3.8712,-0.2112,0.0374,1211.18,983.95,1984.44
940,-3.8712,-0.2114,0.0339,976.81,796.45,1734.44
950,-3.8712,-0.2112,0.0305,945.56,358.95,1375.06
960,-3.8712,-0.2126,0.0282,976.81,-78.55,968.75
970,-3.8712,-0.2150,0.0255,789.31,-375.43,484.38
980,-3.8712,-0.2177,0.0220,492.43,-719.18,140.62
990,-3.8712,-0.2212,0.0206,148.68,-1172.30,15.62
1000,-3.8713,-0.2244,0.0223,-304.44,-1344.24,-31.25
1010,-3.8713,-0.2273,0.0249,-710.69,-1125.49,-78.12
1020,-3.8713,-0.2303,0.0273,-1085.69,-797.36,-15.62
1030,-3.8712,-0.2324,0.0272,-1476.32,-484.86,140.62
1040,-3.8713,-0.2354,0.0244,-1741.94,-500.49,-31.25
1050,-3.8713,-0.2385,0.0208,1883.06,-859.86,-500.00
1060,-3.8713,-0.2388,0.0192,1476.81,-1328.61,-1093.75
1070,-3.8713,-0.2386,0.0183,1445.56,-1531.74,-1703.12
1080,-3.8713,-0.2396,0.0165,1461.18,-1641.11,1859.38
1090,-3.8713,-0.2427,0.0156,1336.18,-1875.49,1640.62
1100,-3.8713,-0.2477,0.0168,945.56,-1984.86,1234.38
1110,-3.8713,-0.2516,0.0193,304.93,-1828.61,593.75
1120,-3.8713,-0.2522,0.0228,-195.07,-1516.17,218.75
1130,-3.8713,-0.2454,0.0261,-273.19,-1063.05,203.12
1140,-3.8713,-0.2351,0.0267,601.81,-641.11,875.00
1150,-3.8713,-0.2306,0.0222,1914.31,-562.99,1718.75
1160,-3.8713,-0.2308,0.0118,-1507.57,-1141.11,-1468.75
1170,-3.8713,-0.2283,-0.0038,-1538.82,1530.76,-15.62
1180,-3.8712,-0.2201,-0.0181,-1210.69,-469.24,-1687.56
