timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8710,-0.1395,-0.3995,-1429.44,687.19,-1188.29
10,-3.8710,-0.1371,-0.3672,-1851.32,874.69,1217.96
20,-3.8711,-0.1230,-0.3174,-1538.82,1015.32,1749.27
30,-3.8712,-0.0973,-0.2769,258.06,-609.62,1202.45
40,-3.8713,-0.0662,-0.2585,-445.07,577.88,46.33
50,-3.8716,-0.0367,-0.2545,-460.69,-1078.31,-1156.80
60,-3.8717,-0.0165,-0.2552,-695.07,-562.62,-1750.55
70,-3.8718,-0.0066,-0.2550,1898.68,-656.31,-953.67
80,-3.8718,-0.0033,-0.2469,-835.69,-625.06,1686.95
90,-3.8718,-0.0044,-0.2338,-413.82,406.19,1249.51
100,-3.8718,-0.0081,-0.2310,-554.44,-1906.31,30.76
110,-3.8719,-0.0134,-0.2489,-1023.19,-1546.94,1593.26
120,-3.8721,-0.0178,-0.2819,-1710.69,156.19,-1250.49
130,-3.8721,-0.0210,-0.3192,1726.81,-62.56,218.14
140,-3.8722,-0.0254,-0.3528,1320.56,-843.81,-1219.42
150,-3.8722,-0.0270,-0.3776,758.06,-1140.69,-1438.23
160,-3.8722,-0.0166,-0.3967,554.93,-312.56,-1391.42
170,-3.8722,0.0087,-0.4172,1883.06,1234.31,-1625.79
180,-3.8722,0.0400,-0.4424,1117.43,-1406.25,-1344.60
190,-3.8721,0.0715,-0.4653,1133.06,-624.94,655.33
200,-3.8721,0.1071,-0.4772,1164.31,437.62,-375.92
210,-3.8719,0.1406,-0.4803,1711.18,-1077.94,1436.52
220,-3.8719,0.1632,-0.4811,-1991.94,-1484.13,295.90
230,-3.8721,0.1852,-0.4816,898.68,-1577.82,999.02
240,-3.8722,0.2191,-0.4884,-288.82,-1640.32,1624.02
250,-3.8722,0.2704,-0.5066,54.93,1484.80,30.27
260,-3.8722,0.3380,-0.5398,-1382.57,-843.26,1123.96
270,-3.8721,0.4116,-0.5894,-726.32,-1093.14,530.15
280,-3.8719,0.4829,-0.6362,695.56,563.29,-1969.91
290,-3.8717,0.5446,-0.6553,1820.56,-1436.58,295.59
300,-3.8716,0.5839,-0.6442,1711.18,126.04,-1876.28
310,-3.8715,0.5990,-0.6166,-1257.57,1547.97,-548.16
320,-3.8713,0.6055,-0.5886,679.93,1079.28,-626.22
330,-3.8712,0.6151,-0.5659,1508.06,657.41,811.34
340,-3.8713,0.6262,-0.5442,-1257.57,-436.34,-454.28
350,-3.8713,0.6322,-0.5193,164.31,-1655.03,248.90
360,-3.8715,0.6302,-0.4983,929.93,1532.47,1092.71
370,-3.8715,0.6218,-0.4978,679.93,219.97,61.52
380,-3.8715,0.6117,-0.5134,-398.19,282.41,1092.77
390,-3.8715,0.6028,-0.5229,-1695.07,-1717.59,-1813.54
400,-3.8715,0.5841,-0.5127,1164.31,1063.66,1139.59
410,-3.8716,0.5487,-0.4907,-1226.32,-1623.90,1967.71
420,-3.8717,0.4962,-0.4845,-1757.57,1188.54,1233.40
430,-3.8718,0.4214,-0.5066,-476.32,1985.29,561.52
440,-3.8719,0.3289,-0.5322,1945.56,-842.96,-1657.29
450,-3.8719,0.2462,-0.5377,-1898.19,-124.39,-1657.35
460,-3.8719,0.2083,-0.5381,-476.32,-827.70,1373.90
470,-3.8721,0.2228,-0.5475,-1335.69,-874.63,-1126.10
480,-3.8721,0.2716,-0.5592,523.68,1922.30,-1563.60
490,-3.8719,0.3459,-0.5809,-1226.32,422.36,-969.85
500,-3.8716,0.4564,-0.6093,289.31,1641.30,936.34
510,-3.8712,0.6052,-0.6129,-1570.07,-1983.52,1561.28
520,-3.8708,0.7728,-0.5814,1476.81,1548.03,1498.78
530,-3.8706,0.9298,-0.5255,-1070.07,1579.59,1358.22
540,-3.8706,1.0359,-0.4547,-976.32,736.15,-1266.66
550,-3.8707,1.0605,-0.3833,601.81,1798.89,-735.29
560,-3.8708,1.0070,-0.3348,-241.94,-1060.49,-1610.17
570,-3.8710,0.8976,-0.3354,898.68,1142.58,-1953.80
580,-3.8711,0.7546,-0.3829,-1101.32,1064.21,-391.30
590,-3.8711,0.5959,-0.4484,601.81,-1014.16,-188.29
600,-3.8710,0.4381,-0.5118,289.31,-1389.47,1545.96
610,-3.8710,0.2938,-0.5693,86.18,-1514.77,-454.16
620,-3.8708,0.1694,-0.6171,1617.43,-874.45,1389.47
630,-3.8708,0.0709,-0.6501,1695.56,1015.93,-563.72
640,-3.8707,0.0049,-0.6704,1086.18,781.37,1326.84
650,-3.8707,-0.0321,-0.6805,633.06,-1812.50,1529.91
660,-3.8708,-0.0483,-0.6781,-101.32,906.13,-595.09
670,-3.8708,-0.0394,-0.6606,1820.56,1218.63,29.91
680,-3.8710,0.0077,-0.6340,-1038.82,-547.00,1467.41
690,-3.8710,0.0906,-0.6122,992.43,-1156.25,904.97
700,-3.8710,0.1919,-0.6041,-398.19,1640.75,-1344.97
710,-3.8708,0.3051,-0.6021,570.56,-1327.76,-1657.47
720,-3.8707,0.4224,-0.5924,-945.07,-1061.95,-1798.10
730,-3.8706,0.5320,-0.5693,-1929.44,172.67,576.97
740,-3.8706,0.6317,-0.5356,101.81,-873.96,561.34
750,-3.8707,0.7190,-0.5038,867.43,-561.28,1577.03
760,-3.8708,0.7888,-0.4825,39.31,-482.97,389.59
770,-3.8711,0.8336,-0.4742,976.81,-1764.10,-1282.23
780,-3.8712,0.8466,-0.4817,-1288.82,-701.54,-1641.60
790,-3.8712,0.8293,-0.5023,367.43,-1654.60,374.02
800,-3.8712,0.7894,-0.5293,-1835.69,-295.29,420.84
810,-3.8712,0.7369,-0.5553,1054.93,251.53,1155.21
820,-3.8712,0.6863,-0.5768,-1663.82,923.28,1420.78
830,-3.8712,0.6504,-0.5909,-148.19,-1826.84,561.34
840,-3.8713,0.6356,-0.5944,-741.94,360.60,-1173.03
850,-3.8713,0.6447,-0.5869,1367.43,-76.90,670.65
860,-3.8715,0.6687,-0.5662,-1476.32,876.22,-1938.66
870,-3.8716,0.6888,-0.5326,1601.81,-467.47,-751.16
880,-3.8716,0.6947,-0.4979,179.93,-170.53,530.15
890,-3.8717,0.6835,-0.4740,929.93,266.97,1811.52
900,-3.8718,0.6555,-0.4629,-507.57,-670.59,-672.85
910,-3.8718,0.6184,-0.4574,-85.69,751.22,1280.33
920,-3.8719,0.5811,-0.4474,-835.69,1454.28,-844.67
930,-3.8719,0.5549,-0.4302,-1616.94,-1264.53,499.08
940,-3.8721,0.5520,-0.4144,-960.69,938.54,1546.02
950,-3.8722,0.5704,-0.4060,-1335.69,-1045.84,-1203.98
960,-3.8722,0.5916,-0.3948,1023.68,32.35,936.71
970,-3.8722,0.5933,-0.3683,-273.19,1469.85,217.96
980,-3.8722,0.5713,-0.3296,-54.44,860.47,46.14
990,-3.8722,0.5424,-0.2916,1133.06,1813.60,171.20
1000,-3.8722,0.5221,-0.2668,1429.93,-1327.09,1311.89
1010,-3.8722,0.5023,-0.2563,-1163.82,1844.73,-469.30
1020,-3.8721,0.4644,-0.2517,304.93,-811.52,1155.70
1030,-3.8721,0.4155,-0.2471,-554.44,-217.90,577.58
1040,-3.8722,0.3802,-0.2463,1195.56,375.79,-1766.11
1050,-3.8723,0.3679,-0.2616,679.93,469.48,-375.49
1060,-3.8723,0.3668,-0.2906,-898.19,-1483.70,1499.45
1070,-3.8723,0.3594,-0.3085,-1038.82,-1202.45,608.76
1080,-3.8723,0.3419,-0.3020,-1991.94,516.30,1296.26
1090,-3.8723,0.3228,-0.2881,-226.32,1344.36,-1219.36
1100,-3.8722,0.3115,-0.2867,1320.56,-874.39,702.51
1110,-3.8722,0.3167,-0.3003,-116.94,-702.58,-1047.49
1120,-3.8721,0.3342,-0.3118,539.31,1563.11,1296.26
1130,-3.8721,0.3445,-0.3021,-1210.69,94.36,-375.61
1140,-3.8719,0.3318,-0.2791,101.81,1328.80,1327.51
1150,-3.8719,0.2946,-0.2662,-1523.19,281.86,1858.83
1160,-3.8719,0.2384,-0.2690,1711.18,1922.42,858.83
1170,-3.8721,0.1770,-0.2776,-1476.32,1562.93,-1391.17
1180,-3.8722,0.1279,-0.2883,-1335.69,469.06,-188.05
1190,-3.8722,0.1086,-0.3085,383.06,-906.01,1890.01
1200,-3.8722,0.1261,-0.3390,1914.31,515.81,-203.74
1210,-3.8719,0.1649,-0.3618,148.68,609.62,-1094.42
1220,-3.8716,0.1985,-0.3563,1117.43,1687.81,858.64
1230,-3.8713,0.2061,-0.3258,1414.31,-1609.01,1421.14
1240,-3.8712,0.1908,-0.2980,-1616.94,-1702.76,1968.08
1250,-3.8712,0.1718,-0.2743,429.93,1859.74,-1094.36
1260,-3.8712,0.1602,-0.2362,1992.43,890.93,1546.33
1270,-3.8713,0.1577,-0.1902,508.06,1765.93,-719.24
1280,-3.8713,0.1638,-0.1495,195.56,-343.44,-1641.05
