timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8647,1.1970,0.3042,1508.06,721.37,-264.83
10,-3.8641,1.0679,0.1681,1226.81,-1060.18,109.92
20,-3.8638,0.9445,0.1262,695.56,1517.70,1015.93
30,-3.8634,0.7654,0.2075,898.68,158.08,-406.01
40,-3.8628,0.5059,0.3474,1976.81,-1436.04,250.37
50,-3.8623,0.2101,0.4725,758.06,469.73,47.55
60,-3.8621,-0.0648,0.5464,-1101.32,484.74,-1342.83
70,-3.8619,-0.2723,0.5646,-288.82,1952.94,985.41
80,-3.8622,-0.3967,0.5433,1148.68,280.70,813.60
90,-3.8628,-0.4939,0.5040,1226.81,1561.71,657.29
100,-3.8638,-0.6051,0.4545,789.31,530.27,938.48
110,-3.8650,-0.7316,0.4363,-1445.07,-1813.72,-999.15
120,-3.8661,-0.9121,0.4845,-1632.57,-142.09,-1217.96
130,-3.8669,-1.1042,0.5703,-741.94,-1970.58,1047.79
140,-3.8677,-1.2172,0.6494,-1335.69,1013.43,1688.60
150,-3.8683,-1.2864,0.6910,211.18,-861.76,1360.60
160,-3.8689,-1.3146,0.6973,-648.19,466.19,1126.34
170,-3.8696,-1.2742,0.6847,-257.57,1263.00,-358.03
180,-3.8702,-1.2339,0.6632,914.31,-346.25,985.66
190,-3.8710,-1.1880,0.6462,-1929.44,903.81,-1842.47
200,-3.8716,-1.1239,0.6389,-54.44,-1268.01,313.72
210,-3.8722,-1.0597,0.6498,148.68,1794.68,907.47
220,-3.8727,-0.9718,0.6732,367.43,-814.58,282.47
230,-3.8732,-0.8859,0.6810,-382.57,-1814.45,1501.28
240,-3.8737,-0.7993,0.6649,-1382.57,-814.27,-1201.84
250,-3.8741,-0.7101,0.6249,1695.56,1123.41,-1545.59
260,-3.8746,-0.6392,0.5782,1117.43,-1.40,-1545.72
270,-3.8750,-0.5581,0.5483,-1804.44,-1970.03,641.72
280,-3.8441,-0.4539,0.5256,570.56,-1797.97,876.04
290,-3.8444,-0.3014,0.4952,1914.31,-704.04,500.98
300,-3.8445,-0.0903,0.4581,1429.93,-594.36,313.42
310,-3.8446,0.1257,0.4253,445.56,-1343.93,-1374.15
320,-3.8446,0.2983,0.3953,101.81,-1562.26,203.92
330,-3.8448,0.3947,0.3589,-1804.44,-1405.70,-1249.27
340,-3.8451,0.4037,0.3308,-1476.32,1938.23,-983.70
350,-3.8453,0.3480,0.3263,-320.07,-1655.52,-358.76
360,-3.8453,0.2867,0.3354,554.93,1766.30,297.49
370,-3.8453,0.3131,0.3496,711.18,-1061.95,-186.89
380,-3.8450,0.4412,0.3669,86.18,750.61,406.92
390,-3.8447,0.5966,0.3817,476.81,-1030.40,1141.30
400,-3.8446,0.6912,0.3879,367.43,860.53,-655.52
410,-3.8445,0.6901,0.3767,476.81,1657.59,-1061.77
420,-3.8444,0.6405,0.3428,336.18,220.09,1047.61
430,-3.8442,0.6191,0.3011,1992.43,-123.78,344.36
440,-3.8441,0.6885,0.2714,-741.94,-1451.97,-46.33
450,-3.8749,0.8472,0.2568,133.06,-1264.28,1312.99
460,-3.8744,1.0280,0.2559,445.56,876.65,1906.74
470,-3.8739,1.1733,0.2635,-413.82,751.95,969.24
480,-3.8737,1.2340,0.2802,-1804.44,1736.63,-171.39
490,-3.8734,1.1849,0.2997,1961.18,-138.24,-890.14
500,-3.8732,1.0703,0.3025,-320.07,-1638.37,-1843.20
510,-3.8728,0.9675,0.2959,1008.06,-1279.17,1172.42
520,-3.8723,0.9467,0.2899,-148.19,1876.83,-1999.45
530,-3.8717,1.0238,0.2863,1179.93,1111.21,-1296.33
540,-3.8711,1.1548,0.2789,-945.07,642.58,-1249.45
550,-3.8706,1.2693,0.2323,-179.44,-294.68,-1108.89
560,-3.8701,1.3326,0.1521,-1523.19,1736.82,891.05
570,-3.8696,1.3469,0.1085,-1413.82,-528.69,-1906.01
580,-3.8689,1.3435,0.1110,414.31,1893.25,-1874.82
590,-3.8680,1.3625,0.1012,-23.19,-1794.31,-234.19
600,-3.8671,1.3962,0.0613,-1585.69,955.75,-1531.07
610,-3.8662,1.4041,0.0096,-1273.19,-153.56,-1828.06
620,-3.8655,1.3688,-0.0297,-273.19,1237.06,1296.88
630,-3.8649,1.2941,-0.0216,-788.82,205.75,1046.81
640,-3.8644,1.1821,0.0541,1648.68,1236.88,-796.94
650,-3.8638,1.0332,0.1779,-679.44,-1075.87,359.44
660,-3.8633,0.8546,0.3192,258.06,-1232.36,1140.93
670,-3.8628,0.6531,0.4360,1398.68,861.02,469.36
680,-3.8625,0.4199,0.4867,-398.19,-186.28,-733.58
690,-3.8624,0.1416,0.4845,1758.06,-1702.33,1985.29
700,-3.8627,-0.1682,0.4623,-1866.94,-1984.13,1407.17
710,-3.8633,-0.4778,0.4352,-1523.19,-812.87,500.85
720,-3.8643,-0.7588,0.4452,-1148.19,-282.23,-467.96
730,-3.8651,-0.9744,0.5170,-1116.94,998.47,-655.40
740,-3.8657,-1.1080,0.6223,-710.69,-1814.45,1329.10
750,-3.8663,-1.1978,0.7238,-1820.07,-330.32,-61.34
760,-3.8668,-1.2477,0.7872,-1304.44,653.87,-576.72
770,-3.8673,-1.2566,0.7961,304.93,778.81,517.15
780,-3.8680,-1.2681,0.7611,-835.69,1919.37,110.90
790,-3.8690,-1.2780,0.7174,1695.56,1435.00,-982.91
800,-3.8699,-1.2437,0.6885,429.93,-158.75,1985.72
810,-3.8706,-1.1586,0.6743,820.56,138.18,282.59
820,-3.8713,-1.0718,0.6663,-288.82,-1674.19,1579.41
830,-3.8719,-0.9838,0.6582,-1179.44,1294.74,923.16
840,-3.8726,-0.8882,0.6439,-1913.82,263.67,-1873.72
850,-3.8730,-0.8224,0.6259,-1679.44,-1564.27,376.22
860,-3.8737,-0.7734,0.6149,-1257.57,123.35,-1123.78
870,-3.8741,-0.7089,0.6121,1008.06,-1282.78,1719.91
880,-3.8746,-0.6398,0.6063,1273.68,-1642.03,-1889.47
890,-3.8439,-0.5812,0.5634,-1882.57,1623.72,-858.22
900,-3.8442,-0.4868,0.4750,1617.43,123.84,172.97
910,-3.8446,-0.3350,0.3933,1695.56,811.52,219.67
920,-3.8448,-0.1736,0.3440,1133.06,-1641.30,985.11
930,-3.8450,-0.0260,0.3112,1789.31,46.51,1844.42
940,-3.8450,0.1099,0.2826,679.93,-156.31,1938.05
950,-3.8450,0.2223,0.2595,-1929.44,172.06,-452.58
960,-3.8448,0.2915,0.2546,461.18,1219.18,1406.74
970,-3.8448,0.3091,0.2631,1320.56,594.30,-952.64
980,-3.8447,0.2894,0.2693,-429.44,1672.42,375.49
990,-3.8447,0.2686,0.2703,1054.93,-1530.70,1969.24
1000,-3.8446,0.2827,0.2675,-1616.94,-1405.76,219.24
1010,-3.8446,0.3647,0.2621,195.56,-1765.08,-593.26
1020,-3.8445,0.4984,0.2618,-1304.44,1547.55,-155.76
1030,-3.8442,0.6146,0.2697,-195.07,1516.54,547.36
1040,-3.8441,0.6887,0.2896,-1320.07,-1483.22,672.36
1050,-3.8440,0.7117,0.3088,164.31,1063.84,141.17
1060,-3.8440,0.6895,0.3114,-898.19,-467.41,-265.08
1070,-3.8750,0.6666,0.3088,258.06,-139.28,1266.17
1080,-3.8748,0.6930,0.3209,1336.18,-467.47,-1858.83
1090,-3.8744,0.7821,0.3571,711.18,1079.47,1906.86
1100,-3.8740,0.9022,0.3972,117.43,1704.65,1485.05
1110,-3.8738,1.0323,0.4233,-507.57,-1154.54,-421.14
1120,-3.8734,1.1595,0.4481,148.68,-1810.49,1500.79
1130,-3.8730,1.2581,0.4757,429.93,1361.63,610.23
1140,-3.8727,1.3008,0.4832,1039.31,893.07,797.79
1150,-3.8724,1.2875,0.4685,-1491.94,1846.25,-30.33
1160,-3.8721,1.2615,0.4519,804.93,-28.75,1063.35
1170,-3.8718,1.2585,0.4219,1476.81,1846.19,1688.35
1180,-3.8716,1.2771,0.3746,1101.81,-1997.56,-139.83
1190,-3.8711,1.3036,0.3486,-523.19,-44.43,563.17
1200,-3.8707,1.3269,0.3387,-1132.57,627.50,-280.58
1210,-3.8701,1.3635,0.2950,1851.81,-638.06,1250.61
1220,-3.8695,1.4244,0.2230,-1460.69,1768.25,766.17
1230,-3.8689,1.4763,0.1702,-1663.82,549.62,1703.55
1240,-3.8682,1.4852,0.1539,976.81,1784.12,109.68
1250,-3.8676,1.4548,0.1675,-1882.57,-294.01,1859.62
1260,-3.8669,1.3922,0.2213,-1773.19,1440.31,-1765.32
1270,-3.8663,1.2803,0.3101,-1788.82,330.81,-858.95
1280,-3.8656,1.1207,0.3898,-116.94,-310.06,1750.55
1290,-3.8649,0.9447,0.4240,-538.82,1892.76,-968.02
1300,-3.8640,0.7681,0.4177,929.93,-1732.54,1563.29
1310,-3.8633,0.5887,0.4135,-1679.44,1470.21,1016.42
1320,-3.8628,0.4121,0.4324,-632.57,922.97,563.29
1330,-3.8627,0.2590,0.4552,758.06,-655.46,1110.17
1340,-3.8629,0.1221,0.4755,1164.31,-1733.89,-436.65
1350,-3.8633,-0.0231,0.4954,-366.94,859.56,-670.96
1360,-3.8636,-0.1804,0.5192,1054.93,-578.19,579.04
1370,-3.8641,-0.3478,0.5564,914.31,-1531.62,-967.77
1380,-3.8645,-0.5149,0.5930,-507.57,-766.36,-467.71
1390,-3.8647,-0.6630,0.6162,-1898.19,-79.16,501.10
1400,-3.8652,-0.7786,0.6205,-851.32,-1110.72,923.03
1410,-3.8661,-0.9263,0.5950,351.81,-564.03,-826.97
1420,-3.8672,-1.1006,0.5638,1445.56,170.04,-186.34
1430,-3.8683,-1.1715,0.5557,-866.94,185.30,-1717.65
1440,-3.8693,-1.1195,0.5697,-1945.07,-861.69,-139.59
1450,-3.8699,-1.0370,0.6066,711.18,935.30,-280.15
1460,-3.8702,-0.9579,0.6584,-726.32,1654.17,1938.66
1470,-3.8706,-0.8900,0.7048,1398.68,294.98,1907.53
1480,-3.8710,-0.8759,0.7239,-1913.82,-1767.40,501.34
1490,-3.8715,-0.8760,0.7126,-101.32,670.10,329.53
1500,-3.8721,-0.8259,0.6744,-116.94,-767.40,1360.72
1510,-3.8727,-0.7474,0.6287,-1710.69,-1657.90,1298.16
1520,-3.8733,-0.6743,0.6025,336.18,482.91,-1561.28
1530,-3.8738,-0.6062,0.5908,1695.56,1139.28,-1701.97
1540,-3.8741,-0.5614,0.5726,-1585.69,-360.60,1454.22
1550,-3.8745,-0.5435,0.5413,148.68,1311.40,-1373.90
1560,-3.8748,-0.5035,0.5000,-1554.44,1295.78,376.04
1570,-3.8439,-0.4254,0.4517,-445.07,14.59,-1858.40
1580,-3.8442,-0.3250,0.4073,1554.93,1827.27,-514.77
1590,-3.8445,-0.2081,0.3755,-1585.69,155.58,688.29
1600,-3.8448,-0.1001,0.3486,1367.43,77.70,-874.27
1610,-3.8450,-0.0099,0.3224,-804.44,640.38,281.92
1620,-3.8451,0.0753,0.3007,-1257.57,1281.19,672.49
1630,-3.8452,0.1536,0.2827,1648.68,-1515.50,-483.83
1640,-3.8452,0.2183,0.2632,-335.69,187.74,-577.58
1650,-3.8452,0.2759,0.2451,-54.44,1687.87,-155.76
1660,-3.8451,0.3252,0.2368,-679.44,-624.51,500.43
1670,-3.8451,0.3606,0.2430,1633.06,-1686.89,1281.68
1680,-3.8451,0.3972,0.2554,-1835.69,-889.95,-827.70
1690,-3.8448,0.4463,0.2666,-1148.19,688.23,812.99
1700,-3.8446,0.5209,0.2728,1133.06,-1874.15,-827.64
1710,-3.8442,0.6179,0.2710,-1320.07,-1077.15,-968.26
1720,-3.8439,0.7070,0.2791,-898.19,-1311.34,984.86
1730,-3.8750,0.7802,0.2988,-1491.94,-279.91,-562.01
1740,-3.8749,0.8292,0.3040,-132.57,-1748.54,-1265.08
1750,-3.8748,0.8204,0.2863,-1851.32,-1092.16,875.55
1760,-3.8748,0.7850,0.2637,1023.68,642.21,-655.70
1770,-3.8746,0.7787,0.2560,492.43,1751.53,-1437.01
1780,-3.8745,0.8152,0.2754,-320.07,767.09,-858.89
1790,-3.8743,0.8936,0.3242,351.81,-748.41,-1952.64
1800,-3.8739,0.9773,0.3949,-1616.94,1501.71,188.11
1810,-3.8735,1.0249,0.4773,1101.81,-1451.23,-874.27
1820,-3.8729,1.0396,0.5532,-804.44,1095.70,-124.08
1830,-3.8721,1.0345,0.5889,1070.56,-1185.49,1344.79
1840,-3.8713,1.0121,0.5582,429.93,-622.99,-248.90
1850,-3.8706,0.9802,0.4705,1554.93,-544.92,-1358.34
1860,-3.8700,0.9443,0.3569,1476.81,220.64,610.29
1870,-3.8696,0.9231,0.2494,883.06,1689.33,-1514.95
1880,-3.8693,0.9510,0.1766,-1835.69,-76.35,-327.70
1890,-3.8687,1.0453,0.1638,1742.43,-1388.79,1953.43
1900,-3.8679,1.1688,0.1964,1804.93,970.76,-249.69
1910,-3.8669,1.2690,0.2316,1617.43,1142.88,1937.87
1920,-3.8661,1.3030,0.2490,-1554.44,1643.07,-905.82
1930,-3.8654,1.2386,0.2397,-1210.69,-122.50,-1093.32
1940,-3.8647,1.0892,0.2151,-1445.07,-1310.12,31.68
1950,-3.8645,0.9004,0.2043,-570.07,-466.67,1984.74
1960,-3.8644,0.7053,0.2224,-741.94,-1842.04,531.62
1970,-3.8644,0.5248,0.2778,-1710.69,470.09,562.93
1980,-3.8643,0.3748,0.3748,-820.07,-436.52,1094.24
1990,-3.8640,0.2373,0.4960,-23.19,-30.58,1938.17
2000,-3.8638,0.0605,0.6028,-1616.94,-515.20,1563.42
2010,-3.8638,-0.1951,0.6605,-241.94,1156.31,-670.72
2020,-3.8639,-0.4729,0.6697,-960.69,562.07,751.28
2030,-3.8644,-0.6578,0.6537,-523.19,1733.40,1610.66
2040,-3.8651,-0.7137,0.6213,-195.07,-313.84,-45.65
2050,-3.8658,-0.7250,0.5930,648.68,-454.53,-14.47
2060,-3.8665,-0.7804,0.5966,-788.82,-79.59,1813.60
