timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8711,1.1906,0.5913,-1101.32,408.57,-701.97
10,-3.8708,1.1793,0.5757,398.68,-310.18,1938.60
20,-3.8706,1.1818,0.5739,-1038.82,1689.76,1532.35
30,-3.8704,1.1940,0.6008,-726.32,1455.38,1329.22
40,-3.8701,1.2078,0.6461,836.18,908.57,48.03
50,-3.8700,1.2161,0.6875,-1398.19,-1294.56,1423.10
60,-3.8699,1.2059,0.7161,-335.69,2.32,-1826.78
70,-3.8698,1.1758,0.7368,-1632.57,-341.43,-1561.16
80,-3.8696,1.1176,0.7565,-1491.94,-1685.24,-1904.85
90,-3.8695,1.0372,0.7755,-945.07,830.26,1688.96
100,-3.8694,0.9373,0.7892,773.68,-732.36,-1545.41
110,-3.8691,0.8171,0.7992,-23.19,1017.40,876.53
120,-3.8690,0.6798,0.8035,601.81,-1701.54,-592.22
130,-3.8688,0.5480,0.7943,-976.32,-1154.97,204.65
140,-3.8688,0.4556,0.7717,-1851.32,1672.91,-1076.60
150,-3.8687,0.4200,0.7504,-1679.44,-1217.90,829.59
160,-3.8687,0.4319,0.7417,1773.68,47.67,-967.29
170,-3.8685,0.4514,0.7435,-710.69,-1061.71,1235.78
180,-3.8685,0.4426,0.7428,1789.31,-827.27,-1467.35
190,-3.8685,0.3932,0.7347,664.31,-921.02,-1342.35
200,-3.8685,0.3092,0.7273,-1663.82,-1952.39,-1701.72
210,-3.8685,0.2056,0.7239,-413.82,1094.30,-1561.10
220,-3.8685,0.1039,0.7261,-1679.44,656.62,-639.22
230,-3.8685,0.0203,0.7240,1304.93,937.68,-498.60
240,-3.8685,-0.0341,0.7042,-1398.19,671.88,1110.78
250,-3.8687,-0.0623,0.6761,-351.32,-1843.87,110.72
260,-3.8689,-0.0835,0.6620,39.31,-1437.62,923.16
270,-3.8693,-0.1077,0.6655,1320.56,749.82,-233.09
280,-3.8695,-0.1381,0.6796,-1773.19,1202.88,1704.41
290,-3.8699,-0.1814,0.7021,-1663.82,-1000.31,-186.22
300,-3.8701,-0.2388,0.7213,789.31,1890.26,1954.47
310,-3.8705,-0.3053,0.7271,1445.56,343.26,-123.60
320,-3.8707,-0.3793,0.7196,929.93,1077.51,1454.53
330,-3.8711,-0.4562,0.6985,-538.82,124.21,-1514.22
340,-3.8715,-0.5232,0.6624,1617.43,1420.96,-1233.03
350,-3.8718,-0.5707,0.6140,1039.31,795.84,-1858.09
360,-3.8722,-0.5833,0.5646,-1038.82,-1391.78,954.28
370,-3.8727,-0.5800,0.5104,1351.81,280.09,-342.65
380,-3.8729,-0.5548,0.4587,1773.68,1342.59,266.60
390,-3.8732,-0.4860,0.4296,992.43,-1266.72,297.73
400,-3.8734,-0.4139,0.4269,1804.93,-1000.98,-1327.33
410,-3.8735,-0.3589,0.4359,-976.32,-1344.60,1860.17
420,-3.8737,-0.3337,0.4301,-1929.44,-188.23,703.92
430,-3.8739,-0.3367,0.4084,1289.31,-938.17,-702.33
440,-3.8740,-0.3373,0.3846,914.31,296.20,1844.54
450,-3.8741,-0.3204,0.3607,836.18,1249.33,438.23
460,-3.8744,-0.2932,0.3411,-1007.57,-1813.17,-124.33
470,-3.8744,-0.2581,0.3292,-1523.19,-328.74,500.61
480,-3.8745,-0.2034,0.3167,-1023.19,-1844.30,-1155.64
490,-3.8745,-0.1304,0.3062,1976.81,546.45,-436.89
500,-3.8744,-0.0511,0.3184,-679.44,-797.18,1875.55
510,-3.8744,0.0146,0.3628,1461.18,765.50,-186.89
520,-3.8743,0.0522,0.4249,1883.06,-1562.50,16.30
530,-3.8744,0.0831,0.4646,-1304.44,-1609.31,-1577.33
540,-3.8744,0.1505,0.4373,-1351.32,-531.13,578.98
550,-3.8744,0.2627,0.3695,-726.32,-31.01,1922.67
560,-3.8743,0.3849,0.3293,1633.06,-702.64,-296.20
570,-3.8740,0.4991,0.3448,1273.68,-1843.02,-483.76
580,-3.8738,0.6033,0.3990,-101.32,141.54,-1155.58
590,-3.8735,0.6797,0.4615,1226.81,-920.72,406.98
600,-3.8735,0.7114,0.5181,-991.94,-920.59,-467.90
610,-3.8734,0.7444,0.5400,-929.44,-1686.16,297.85
620,-3.8734,0.8186,0.4883,-710.69,1126.40,1860.41
630,-3.8732,0.9014,0.4097,789.31,-1498.41,1063.42
640,-3.8728,0.9524,0.3932,-616.94,439.21,1344.54
650,-3.8724,0.9766,0.4524,1914.31,-1670.04,1969.48
660,-3.8722,0.9860,0.5406,1008.06,1908.14,-342.90
670,-3.8719,0.9690,0.6034,-1788.82,1205.02,1282.29
680,-3.8718,0.9824,0.6073,39.31,1236.27,329.28
690,-3.8717,1.0391,0.5590,1758.06,1736.27,1719.91
700,-3.8713,1.0836,0.5240,1008.06,-451.11,-1405.21
710,-3.8708,1.1206,0.5508,-1288.82,-919.80,-186.52
720,-3.8704,1.1472,0.5970,-554.44,-1497.86,-1577.09
730,-3.8700,1.1661,0.6156,-1148.19,424.07,1298.03
740,-3.8698,1.1854,0.5978,1273.68,-1200.87,798.03
750,-3.8696,1.1860,0.5544,-257.57,517.88,1391.78
760,-3.8695,1.1566,0.5192,-179.44,-1028.99,1110.41
770,-3.8694,1.0952,0.5093,54.93,-1544.62,532.23
780,-3.8694,1.0160,0.5101,195.56,1189.64,-905.27
790,-3.8693,0.9314,0.5082,-1945.07,1298.83,204.10
800,-3.8694,0.8517,0.5093,-773.19,1048.65,-389.65
810,-3.8694,0.7698,0.5227,1023.68,1189.15,1485.35
820,-3.8695,0.6804,0.5511,-1460.69,-1092.29,-889.65
830,-3.8695,0.5873,0.5901,-898.19,-1451.84,1126.04
840,-3.8696,0.4937,0.6333,-820.07,-467.65,-514.53
850,-3.8696,0.4042,0.6740,-804.44,1063.42,-1373.78
860,-3.8696,0.3217,0.7065,-257.57,-1733.64,-1264.34
870,-3.8696,0.2545,0.7277,1179.93,-1561.89,-29.91
880,-3.8695,0.2085,0.7324,586.18,1141.11,1970.15
890,-3.8694,0.1874,0.7184,-1304.44,1750.37,360.78
900,-3.8694,0.1956,0.6947,-7.57,-46.57,-670.53
910,-3.8693,0.2378,0.6731,1039.31,922.24,-983.03
920,-3.8690,0.3093,0.6626,-1554.44,-1843.32,63.78
930,-3.8689,0.3939,0.6759,-398.19,813.05,-967.47
940,-3.8687,0.4734,0.7096,-1570.07,-1483.64,-1123.72
950,-3.8684,0.5125,0.7367,601.81,-1170.96,-1217.41
960,-3.8682,0.4791,0.7394,1601.81,-1702.15,1579.53
970,-3.8682,0.3748,0.7139,1336.18,-1358.46,-717.35
980,-3.8683,0.2266,0.6588,-23.19,-624.33,-1592.41
990,-3.8685,0.0723,0.5870,1008.06,328.55,1579.41
1000,-3.8689,-0.0602,0.5063,1258.06,-859.25,-1905.15
1010,-3.8693,-0.1658,0.4281,304.93,828.00,110.35
