timestamp_ms,ax,ay,az,gx,gy,gz
0,-3.8721,0.1193,0.1309,1320.56,625.31,921.81
10,-3.8719,0.1333,0.3463,-726.32,750.18,1015.87
20,-3.8721,0.2345,0.5250,1070.56,328.37,-1811.83
30,-3.8722,0.4392,0.6176,-1976.32,-796.45,1391.60
40,-3.8724,0.7744,0.6666,226.81,-952.27,-1451.97
50,-3.8727,1.2539,0.7828,-866.94,1329.59,1126.28
60,-3.8730,1.7113,1.0668,508.06,205.57,-1810.97
70,-3.8733,1.8949,1.4833,-945.07,550.17,1314.58
80,-3.8733,1.7258,1.7794,-1445.07,1863.04,-1684.63
90,-3.8729,1.2848,1.6853,914.31,-231.02,-621.58
100,-3.8723,0.7571,1.2115,461.18,-278.75,1081.36
110,-3.8717,0.3185,0.5359,914.31,-920.41,658.57
120,-3.8708,-0.0083,-0.1544,773.68,594.36,1485.41
130,-3.8696,-0.3126,-0.6488,-1054.44,249.94,1015.32
140,-3.8685,-0.7268,-0.8562,-7.57,968.08,1389.34
150,-3.8679,-1.2645,-0.8633,-1023.19,-1579.59,529.54
160,-3.8679,-1.7531,-0.7883,-1851.32,1513.12,654.54
170,-3.8683,-2.0215,-0.7153,-382.57,-894.10,76.54
180,-3.8689,-1.9729,-0.6763,1258.06,449.16,311.10
190,-3.8698,-1.7047,-0.6257,-523.19,1449.22,1498.66
200,-3.8708,-1.4036,-0.5121,1804.93,-81.48,-1423.16
210,-3.8721,-1.1385,-0.3472,351.81,-1534.00,1170.84
220,-3.8734,-0.9320,-0.1830,-1726.32,-424.13,-1297.61
230,-3.8744,-0.7577,-0.0685,711.18,591.92,155.88
240,-3.8439,-0.5726,-0.0183,-976.32,-751.53,-1531.43
250,-3.8441,-0.3898,-0.0128,-1288.82,1670.72,203.06
260,-3.8442,-0.2316,-0.0198,-1882.57,-1625.79,656.19
270,-3.8444,-0.0896,-0.0038,-1632.57,1483.89,-1921.94
280,-3.8445,0.0795,0.0480,539.31,-468.93,1484.31
290,-3.8447,0.3527,0.1040,-1820.07,-1859.25,-609.31
300,-3.8448,0.7994,0.1113,1148.68,1313.17,-687.32
310,-3.8447,1.3453,0.1018,-1663.82,-1748.47,-1671.69
320,-3.8442,1.7463,0.1597,211.18,1033.87,-1640.44
330,-3.8745,1.8529,0.2594,-460.69,440.86,1344.06
340,-3.8734,1.7472,0.3029,1179.93,1206.73,-1562.01
350,-3.8724,1.5747,0.2433,-351.32,-1231.02,1344.30
360,-3.8718,1.4247,0.1310,1570.56,-856.32,1016.05
370,-3.8715,1.3247,0.0090,-1632.57,768.37,1218.99
380,-3.8712,1.2535,-0.1648,1570.56,1158.81,-1000.00
390,-3.8708,1.1727,-0.4113,461.18,-1091.31,77.76
400,-3.8705,1.0366,-0.6704,-1882.57,-638.37,-1578.98
410,-3.8696,0.8224,-0.8698,695.56,-1810.49,14.28
420,-3.8687,0.5261,-1.0216,1273.68,673.46,1326.42
430,-3.8677,0.1615,-1.1628,-648.19,1235.35,-1736.39
440,-3.8669,-0.2358,-1.2522,679.93,-843.44,-1064.82
450,-3.8666,-0.6067,-1.2419,1820.56,-266.11,-1049.38
460,-3.8666,-0.8479,-1.1646,-1648.19,1045.65,1700.68
470,-3.8669,-0.8822,-1.0726,-523.19,-1048.58,185.18
480,-3.8677,-0.7472,-0.9952,-913.82,-1283.02,1857.24
490,-3.8684,-0.5238,-0.9469,367.43,623.54,-1689.45
500,-3.8689,-0.2791,-0.9352,961.18,-1188.54,1466.86
510,-3.8691,-0.0941,-0.9329,289.31,311.95,1873.17
520,-3.8691,-0.0208,-0.8788,-38.82,609.13,529.42
530,-3.8693,-0.0656,-0.7736,1351.81,-468.81,1013.85
540,-3.8698,-0.1895,-0.6548,-382.57,999.82,-1485.90
550,-3.8706,-0.3185,-0.5225,-241.94,202.70,-1063.78
560,-3.8717,-0.4030,-0.3799,-757.57,1139.95,-860.41
570,-3.8728,-0.4353,-0.2612,429.93,-610.17,-1750.79
580,-3.8738,-0.4200,-0.1776,289.31,-1422.73,343.20
590,-3.8748,-0.3815,-0.1085,-1757.57,1280.40,-1312.87
600,-3.8444,-0.3691,-0.0115,-820.07,-1875.79,-422.12
610,-3.8452,-0.4000,0.1517,758.06,-1453.86,-1343.81
620,-3.8461,-0.4150,0.3530,804.93,-563.29,984.62
630,-3.8468,-0.3351,0.5217,-1116.94,1202.27,-46.20
640,-3.8469,-0.1488,0.6155,1117.43,-1203.80,-842.77
650,-3.8467,0.0848,0.6436,961.18,-1203.43,-1983.22
660,-3.8464,0.3229,0.6553,-1132.57,-1624.88,1251.22
670,-3.8463,0.5726,0.6777,1336.18,-124.39,1813.72
680,-3.8461,0.8724,0.6299,1304.93,-1248.90,-1389.34
690,-3.8453,1.2252,0.4218,-320.07,626.65,-514.40
700,-3.8750,1.5167,0.1865,836.18,1986.76,-1983.58
710,-3.8729,1.6349,0.1038,-1851.32,-122.07,1437.81
720,-3.8711,1.6195,0.1337,1273.68,1284.42,-1249.82
730,-3.8698,1.5554,0.2009,-695.07,1112.49,1140.87
740,-3.8690,1.4896,0.2876,-898.19,1721.74,453.49
750,-3.8689,1.4380,0.3014,-1320.07,815.37,-405.70
760,-3.8689,1.4143,0.1017,70.56,-1419.07,1781.80
770,-3.8688,1.3964,-0.3003,1039.31,1018.37,906.43
780,-3.8682,1.2286,-0.7001,-1257.57,1565.19,-1703.74
790,-3.8671,0.8059,-0.9598,1273.68,-1606.99,-1704.53
800,-3.8661,0.2223,-1.1064,-835.69,1142.15,1138.73
810,-3.8658,-0.3450,-1.1730,461.18,-1624.57,-814.70
820,-3.8661,-0.7631,-1.1752,-148.19,1874.27,888.31
830,-3.8667,-0.9923,-1.1501,-1663.82,1592.22,60.18
840,-3.8676,-1.1154,-1.1147,992.43,794.92,1982.12
850,-3.8685,-1.2365,-1.0619,1242.43,1325.93,-1611.57
860,-3.8696,-1.3431,-0.9872,1742.43,91.31,1404.17
870,-3.8708,-1.3727,-0.8953,86.18,1653.63,-642.58
880,-3.8718,-1.2817,-0.8287,304.93,1419.19,-470.52
890,-3.8726,-1.0851,-0.8240,-54.44,1934.94,-329.77
900,-3.8732,-0.8647,-0.8392,1117.43,-1455.26,-939.15
910,-3.8738,-0.6917,-0.8357,1320.56,592.04,-907.90
920,-3.8744,-0.5734,-0.8215,-523.19,1045.47,-486.02
930,-3.8750,-0.4835,-0.7917,-1382.57,-1141.78,-1704.77
940,-3.8445,-0.3956,-0.7321,-1882.57,-1329.10,-845.34
950,-3.8452,-0.2977,-0.6505,1367.43,-1688.29,-1.46
960,-3.8458,-0.1656,-0.5590,1898.68,749.39,1404.97
970,-3.8464,0.0387,-0.4640,-1195.07,468.38,1577.03
980,-3.8468,0.3035,-0.3701,961.18,609.44,874.08
990,-3.8469,0.5707,-0.2786,-1148.19,625.55,-1875.73
1000,-3.8467,0.8134,-0.1929,1054.93,344.85,1202.58
1010,-3.8463,1.0111,-0.1044,117.43,-685.91,-297.30
1020,-3.8457,1.1638,-0.0084,1429.93,-1357.42,-1734.62
1030,-3.8451,1.2892,0.0758,976.81,-1075.87,-1781.31
1040,-3.8445,1.3998,0.1390,1023.68,1705.63,1625.12
1050,-3.8439,1.5233,0.1859,-820.07,1799.56,797.12
1060,-3.8745,1.6805,0.2054,-1007.57,-200.20,1703.43
1070,-3.8738,1.8477,0.1649,-882.57,-1699.89,765.99
1080,-3.8730,1.9697,0.0562,508.06,1112.98,1406.56
1090,-3.8723,2.0063,-0.0828,133.06,-808.65,-874.94
1100,-3.8715,1.9535,-0.2153,820.56,1410.16,577.94
1110,-3.8707,1.8635,-0.3495,-1945.07,441.28,765.20
1120,-3.8700,1.8101,-0.5055,-1460.69,-730.77,-1860.11
1130,-3.8691,1.8494,-0.6943,-304.44,-699.65,-1266.66
1140,-3.8682,1.9741,-0.9130,726.81,-871.40,1389.22
1150,-3.8673,2.1162,-1.1030,695.56,-855.53,-1720.58
1160,-3.8667,2.1957,-1.2014,-1116.94,-1183.41,-220.95
1170,-3.8663,2.1809,-1.2241,1054.93,-1776.98,-1455.51
1180,-3.8663,2.0909,-1.2402,-835.69,-683.29,-549.32
1190,-3.8665,1.9615,-1.3151,-351.32,1254.03,-596.19
1200,-3.8666,1.8073,-1.4822,-913.82,-324.34,-33.87
1210,-3.8666,1.6089,-1.6960,-663.82,-1715.27,-49.80
1220,-3.8663,1.3367,-1.8418,1945.56,-1090.64,621.64
1230,-3.8662,1.0135,-1.8792,-898.19,252.56,-1659.85
1240,-3.8662,0.7155,-1.8766,1742.43,-529.30,1605.65
1250,-3.8666,0.4955,-1.8855,-413.82,-201.78,-1081.85
1260,-3.8671,0.3578,-1.9158,-570.07,-1342.83,386.90
1270,-3.8678,0.2665,-1.9629,1804.93,-1218.08,1746.22
1280,-3.8685,0.1833,-2.0181,-1882.57,750.49,1136.78
1290,-3.8694,0.0917,-2.0668,-523.19,1687.81,-1707.09
1300,-3.8702,-0.0106,-2.0859,-257.57,-546.75,1761.54
1310,-3.8711,-0.1204,-2.0646,-1351.32,1015.56,-1394.71
1320,-3.8718,-0.2313,-1.9891,601.81,-250.24,-363.46
1330,-3.8723,-0.3309,-1.8608,-1601.32,1405.76,1605.47
1340,-3.8728,-0.4019,-1.7163,1648.68,1827.45,-269.29
1350,-3.8730,-0.4410,-1.5923,570.56,327.33,231.02
1360,-3.8734,-0.4635,-1.4991,-445.07,202.21,575.01
1370,-3.8739,-0.4834,-1.4215,679.93,124.08,-1284.18
1380,-3.8744,-0.5026,-1.3390,-1866.94,-1938.48,-1096.56
1390,-3.8749,-0.5176,-1.2426,-320.07,623.96,-221.37
1400,-3.8440,-0.5293,-1.1296,1758.06,967.71,-846.19
1410,-3.8442,-0.5388,-1.0043,258.06,-579.16,1013.37
1420,-3.8445,-0.5466,-0.8842,-960.69,-532.35,826.11
1430,-3.8447,-0.5488,-0.7804,-1960.69,-1157.35,-1783.02
1440,-3.8448,-0.5463,-0.6906,1758.06,123.90,592.22
1450,-3.8451,-0.5477,-0.6073,-1913.82,-376.10,-673.28
1460,-3.8452,-0.5559,-0.5182,1898.68,-1719.85,1998.78
1470,-3.8453,-0.5615,-0.4191,851.81,1686.40,1139.59
1480,-3.8455,-0.5443,-0.3215,133.06,-1626.10,1733.52
